Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9800661,-1.5130234,0.9547809,0.086191416,-1.7144977,-5.597239,1.1647387,-2.0243645,3.6542416,3.2319677,0.9074402,-1.0052769
-0.8695247,-3.219841,3.1540473,10.45797,-9.937399,9.461572,7.748765,-5.6018705,-7.3224506,1.620455,0.92587566,-2.038041
-14.042806,-4.5511866,-10.892958,2.0911598,-4.9112716,2.8710723,-0.62013197,0.5603454,3.8766031,-3.4397607,17.96579,17.49525
-8.685898,-5.192193,-2.7903857,-1.5016208,-9.42213,0.17195988,-0.3248335,0.2326903,0.30601728,-0.08894524,12.360666,11.34758
-7.5882826,4.098962,-1.2910557,-3.714736,-7.385002,-9.118307,0.39730763,-0.7736387,1.6910424,-4.013124,3.9634948,15.680471
-10.044131,4.4100723,0.6155424,-2.8442512,0.34877682,-5.001407,-0.7512493,2.86216,4.686764,-6.734212,1.2353209,13.91407
-7.8898454,8.724493,-3.5277128,0.075941265,1.519567,-0.66647124,-0.1507349,-1.3993177,0.93694955,-1.1430703,-5.2783737,9.050064
0.012900293,-1.3513565,10.931541,3.2403073,5.8316927,17.757235,15.259837,-2.69174,-9.404803,-3.4962807,1.9229014,0.26493216
0.65593743,-0.1748724,-1.4561746,3.832703,0.75818336,9.548698,5.9607954,-3.36059,-3.6963308,1.1845543,1.9175575,0.718151
0.72373724,-1.1148585,4.165928,0.6814836,-3.1008534,0.8461143,4.705519,-0.3212639,-0.28351036,-0.6467743,0.799963,-2.1628978
-9.915771,-3.711168,-7.498676,1.318699,-4.9629908,0.5454073,1.101707,-0.11476159,2.8115635,-6.20945,2.2294,11.443862
-7.7579,-1.5753427,-5.696771,-0.3244209,-3.5799978,-4.246696,-0.87040496,2.5419846,1.5775702,-5.710961,1.9769973,10.146373
-9.930655,-0.21816707,-2.6428208,-0.31221843,1.5689834,-0.78447104,-0.13585079,-0.560441,2.0587294,-8.43701,-4.5623317,6.710978
-0.40095988,3.9054098,-7.732008,0.34259605,1.1680226,-0.9043739,1.2062931,-2.8557243,3.0255904,-0.5896652,-6.762612,-0.86696315
0.06531298,-0.9807253,14.806362,6.886162,5.040593,20.0,16.812355,-5.90587,-4.731717,-2.15309,2.8820293,0.025558949
0.98074234,-1.169925,0.6717278,6.490004,1.9159743,10.184165,8.016098,-4.244149,-3.4508913,1.5780023,1.128319,-0.60490596
-8.494233,-1.5734258,-7.4704776,0.3061452,-1.9546378,-0.5089801,1.8360101,1.3930538,-2.536348,-0.07257295,-0.029629707,-5.580814
-8.370199,-4.0866284,-7.673288,3.596136,-4.6959314,3.771482,1.3155725,0.6162696,0.56997085,-5.3479867,5.7631564,10.659467
-6.909903,-0.74340725,-4.2753763,0.05180669,-0.33117557,-0.23966718,0.531466,-0.3038938,0.23774637,-6.08363,0.15510976,7.1144915
-9.871195,2.7272022,-0.75600815,-0.068980455,1.1738167,0.5708518,0.23754656,-1.4360471,1.2447855,-6.377004,-8.009634,7.0499306
-0.6409893,-0.3312168,15.898918,11.728579,0.52849674,19.091747,-5.253113,-1.7615833,3.8242354,-1.3196588,-1.4809945,7.2172155
0.5189525,-1.9752307,6.7421355,8.260295,4.50196,14.992037,10.381222,-4.928798,-4.2421074,1.0938253,1.6253362,-0.547748
0.829893,0.008562952,-1.4663033,3.9966426,-0.88379765,4.48427,6.168891,-0.15048051,-2.5510197,0.3610127,0.22871533,0.009632349
-3.6529875,-5.000862,6.1200504,0.08805953,-4.6558404,0.8720367,1.4458258,0.71941805,-7.132901,-1.1323309,4.380232,-7.331447
-9.001141,-4.764943,-7.8218956,3.1762252,-4.5276127,-1.2791039,1.3721454,0.57596755,3.7133944,-4.2540975,6.3277636,13.230438
-7.7483373,-1.1172948,-5.2917523,0.28166413,-5.5155497,-5.584858,0.4456935,-0.3176906,0.6816585,-3.367233,2.7371345,12.340714
-7.815265,2.6593544,-3.0236113,-0.81971073,2.4138288,-4.9485626,0.085843086,-0.541435,3.8788483,-5.770438,-4.55066,9.90024
-9.874994,0.7909408,0.87940586,0.1185472,1.8058107,-0.123877525,0.7743652,-0.22126341,1.909733,-7.354951,-7.687343,8.053067
3.325088,-2.8385694,15.968721,2.1122656,1.4705701,-1.2412453,5.2271423,-4.1170726,-1.4422855,5.0241475,2.053275,-12.109754
-0.2674942,-0.5288224,9.71753,7.3564816,3.1476607,17.243221,14.479311,-7.6821904,-5.2904134,-0.8981367,1.224361,0.45919782
1.0700561,-0.6765697,-0.46348932,6.6770835,1.9142584,9.855629,8.2332115,-5.649977,-3.842368,1.4871583,0.7717478,0.14261007
-1.0057516,-3.1752472,-0.31738687,0.4993209,-5.5904737,-1.0589778,3.7486882,-1.4815271,-3.4161878,-0.67417,4.2995353,-4.2558355
-13.891087,-4.448188,-9.479122,3.154005,-9.154298,7.1623774,-1.2987032,-1.3194096,4.32147,-6.1406903,6.2482586,12.606233
-7.6045284,-3.4324467,-5.4426813,0.859413,-4.4897346,0.41073573,0.56592274,0.9560863,0.70325416,-3.9912565,6.9815035,8.625303
-7.5180535,-1.3011937,-4.379637,-0.40828633,0.577749,0.13636172,0.58724546,-0.1604011,-0.094423205,-8.755284,-0.54352593,6.470881
-9.746918,2.0045953,-2.5537295,-0.5348058,0.8837731,-0.35027957,0.25933823,0.1194787,0.17120025,-8.056853,-5.003723,8.072416
-4.901024,5.251489,6.5478525,-0.15642893,0.502548,0.1522227,1.8091154,-0.37483835,-0.64671797,-3.832642,-8.646284,3.9205732
-1.6160908,2.3133078,11.197221,3.8758745,6.7703533,17.11148,20.0,-0.20855737,-12.675656,-3.111541,2.0056963,-1.3101649
1.0736499,-1.5096822,0.9237533,3.4876435,3.434722,11.729246,7.1007276,-6.380135,-2.950047,0.9206531,0.7027955,-0.08132744
-1.2535847,-0.5608232,-3.02009,3.636692,-2.4357557,3.086484,6.1368246,-2.563015,1.3065012,-1.1765447,7.003494,6.8932953
-11.666808,-5.2432556,-8.581957,1.6224256,-5.265594,0.16601825,0.6037626,0.44739652,2.666021,-5.3938355,7.2380934,13.16033
-6.790437,-1.9653084,-4.620291,0.1397537,-4.8954554,1.7320886,0.40775895,0.0072621703,1.9290037,-3.2610185,0.20888388,11.313882
-8.195901,3.1980362,-1.9797182,-0.08371425,1.1523111,0.6655288,0.19663298,-1.2797909,1.2083758,-7.31559,-4.0942135,6.177783
-8.315061,2.0665917,4.34194,0.1031937,1.3585553,0.4831059,-0.16632152,-1.574161,0.60205907,-3.6939707,-7.7257924,4.885018
-1.3331449,0.79894257,11.950949,6.457148,1.5345125,20.0,17.17921,-1.2994373,-10.319773,-2.7556744,2.0997796,-0.8248198
0.9870564,-1.8195317,1.6513096,6.1693454,1.3710287,10.977473,6.757914,-4.4858747,-5.7389407,1.9355388,1.2706072,-0.5369165
0.831985,-0.25411597,1.8968885,4.248567,-2.5857337,2.5096278,6.01837,-0.47901082,-2.0648093,0.5877377,0.18565583,-0.8293383
-13.14183,-3.5719502,-9.556251,1.5843878,-4.282813,-0.31321597,0.08329439,-1.2857847,4.782452,-6.040146,5.4186573,14.464019
-6.9461026,-2.96732,-3.3020594,1.1139951,-6.26125,-3.2263358,0.43033886,1.1666032,0.7940263,-2.4014394,4.06027,9.5595875
-7.722898,-0.19274867,-2.890933,-0.115626454,1.0869956,-0.6520181,0.00019645691,-0.4849758,-0.26033285,-5.643821,-0.25225484,8.514659
-10.474699,1.4144722,0.9983208,-0.06552458,0.89363205,0.3602221,-0.33969724,-0.89974666,0.27800307,-6.765189,-7.9700603,5.0995803
1.5446162,-1.0447166,9.498035,1.9150052,-0.91787314,1.6423988,4.4845934,-2.4951036,-2.9656622,1.5931197,-0.830508,-4.8010044
-1.8988194,-1.0360885,10.989142,6.8058386,2.1982527,18.603853,10.8015785,-6.322319,-4.757835,-1.0729525,1.7461715,1.0481603
0.17404461,-1.3917263,-2.979622,4.752806,1.5351473,9.356883,7.1737957,-4.449817,-4.682383,-0.11104357,-1.7937207,2.1331344
0.47331643,-1.0499969,3.066049,2.3682103,-3.5579388,-0.64207137,3.988233,0.13820648,-0.33109415,-0.22112536,0.41219282,-1.2200956
-9.00358,-5.6127896,-7.473847,2.0398903,-4.932312,0.994879,0.61068225,1.0040922,0.80972475,-4.1728783,7.694039,11.109595
-7.7969007,2.4057298,-3.8064423,-0.29771185,1.008119,2.1362321,0.5087023,-0.9392948,2.9391835,-6.130764,-4.320408,9.559631
-3.6600754,5.728923,-2.1783361,-0.116901875,1.3339593,-2.1463215,0.42756367,-1.9031267,1.9910045,-1.9497753,-8.274634,4.5356874
-2.7630222,1.0308366,11.245715,6.541036,-1.2446914,17.054613,10.077322,-6.169324,-5.498107,-2.1444812,1.1385927,-2.3350291
2.0302496,-2.1973014,0.48482108,5.3632627,1.3394084,9.605088,9.1424,-3.3572373,-3.2276282,1.0343179,1.0381544,-0.5431024
-11.405207,-0.5160489,-7.8317904,-0.45044044,-1.2247835,0.8916192,0.37051523,2.2967765,-5.143222,-8.249467,-1.8033056,14.024511
-8.160985,-5.380987,-6.441783,0.60352004,-5.5750237,1.1050973,-1.1257803,0.857285,1.2930399,-3.0880985,6.208274,11.45231
-6.3444066,0.6230366,-4.679826,-0.05700046,-4.526286,0.2612722,0.40045905,-0.24839354,0.17286594,-5.53355,1.8382856,9.904035
-9.72476,0.20975089,-2.9360316,0.1633606,1.780947,1.0897241,0.47919613,-0.6621523,1.676867,-7.0511956,-5.652767,7.6754766
0.2703553,3.6035686,-7.2616816,0.35885143,0.90376306,-1.310832,0.11736584,-2.1523156,2.1198332,2.548367,-4.5666842,-0.8108871
-0.7221143,-1.5830212,14.403435,8.515813,6.2894707,16.942217,14.835968,-5.0331216,-4.2313976,-1.2298313,2.9812615,0.24440384
1.9887128,-1.3908639,0.5489156,5.909567,0.28169882,10.872839,10.06976,-2.6420321,-3.5155547,1.2480732,1.132772,-0.7155659
-2.4901433,-1.0165167,4.9439034,-1.4298927,-0.6883378,0.82288384,1.613516,2.220062,-5.083358,-7.6549897,-1.5660752,14.095684
-9.946775,-3.5470788,-8.022762,3.5235066,-5.2075176,2.6726048,1.3964844,0.8395021,1.9480417,-5.385761,8.906246,8.583146
-6.63332,-1.1051846,-3.5245066,0.24298662,-5.2095423,-2.804535,0.5401182,-0.102802515,0.5252722,-4.4167304,3.1360373,9.108542
-8.597055,1.6297344,-2.6516619,-0.30176592,0.915239,1.0044305,0.11711359,-1.2893336,1.4144163,-6.765263,-2.9571915,9.127735
0.87049365,0.48713398,8.037873,1.7437012,-0.199893,1.1160762,1.7957153,-2.15974,-1.5358331,2.180787,-4.0831285,-0.532768
-0.7898041,-1.2110949,13.124023,8.272532,3.9027576,18.031878,14.792952,-5.751745,-7.215208,-1.6127304,3.0050359,-0.09263706
1.1264555,-1.2875292,-0.11342636,5.7392616,-0.21576881,10.774603,7.9083424,-5.701283,-4.7075577,1.7717379,0.8131566,-0.51421094
-10.563393,-2.2550645,-9.845221,1.7794769,-5.312683,-0.5895582,1.1138842,1.7125049,-4.7193995,1.2855055,1.2906666,-6.1620417
-6.941829,-4.2571287,-7.063734,2.2049935,-5.4760017,0.46701932,1.2125494,0.774603,1.1643938,-2.836189,6.2601185,10.442424
-7.9075904,0.9748261,-7.688134,-0.73028314,1.0192301,-3.4032023,0.3642738,-0.26218987,1.5397748,-7.0402203,-0.5094714,10.551991
-8.421884,0.660437,-1.4040645,-0.011666298,1.0849223,-0.088814735,0.61564744,-0.23601532,0.1994842,-6.3453345,-7.5836225,6.8619757
-4.390846,-0.050315857,15.889166,5.8823576,-0.36131358,20.0,14.241752,-3.786717,-5.9886956,0.62466145,0.59572315,5.4334164
