Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.39734662,-0.0,-0.0,-0.18020947,0.0,0.0,-0.3419102,-0.0,-0.0,0.25342512,-0.0,0.0
0.17788029,0.21069314,0.1502829,0.15586574,-0.0169526,0.3098443,0.033956375,-0.24195793,-0.0016178446,0.007365521,-0.31759045,-0.34831128
0.18032563,0.48449147,0.27528724,0.16546154,0.15739186,-0.12627885,-0.043342184,-0.29321447,0.25636488,-0.17223527,-0.46774134,-0.24712737
0.29398733,0.3602566,0.22076482,0.37111023,0.16368425,-0.09186076,-0.05590243,-0.71418357,0.14072387,-0.2455207,-0.33405715,-0.45941406
0.2681837,0.115956105,0.111750744,0.4730708,0.2734725,-0.09869033,-0.41254196,-0.8747842,0.40000892,-0.36465698,-0.16067594,-0.59438616
0.23207693,-0.31103608,0.09369661,0.73006046,0.29970863,0.21917896,-0.737095,-0.6158986,0.40001437,-0.47389737,0.21761172,-0.6082765
0.23076855,-0.36693588,-0.14351998,0.39090636,0.4298561,-0.4292242,-1.1158521,-0.10543346,0.39988506,-0.5688455,0.38865495,-0.46474522
0.3870697,-0.36836836,-0.07298468,-0.10342727,0.11251067,-1.0248872,-0.9025192,0.62623096,0.31113246,-0.81477195,0.35940638,-0.053065542
0.95822185,0.43322265,0.40000015,0.1574274,0.117149495,-0.40589026,-0.17530379,-0.24854703,0.09389348,0.2521291,-0.0021211754,-1.1340235
0.5151513,0.93917495,0.08392215,0.30119497,0.20239054,-0.27004084,0.048583474,-0.85017157,0.07565899,-0.022828858,-0.414539,-0.1907951
0.40355042,0.51577765,0.15092866,0.34764344,0.35291874,-0.21318114,-0.4344964,-1.2154657,0.4000051,0.0057041068,0.011137654,-0.28025493
0.4670307,0.17587687,0.28308156,0.4231839,0.43980187,0.0022547757,-0.8938131,-1.1266936,0.39999798,0.027932754,0.3669075,-0.37943682
0.49089053,-0.036234483,0.25461474,0.12683329,0.4152328,-0.5045559,-1.2762624,-0.7397442,0.3999876,0.0051116934,0.56970155,-0.31459665
0.45548442,-0.24002452,0.1585225,-0.32441467,-0.2399128,-1.2,-1.0918472,0.19807954,0.2960475,-0.16460401,0.63903534,0.07517925
0.9031426,0.21993017,0.40000015,0.05066612,-0.094317235,-0.5487198,-0.44502574,-0.12258174,-0.03297637,0.26890206,-0.08872857,-0.6990611
0.6455102,0.9177453,0.30961305,0.05091254,0.21604215,-0.52643,-0.4303562,-0.30263412,-0.12041543,0.0015429654,-0.61628187,-0.52946985
0.45731795,0.62292725,0.10222339,0.038661107,0.3769088,-0.45650673,-0.45075294,-0.72304696,0.3182895,-0.14311984,-0.29326543,-0.25903496
0.52080756,0.25490862,0.2765558,0.096939296,0.45906165,-0.16210485,-0.8998453,-1.1465726,0.4000019,-0.14277701,0.106455065,-0.43926364
0.5076944,-0.0037987563,0.2581663,0.11691093,0.46991444,-0.18228538,-1.1740268,-0.9416256,0.39999738,-0.1440988,0.41670975,-0.46140978
0.5154523,-0.23057577,0.08652767,-0.22569796,0.06829915,-0.80001557,-1.3722411,-0.31408003,0.3999557,-0.21505909,0.64016455,-0.26671398
