base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7632027,0.084785804,-0.16197136,-0.31028983
0.86969906,0.04523923,-0.058546808,0.030014023
0.8106069,-0.015322281,-0.1961212,0.4976545
0.8180536,0.010189126,-0.011004582,-0.20167819
0.78014123,0.03628876,-0.015697492,-0.0041673924
0.7700983,0.09263483,0.018236881,0.057977792
0.7987242,0.08351198,0.02758495,0.20705508
0.7784379,0.030845799,-0.07493936,-0.117158234
0.94186926,0.012480104,-0.09527727,-0.21980971
1.0282724,-0.00656668,-0.33931208,-0.4259258
0.760592,0.041825905,0.017165292,-0.2507921
0.85356015,-0.0044768834,0.028414479,0.24341504
0.8079655,0.030861922,-0.006916359,0.06424683
0.8266606,0.033130504,0.09086261,0.20547062
0.83901507,-0.061898563,-0.35116068,-0.15045597
0.8684954,0.013838934,-0.0296723,-0.03455018
1.0029995,-0.03331287,-0.2052394,-0.16040508
0.8274504,0.019748027,-0.0019551478,-0.1432657
0.7899746,0.12953557,0.049896844,0.050423317
0.83189094,0.11623158,0.062426645,0.15838811
0.76364136,0.0147685055,-0.21430776,-0.12407815
0.83693963,-0.00819513,-0.0026902882,-0.04768863
0.9585027,-0.017417712,-0.1958029,-0.25607932
0.80890125,-0.0051712687,-0.17195651,-0.0584484
0.7798669,0.066232644,-0.017475747,-0.12082344
0.75149834,0.07492437,0.01797941,0.008598391
0.7786226,0.15479963,0.025449235,0.042889863
0.7883324,0.08285642,-0.039705455,0.4396829
0.7455261,0.064740345,-0.0404965,-0.20236696
0.9005588,0.028488906,-0.18459527,-0.045658793
0.86759764,0.01407968,-0.34572694,0.29689482
0.79825777,0.05277143,0.04739266,-0.22891463
0.74968994,0.10129979,-0.030917259,0.11528724
0.78514975,0.16747014,0.07335785,0.033005834
0.80322874,0.07203602,-0.27380818,0.24098246
0.80573833,0.054973938,-0.10053818,-0.14747374
0.935746,0.016981142,-0.22660373,-0.26288998
0.7440673,0.010950077,-0.16532628,0.05394239
0.786446,0.06385681,0.023179676,0.122445874
0.7483319,0.09506842,-0.02647697,0.1496197
0.7669263,0.07607144,-0.03371943,0.20488359
0.7293519,-0.016882014,-0.23770845,-0.09266678
0.8060266,-0.032785017,-0.00343292,-0.13694341
0.92881966,-0.028309243,-0.18393613,-0.49938995
0.7796074,0.0036940207,-0.14051741,-0.20642081
0.8511339,0.019056778,0.012850023,0.007107507
0.76668334,0.08669383,0.014011737,-0.0035397413
0.74902433,0.05855335,-0.054640993,0.15220702
0.66788185,-0.020952366,-0.033082787,-0.2326502
0.8231533,-0.03737955,-0.10831143,-0.08428427
0.88432884,-0.06413807,-0.28540426,-0.27819455
0.75278616,-0.0020041596,-0.065822974,0.054886702
0.76658946,0.07086765,-0.001972946,0.013389757
0.75855565,0.08493045,0.054964814,0.17349339
0.7902527,0.10801786,0.058784947,0.14692874
0.7342509,0.017042466,-0.05011851,-0.28039065
0.896855,-0.033200867,-0.16319925,-0.35452905
0.7601861,-0.0349528,-0.2228398,0.041938167
0.74020475,0.055134177,-0.024807626,-0.04044969
0.74581254,0.106244735,-0.074814506,0.19978237
0.7256527,0.13454412,0.044287667,0.2751372
0.64967257,0.030793926,-0.21792997,-0.3532419
0.724917,0.020386422,-0.041924387,-0.096667595
0.8393708,-0.023189416,-0.18774748,-0.2802031
0.7353974,-0.040978044,-0.3612498,0.5045641
0.7466128,0.030935837,0.045823045,0.00074968097
0.77253777,0.025988184,-0.011321332,0.0011402633
0.74785125,0.104366474,-0.05323374,0.1735028
0.77351266,0.14609374,0.05129673,0.14108337
0.79059714,0.071070805,-0.078081205,-0.22438967
0.9766605,0.025512896,-0.24843104,-0.31671897
0.77209127,0.020001864,-0.14745717,-0.1629663
0.77754444,0.02352803,-0.023698801,0.27290702
0.75305635,0.097166575,-0.012359866,-0.022000022
0.7824943,0.13948494,-0.0032138554,0.15321006
0.7804176,0.06513976,-0.07541106,0.29547703
0.7966805,0.024646942,-0.045079686,-0.23956452
0.94379175,-0.02068682,-0.17245722,-0.33590662
0.96802545,-0.058999028,-0.47377843,-0.059303317
0.8311209,0.019965138,0.0064741247,-0.11658604
0.85482496,0.069212206,-0.01976894,0.14951856
0.8358296,0.08525453,0.066586785,0.030542606
0.76759815,0.028976932,-0.13663836,-0.21983744
0.84523165,0.02541314,-0.048699476,0.040887393
0.9437987,-0.011699926,-0.22583011,-0.30800912
0.7981703,0.013140053,-0.17182285,0.06965963
0.7967413,0.06305897,-0.014680622,-0.018828515
0.7633613,0.09852116,0.01718679,0.2105912
0.7764801,0.14993642,0.101934984,0.03684928
0.7947373,0.07579439,-0.019870881,0.46328244
0.74013424,0.065055326,0.0036591282,0.030560814
0.91016066,0.012962842,-0.24225797,-0.10888775
0.72121197,-0.0004723505,-0.19986884,0.41112003
0.799232,0.06471078,0.019745313,-0.023792572
0.7926066,0.05556172,-0.031006651,0.13699034
0.7960258,0.06604186,0.07205088,-0.03525463
0.77657336,0.016035065,-0.14667073,-0.2134494
0.8314421,0.0013920991,-0.060231805,-0.034491528
0.98629767,-0.028691983,-0.2645218,-0.39752972
0.77577645,-0.013038826,-0.21124235,0.22035818
0.7623078,0.04512849,0.08837241,-0.064882725
0.78279716,0.09120765,0.014339935,0.17217438
0.7521449,0.10293158,0.0025659068,0.14518288
0.7877098,-0.012843811,-0.16082487,0.5473048
0.7388004,-0.04192339,-0.057588108,-0.30795285
0.8854059,-0.068186596,-0.1774396,-0.3600894
0.75526595,-0.039133526,-0.2016989,0.16223745
0.78519976,0.03699999,-0.015765121,-0.025115281
0.8128778,0.08480469,-0.023483865,0.07761303
0.8549565,0.11468787,0.07803525,0.058482204
0.8278063,0.03874468,-0.039770126,-0.29626238
0.9497507,-0.0033636526,-0.1441049,-0.13895945
0.83683753,-0.014095273,-0.30258548,0.21150643
0.82634974,0.03327575,0.006955888,-0.0076395925
0.8047953,0.10222615,0.0073482404,-0.04547642
0.7669146,0.11831078,0.010816888,0.10987717
0.7702723,0.029608844,-0.28903008,0.14014795
0.7851698,-0.0027993056,-0.03874265,-0.043840002
0.895299,-0.029586567,-0.18196817,-0.22194453
0.7396438,-0.045353964,-0.20558779,0.087599754
0.7210886,0.068569124,0.023305696,0.0150842145
0.73134065,0.13823509,-0.016049776,0.16162215
0.768193,0.17401841,0.059736505,0.31519675
0.6763049,0.13047019,-0.13669267,-0.16321386
0.89416206,0.089886926,-0.1317894,-0.2015804
0.8188621,0.014138559,-0.22722526,0.061265778
0.754637,0.03965268,0.0022394834,-0.013662262
0.75460887,0.08623911,-0.055176605,0.23783089
0.8060558,0.1356944,0.07327934,0.12485639
0.7312881,0.092104405,-0.19099998,-0.09168787
0.89634603,0.04643873,-0.07596057,-0.11760047
1.0281914,0.0141090015,-0.23769498,-0.44074622
0.8370982,0.005919975,-0.006931211,0.051721007
0.7919973,0.07389612,0.029283792,-0.028087724
0.7642394,0.14267999,0.055015787,0.076396406
0.8204441,0.12334189,0.11344474,0.017000413
0.76698864,0.06517395,-0.06924073,-0.1227159
0.9597209,0.0112498365,-0.21839425,-0.25090507
0.8251699,-0.020409033,-0.2487302,-0.02158102
0.8015738,0.03438982,-0.008590876,0.17887028
0.7884493,0.0793154,-0.010383724,0.05824853
0.83017445,0.1569589,0.07288412,0.12174984
0.84374934,0.09276567,-0.05408288,0.37571323
0.79799956,0.070850156,-0.10604701,-0.07621147
0.89707553,0.048240934,-0.098889165,-0.02131772
1.0095187,0.043074764,-0.36971053,-0.108780086
0.8093219,0.029502805,-0.03830728,-0.22934973
0.8086651,0.074726835,0.014622429,0.018684318
0.77745044,0.09284391,0.030404111,0.24358033
0.7598588,0.117000304,0.07664352,0.113531925
0.7780114,0.06276006,-0.07894012,0.3425797
0.7222615,-0.0024673284,-0.102450274,-0.1538418
0.84648293,-0.029813841,-0.06354801,0.018796181
0.96346337,-0.059435796,-0.2427138,-0.23100057
0.82445765,-0.030420816,-0.17911062,0.19048719
0.81520724,0.10152482,0.004981065,-0.15847051
0.79859567,0.1343682,0.009282725,0.1686281
0.7962538,0.13662256,0.043530274,0.21593061
0.779133,0.08499607,-0.050075606,-0.18740574
0.916406,0.0418262,-0.10890681,-0.18871884
0.94441086,-0.019687302,-0.45499068,0.4534492
0.8114064,0.07247656,-0.018960785,-0.06418694
0.7706427,0.11999888,0.0019061791,0.032052703
0.7776128,0.1568792,0.068026155,-0.06575917
0.8389773,0.055826347,-0.045740858,0.42405352
0.7472935,0.032322016,-0.023534158,-0.121351846
0.9540037,0.015809232,-0.17721307,-0.15066235
0.005141583,0.007803889,-0.30926836,0.03781259
0.4832389,-0.015615117,-0.07409788,-0.11532829
0.78715837,0.03694249,0.08941019,-0.24401012
0.7945936,0.039309885,0.053616017,0.073629916
0.8143083,0.09585009,0.08683288,0.13419715
0.91435945,-0.019395169,-0.2528744,0.5735539
0.8494851,0.03070475,-0.07794554,-0.00193442
0.9746778,0.022777054,-0.20239598,-0.28964305
0.82070625,0.025438594,-0.108622834,-0.06382317
0.84083223,0.05477883,0.041976307,0.111432225
0.7999025,0.09279142,-0.0175084,0.22603828
0.80963457,0.09722514,0.024242178,0.20849027
0.733306,0.0742634,-0.04411602,0.013351729
0.82191217,0.02376502,-0.08450475,-0.12589744
0.95257366,-0.007982104,-0.33698732,0.13223052
0.8199648,0.07576728,0.02763115,0.048215862
0.8300216,0.104931325,-0.0005969232,0.1574282
0.7878951,0.17584968,-0.05486924,0.24325393
0.7188764,0.15415353,-0.025488053,0.11534715
0.67038006,0.062244438,-0.029752541,-0.39215827
0.80155575,0.004117588,-0.12407871,-0.2043957
0.90332466,-0.049396843,-0.3000261,-0.39460754
0.69929343,0.040020663,-0.03941209,-0.060296074
0.80080533,0.043248888,0.028199418,0.004947568
0.7740281,0.10416547,0.02768869,0.020851728
0.7907299,0.10820037,0.032104384,0.24649069
0.75394595,0.09612436,-0.028277276,-0.24081728
0.9254704,0.04481529,-0.07341765,-0.022906084
0.9861778,0.024568638,-0.339037,0.40217704
