Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.37218285,-0.0,-0.0,-0.25559393,0.0,0.0,-0.38769707,-0.0,-0.0,0.407905,-0.0,0.0
0.20830943,0.32986483,0.1257839,0.028927239,-0.025423193,0.13657668,-0.053680636,-0.14510684,0.0939412,-0.012071863,-0.54718506,-0.43043208
0.2452844,0.45585674,0.2158467,-0.035893515,0.17640741,-0.096705146,-0.04968785,-0.05667113,0.19453327,-0.099696465,-0.60239196,-0.42490268
0.49713928,0.45664912,0.38890672,0.13862757,0.2624434,-0.116307594,-0.19075036,-0.15322645,0.28299415,-0.015620406,-0.30557933,-0.43735865
0.37066233,0.39749646,0.14303865,0.36463603,0.28171077,0.046310112,-0.23018225,-0.80656177,0.32953358,-0.18147147,-0.072854884,-0.6033388
0.4286173,-0.007418209,0.21833862,0.58246696,0.4028967,0.30097085,-0.60068834,-0.99936354,0.40000057,-0.29654083,0.32360533,-0.64912987
0.45294747,-0.2278193,0.15084249,0.6220469,0.5121737,0.2031216,-1.0113661,-0.62977797,0.3999543,-0.30609804,0.5980534,-0.5693957
0.4273458,-0.27398536,-0.13662186,-0.03983748,0.25296527,-0.965106,-1.4043379,0.007969107,0.39999846,-0.4445848,0.6566676,-0.30564424
0.7712029,-0.36204737,0.4000002,0.026014142,-0.123410836,-0.5348072,-0.28747708,-0.045974646,-0.002517146,-0.08584876,0.61254424,-0.63509053
0.8879448,0.59802717,0.40000007,0.12358396,0.1268921,-0.50630945,-0.3152386,-0.33081642,0.011531294,0.18620127,-0.25816822,-0.81455827
0.5607336,0.9197115,0.18691021,0.18027481,0.2981136,-0.36945027,-0.3005752,-0.58095837,-0.001737829,-0.11292074,-0.4348993,-0.23978694
0.49413455,0.4936157,0.21821767,0.18309082,0.44488046,-0.27285948,-0.60203075,-1.0868253,0.40000153,-0.10462197,0.039715346,-0.39623317
0.48940063,0.1953515,0.3129948,0.24638636,0.45871967,-0.011012855,-0.94792074,-1.1328965,0.39997062,-0.075576894,0.35333303,-0.44936943
0.51447284,-0.12910478,0.2636183,-0.07226494,0.20369756,-0.710702,-1.3492253,-0.5575192,0.39997032,-0.13587777,0.613345,-0.3013752
0.4517039,-0.31852016,0.363855,-0.2384235,-0.3236176,-1.0701026,-0.9028487,0.23073828,0.14976308,-0.2653905,0.6639023,0.07251193
0.9142688,0.031520862,0.40000018,-0.006514496,-0.116702095,-0.5240932,-0.32934695,-0.27028257,0.08515274,0.33621776,0.16292104,-0.78020847
0.71645963,0.8875834,0.35704485,0.004408275,0.22400795,-0.48308328,-0.3229801,-0.46726683,-0.03863,0.04938631,-0.69327116,-0.59100914
0.40794358,0.7299914,0.02566776,0.057490084,0.33720252,-0.41285723,-0.34327814,-0.7710625,0.22016376,-0.17165935,-0.250235,-0.10697268
0.50714386,0.37736243,0.28333223,0.07867281,0.4410055,-0.23192455,-0.7737505,-1.155441,0.3999989,-0.09899416,0.12311407,-0.36439267
0.49917027,0.032736566,0.31022424,0.11890485,0.44059318,-0.29097533,-1.2504337,-0.922543,0.39998427,-0.08635483,0.473522,-0.3599667
0.517289,-0.16814691,0.20617507,-0.22648855,0.20830189,-0.8641105,-1.4207954,-0.361659,0.39998183,-0.1495129,0.62555504,-0.18765615
0.54361814,-0.3594711,0.40000015,-0.14056207,-0.40151575,-0.8294142,-0.7546757,0.2525845,0.05415592,-0.21421406,0.6285075,-0.0504832
0.96358204,0.25934687,0.40000015,0.053925876,-0.08173662,-0.5553428,-0.3675907,-0.1601379,0.03941126,0.23616277,-0.031916115,-0.8043359
0.6834186,0.9309947,0.35391667,0.05965847,0.24330309,-0.5267813,-0.37280324,-0.36842048,-0.024046682,0.02779074,-0.6600174,-0.6082574
0.4706921,0.8789311,0.0671926,0.075779445,0.39314994,-0.37332597,-0.39130187,-0.5834556,0.036896635,-0.1564542,-0.50619054,-0.111396566
0.49753922,0.47712415,0.2797764,0.04571341,0.40545443,-0.36716664,-0.6373724,-1.0067116,0.3999988,-0.11451411,-0.087924615,-0.2731691
0.47469604,0.1907141,0.33575702,0.1370173,0.40829998,-0.05232934,-0.9939972,-1.1407429,0.3929635,-0.08888255,0.21992649,-0.34138712
0.45295662,-0.031548977,0.3089646,0.09441311,0.3979433,-0.3849496,-1.2684753,-0.79810005,0.39996567,-0.0814169,0.44795796,-0.33524916
0.42791831,-0.17291121,0.17170633,-0.25201476,0.08155218,-1.0059544,-1.3797166,-0.21124062,0.3997778,-0.1228595,0.58696747,-0.20367305
0.41963384,-0.2960369,0.40000018,-0.16182642,-0.4385142,-0.9283412,-0.77218276,0.2662413,0.09092125,-0.16281053,0.62791175,-0.06839847
0.83391577,0.11317417,0.40000013,0.055403534,-0.2047067,-0.53012806,-0.3508076,-0.1280818,0.059679158,0.35889742,0.064343624,-0.66453946
0.70601565,0.75800574,0.4,0.034766424,0.1263609,-0.5790421,-0.36085346,-0.34010726,0.04272229,0.1289188,-0.60003126,-0.58921283
0.5529431,0.94011945,0.16861616,0.036645364,0.3163927,-0.462901,-0.37776235,-0.5098249,-0.01939487,-0.0706029,-0.70447636,-0.37890282
0.4426839,0.65060157,0.15351053,0.070685774,0.35818833,-0.41912374,-0.41646466,-0.8466376,0.34903333,-0.15941142,-0.25450024,-0.14258213
0.49098122,0.36221722,0.33296633,0.082137235,0.45498928,-0.25886643,-0.85310286,-1.1442724,0.4000035,-0.096482344,0.05137601,-0.3186204
0.4790028,0.11075478,0.36459532,0.16429824,0.4416652,-0.04014404,-1.0608454,-1.0455749,0.39992154,-0.08057358,0.31317937,-0.3622035
0.4827771,-0.09771968,0.3290963,-0.002492227,0.34073988,-0.5646595,-1.3337352,-0.6557623,0.39999193,-0.09811774,0.5071019,-0.31846532
