base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7946656,0.10048141,-0.023619961,0.1520941
0.7556894,0.12441221,0.07867102,0.07634575
0.78290176,0.12951982,0.08790073,0.11942601
0.72348833,-0.003406554,-0.34050155,-0.26423654
0.7685666,-0.04283122,-0.025115283,-0.12764981
0.8965516,-0.062457167,-0.19594015,-0.01190134
0.76786876,-0.048522383,-0.27186716,0.14205493
0.813093,0.046980258,-0.038956672,0.048715394
0.78228223,0.12631516,-0.020247271,0.12578155
0.7809718,0.11578914,-0.00637017,0.17076044
0.7536474,0.04066043,-0.3186738,0.12542427
0.72886336,-0.017203825,-0.0039553703,-0.14974366
0.84745526,-0.042191073,-0.11085869,-0.23556341
0.94008803,-0.07098925,-0.36430743,-0.33048818
0.76299775,0.051165264,-0.02410989,-0.07600507
0.79664993,0.012062341,0.0036495354,0.17984577
0.74672496,0.09332948,-0.037845872,0.11394316
0.7579332,0.08425313,-0.02503986,0.07570167
0.7122198,-0.0056250603,-0.10369365,-0.37327877
0.84523284,-0.000538894,-0.085303076,-0.17758009
0.93018097,-0.06528248,-0.38897175,-0.20136648
0.79137033,0.04324252,-0.063453816,-0.097766526
0.7860826,0.06791598,-0.0024972912,-0.00059534464
0.7943196,0.08649753,0.047888696,0.15055609
0.7019809,0.015871473,-0.18552445,-0.27386057
0.8431955,-0.024766287,-0.06404081,-0.19921885
0.948782,-0.06721388,-0.319854,-0.4366664
0.77113914,0.034309044,-0.059444875,-0.09978544
0.80583656,0.03283645,-0.0151352985,0.2212179
0.77159536,0.107551545,0.03356068,-0.028671727
0.82588184,0.07307094,0.0712488,0.09092994
0.78825885,0.065900296,-0.17851615,-0.22277132
0.9340821,0.0532462,-0.11521831,0.07442303
0.9102483,0.007751913,-0.2675985,0.31119332
0.79475373,0.05634825,0.042278312,0.10513436
0.7731263,0.09469766,-0.0045085466,-0.024054807
0.77658695,0.13072011,0.08046676,0.11700145
0.6970838,0.010579958,-0.2289057,-0.17021666
0.81827754,0.01844868,-0.016035153,0.064417295
0.9693353,-0.01826699,-0.32699794,-0.38266486
0.82483536,0.01895388,-0.079945855,0.054638755
0.8018467,0.07438297,0.016104363,0.24910222
0.7787139,0.14247744,0.040878415,0.22456878
0.76368195,0.101699695,-0.027647737,0.08808252
0.72844374,0.037408054,-0.04442914,-0.27572772
0.90862316,-0.003047879,-0.16478519,-0.20141341
0.9409963,-0.08666079,-0.5383018,0.17296335
0.79615945,0.035234783,-0.04148204,-0.08011969
0.79834104,0.096426226,0.0007524922,0.07806716
0.81543833,0.16810226,0.08286587,-0.0027766284
0.77013934,0.07052017,-0.29044464,-0.38649106
0.80706877,0.08113356,-0.035797045,-0.23801377
0.9617437,0.03704551,-0.19728875,-0.20306018
0.82183343,-0.010415825,-0.13742375,-0.27536172
0.84174967,0.058696724,-0.001995101,-0.044918597
0.8003764,0.115229234,-0.03747649,0.06417886
0.792366,0.14182287,-0.005701028,-0.058528364
0.80620205,0.11378266,0.06930561,0.11958906
0.77720207,0.036818855,-0.19133079,-0.4304554
0.8416327,0.023727547,-0.040912997,-0.017646577
0.9706664,-0.018228713,-0.19993806,-0.10594094
0.8614572,-0.030176679,-0.2916301,0.05662975
0.81557566,0.064137466,-0.0053685633,-0.14046663
0.76593643,0.12407968,-0.0021970645,0.023846287
0.7324021,0.10094136,-0.0068111904,0.34950125
0.7827477,0.119731836,0.0829292,0.17305553
0.8112303,0.04665435,-0.023413956,0.25760257
0.8010173,0.057254728,-0.06476562,-0.39512247
0.9920109,0.042700626,-0.1252511,-0.14922099
0.8317805,0.011260005,-0.16539864,0.0052324748
0.7668188,0.040607296,0.006746748,0.124629
0.75142676,0.11810339,-0.011903273,0.23687056
0.7538081,0.13127539,0.053367678,0.11153534
0.69783485,0.03427396,-0.23133555,-0.192597
0.8302457,0.03615619,-0.07556205,-0.08792324
1.0018959,-0.004875673,-0.40173197,-0.3869644
0.72544247,0.036811918,-0.07111061,-0.1645367
0.772177,0.07284773,0.055829637,0.10915156
0.744861,0.120889045,0.02148549,0.054470304
0.7680344,0.1952946,0.028177017,0.097119786
0.55302143,-0.11902524,-0.061510194,0.5679706
0.5295598,-0.18464647,-0.042342205,-0.09340569
0.72069854,-0.19538642,-0.09496889,-0.20341182
0.71976453,-0.15826105,-0.2973232,-0.801452
0.710485,-0.04787403,-0.1437173,0.09608536
0.8015686,0.027966343,-0.010231847,0.1708615
0.779059,0.11803294,0.036234643,0.07655479
0.8103656,0.1259842,0.08763191,0.11085737
0.75857466,0.06065943,-0.075813465,-0.1583246
0.935318,0.0008976152,-0.17042126,-0.12090889
0.8297525,-0.011003744,-0.25684503,-0.011320272
0.7901817,0.05791813,-0.021696871,0.19090235
0.76648736,0.08015736,-0.033665113,0.18701246
0.7570084,0.12778196,0.027232243,0.054007884
0.7680588,-0.0025337283,-0.2868664,0.08411626
0.77078897,-0.027452707,-0.04299045,-0.015890347
0.8570464,-0.032776237,-0.19811296,-0.18258311
0.76919436,-0.017362623,-0.24122262,-0.025895234
0.78889894,0.028101545,-0.014774751,0.09777934
0.77511173,0.05891552,-0.044789586,0.16418768
0.79184943,0.14409223,0.082270235,0.09094164
0.77125233,0.09889378,-0.011438623,0.28772134
0.7731624,0.037218235,0.005913561,-0.3817245
0.8946166,0.013564799,-0.12865229,-0.20975217
0.90989906,0.011514258,-0.36942863,0.14031973
0.81156653,0.046147086,0.07365657,-0.12693745
0.8079121,0.06467491,0.012966114,0.07581815
0.8126664,0.13020457,0.006547755,0.16598925
0.8435138,0.052021295,-0.08329862,0.4314904
