base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.78902733,0.12403736,0.06408409,0.16147988
0.82211053,0.03560233,-0.29109544,0.3393071
0.7965478,0.00034430716,-0.019979931,-0.37078002
0.890572,0.031055082,-0.027385622,-0.017834306
0.89689106,-0.037709676,-0.42704237,0.6277723
0.83319694,0.040060416,0.046379797,0.011985108
0.795496,0.07106091,0.0020916164,0.21140532
0.80885714,0.11748849,0.04155152,0.031000128
0.84545815,-0.00060050795,-0.16991495,0.73252016
0.73955476,-0.013915888,-0.03152186,0.10993701
0.89845973,-0.05075065,-0.15320188,-0.16166057
0.81713086,-0.062003225,-0.33630556,0.18420722
0.73963565,0.028777735,0.049774155,-0.11472221
0.7780967,0.054692134,-0.0027374036,0.07701646
0.7702055,0.11347283,-0.0152949225,0.18817815
0.76428145,0.15575336,0.0061878855,0.17368005
0.7024487,0.054978963,-0.13108696,-0.1527232
0.883583,0.00040300936,-0.09694609,-0.26007035
0.7902121,-0.023680754,-0.2668678,0.32462275
0.79257214,0.07908004,0.047286004,0.013630986
0.7681901,0.11747264,-0.0060954485,0.046588857
0.7468103,0.16041258,-0.027851354,0.10982119
0.6558493,0.05107922,-0.24522708,-0.23285395
0.7707059,0.009974331,-0.06950663,0.015407197
0.92837805,-0.069486454,-0.45367163,-0.038354203
0.70544267,0.06341061,0.024185115,-0.14916179
0.79891974,0.040088993,-0.025534073,-0.04184377
0.8082734,0.13080542,0.017477123,-0.051578972
0.8217233,0.045951635,-0.28092214,0.37930846
0.801152,0.0031733876,-0.01974585,-0.16623326
0.9883751,0.010083931,-0.19863364,-0.27757052
0.8010149,0.015424954,-0.12763277,-0.21462354
0.83446455,0.09735371,-0.016338732,0.060615502
0.7740975,0.095410034,0.014363365,0.20525996
0.81809413,0.15574656,0.11739056,-0.03411316
0.7149391,0.07045061,-0.1908398,-0.27294862
0.818555,0.036956206,-0.06733903,0.06924189
0.95712256,-0.012624297,-0.32894373,-0.3631568
0.7379989,0.037368428,-0.029955793,-0.22994164
0.8252881,0.07600437,0.012986993,-0.021558655
0.76771027,0.110861264,0.0219351,0.020308157
0.8190301,0.061587397,0.0366523,0.19728777
0.8256795,0.035997964,-0.09830727,-0.4231826
0.99286795,0.050097506,-0.13171908,-0.30583826
0.8605723,0.020731647,-0.13743912,0.16767132
0.85247886,0.04203566,0.021919215,-0.010668255
0.78852236,0.067707494,0.011789388,0.27427933
0.8019021,0.12565558,0.06562015,0.19162208
0.82522076,0.031384863,-0.24618024,-0.09265275
0.79439986,0.011324035,-0.05052466,-0.027702449
0.9280196,-0.020193223,-0.28787777,-0.4003439
0.72709715,-0.012605878,-0.058136217,-0.20688082
0.81305486,0.027861526,0.0060165757,0.090320595
0.79086596,0.09950161,-0.029956184,0.1607779
0.8372138,0.12945904,0.10227445,0.044315968
0.76212656,0.06494961,-0.2735405,-0.38062987
0.79916155,0.057036407,-0.035323832,-0.09709209
0.92166275,0.048865363,-0.10973529,-0.16650477
0.9441432,0.028905954,-0.3173487,0.23380771
0.82698894,0.039053764,-0.039164998,-0.23244649
0.8144487,0.05243271,0.005660872,0.05798072
0.78763306,0.12939665,-0.022804152,0.113470905
0.8162007,0.1599228,0.08391927,0.08341747
0.85085917,0.053928196,-0.012249956,0.59685266
0.79569566,0.045471847,-0.075806454,-0.06653024
0.91074705,0.01872497,-0.092839345,-0.16320078
1.0236015,-0.012805544,-0.29905564,-0.32128298
0.7864443,-0.03171444,-0.07148448,0.058096822
0.8018029,0.08140464,0.022289362,-0.19405971
0.7555563,0.103963256,0.0068945577,0.13875939
0.8047622,0.122808136,0.098367326,0.10974809
0.71130323,0.039760984,-0.1737194,-0.45862684
0.8379469,-0.0031716211,-0.15344122,-0.11296118
0.8793055,-0.05233253,-0.4512479,-0.21687968
0.7833546,0.030087832,-0.101387426,-0.18304308
0.7682274,0.089897916,-0.00843974,0.055877723
0.78495586,0.15120526,0.034591798,0.08998907
0.79358023,0.1522009,0.092014655,0.00011265604
0.6746822,0.057482585,-0.11571256,-0.47589928
0.7461007,-0.014580343,-0.054123763,0.0011142413
0.89178497,-0.057770006,-0.22562352,-0.32342464
-0.360128,-0.31108698,-0.22486892,0.037878048
0.063612185,-0.19943666,-0.06273464,0.13105576
0.41725284,-0.15485679,0.058171656,0.0066344813
0.60488814,-0.1305554,-0.16491301,-0.42237163
0.6950907,-0.025280824,-0.038811468,-0.047562372
0.8220719,-0.0055010263,0.038423482,-0.017725917
0.7993675,0.045596857,0.09184134,0.14654616
0.82246894,0.08741501,0.07724915,0.110197246
0.7529701,0.05476964,-0.08731714,-0.21819444
0.86728036,0.012737081,-0.088149235,-0.17785466
0.97334224,-0.025657652,-0.4206646,0.17690043
0.84931815,0.04772475,0.007932262,-0.21242443
0.8245648,0.06755076,-0.0016856194,0.119100615
0.8099495,0.10071004,0.021504091,0.08711994
0.8605705,0.026976142,-0.038727242,0.28335783
0.8507972,-0.00879146,-0.056167223,-0.21892579
0.98134345,-0.011967527,-0.13640492,-0.29096413
0.8667097,-0.015983423,-0.26110154,-0.0012115801
0.8242731,0.054924805,0.029158693,-0.026619546
0.7979272,0.08097291,-0.018253006,0.07081252
0.76939243,0.11401176,0.04041315,-0.03941457
0.77156276,0.08667868,-0.01220271,0.1484243
0.75031257,0.058388144,0.00050398847,-0.21806283
0.89353615,0.030035751,-0.114581764,-0.22180633
0.8100512,-0.011983624,-0.20577136,-0.046909116
0.80818665,0.040088046,0.002348804,-0.09685183
0.7820021,0.102220185,-0.02744035,0.18559715
0.78482956,0.14294071,0.0874256,0.1583051
0.7466058,0.008383745,-0.29008,-0.25542048
