Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3569413,-0.886821,7.797871,-3.9235566,3.7596292,-5.5262265,0.6814143,-0.6571451,2.8178475,-11.967151,-10.274725,13.847069
5.7863264,3.3271227,0.0002310276,0.83715427,0.50609744,0.58130026,-0.14395067,-0.047053725,-0.74192476,3.5975158,-2.8079531,-3.2613661
0.27617586,3.2871253,-0.5631908,2.1794062,0.92557615,2.918244,3.2136378,-6.224785,-12.417645,-2.39219,-0.3646829,4.998596
10.745578,-7.8258314,12.230171,0.98485047,3.0320485,-0.16848528,-6.706967,-6.6989264,1.2553464,-3.6565728,5.415286,-1.5598111
-0.6416719,-4.0847445,0.0072432533,2.7864938,-0.37409762,6.716039,-3.5009372,2.6157284,0.45621663,0.8633744,6.246012,-0.90719765
-1.1113783,-2.1175377,-2.3022063,-10.445282,5.131425,-39.335823,-7.3574977,9.588703,0.0036072945,-0.2508095,2.6149383,2.1549768
-0.8740591,-1.2053306,-4.786332,-3.3238065,-7.6486025,-5.6802716,3.6065502,9.737078,0.007553621,-1.9266312,0.1348387,5.7642546
7.261556,8.734583,-0.0004143042,1.6065311,5.309612,-2.4633565,-8.075151,-7.6658163,11.60207,13.52919,-13.637537,-7.18324
-1.8302786,9.644391,-0.00012595404,-0.64689463,4.4912825,0.01498038,0.5217422,-2.8603523,-0.6747853,-3.6129632,-12.166647,1.7869273
-2.5110652,-1.7408222,-1.9749672,-0.29958057,2.7650669,2.320612,0.39951888,-2.2600493,-1.8641627,-5.1463237,0.71887505,2.0290644
2.9299145,-4.2208014,4.8996024,-0.14116451,1.45291,-4.0136986,-7.7427382,-7.8558836,15.815042,4.784232,7.428891,-14.20443
0.40087077,-3.5302284,0.44077754,1.8980337,-0.18027146,4.57844,-2.2045352,-2.3364515,-0.045020625,-0.90607744,3.2080426,0.74913657
-0.32823554,-3.1260173,-0.9018614,-1.4127265,-2.6457264,-12.469872,-4.7930355,7.2754073,0.0008960087,-0.11416052,2.5859013,1.530003
-0.6577947,-1.0892957,-3.765865,-2.3822544,-7.439488,-4.198224,6.241372,9.927889,0.6276141,-1.71383,0.5157784,4.5298223
13.8320875,6.2217164,-0.0004507522,2.635882,5.9914403,-4.300522,-8.960353,-6.089282,9.547172,8.941364,-11.951236,-8.649655
-4.190278,10.362281,-0.00012081006,0.23186883,3.327451,1.3894864,0.55742764,-1.7658889,-2.3200128,-4.8533964,-10.18251,1.4454076
-8.275545,-7.203566,-8.773667,0.8970521,1.8471441,2.8157027,4.001093,-9.899195,10.760874,-6.485057,9.597384,17.667646
0.45160642,-4.5308967,1.8762004,0.30459672,2.7056994,2.3012404,-10.582689,-3.4220357,-0.013589724,0.5428979,5.176551,-1.9131656
-0.039988212,-3.872078,-0.4531761,-2.0875878,-0.8273316,-3.98359,-4.1097503,5.086105,0.004558024,-0.6083864,2.9122787,1.7016973
0.48194298,-2.6166348,-2.2213914,-5.2174,-5.0252204,-5.0345345,-1.45058,7.294711,0.005901856,-1.554217,1.6141238,3.3549192
-4.3007493,2.654883,-3.4406219,5.3375754,-3.102925,1.6117027,15.939475,5.155499,-3.3911686,-1.3139064,0.2831997,4.4635844
