Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.40277484,-0.0,-0.0,-0.19115542,0.0,0.0,-0.15442877,-0.0,-0.0,0.4178339,-0.0,0.0
0.14533624,0.2969752,0.0953622,0.024520464,0.07910975,-0.0006840858,-0.035433516,-0.20881326,0.13094464,-0.06430343,-0.31588697,-0.20888051
0.13300736,0.44389004,0.24155366,0.07311651,0.1359841,-0.110949464,-0.019074274,-0.25722295,0.34673864,-0.29552162,-0.45671034,-0.2459081
0.40930283,0.36215883,0.40000004,0.22460623,0.25113413,-0.11037277,-0.11588468,-0.40703195,0.3419162,-0.19689518,-0.24481194,-0.46976432
0.3536283,0.22847201,0.16004768,0.42040253,0.25017253,0.050865155,-0.32284993,-0.9561738,0.32748273,-0.28672698,-0.025637632,-0.61543304
0.3907113,-0.19771864,0.09155371,0.62661254,0.4133344,0.280143,-0.7364877,-0.7891734,0.39999413,-0.4030324,0.34699515,-0.58599234
0.38129565,-0.3174079,-0.08059891,0.46615562,0.56726927,-0.045490034,-1.088296,-0.38464534,0.39995766,-0.4261805,0.5619932,-0.48883677
0.3337353,-0.31247196,-0.33694038,-0.27590543,0.13193178,-1.1941323,-1.307604,0.26877117,0.4000175,-0.63990664,0.5449126,-0.14625645
0.8994238,0.16153613,0.40000024,0.11368165,0.07210445,-0.4863418,-0.12427288,-0.108874425,0.06971564,0.29218268,0.2004841,-1.010382
0.6524035,0.89448667,0.31404755,0.17849186,0.23607671,-0.37615168,-0.13173644,-0.35893336,0.073972404,0.13073176,-0.58957046,-0.52660185
0.3401008,0.6141576,0.055327076,0.20664248,0.2955799,-0.3196199,-0.13593592,-0.9043461,0.25994432,-0.13366263,-0.19316313,-0.081276804
0.47119728,0.26689672,0.30341434,0.23615834,0.45290384,-0.15652758,-0.82787204,-1.1766949,0.40000385,-0.06530585,0.17162004,-0.32762414
0.479045,0.03444903,0.31082633,0.24688813,0.48465225,-0.10009937,-1.142468,-0.98786664,0.399986,-0.053231936,0.42419216,-0.35103545
0.5060525,-0.21681996,0.17224477,-0.19644436,0.16343188,-0.8505221,-1.3931909,-0.38038826,0.39999992,-0.14094359,0.62820596,-0.17617619
0.59340274,-0.33423996,0.40000027,0.0704034,-0.3330279,-0.32825717,-0.42479345,0.05606771,-0.009764607,-0.046822652,0.65112996,-0.3847828
0.90488946,0.27660674,0.40000018,0.040479656,0.04663613,-0.5586696,-0.3412956,-0.3112812,0.09215724,0.32549816,-0.031386394,-0.79959124
0.64524984,0.9562618,0.25120783,0.07537327,0.29504898,-0.42327884,-0.37311348,-0.52583283,0.015662044,-0.02919689,-0.6137669,-0.39434755
0.50446606,0.5805766,0.20444347,0.10281429,0.35420153,-0.38565317,-0.45060247,-0.89887327,0.39999786,-0.10705872,-0.13598742,-0.30630833
0.5113171,0.2339815,0.35844472,0.112336986,0.4534543,-0.19160953,-0.9601605,-1.1469187,0.40000212,-0.063207924,0.22128275,-0.4240837
0.4901503,-0.08380742,0.30914545,0.040485486,0.42002463,-0.43210608,-1.3210875,-0.79837406,0.3999992,-0.0759089,0.5420922,-0.36848292
0.4681635,-0.2403381,0.11868694,-0.33825272,-0.042952523,-1.0051209,-1.3483636,-0.12126133,0.3999984,-0.15197092,0.66345954,-0.14399223
0.7680518,-0.3292704,0.4000002,0.08249241,-0.39363182,-0.32880086,-0.20623371,0.008035744,-0.1185043,0.052792143,0.5986458,-0.49668586
0.93692154,0.47042647,0.4000001,0.061538164,0.02989677,-0.5680685,-0.29758513,-0.25501508,0.0046642614,0.17976092,-0.09463059,-0.8655373
0.5859932,0.93144006,0.22924644,0.09445192,0.27927107,-0.45668072,-0.3129306,-0.44113475,-0.10099472,-0.08129107,-0.6149118,-0.42575526
0.38364407,0.6871653,0.07758623,0.11681415,0.37757546,-0.35876867,-0.3682755,-0.80884,0.28918296,-0.17941685,-0.20871465,-0.1788888
0.45197284,0.34150887,0.31246465,0.1185821,0.47039264,-0.2315089,-0.9027119,-1.1357458,0.40000325,-0.11413184,0.14878355,-0.38063067
0.4523566,0.073845744,0.32700792,0.22158584,0.4574209,-0.0013218267,-1.085492,-0.9933518,0.3998769,-0.1142032,0.43256256,-0.39000955
0.44153082,-0.11293636,0.25257066,0.0057432074,0.36577794,-0.55530226,-1.3693973,-0.6120546,0.39999935,-0.15031719,0.5888053,-0.2904111
0.41210914,-0.24393421,0.08252087,-0.34392706,-0.057078797,-1.1623482,-1.3298563,-0.004796297,0.39780083,-0.23850161,0.6466287,-0.043375034
0.64222854,-0.28725782,0.4000002,0.09306058,-0.41805583,-0.35691434,-0.3661497,0.12033238,-0.016386682,-0.07057373,0.60357565,-0.32105315
0.8524889,0.4917975,0.40000007,0.037159048,-0.044378728,-0.54947656,-0.2054566,-0.25079647,0.05317727,0.28106025,-0.1941692,-0.73544043
0.64490795,0.92195714,0.27494276,0.064815566,0.21557549,-0.5113138,-0.22546959,-0.41981795,-0.0020443974,-0.011527656,-0.6933847,-0.5026885
0.3536937,0.7249552,0.031285897,0.12256701,0.315304,-0.3933531,-0.25901067,-0.6860995,0.09801524,-0.20745562,-0.29931608,-0.03974436
0.46704412,0.4169114,0.3088572,0.071583524,0.23232605,-0.54595447,-0.60952216,-0.9398123,0.39999086,-0.13182703,0.06806677,-0.32170832
0.4769179,0.16731443,0.38208616,0.069423996,0.375824,-0.4313458,-1.0589044,-1.0353459,0.39654127,-0.12861003,0.2951969,-0.35357118
0.47130373,-0.048176676,0.35270002,-0.008242864,0.27372307,-0.48886782,-1.2820374,-0.7932507,0.39998505,-0.15246056,0.4762922,-0.29156962
0.47443065,-0.22957125,0.24865763,-0.13368733,0.19807938,-0.58812153,-1.3049688,-0.47463837,0.39661878,-0.20715101,0.59669054,-0.1289297
0.4214833,-0.28892952,0.07934214,-0.34380028,-0.098231316,-1.0562638,-1.2064811,0.14747317,0.3653559,-0.31687427,0.62790364,0.13258849
0.9236429,-0.30870318,0.4000002,-0.01749932,-0.3166921,-0.35166666,-0.155888,-0.037702553,-0.0932839,-0.0039098253,0.65990466,-0.6555479
0.91911846,0.48404184,0.4000001,0.027611198,-0.02378315,-0.41121954,-0.2092882,-0.22276562,-0.07075037,0.2347682,-0.030916514,-0.87231034
0.5510588,0.88966787,0.21335807,0.03364722,0.23742639,-0.34862483,-0.214176,-0.44101235,-0.10111535,-0.01042808,-0.6863404,-0.4772901
0.38435927,0.5059425,0.21468818,0.057411123,0.3260823,-0.44171104,-0.52437884,-0.86531925,0.4000453,-0.17813127,-0.052317407,-0.20452033
0.42997038,0.22023095,0.34165713,0.09006699,0.40811297,-0.24888124,-0.93477935,-1.1188123,0.40000004,-0.16352837,0.21748549,-0.29941967
0.41961038,-0.06577287,0.33719227,0.08030057,0.41283822,-0.34621513,-1.2477684,-0.8723842,0.39999926,-0.15217955,0.47658533,-0.26994196
0.43486267,-0.25873506,0.25235075,-0.22598179,0.12312173,-0.9400975,-1.3784395,-0.27590185,0.39993894,-0.19724622,0.6064679,-0.1265405
0.6339876,-0.3671735,0.4000002,0.10295754,-0.41797003,-0.37196174,-0.39567637,0.118415445,-0.043721754,-0.12936977,0.66531974,-0.43138826
0.9133263,0.41657645,0.40000013,0.075503364,-0.026482424,-0.5442944,-0.29451475,-0.17673151,-0.01065392,0.18859568,-0.01534442,-0.81792355
0.59930366,0.95040107,0.25813428,0.09569189,0.27514952,-0.44908348,-0.30404913,-0.39450854,-0.095479235,-0.045879316,-0.67412114,-0.4535738
0.42424405,0.5777766,0.1503167,0.089235656,0.304735,-0.4425257,-0.4252359,-0.8171678,0.40004203,-0.1393411,-0.112333566,-0.30113
0.48604846,0.23542863,0.29919723,0.14185162,0.40212283,-0.2227235,-0.8783805,-1.118735,0.39999887,-0.14611128,0.24370864,-0.4215745
0.4685753,-0.016809257,0.2807496,0.14169462,0.41462046,-0.3233629,-1.143828,-0.902567,0.399963,-0.15334006,0.4944482,-0.39265695
0.4648568,-0.17565578,0.1428626,-0.13619463,0.095535204,-0.8279875,-1.3412027,-0.37335086,0.3999483,-0.2052533,0.64229894,-0.22985014
0.5530951,-0.3616034,0.4000002,-0.023598634,-0.4077813,-0.6112549,-0.58728516,0.20464975,-0.047369175,-0.20752366,0.6898728,-0.2844019
0.9000848,0.20168269,0.40000018,0.08229819,-0.102836594,-0.54140234,-0.3341694,-0.19647907,0.06940955,0.32129797,-0.01002022,-0.7834767
0.65491456,0.8878753,0.3385335,0.09766753,0.20800865,-0.5264985,-0.33463183,-0.38451946,0.013273734,0.06854901,-0.64448667,-0.51573545
0.38707206,0.748037,0.037097935,0.15112793,0.35709617,-0.33117425,-0.32394743,-0.6391618,0.09394273,-0.26015115,-0.34561414,0.015026347
0.4732413,0.14572883,0.34861794,0.17830019,0.43913946,-0.112031944,-0.987405,-1.2074509,0.38731384,-0.15966459,0.27120134,-0.4068033
0.479786,-0.19092193,0.24383563,-0.050912645,0.33172864,-0.7186341,-1.3825712,-0.4733758,0.399974,-0.17610626,0.6345191,-0.3186065
0.4941701,-0.35373986,0.40000007,-0.15141124,-0.36315915,-0.9373664,-0.82915413,0.28707188,0.14455815,-0.21969885,0.6313186,-0.06292016
0.9116871,0.21593577,0.40000013,-0.033367567,-0.035591453,-0.5501974,-0.34612942,-0.12833284,0.048867323,0.3507433,0.081030264,-0.73718524
0.68121487,0.8631154,0.39433238,-0.029215865,0.24507111,-0.44500178,-0.33632177,-0.36088732,-0.009345264,0.10075756,-0.68994445,-0.56500375
0.40047842,0.75078195,0.0036210925,0.022461794,0.35910988,-0.33202416,-0.33529955,-0.68652856,0.114018284,-0.22082365,-0.36284417,0.0126295695
0.4858778,0.36114857,0.30522242,0.029014569,0.40187353,-0.3732343,-0.7550666,-1.0231141,0.40000165,-0.09714197,0.0227283,-0.34271708
0.47986156,0.07421919,0.32639715,0.04882416,0.4178537,-0.30026272,-1.1483346,-1.0038618,0.39827415,-0.09659189,0.3293568,-0.37410432
0.4622264,-0.10839944,0.21897866,-0.11608288,0.26190013,-0.7157696,-1.3998281,-0.5447508,0.39994875,-0.12548494,0.53176594,-0.28987142
0.43768442,-0.28374827,0.1615333,-0.23787893,-0.18584317,-0.99498034,-1.0932525,0.1927727,0.31327036,-0.25755468,0.62592506,0.0014064147
0.9441416,-0.002913962,0.4000002,0.010290448,-0.121340424,-0.52324486,-0.25399563,-0.13149637,0.0051544267,0.20916313,0.35508558,-0.8313182
0.7164401,0.8115642,0.341367,0.029236034,0.18979307,-0.5147453,-0.2712459,-0.35233492,-0.004927889,0.09936173,-0.55696964,-0.58531654
0.33017296,0.73289585,-0.047000226,0.09095333,0.34086123,-0.3334523,-0.25555235,-0.6824944,0.120712325,-0.2494375,-0.30344734,0.013996237
0.49452996,0.41485694,0.2628221,0.05465501,0.34052724,-0.38683033,-0.6302597,-1.0545107,0.40000135,-0.20190626,0.069475465,-0.27515158
0.48086765,0.07322807,0.33977428,0.082702585,0.3897987,-0.1952984,-1.0737334,-1.0792918,0.39999992,-0.17924137,0.37074193,-0.29789677
0.44354302,-0.13090545,0.26765552,-0.060948823,0.19439316,-0.64591175,-1.3280749,-0.5948852,0.39996108,-0.16736853,0.5573962,-0.21179858
0.46994,-0.3678638,0.40000024,-0.13385947,-0.31456146,-0.8320139,-0.7645599,0.24343476,0.10989509,-0.22914146,0.6664823,-0.07122407
0.94745207,0.23886535,0.4000002,0.117088094,-0.044673104,-0.51440424,-0.30607975,-0.26807407,0.08535684,0.29391652,0.060440734,-0.8871501
0.617767,0.9369865,0.27637303,0.14412127,0.23951817,-0.42556852,-0.30435908,-0.4630706,-0.023107996,-0.060914837,-0.6315407,-0.43917
0.45681566,0.5399097,0.21082348,0.17176008,0.360308,-0.36688867,-0.4553076,-0.92917585,0.40000194,-0.12841856,-0.07872373,-0.31041044
0.46054077,0.19519873,0.3296712,0.20427683,0.45002452,-0.13041118,-0.95333034,-1.1333239,0.40000334,-0.088041306,0.29257014,-0.4179813
0.45862815,-0.08823713,0.28044397,0.0933003,0.42335567,-0.37732977,-1.2840828,-0.7948617,0.39606485,-0.108312376,0.5681784,-0.34428716
0.45794797,-0.25953478,0.051937312,-0.31756088,-0.065521896,-1.1275946,-1.3283733,-0.013865892,0.3999987,-0.2262378,0.6863896,-0.06692909
0.9298995,-0.15090634,0.4000002,0.048168045,-0.32831904,-0.43922666,-0.31980777,-0.012027199,-0.0039470163,0.1735518,0.39776033,-0.73060834
0.8196807,0.57544345,0.4000001,0.07215141,-0.017016625,-0.50195354,-0.3474913,-0.21219128,0.01567948,0.23847483,-0.27427843,-0.72825116
0.60889995,0.91791195,0.28835756,0.078025535,0.2508241,-0.43325922,-0.3514496,-0.40474966,-0.051996496,-0.042709015,-0.6285305,-0.49443305
0.45315918,0.6098395,0.14582652,0.099606134,0.32376894,-0.44918093,-0.40764713,-0.80778676,0.37994608,-0.15010025,-0.21358424,-0.22061716
0.5053487,0.23926862,0.32817462,0.12080049,0.45377442,-0.2245712,-0.94002885,-1.1503474,0.39974892,-0.11087694,0.17723773,-0.3984787
0.48683602,-0.055981636,0.29148126,0.1427465,0.43954793,-0.24359746,-1.2234371,-0.8352769,0.39986387,-0.12065054,0.4819056,-0.36601847
0.44732517,-0.21503279,0.0742749,-0.29391128,0.03591527,-1.0546387,-1.3853998,-0.09814726,0.39999565,-0.21072437,0.6135104,-0.11762941
0.8808311,-0.16793679,0.40000027,0.035995286,-0.22007,-0.47361052,-0.28786314,-0.010876348,-0.019839458,0.15618978,0.54133475,-0.7161089
0.8806184,0.6137641,0.4000001,0.028475394,0.12565792,-0.52622473,-0.28837577,-0.22702582,-0.0033421416,0.2098606,-0.20577933,-0.81552476
0.5301948,0.9329968,0.13849644,0.070711605,0.3624036,-0.34406543,-0.32386053,-0.46188062,-0.06482412,-0.08576973,-0.61460716,-0.29591927
0.4457375,0.45763126,0.24032411,0.089294635,0.40764198,-0.34636945,-0.6188688,-1.011274,0.39999616,-0.13248445,-0.044505782,-0.33879068
0.4540466,0.12729578,0.3233935,0.14286257,0.4470928,-0.099937,-1.0271621,-1.1122966,0.39999413,-0.1202986,0.30823648,-0.43545923
0.46593937,-0.1109479,0.2576297,0.03493079,0.32915142,-0.5534578,-1.3369173,-0.719191,0.39996302,-0.15533628,0.5572546,-0.3699194
0.44619766,-0.23804714,0.052974734,-0.3112018,-0.07843141,-1.0331713,-1.3286049,-0.037514426,0.39998698,-0.22711638,0.67646354,-0.15254875
0.9127691,-0.19904557,0.40000015,0.08968717,-0.29531333,-0.47555888,-0.2728963,-0.08587552,0.028835503,0.1630904,0.42994532,-0.7112423
0.6940737,0.8071871,0.3910247,0.11118857,0.13385843,-0.554938,-0.31186375,-0.34707946,0.026075128,0.090695605,-0.5350465,-0.59643537
0.40945297,0.7976393,0.015161481,0.15086082,0.35696235,-0.38293314,-0.3003288,-0.64813393,0.098255105,-0.24387236,-0.34982094,0.07557654
0.49768656,0.33039013,0.2870183,0.11728349,0.38732445,-0.31422067,-0.78502065,-1.0713458,0.39999563,-0.14553457,0.08555715,-0.35484266
0.48224223,0.032610103,0.31382427,0.112109445,0.43289676,-0.2848996,-1.1758296,-0.94962573,0.39999965,-0.13725619,0.37882677,-0.364275
0.4787174,-0.20354858,0.17082699,-0.2390391,0.047437992,-0.88022465,-1.3923347,-0.30248746,0.391458,-0.18203056,0.60198486,-0.19514504
0.5191627,-0.24775495,0.4000002,0.047065467,-0.2132442,-0.33118513,-0.54392713,0.14161259,0.04646715,-0.12282791,0.6340248,-0.26688647
0.8987424,0.2909443,0.40000015,0.054336257,0.11399707,-0.506965,-0.29882225,-0.237643,0.023715267,0.36982864,-0.07833685,-0.75225335
0.6323943,0.9140856,0.25471333,0.11669632,0.3234632,-0.32601467,-0.31436983,-0.43470344,-0.074488305,-0.00988053,-0.6748809,-0.43156883
0.3913782,0.6714002,0.039166823,0.10009097,0.3518368,-0.38475963,-0.3004073,-0.79758614,0.31560215,-0.18526118,-0.21044524,-0.033107955
0.5179177,0.28735265,0.29918662,0.04611325,0.33749002,-0.47186568,-0.8665985,-1.0306883,0.3929579,-0.09312645,0.21246181,-0.34752733
0.50740993,0.046470374,0.30103418,0.003242216,0.22019209,-0.46704558,-1.1951427,-0.899312,0.39998785,-0.103835024,0.43049294,-0.3166752
0.5040711,-0.1349191,0.21830182,-0.15272124,0.105674885,-0.7149694,-1.3671569,-0.46246934,0.39996445,-0.13375612,0.5783779,-0.18091162
0.46676943,-0.28185913,0.17884836,-0.31910723,-0.23497511,-1.017832,-1.0385746,0.25402996,0.26510662,-0.2731802,0.61964023,0.13793027
0.92688006,0.1649437,0.4000001,-0.014813378,-0.07175129,-0.46779057,-0.20586725,-0.27225253,0.090400405,0.40753275,0.083906226,-0.7820469
0.52638274,0.83517635,0.1390971,-0.026706818,0.30086467,-0.35818458,-0.1808832,-0.53868055,-0.021023422,-0.04617359,-0.73963964,-0.5027867
0.44081482,0.5662528,0.16335015,-0.034122508,0.37435946,-0.26240456,-0.26191133,-0.9211302,0.31165197,-0.29590544,-0.05192245,-0.06487716
0.4751485,0.2634208,0.34774163,-0.0056620454,0.4237936,-0.20449756,-0.8954692,-1.1874734,0.39515147,-0.17482331,0.28326744,-0.30925387
0.43746784,-0.00668111,0.31805456,-0.0073752343,0.3513706,-0.36803553,-1.2539417,-0.8717484,0.39999983,-0.16885465,0.51962346,-0.24857253
0.45573214,-0.19302624,0.20892623,-0.23802334,0.12166069,-0.8750179,-1.397974,-0.32834208,0.39997157,-0.2429892,0.6294428,-0.04793979
0.5235925,-0.38803297,0.4000002,-0.09514663,-0.347161,-0.55720043,-0.7005939,0.21438023,-0.0151489,-0.2632945,0.69304335,-0.18572307
0.952372,0.13200924,0.40000015,0.020989953,-0.047737096,-0.5068472,-0.2867552,-0.14668041,0.0061781234,0.31874755,0.11529337,-0.7632559
0.6969675,0.80131173,0.40000004,0.015401461,0.20064417,-0.46538028,-0.26672548,-0.3132375,-0.04926213,0.1265141,-0.59415716,-0.56653786
0.3408166,0.7440256,-0.038811944,0.07903575,0.35113567,-0.29994583,-0.27492636,-0.59813654,0.027539501,-0.26301545,-0.29844308,0.0033104923
0.4413525,0.39858568,0.25690308,0.083869755,0.38484448,-0.34575707,-0.80620563,-1.0808444,0.40000063,-0.15231067,0.14294653,-0.31547308
0.4611351,0.13134839,0.31576997,0.14123692,0.3936499,-0.19212529,-1.0454745,-1.0257913,0.400056,-0.1565212,0.38894123,-0.31837425
0.45787373,-0.14352979,0.24110863,-0.18991217,0.15845786,-0.85395324,-1.4003252,-0.41475412,0.39996785,-0.1892553,0.59940314,-0.16537142
0.5103828,-0.3362396,0.4000002,0.04454722,-0.40683874,-0.5246215,-0.48244035,0.13418126,0.0123882,-0.10365437,0.6357578,-0.1549581
0.8019142,0.4609537,0.40000013,0.073343664,0.035640586,-0.54680324,-0.3095242,-0.26742625,0.09119157,0.3250574,-0.23158275,-0.6795868
0.6045187,0.8746598,0.25229827,0.076656565,0.30830315,-0.429564,-0.3153058,-0.49706155,0.032836393,-0.052785855,-0.6084815,-0.38782233
0.47517633,0.55417556,0.14918154,0.050843503,0.317822,-0.44887236,-0.44681877,-0.8426131,0.40009522,-0.16574064,-0.03977611,-0.30094624
0.5271085,0.2814782,0.287324,0.0679821,0.43614408,-0.29259276,-0.8649461,-1.1464316,0.37250265,-0.15203245,0.2361608,-0.38466787
0.49704474,0.010988273,0.2788431,0.07915529,0.36662382,-0.40739307,-1.1916602,-0.94547206,0.39999717,-0.15137058,0.48711792,-0.34801042
0.4834982,-0.22113276,0.11090472,-0.26201433,-0.047217775,-1.0402632,-1.3431247,-0.1569861,0.39999968,-0.21908917,0.65784395,-0.1113886
0.60467803,-0.32737532,0.40000018,0.057552792,-0.38283676,-0.42018574,-0.4468505,0.10991159,-0.055514395,-0.18109223,0.6583379,-0.28505886
0.90116036,0.38731688,0.40000013,0.042557564,0.023980865,-0.57949895,-0.39538947,-0.20545301,-0.045006257,0.22509275,-0.09351451,-0.7553533
0.6950237,0.8686132,0.4,0.06623136,0.25857434,-0.50426334,-0.39265752,-0.34773526,-0.15839797,0.07369211,-0.6333473,-0.6478617
0.4151861,0.66837204,0.12959938,0.060631823,0.26436365,-0.4970857,-0.43917105,-0.7543941,0.3889023,-0.11509912,-0.20242408,-0.18050599
0.45256364,0.31101492,0.3215417,0.08396896,0.31766322,-0.34996113,-0.8732474,-1.0934831,0.4000006,-0.081549026,0.1414406,-0.32671866
0.4363602,-0.009123929,0.33932063,0.022005392,0.28739598,-0.4673089,-1.2456816,-0.77671915,0.3969521,-0.07580436,0.42871332,-0.2944547
0.4409526,-0.23541819,0.18360023,-0.30301154,-0.031140024,-0.9966624,-1.365728,-0.13590193,0.399964,-0.14596792,0.6023946,-0.0771501
0.64118916,-0.35274264,0.40000027,0.09844151,-0.46429795,-0.34287506,-0.36746657,0.09228065,-0.067993015,-0.038729392,0.62267023,-0.30190992
0.8061165,0.57777697,0.4000001,0.075874195,-0.043704733,-0.5334751,-0.34862483,-0.25073266,0.0149894655,0.2727866,-0.33540514,-0.66394675
0.58621395,0.95342124,0.17883676,0.08244015,0.26255473,-0.46611342,-0.35004368,-0.44421202,-0.10046394,-0.092258625,-0.68988734,-0.42457086
0.4614257,0.5670552,0.16714439,0.07143222,0.34072495,-0.44841126,-0.5095178,-0.82351077,0.4000607,-0.19963007,-0.1214161,-0.25749803
0.49188903,0.3214349,0.28038153,0.09499291,0.43184027,-0.29030877,-0.8711074,-1.0979853,0.39038834,-0.18006977,0.1390525,-0.36426038
0.46024793,0.086566575,0.28372404,0.14026144,0.42546245,-0.15227509,-1.0836153,-0.9690227,0.40001032,-0.16155356,0.39485213,-0.39542282
0.46430677,-0.11318457,0.23105553,-0.049070578,0.3508449,-0.60556245,-1.3659894,-0.61397934,0.39997694,-0.190113,0.56905234,-0.3080306
0.41452965,-0.2727216,0.09063927,-0.30839655,-0.15400389,-1.0750811,-1.1686097,0.14715964,0.34971672,-0.29983976,0.64396036,-0.0142462
0.9139994,0.06477937,0.40000018,0.03365433,-0.06272173,-0.5034491,-0.2568022,-0.18161517,0.02436755,0.27457312,0.21502684,-0.7734071
0.76411587,0.8142949,0.40000004,0.049086165,0.19733647,-0.47408283,-0.26608166,-0.35660166,-0.012492313,0.1758344,-0.6088524,-0.6621188
0.34988615,0.7342682,0.0025339038,0.13158879,0.3201863,-0.3262153,-0.2428928,-0.7039121,0.10712348,-0.20292328,-0.25245968,-0.038838197
0.4633653,0.31783837,0.30563435,0.08414315,0.38742507,-0.39537582,-0.88618195,-1.0393195,0.3999999,-0.11704045,0.16665979,-0.3202759
0.4617712,-0.03162001,0.30315945,0.017540293,0.3299957,-0.49628878,-1.2928143,-0.79892325,0.39439625,-0.12487575,0.49107802,-0.27626523
0.49560884,-0.21765237,0.19489779,-0.16849202,0.075094305,-0.75730246,-1.3029101,-0.29606524,0.39046198,-0.19830097,0.6148083,-0.084521666
0.7471869,-0.32303795,0.40000024,0.025544869,-0.3504642,-0.45125413,-0.14801155,0.02334388,-0.1036062,0.00030622046,0.5912514,-0.42307034
0.7327514,0.70240545,0.40000004,0.07586064,0.032135002,-0.54780114,-0.09763292,-0.35517004,0.05676547,0.22040246,-0.5107647,-0.69267225
0.4423786,0.705822,0.054753263,0.12270897,0.34655964,-0.4587521,-0.17496578,-0.60407776,0.0101567255,-0.15453109,-0.50750744,-0.42268416
0.45981532,0.38692608,0.22548942,0.06173156,0.3927031,-0.5387522,-0.6824699,-0.99251837,0.3999453,-0.21140979,0.03338321,-0.26773787
0.5011991,0.11674387,0.2810611,0.13159828,0.4444367,-0.28809902,-0.9896271,-1.1030753,0.38730583,-0.24397096,0.27770212,-0.26807293
0.4354779,-0.1399018,0.15470181,0.0047526984,0.2990476,-0.6033565,-1.2968236,-0.5514074,0.39995185,-0.23763593,0.5479139,-0.19938038
0.43726256,-0.33777058,0.3891601,-0.18648653,-0.18782954,-1.0224829,-0.9246462,0.29865894,0.1382572,-0.35810876,0.5892012,0.101755
0.9317015,0.27710375,0.40000013,0.075567946,0.08042996,-0.49738714,-0.31506535,-0.22402549,-0.041764643,0.29988068,0.016619105,-0.8078099
0.6421306,0.9613824,0.2602264,0.111569025,0.27230272,-0.37430593,-0.31456262,-0.4035144,-0.10196646,-0.015557232,-0.58049023,-0.44053945
0.4257363,0.5407184,0.19820149,0.06996661,0.24067776,-0.39338645,-0.43850273,-0.9531719,0.4000126,-0.07577574,-0.07267769,-0.25215188
0.4620383,0.16458152,0.3542463,0.06411624,0.3930464,-0.33919308,-1.0612689,-1.0053049,0.4000151,-0.046003144,0.28656083,-0.32658675
0.46915162,-0.11109541,0.29653898,-0.08977504,0.20642002,-0.640086,-1.3462793,-0.60404986,0.3979297,-0.08203899,0.5250167,-0.22550626
0.441828,-0.27504468,0.13195132,-0.3073422,-0.21427667,-1.0667425,-1.1708467,0.11236418,0.32906312,-0.18731453,0.6224449,0.04832523
