base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.82202554,0.048756283,-0.012134584,0.10461706
0.75214076,0.07811662,0.04106541,0.22828744
0.7642715,0.12742853,0.04686481,0.20460303
0.76830864,0.09728287,-0.0515822,0.18758018
0.74327934,0.05405467,-0.021379488,-0.1972023
0.9132447,-0.00051058084,-0.18927713,-0.016185418
0.9369508,-0.058153566,-0.44701532,0.28947994
0.7908384,0.05574887,-0.008425973,-0.06974392
0.762605,0.039529145,-0.04384918,0.35429138
0.75674236,0.12800682,0.06968076,0.20624328
0.73764825,0.11490937,0.041701946,0.17856218
0.70586735,-3.1017698e-06,-0.008605128,-0.29118308
0.8162512,-0.014231956,-0.08640534,-0.010104341
0.9201056,-0.07827424,-0.27815273,-0.42050081
0.7980864,-0.022095524,-0.18728867,-0.2738033
0.78221387,0.048106957,0.006317483,0.019260345
0.78393596,0.11181517,0.0047446876,-0.026149876
0.81394994,0.026756784,0.040933855,0.30023983
0.745115,-0.022847865,-0.048028156,0.01599706
0.9113325,-0.026515188,-0.1232987,-0.11369975
0.9518555,-0.081002,-0.41130975,0.23806725
0.819759,0.037709318,0.052717008,-0.11330406
0.7990654,0.05341101,-0.011218216,0.0035592713
0.7906192,0.13299878,0.080552846,-0.11543029
0.696934,0.045230094,-0.28856617,-0.21766329
0.8522682,0.025616433,-0.08291081,-0.034251884
0.9871091,-0.014711225,-0.32022992,-0.4220138
0.8340476,0.009958777,-0.009653625,-0.3232221
0.79856735,0.048582517,-0.018548384,-0.014751221
0.79670596,0.11640645,0.08620137,0.0531174
0.8380468,-0.004926394,-0.12963888,0.6053391
0.79877454,0.0058423984,-0.111789584,-0.21354422
0.94760364,0.003781537,-0.13833112,-0.07741507
0.81341594,-0.018575083,-0.17861317,0.036375143
0.8289373,0.020470742,0.033846814,-0.047544003
0.82635057,0.09124952,0.021697935,0.08571257
0.80770856,0.11761537,0.053104907,0.051699962
0.72224665,-0.009266028,-0.26971403,-0.28496262
0.75853384,-0.02265976,-0.035678513,-0.113273785
0.9214108,-0.06638704,-0.22396399,-0.45287257
0.75730264,0.019535497,-0.0966928,-0.07749619
0.8020492,0.08060735,0.044549007,-0.00019186083
0.77833927,0.123043,0.0043938244,0.12775171
0.8087699,0.12736692,0.06772525,0.11273264
0.73531824,0.06769939,-0.14659467,-0.25074112
0.9294142,0.024122344,-0.1523362,-0.2965137
0.859533,-0.033528443,-0.3224488,0.2596092
0.79174864,0.061243776,0.032234225,-0.20157166
0.8242148,0.1352406,-0.008679884,-0.10823237
0.81195474,0.13790381,0.06122777,0.070812516
0.74508756,0.06546387,-0.16572377,-0.30099604
0.8043419,0.02123117,-0.025185999,-0.12242813
0.96274185,-0.023781434,-0.24102323,-0.4559157
0.7990992,-0.014461939,-0.16390371,-0.026383419
0.7899801,0.057965025,-0.025556147,-0.108114935
0.7813533,0.07896398,-0.0058697187,-0.103473976
0.75929654,0.10170124,0.0695647,0.20413831
0.7956318,0.091757886,0.15018542,0.072159246
0.747585,-0.014401396,-0.3018417,-0.3813429
0.7858369,-0.019651791,-0.045472637,-0.18455176
0.8922051,-0.005671484,-0.13187793,-0.030348858
0.94692624,-0.062178947,-0.3943339,-0.20856093
0.72842914,0.026168467,-0.061778694,-0.17958908
0.81633914,0.023964766,-0.013215181,0.08453581
0.8135017,0.07623723,0.0058459733,0.07477352
0.8247676,0.13870078,0.029700652,0.04667221
0.8480265,0.0691869,-0.026723403,0.4115474
0.80479515,0.07248978,-0.0052293106,-0.17087194
0.93854713,0.008598702,-0.1447811,-0.06915595
0.84600896,-0.004302457,-0.36404932,-0.012572186
0.78519654,0.028327014,0.066062525,-0.11034285
0.7577603,0.13394703,-0.026347378,0.033343505
0.74930376,0.1543685,0.06834304,0.1114234
0.73955804,0.06457367,-0.33151066,0.22922768
0.72280234,0.052169364,0.02182899,-0.009974306
0.92926496,-0.024076676,-0.22857435,-0.2894182
0.7903564,-0.048416775,-0.22941898,0.15719344
0.7988627,0.012902152,0.032069735,0.063898675
0.79110676,0.11230036,-0.036063388,0.04361598
0.8119458,0.12397326,0.076183654,0.22137667
0.21577738,0.16870417,-0.19102956,0.5029003
0.31818005,-0.029619046,-0.07184024,-0.03483066
0.491508,-0.12463605,-0.05973297,-0.35484517
0.59851724,-0.06290014,-0.09103796,-0.37222007
0.736665,-0.036707785,-0.14828578,-0.38668624
0.64894295,-0.0028248187,-0.11970005,0.14344288
0.7748743,-0.0115644,-0.031602427,0.050491083
0.7747641,0.04128529,-0.03857857,0.19844192
0.80033475,0.08400151,0.036152966,0.18127169
0.7541792,0.04731266,-0.19679922,-0.2614953
0.9049435,0.06665538,-0.111882746,0.066525325
0.9255439,0.01662392,-0.26801908,0.64692855
0.8293762,0.055663686,0.033995736,-0.2050498
0.8382423,0.1054115,-0.022776075,-0.004131059
0.7995112,0.17792986,0.04697072,-0.06323124
0.8152399,0.061703686,-0.27335855,0.3823577
0.77017826,0.024551783,-0.047422938,-0.2260471
0.9379443,0.0009465371,-0.18157357,-0.1463061
0.80511135,-0.00851707,-0.17677665,-0.07401211
0.80681604,0.042687092,0.034681246,-0.09467689
0.78490174,0.09183116,0.026367404,0.25666553
0.7559455,0.13987742,0.07814067,0.2048633
0.75798124,0.071556434,-0.24095161,0.13907842
0.7288675,0.059714973,-0.014235089,-0.21956082
0.9030906,0.012258702,-0.14765951,-0.22789542
0.7729506,-0.034036044,-0.24928913,0.014168968
0.7516186,0.0814397,-0.011866826,0.20343122
0.7305408,0.097561456,0.008026588,0.20214678
0.7409461,0.15366368,0.044700447,0.090492524
