Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.29468158,-0.0,-0.0,-0.21603143,0.0,0.0,-0.25374186,-0.0,-0.0,0.32446957,-0.0,0.0
0.12694149,0.08191526,0.09275074,-0.013686898,0.20934467,-0.1679355,-0.1688256,-0.14478731,0.102293245,-0.059540648,-0.33591017,-0.09283181
0.21669431,0.053422935,0.17890918,0.038814455,0.17006814,-0.16199645,-0.3375661,-0.23298964,0.3065364,-0.065572694,-0.28648514,-0.36545962
0.57395536,0.26809916,0.40000007,0.1014949,0.2600227,-0.10357082,-0.38121143,-0.34717572,0.3165153,-0.046015315,-0.30562353,-0.59842926
0.6040114,0.6224352,0.3479668,0.16862282,0.30763435,0.102408685,-0.37191465,-0.49036777,0.22406653,-0.021713652,-0.31979626,-0.39551565
0.47926372,0.30622974,0.2588747,0.2947284,0.43274587,0.17211154,-0.5765462,-1.1016756,0.39999965,-0.1187146,0.14460947,-0.60442835
0.50119364,0.011941247,0.29417706,0.45841372,0.46551326,0.41121337,-0.8229275,-1.0142125,0.400036,-0.12784769,0.4923082,-0.5947823
0.48677725,-0.16036166,0.12250755,0.07192356,0.45317045,-0.5386441,-1.2927417,-0.5995739,0.39993256,-0.20765522,0.6795841,-0.42101702
0.42472032,-0.28049383,-0.016894534,-0.26584926,-0.19134663,-1.1181487,-1.1464832,0.17807467,0.34337848,-0.37073186,0.7062287,-0.02394655
1.0396266,-0.04519471,0.4000002,0.02348916,-0.11483084,-0.5549009,-0.35804757,-0.10503844,-0.007757643,0.23519108,0.37935778,-0.862641
0.81745833,0.6901256,0.40000007,0.05019053,0.16049148,-0.52725166,-0.3587807,-0.27728945,-0.049922537,0.15333389,-0.3721299,-0.7294313
0.36807272,0.8059166,0.03042818,0.08355021,0.3045802,-0.43136767,-0.3625564,-0.6263743,0.21894859,-0.103402376,-0.35409972,-0.05700475
0.5060634,0.41859066,0.26214826,0.11822692,0.3398658,-0.4931298,-0.62043786,-0.9121922,0.40000665,-0.08174002,0.027514923,-0.3307799
0.47055385,0.05900829,0.28304073,0.13213626,0.36989594,-0.30855462,-1.1556562,-0.9620242,0.39847136,-0.069928125,0.39759123,-0.34699687
0.46374387,-0.18479168,0.1422851,-0.23417842,0.05536407,-1.0566747,-1.3585656,-0.22360629,0.39997822,-0.12755652,0.6086655,-0.17308344
0.548213,-0.33894974,0.40000013,-0.09265467,-0.5073805,-0.8110861,-0.5614206,0.26058933,0.0022819166,-0.16497128,0.5582872,-0.05505342
0.7878855,0.51228076,0.40000013,0.05010254,-0.03913796,-0.53585815,-0.28988826,-0.23631606,0.08348998,0.21232949,-0.24454142,-0.69572526
0.5846792,0.9315306,0.25752068,0.05397052,0.25682396,-0.45319498,-0.28146765,-0.44548595,-0.016461072,0.007901088,-0.7297552,-0.5255507
0.4329621,0.6338947,0.07991213,0.08552081,0.37383384,-0.35223913,-0.3240943,-0.7700668,0.25905785,-0.24230096,-0.2695765,-0.089238584
0.5295633,0.2253568,0.32656932,0.08667121,0.49728093,-0.24035022,-0.8981003,-1.1799098,0.3952848,-0.16346996,0.1660666,-0.36485285
0.49916753,-0.011083121,0.27985308,0.15068945,0.4826309,-0.19559671,-1.2089853,-0.93738276,0.39999902,-0.1531547,0.44870022,-0.3837401
0.4943505,-0.19911113,0.11790851,-0.17758287,0.11152969,-0.87713784,-1.3903519,-0.30890858,0.39995465,-0.21542573,0.63800186,-0.23021175
0.43854132,-0.28081995,0.28760064,-0.16076376,-0.23058982,-0.9880727,-0.8505262,0.27718306,0.21017468,-0.33809817,0.682051,0.055065762
0.8707685,0.108631164,0.40000018,0.026918095,-0.028740466,-0.576124,-0.30601007,-0.2401092,0.1606327,0.3456623,0.08997549,-0.70152915
0.7877341,0.72382075,0.40000004,0.035897374,0.20117879,-0.5334103,-0.30426216,-0.40699646,0.12307209,0.16123149,-0.4698085,-0.6730721
0.56008554,0.8719831,0.14938027,0.08233576,0.3788716,-0.34758925,-0.32142693,-0.58530027,0.02542423,-0.12834887,-0.52886146,-0.3338608
0.5039327,0.5227602,0.20088375,0.0329918,0.3335501,-0.42099243,-0.598392,-0.9679389,0.40000114,-0.14209534,-0.05847003,-0.24656023
0.5320281,0.25783324,0.31516263,0.0589874,0.4180856,-0.25192386,-0.98726296,-1.1749182,0.3999848,-0.11125647,0.21429493,-0.34842378
0.5169482,0.031381328,0.30777743,0.055062994,0.45481867,-0.37208375,-1.2693458,-0.94592655,0.39999935,-0.09325436,0.45788336,-0.35269684
0.51622295,-0.14678313,0.20869909,-0.12609264,0.27172285,-0.6485246,-1.395188,-0.55179405,0.39997378,-0.13167849,0.6203748,-0.2391574
0.47747573,-0.24914311,0.08087343,-0.3502723,-0.14081381,-1.1298424,-1.2691659,0.09256711,0.3582086,-0.24283957,0.6578712,0.02878249
0.9068577,-0.19873151,0.40000024,0.058637235,-0.23469998,-0.35142162,-0.16756901,-0.06955504,-0.19246376,0.054480962,0.64936864,-0.70445853
0.9595873,0.5073965,0.4000001,0.041916896,0.07877977,-0.49066028,-0.29491246,-0.31515813,-0.034189917,0.21585786,-0.087752245,-0.9230849
0.66441756,0.9687713,0.26968503,0.05296107,0.26194194,-0.3883424,-0.290308,-0.46252108,-0.10917928,-0.018923653,-0.6017278,-0.5207361
0.37543002,0.6464777,0.074231155,0.046917137,0.40240374,-0.46128857,-0.33074865,-0.7752891,0.2729883,-0.17113142,-0.27182913,-0.102101736
0.46653843,0.36095625,0.29291835,0.05161617,0.41539997,-0.43803746,-0.78935856,-1.0225712,0.4000064,-0.112678744,0.015583949,-0.29926252
0.4691414,0.13922316,0.30774426,0.1308055,0.43361765,-0.18502715,-1.0193591,-1.0833904,0.3874855,-0.121869594,0.252559,-0.327973
0.44652432,-0.07323039,0.26611868,0.12613511,0.41761002,-0.30966532,-1.2387573,-0.7943309,0.3999633,-0.11776197,0.4717047,-0.32086742
0.4272154,-0.2035336,0.12964815,-0.24130556,0.060209904,-0.97192466,-1.3532271,-0.17962658,0.39999953,-0.15903056,0.60333776,-0.20101644
0.5011296,-0.31836,0.40000018,-0.053911723,-0.3993209,-0.6861565,-0.5580809,0.20333892,-0.021781268,-0.12918079,0.64759237,-0.24793436
0.907089,0.39602646,0.40000007,0.060816236,-0.043171115,-0.56774884,-0.3933921,-0.17344385,0.047587056,0.25882816,-0.12745284,-0.75119597
0.54150766,0.92496616,0.1883517,0.089127414,0.29692495,-0.45585746,-0.40668896,-0.43395528,-0.05735182,-0.080275185,-0.58503383,-0.35008773
0.4590799,0.5748745,0.19596301,0.077618,0.33623824,-0.39840657,-0.39817023,-0.8365848,0.3841438,-0.08897256,-0.1503759,-0.31094152
0.48116726,0.22164892,0.3419344,0.12099688,0.42621985,-0.13864608,-0.9191594,-1.1613424,0.39261654,-0.06776753,0.21743147,-0.41894725
0.46506304,-0.022268353,0.33098993,0.15513143,0.4428569,-0.051206145,-1.1703259,-0.93838406,0.39993763,-0.065227136,0.46843824,-0.4174447
0.450602,-0.21588919,0.1490589,-0.26404482,0.101855844,-0.9497004,-1.4462119,-0.23734652,0.39997816,-0.13811475,0.6549256,-0.24080953
0.45713603,-0.33447886,0.40000007,-0.1629619,-0.3841655,-0.94485486,-0.79514796,0.29342648,0.13975924,-0.24709839,0.6612601,0.009402276
0.9451725,0.3376316,0.40000015,0.052246798,-0.027086968,-0.5327681,-0.3540859,-0.27680913,0.036320735,0.2247384,0.03781999,-0.91594666
0.5939435,0.9327755,0.2102886,0.08421292,0.24899547,-0.43815145,-0.34960866,-0.4647539,-0.07164608,-0.10482458,-0.55453503,-0.30529416
0.45968157,0.5457545,0.22181158,0.052190904,0.20931609,-0.5137603,-0.47278214,-0.79771453,0.3999944,-0.17642258,-0.09155599,-0.29647863
0.4743735,0.260779,0.32846746,0.09007328,0.3146956,-0.31660888,-0.8550559,-1.097299,0.399992,-0.16594723,0.19819397,-0.38416618
0.44072506,0.010925067,0.33057168,0.072176725,0.27532092,-0.43866116,-1.1938586,-0.8792908,0.39998138,-0.14148054,0.44670558,-0.37315825
0.43171003,-0.21643436,0.20790854,-0.22250487,0.033770952,-0.82464087,-1.3659039,-0.31447786,0.39996406,-0.17340736,0.6344183,-0.19084094
0.4628443,-0.37019333,0.40000272,-0.16533011,-0.30527335,-0.8738846,-0.8514745,0.22236603,0.17837788,-0.2748424,0.6778024,0.055238698
0.9098703,0.21353967,0.40000013,-0.053829312,-0.013133002,-0.6025124,-0.2965626,-0.1439329,0.030292483,0.3555352,0.055239726,-0.72840804
0.68699276,0.85059744,0.32746616,-0.02859609,0.24833535,-0.5310836,-0.304355,-0.3281557,-0.038692866,0.09704557,-0.661965,-0.6121807
0.4699377,0.5563998,0.1584081,0.06662457,0.42491475,-0.37944242,-0.45167306,-0.87233126,0.40000227,-0.19268511,-0.14219435,-0.21010686
0.48150012,0.120248556,0.28289267,0.17072248,0.4373809,-0.014815448,-1.0319066,-1.0598052,0.40000096,-0.14884241,0.32290083,-0.3646197
0.45147517,-0.12283137,0.18773054,0.02227407,0.3352209,-0.6073469,-1.3702557,-0.5617216,0.39995828,-0.17062305,0.5472451,-0.24534395
0.4013041,-0.26315305,0.108520776,-0.29408443,-0.115692064,-1.1091179,-1.2515241,0.09251433,0.34241188,-0.27751154,0.605157,0.025456334
0.9034538,0.041980863,0.40000024,0.06557506,-0.13428557,-0.5012898,-0.22259675,-0.1711597,0.052345183,0.21007892,0.2119516,-0.79129684
0.6883948,0.8881206,0.3318453,0.08889906,0.17210002,-0.47824636,-0.24820854,-0.39562246,0.013114013,0.06383186,-0.5608139,-0.5608794
0.341001,0.6981657,0.04477559,0.13045046,0.36331508,-0.37965778,-0.26609638,-0.7698586,0.2537716,-0.15329607,-0.23095858,-0.10857769
0.44367826,0.3461305,0.3108676,0.07872639,0.38266575,-0.33800247,-0.77178395,-1.0550408,0.39999738,-0.06751416,0.14433376,-0.39938846
0.44737807,0.06841612,0.35726008,0.088795714,0.43107662,-0.24863845,-1.1420965,-1.0266086,0.40000004,-0.07553675,0.39764908,-0.38865536
0.469774,-0.16532724,0.2649709,-0.0838142,0.23069169,-0.63719195,-1.3853177,-0.5830859,0.399978,-0.14085159,0.5906091,-0.24609785
0.43441644,-0.27470908,0.061558694,-0.3407548,-0.1898332,-1.1183784,-1.2379384,0.07591795,0.38996628,-0.22826888,0.66274774,-0.008901828
0.88255274,-0.029850323,0.40000018,0.038531367,-0.20742796,-0.48398477,-0.23181827,-0.10651288,0.03862316,0.26195922,0.30416083,-0.69036627
0.7025143,0.8030265,0.3936521,0.06757285,0.1490847,-0.49367213,-0.24678002,-0.33519077,0.015624417,0.14490584,-0.6025135,-0.62482744
0.53162575,0.81964004,0.12783721,0.09609613,0.34204233,-0.37705883,-0.289645,-0.5175679,-0.024987096,-0.096833535,-0.6375408,-0.36767995
0.4924517,0.453556,0.21135631,0.060454804,0.44716433,-0.342029,-0.5988753,-0.97916377,0.39999527,-0.17019142,-0.011623651,-0.28342113
0.52945673,0.17253217,0.3063642,0.12875523,0.4779988,-0.07709812,-0.9966343,-1.1550627,0.3999991,-0.14346312,0.299207,-0.40113
0.4913486,-0.11901165,0.20761716,-0.08626749,0.29900748,-0.7149981,-1.4273441,-0.6106557,0.3999717,-0.14901496,0.6029778,-0.31335863
0.51007414,-0.26311168,0.012839104,-0.2548039,-0.14663725,-1.0887562,-1.1973292,0.13536508,0.35432133,-0.27518442,0.682946,-0.030292356
0.97838163,-0.068409644,0.4000002,0.09744638,-0.074634776,-0.5742098,-0.3738626,-0.17167708,0.023887495,0.13751626,0.21810763,-0.86741537
0.69888604,0.8483303,0.37696925,0.1368966,0.20922121,-0.5180678,-0.37056544,-0.38846615,-0.03309304,0.021517282,-0.5917792,-0.5737674
0.420385,0.6618872,0.10413744,0.21129122,0.3180306,-0.3820302,-0.35444838,-0.84123504,0.34205505,-0.0974969,-0.20529225,-0.22419319
0.50070983,0.2482329,0.3604208,0.21168713,0.4642737,-0.16284148,-0.9332488,-1.1342242,0.40000194,-0.042259287,0.21200661,-0.4100792
0.49293864,-0.0630234,0.3466402,0.19947888,0.49783123,-0.2554902,-1.2265787,-0.80744463,0.39995545,-0.04190808,0.5229901,-0.38333106
0.47284287,-0.20225325,0.1204544,-0.308333,-0.0028124822,-1.1169266,-1.3835894,-0.070772015,0.39999875,-0.14475521,0.64485234,-0.12864248
