base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.87891597,0.09477517,-0.09427232,-0.24461377
0.9985546,0.059913114,-0.36637667,-0.012621127
0.7435442,0.070602976,-0.038215302,0.021700634
0.774243,0.06436093,-0.0021302607,0.13881719
0.75699437,0.1291335,0.070070304,0.03561092
0.7919894,0.09722054,0.044551015,0.20729253
0.7267908,0.030629156,-0.051504873,-0.274053
0.8926485,-0.0045853476,-0.11337636,-0.16516677
0.93593264,-0.07158522,-0.4444214,0.044927064
0.8137629,0.029380552,-0.04241936,-0.11917736
0.7422797,0.12201607,-0.0109034795,0.15063097
0.7505757,0.18279445,0.025612136,-0.0031699333
0.74084884,0.10245803,-0.20820546,0.4455365
0.72388715,0.009042129,0.0012426486,-0.24226828
0.883967,-0.0398555,-0.20981917,-0.20881242
0.79559934,-0.058103465,-0.34931484,0.30802906
0.74502105,0.05333001,-0.00535601,0.05894492
0.7411149,0.1199515,0.037338894,0.13132614
0.76747435,0.13389695,0.08473734,0.002063552
0.70661044,0.06942512,-0.101023756,-0.33332086
0.77515066,0.013168441,-0.07312827,-0.10311627
0.88725626,-0.014229907,-0.18381712,-0.28868145
0.8051202,-0.044698115,-0.27189413,0.09031487
0.80944496,0.07082426,-0.017352305,-0.00052151934
0.8048354,0.056764178,-0.039837778,0.27062032
0.79113126,0.109636866,0.08236694,0.20219348
0.78624713,-0.019178223,-0.38177565,-0.28142974
0.8824995,-0.0021118936,-0.13093561,-0.1761651
0.96081835,-0.07312035,-0.4610158,0.16568641
0.8149428,0.03316935,-0.058583174,0.043050338
0.7526808,0.09050315,0.038844228,-0.20876156
0.7960518,0.15135604,0.0677461,0.14977619
0.8108778,0.11528037,0.06353308,0.24823052
0.7227233,0.007424354,-0.24058752,-0.3375715
0.82538104,-0.018362312,-0.052190725,-0.10786489
0.9372497,-0.06917107,-0.30152005,-0.37931982
0.786635,-0.01864368,-0.20041256,-0.068203904
0.7952158,0.04263207,0.0019516689,0.0992179
0.78981143,0.1335835,0.024992485,-0.19678575
0.7950613,0.12133202,0.05127715,0.11549218
0.70771897,0.068510175,-0.06441125,-0.17332795
0.8361867,0.04999601,-0.094118476,-0.0540667
0.950984,0.01688024,-0.30442142,-0.35697198
0.80430835,0.0059723267,-0.15973021,-0.066883914
0.8031499,0.039085764,-0.051503137,-0.09416423
0.81357247,0.11363037,0.018508796,-0.0026512654
0.8264407,0.096878834,0.08178911,0.2695782
0.82467383,-0.020928299,-0.2993755,-0.1320638
0.91204435,0.021478746,-0.042141028,-0.050729986
1.0643779,-0.003033666,-0.30552185,-0.44123605
0.82543784,0.04373023,-0.04255671,-0.06008183
0.8093045,0.09817462,0.014059309,0.19051076
0.7935929,0.14282021,0.034216333,0.027815022
0.761727,0.11389561,0.08472953,0.3128542
0.7144037,0.025873221,-0.05329274,-0.34950036
0.78429013,-0.03439475,-0.040599067,-0.07183529
0.9223128,-0.04003424,-0.20369068,-0.3477277
0.72419125,-0.027709909,-0.14440212,0.05752202
0.7832416,0.03977857,0.06579894,0.043505374
0.8095716,0.070557676,-0.038154297,0.18982905
0.81109744,0.14238223,-0.02557208,0.07837088
0.8360217,0.08355522,-0.030784462,0.4141054
0.7602934,0.029369017,-0.034750853,-0.13277923
0.9212706,-0.028926365,-0.27188507,-0.13200054
0.7953168,-0.0033529624,-0.12847279,-0.11757001
0.7713106,0.01742987,-0.0006930283,0.23632948
0.7415569,0.096972354,0.011391776,0.1335
0.7509629,0.08416785,-0.042652443,0.27434286
0.77608365,0.033421483,-0.02540624,-0.10386471
0.9632931,0.0026677172,-0.2050794,-0.38233277
0.78377783,0.015692394,-0.059826154,-0.15107033
0.8035622,0.060255546,-0.006733636,-0.0892987
0.7777338,0.13069694,-0.022381406,0.039558396
0.7707701,0.121577315,-0.023995172,0.24334423
0.77301437,0.029176237,-0.09352531,-0.13218056
0.93876696,0.01638237,-0.16772966,-0.18512209
0.90886253,-0.013127501,-0.35510755,0.40592676
0.8143786,0.037075493,-0.010512246,-0.16456483
0.7959753,0.08542453,-0.016835613,-0.006634322
0.79495597,0.14120986,0.09166502,0.20303774
0.8064413,0.041243423,-0.29482445,0.31679115
0.813607,0.008347628,-0.02155963,-0.26362473
0.95022976,-0.015932437,-0.24877167,-0.34554517
0.75239384,0.02327302,-0.086987406,-0.18669988
0.78310853,0.046810012,-0.007985253,0.21630159
0.77389795,0.12535746,0.00049597747,0.08927446
0.79045147,0.11494176,0.012122825,0.014380094
0.6665857,0.04582302,-0.1363056,-0.18779723
0.8166394,-0.026423,-0.097716935,-0.057773724
0.92921966,-0.045536146,-0.1985907,-0.16211954
0.78605103,0.02479493,-0.059032246,0.044192676
0.7813106,0.086672395,-0.0019611863,0.016299225
0.77648073,0.14636879,0.0040872153,-0.011832672
0.72723967,0.15708226,0.045406263,-0.016153414
0.7016459,0.058513507,-0.06613965,-0.19927444
0.8801511,0.022047844,-0.1503082,-0.18932948
0.94948506,-0.03622423,-0.34722254,-0.22267641
0.82174677,0.050721586,-0.007519751,-0.0516175
0.7859486,0.08628602,-0.018906644,0.030987553
0.798463,0.12282247,0.015535761,-0.13572776
0.84392107,0.108473055,0.06779358,0.035803247
0.813469,0.047578394,-0.19268897,-0.12054744
0.8841691,0.037114367,-0.061208732,0.04636161
1.0129986,0.015395845,-0.21280241,-0.40663737
0.8255516,-0.025028331,-0.24581912,0.19584729
0.8076462,0.022087747,0.10535327,-0.12723328
0.8219642,0.042281993,0.025444025,0.12824321
0.8040873,0.09173571,-6.278232e-05,-0.08170317
0.7957436,0.12053805,0.0121917,-0.042488217
0.8241238,-0.010781088,-0.18590969,0.34123534
0.77436775,0.05449234,-0.072908044,-0.12497788
0.8881222,0.023648903,-0.1286143,-0.023065815
0.9863112,0.010807011,-0.31612593,-0.30461004
0.7660694,0.0010756787,0.03951916,-0.18590808
0.8454314,0.04399126,-0.021227393,0.20883025
0.8232689,0.12510848,0.05591906,-0.067238405
0.88425934,-0.007289067,-0.19859782,0.4033429
0.85515624,0.045385033,-0.076185346,0.08491286
0.98329926,0.024477392,-0.2193127,-0.17459573
0.8159497,0.009648269,-0.049074784,-0.19701648
0.8490066,0.018436989,0.01609845,0.18648495
0.78206563,0.08784897,0.06726737,0.05965268
0.8308399,0.10495629,0.09084542,0.16281411
0.86349756,-0.034023117,-0.19934605,0.48480102
0.80871636,0.009745715,-0.013941304,0.032159045
-0.20170453,-0.13203998,-0.031507093,0.10301932
0.072242394,-0.2254111,-0.093093924,-0.09750074
0.2669771,-0.15779798,-0.07483188,-0.68064374
0.4268424,-0.075065784,-0.047080703,0.27940315
0.69465655,-0.061931297,0.12854171,-0.11719842
0.7740356,-0.03144873,-0.011198038,0.06969645
0.79652166,0.120718405,0.095032915,0.1972317
0.7883544,0.05954919,-0.22471917,0.22831672
0.7836405,0.014303742,-0.11218248,0.024794336
0.9130234,-0.061701342,-0.31065336,-0.39690936
0.7799247,-0.027270174,-0.13664919,-0.1306533
0.7732759,0.09628565,-0.012625966,0.008447726
0.7648445,0.15706138,0.00019539101,0.14025865
0.78704065,0.14536126,0.07988491,0.10172829
0.76178765,0.062476747,-0.088616766,-0.33802786
0.90023196,-0.00085687917,-0.13614321,0.06909931
0.99998754,-0.031998195,-0.36728212,-0.37236872
0.8154591,-0.022149982,-0.09597935,0.065282114
0.7544786,0.0328666,-0.016484879,0.057050597
0.7953724,0.114591695,0.0022504334,0.016701344
0.79605037,0.088350855,0.104420945,0.028285269
0.7122207,0.044418383,-0.084285304,-0.23289481
0.85258955,0.019483302,-0.08239945,-0.1835706
0.93437666,-0.018502876,-0.290418,-0.304633
0.7815707,0.02874028,-0.11795413,-0.11206871
0.7859421,0.08042139,-0.0015457738,0.15625347
0.7552702,0.10068339,0.0007558488,0.15878932
0.7602179,0.09650944,0.090831995,0.06032325
0.69934833,0.005853072,-0.15909374,-0.14174455
