Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7657251,-2.7800786,4.627942,-2.2323453,2.9085832,-4.499011,-2.6286929,-2.059744,3.9661505,-1.1038848,1.270094,-9.818898
7.2438226,4.562576,1.4068508,0.1263316,0.72033435,0.33537543,0.81426,0.34903762,-1.3891983,1.7000775,-5.3968763,-3.5932205
-1.3284065,3.8160458,-2.8305726,1.7946439,0.8072024,2.6236682,1.6673491,-5.0574994,-4.7757444,-1.5471069,3.3289726,4.3392844
-10.916016,-11.938968,-2.1944642,2.3184595,1.1166496,0.9623518,-1.2996761,-7.8001976,0.27693355,-2.4956264,5.066991,-2.793004
0.104697526,-4.457333,0.91434693,1.9057796,0.3998698,5.642231,-3.4047098,-0.3497686,0.0024398416,-0.29724106,5.271766,-0.016677525
0.4828413,-3.3806283,-0.89271677,4.2537513,-1.1955379,6.681233,-4.914933,6.3101873,0.009639777,-0.72756696,3.9923942,0.9979383
-0.18467653,-1.2065535,-3.532957,-7.718556,-7.7793484,-12.719933,-5.542323,6.1235833,0.01502215,-1.9879726,0.40053356,4.412749
-2.0425596,-0.38200784,-4.8887496,4.4602194,-4.255619,0.022379799,11.084777,5.7126536,-0.85100234,-1.7112455,-0.12875019,4.982041
0.8485902,11.867289,-0.00036175427,0.47155505,5.0829816,-0.8241753,-0.10915633,-2.6410735,-0.58492714,2.9202347,-12.409147,-4.504372
-4.444391,6.753755,0.5487954,0.8259499,2.8529649,2.1636295,-0.41042715,-2.4991,-1.3109766,-4.2499003,-9.069037,2.0936701
-7.0910263,-5.8691673,-7.8282795,2.0469317,-0.5090045,-0.7656863,0.4936056,-9.972869,18.337765,-6.604908,7.375827,16.959187
0.37134388,-4.952778,2.4651282,-0.26026714,2.780131,2.141183,-7.32918,-5.396378,-0.013172561,0.47812307,4.9066787,-1.6331451
-1.1253529,-3.2292666,-1.0865163,-1.4818608,-0.7494458,-6.1485558,-3.702177,3.510024,-0.0032513067,0.20127922,3.2054458,0.9360545
-0.45465007,-2.1109288,-2.8357353,-5.5084114,-6.0932703,-6.293355,-0.19754313,10.099573,0.0036941767,-1.2452328,1.2354866,3.7204323
-2.886316,5.379073,-0.68532896,6.3916664,-4.3826785,1.8471985,16.392193,3.410164,-3.3041527,-3.2828045,-0.3187542,6.229685
-0.90328217,12.217852,-0.00028110173,-0.043854807,4.2504554,0.37944496,0.41432363,-2.8038228,-0.65952444,-1.930383,-11.792939,-1.4374572
-2.0140293,3.4705215,-5.747488,0.17215835,3.0338008,2.3988736,-0.05716011,-2.5716486,-1.8528397,-3.8942122,-1.9614376,2.0253215
8.845779,-6.256953,13.069705,-0.75643414,3.9779568,-11.833418,-5.894154,-11.46585,31.940903,-9.781667,8.790396,27.851282
0.20020792,-4.203983,1.0686104,0.7820337,0.68738234,3.7592154,-6.1668706,-0.9624139,-0.01741834,-0.13590956,3.8379467,-0.40635473
-0.06981835,-3.9786718,-0.28755233,-1.4642364,-4.706606,-3.0857215,-2.9689157,6.587669,0.00019937288,0.14609326,3.4661999,0.87085605
0.16543388,-1.8341445,-3.0367813,-3.4689734,-3.9920008,-3.781376,1.3587277,8.443498,0.0056638094,-1.8288486,0.9127291,4.221827
-4.7633114,5.8412533,1.9408051,4.3177204,-3.912242,-0.7111114,13.953116,4.0406795,-2.1354463,-2.5342634,-0.07890919,5.0834084
-0.706191,15.039525,-0.00024583458,-0.0812309,4.972343,-1.4775413,0.09121138,-2.9973032,0.5406942,-0.0050734286,-13.548944,-2.0606241
-5.58511,3.0289629,-1.4373021,0.27676034,3.3514533,0.9343265,0.10119005,-2.1203537,-1.360175,-5.903116,-6.716404,4.071282
-0.8917409,-3.6949766,-0.91016936,0.34043524,2.3701274,2.2253335,-0.83053166,-2.7578537,-1.0576112,-2.4172516,3.7328002,1.4043164
0.3349984,-3.2833915,2.76983,-0.5532084,-0.7138028,-0.24299476,-13.618206,-3.3916976,-1.7431896,3.5879292,5.5001245,-8.669338
0.8098977,-4.0588126,0.91900325,0.98777634,1.0863973,3.393344,-5.2471886,-1.10535,-0.012362679,-0.7975027,3.1324253,0.85485744
-0.40157816,-2.6323762,-1.0986403,-0.81978345,-0.80925333,-3.5960205,-4.1692667,5.364338,-0.0038380274,-0.13244794,2.7685032,0.96895146
0.19628523,-2.5078788,-2.2855704,-4.914494,-3.7956383,-6.3380027,-1.9131306,8.411623,0.00023643603,-1.3913652,1.7268511,3.166109
-0.27548587,-1.3628577,-3.7706673,0.50564384,-8.677964,-3.2379136,8.985294,11.021841,-0.46611604,-2.760627,-0.01672864,5.3529773
15.208936,13.118099,-0.0003518875,1.7535157,6.400261,-7.262702,-6.710776,-10.276499,17.041052,11.22242,-12.374193,-15.977167
-6.140914,11.309965,-8.622478e-05,0.7622203,2.7681603,1.4333899,-0.2137295,-2.5149171,-0.73914754,-2.5687273,-12.189785,5.7636247
-4.450967,-1.9418671,-2.4597847,0.77893525,2.994258,1.8654101,-0.90103483,-3.4754941,-0.06749891,-5.539487,6.226212,8.236076
3.5871184,-5.540541,5.901628,0.6537966,-2.9167638,-3.5730913,-9.952598,-1.934277,0.003538765,1.363789,5.509602,-5.835197
0.2224335,-4.299831,1.2949543,0.22358261,1.6560483,2.8456647,-7.002442,-2.8396688,-0.011573539,-0.11549328,3.7343514,-0.34176856
-0.30179846,-3.964427,-0.17355852,-0.29423815,0.23635034,-1.4677564,-4.410506,3.4929926,0.0004991229,-0.23588733,2.9894347,1.10059
0.21307959,-2.2443526,-2.0255303,-5.9086757,-4.671957,-6.406165,-4.8230867,10.22943,-0.00047707668,-1.3002498,1.7989517,2.3035984
-1.6067829,-2.9279993,2.2067614,0.8086037,-10.35232,-6.9870176,8.398671,11.762709,-2.8000934,-2.4470544,-0.015275121,5.252962
13.199337,8.979513,-0.00042512256,-0.12817836,7.2189846,-8.32367,-7.723266,-6.347401,9.591042,10.231691,-10.276991,-19.03843
-5.0617995,8.796807,-5.8648046e-05,0.3510657,3.5257664,1.0938804,0.32611066,-2.0916753,-1.7444221,-5.710614,-11.023713,5.8784013
