Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9839892,15.616646,1.4274709,5.730746,-0.11420113,13.74352,10.0020685,-1.2134569,-12.891151,-1.5092342,-19.496174,-13.261789
-6.902194,-11.863277,-8.046701,3.3674047,0.7850035,-0.25485384,-2.283842,-6.2857475,2.659416,-3.6751184,19.536211,10.022778
2.060796,-1.8294568,1.4094744,0.37803054,3.107768,-1.2086437,-12.131252,-7.5217824,-0.0071573723,-1.1485392,1.9571061,-0.09274045
-0.5944029,-2.229416,-0.97109956,0.8085427,0.5811218,3.3525493,-3.3405492,2.4964747,-0.014247436,1.1199749,6.301236,-2.9898481
-0.20341189,-2.0781636,-1.8439789,2.124669,-0.9493095,5.036904,-4.962326,4.6338525,-0.0016670674,-0.68404526,2.2335653,1.4387174
-0.5210347,-1.228554,-3.4362354,-9.496837,-7.526252,-11.704174,0.35793486,10.619694,0.007815046,-1.3501685,0.9715332,3.8498218
12.759203,-1.6024487,-0.0003833142,17.962786,-2.1311903,21.858868,22.30291,-12.802101,-1.0099373,5.3555603,-7.591063,10.713043
-3.6226766,10.567102,-0.00017729652,0.06379705,3.964845,0.3441676,0.53001666,-1.9856216,-1.9667888,-3.8190796,-10.957529,0.9616761
-3.7431104,-0.19352543,-8.16727,0.750151,3.0501227,1.9054738,-1.0704539,-2.601404,-0.81487525,-4.174148,3.6316128,7.0890927
2.2917085,-5.9607058,5.8144484,-2.2140076,0.08641216,-2.0573688,-6.3618765,-2.2123768,-0.073794514,2.0588346,5.9069686,-6.0886765
-0.09468211,-4.1272416,0.6825439,0.76370025,0.51114607,4.1168075,-5.134471,-0.5290302,-0.5007575,-0.06476962,3.871098,-0.07399772
-0.47548795,-3.3186107,-0.8835143,-1.701497,-5.7047024,-1.1227901,-4.634507,5.3536067,0.0010254391,-0.0034517217,2.9553497,1.0159621
-0.44015756,-1.6958593,-3.4390376,-2.4248748,-6.88392,-3.7106776,7.555507,10.637486,-1.364797,-1.7863773,0.4805895,4.6691766
2.5685723,11.142766,-0.00036106264,-0.29583037,6.613447,-3.296998,-0.87744176,-3.6985455,1.4168918,4.17194,-10.362826,-5.1569448
-2.515639,8.646805,-0.00013012113,0.16298412,4.109814,1.1710039,0.538564,-2.3635538,-1.8619125,-3.3821087,-7.1669135,0.24416223
-3.650338,-3.0865247,-1.6580381,1.0961007,1.76037,3.5656915,-0.46169275,-2.3057091,-1.4349942,-3.194584,8.401775,6.485512
0.50521344,-5.1775656,3.2964497,0.51820165,1.2816925,-3.1579955,-10.197106,-6.716835,0.0043201908,1.3710401,5.3276324,-3.0918272
-0.3636068,-4.195806,0.56357783,-1.1186541,0.5321743,-9.502024,-5.688021,3.7289162,-0.4881099,0.3240401,3.9891903,0.0068456233
-0.14956595,-2.6559048,-2.0692809,-6.058543,-5.3501577,-6.27183,-3.0931818,10.768647,-1.9604631e-05,-0.29722214,2.9179623,1.8648912
-1.298593,-0.63827795,-4.458061,1.5972986,-3.6902294,-3.8051398,7.5916195,7.8672357,-0.6079142,-1.402179,0.33833328,5.0046105
2.7572567,10.396545,-0.00040002062,-0.5004235,6.351639,-2.813594,-0.3598025,-3.456817,0.8776375,4.4988055,-11.417001,-5.7784595
-4.3317633,7.711503,-8.538191e-05,0.38301277,3.4963112,1.3062474,-0.2056294,-2.4004993,-1.4565375,-3.948749,-8.3400135,2.1161323
-4.579661,-3.0917177,-7.4204726,0.07974567,2.2078469,2.6786137,0.14062011,-3.4414456,0.23324466,-3.1192658,8.470136,7.2269254
2.2987885,-5.607445,4.623268,0.45560792,2.0039299,2.8557506,-5.9090886,-6.225412,-0.011845367,0.10435521,5.220251,-3.0555706
-0.7147783,-4.4286537,0.81383353,0.93346477,-0.3786051,5.3599863,-3.5946002,-1.0620501,-0.0028480813,0.521303,4.1981716,-0.16656697
0.16847071,-3.3146703,-0.92959684,-5.3769603,-7.2216578,-5.4930673,-4.8984814,9.321858,-0.0003032249,-0.7174437,2.8259578,1.3833451
0.09419555,-2.1679814,-2.9726613,-6.296617,-7.721327,-5.6562977,2.021908,10.615119,0.0068109855,-1.9107378,1.0210596,4.2886844
7.2886844,1.243441,-0.00034891668,14.735374,-4.4216046,16.690346,19.364832,-1.7882603,-7.1726494,1.2508,-7.111053,10.575924
-0.4967948,14.878651,-0.00027957617,-1.0563437,6.006519,-2.6597893,1.0915976,-2.448918,-0.87946385,1.9838213,-14.807404,-1.970815
-3.391419,5.4706936,-0.7800812,0.8529752,3.1261647,1.4176295,-0.7383551,-2.5199862,-0.9306806,-5.2564645,-6.943161,3.8172626
-3.6623495,-4.6844645,-1.7686894,0.8426462,2.13371,2.7337732,-0.75742495,-2.5459187,-0.969224,-2.3572807,4.253953,3.2202055
1.8078763,-4.890805,4.326976,-0.32336295,2.6124485,1.3918025,-5.2405653,-3.1343563,-2.0350568,2.5483904,5.8999915,-7.6330185
0.7756031,-4.474988,1.4416257,0.7896041,1.5080899,3.30096,-7.297321,-3.0941272,-0.0082402285,-0.29499102,4.261257,-0.27353343
0.03870096,-3.4797843,-0.51506025,1.5733631,-0.14751938,4.8196535,-5.2905097,4.9422774,0.003183717,-0.22559208,3.36141,0.83044124
-0.33367285,-2.371671,-2.2235792,-7.1444526,-6.6598196,-7.7505054,-2.9312367,10.346478,-0.0004124539,-0.77658284,2.2512972,1.9985346
-1.062293,-2.1299958,-2.8143373,-2.660578,-10.327943,-6.3855085,5.8583207,12.030695,-0.009347737,-1.9416606,0.35282537,5.087584
13.378097,8.789275,-0.00039048103,-3.4428744,9.150062,-10.407942,21.711208,-14.8598385,2.389808,15.9565935,-17.522507,-1.1611732
-2.9108899,10.957914,-0.00018855245,0.15753865,4.324052,0.29111844,0.33921763,-2.4833934,-1.1229203,-2.9640617,-10.943123,2.3952415
-3.2324092,3.059272,-5.1503415,0.67121994,3.0886698,2.303615,-0.28297076,-2.4935374,-1.5671917,-4.3106375,-0.33889276,3.5267093
4.803722,-5.931068,6.5418587,1.5257525,1.7350429,2.708404,-4.985013,-12.9239435,27.984951,0.3547598,5.4551845,-6.2125454
