base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.79764175,0.07957359,0.00017197058,-0.092461124
0.81472737,0.05996186,0.0077759717,0.26171294
0.8083296,0.11521267,0.04823496,0.12354029
0.8451473,0.017016966,-0.24936502,0.2538715
0.793345,0.035120826,-0.06159851,-0.34550077
0.9659082,0.017779026,-0.20701796,-0.4321132
0.8212563,0.009135905,-0.31951943,0.20689307
0.7685798,0.052487522,0.023714662,0.03794135
0.7561475,0.09283239,0.016678844,0.079653695
0.78359765,0.15842068,0.077400595,0.06270266
0.73181325,0.041039027,-0.3048709,-0.34119835
0.80401504,0.0032143337,-0.03933581,-0.08775355
0.9304265,-0.0052330717,-0.18130106,-0.35883847
0.7527979,0.026392788,-0.1392423,-0.080272034
0.8129543,0.085917175,-0.035190314,-0.13077255
0.7887591,0.14566933,-0.008030884,0.035828777
0.7625796,0.13678771,-0.026678963,0.14635636
0.69260657,0.052535634,-0.21030933,-0.22447018
0.8036536,-0.017846528,-0.073285714,-0.009264283
0.9118992,-0.008564533,-0.22928753,-0.074373096
0.7487844,-0.0023488703,-0.1840004,-0.28979954
0.8260173,0.063278355,-0.0002875547,0.14792247
0.7827104,0.117677696,-0.053228978,0.20317319
0.8075063,0.09196904,0.10102699,0.080412135
0.7538405,0.021214144,-0.09229687,-0.31859615
0.8928854,-0.018099252,-0.0904381,-0.25617608
0.9604341,-0.046540067,-0.35256797,-0.5045877
0.7617438,-0.00096013874,0.0028160731,0.08280141
0.74660444,0.07050609,0.016706832,0.02820793
0.740653,0.16844478,-0.002656526,-0.05940066
0.7341633,0.15067305,0.047673583,0.085710526
0.7027145,0.1052314,-0.029200297,-0.3449487
0.8649806,0.044395503,-0.1746317,-0.116881296
0.7614285,0.0074004205,-0.20187561,0.114371225
0.7640462,0.07112337,-0.016669383,0.08763513
0.758978,0.108981155,-0.045295317,0.2260856
0.7707434,0.1553435,0.03685803,0.16478498
0.79633325,0.055614844,-0.2672269,0.15374501
0.7782719,0.0585914,0.020798553,-0.103823215
0.94588023,0.017078333,-0.14319116,-0.17493482
0.7839728,-0.011399804,-0.19016734,-0.105425626
0.77900255,0.024550764,-0.0092374645,-0.026607726
0.7475809,0.06908809,-0.026629651,0.036983114
0.7601843,0.15685979,-0.002376148,0.020101396
0.7705374,0.118550174,-0.026736986,0.26801634
0.8166877,0.028568203,-0.042890355,-0.20347016
0.9712891,0.004625097,-0.24020466,-0.33482018
0.7643752,0.025105948,-0.057505455,-0.29087034
0.8517634,0.050496947,-0.0027096686,0.19127154
0.79147667,0.076831125,-0.011876322,0.15143579
0.8250966,0.12958665,0.088719405,0.060739823
0.8467629,0.08584894,-0.011611634,0.36973426
0.81651354,0.0645229,-0.043497305,-0.16837636
0.9539068,0.026748672,-0.20650654,-0.32506442
0.85297513,0.027471721,-0.26306206,-0.16025648
0.7842644,0.08973825,-0.033115365,-0.08193863
0.80128664,0.074038945,-0.052062515,0.27679637
0.8243691,0.12226524,0.06468564,0.19019818
0.8174489,-0.006467024,-0.29291898,-0.22871794
0.8275114,0.024729833,-0.069581605,-0.10229541
0.97843283,-0.018914782,-0.22193159,-0.23396936
0.7987694,-0.018014036,-0.17085974,0.06821325
0.80216116,0.084060535,0.0054324064,-0.041800465
0.7247838,0.07211163,0.044195097,0.27051443
0.77055424,0.14116257,0.07112241,0.1515785
0.77503204,0.10981387,-0.02144759,0.3558721
0.75328475,0.060763665,-0.020178676,-0.006697271
0.9097116,0.014595356,-0.21116664,-0.1760795
0.7652553,-0.004154353,-0.17836091,0.109851494
0.76850414,0.06895215,-8.719368e-05,-0.086483955
0.73562104,0.09161059,-0.020156192,0.27324644
0.76865345,0.14447601,0.06330256,0.2541431
0.7876891,0.04452802,-0.22975656,0.08235301
0.7801724,0.044214386,-0.0026383908,-0.23780486
0.9394347,-0.013070857,-0.24460289,-0.20375454
0.8167458,-0.034816455,-0.2328906,0.271424
0.7564165,0.07652289,-0.0027713238,0.05015638
0.76505655,0.12537104,0.035368428,0.047100533
0.77914166,0.18102843,0.09339277,-0.05738794
0.7012523,0.0688259,-0.33831108,-0.36536452
0.821196,0.07329048,-0.03224538,-0.050180662
0.9801282,0.020898601,-0.33480594,-0.3408738
0.7473781,0.05348835,-0.053859197,-0.23593085
0.7993247,0.111523844,-0.017612465,-0.05489814
0.73716617,0.09836924,0.08534674,0.14052261
0.8284027,0.07928194,0.14091268,0.22650883
0.7882813,0.013384363,-0.07067057,-0.049979627
0.9611247,0.016086126,-0.1991151,-0.26038593
0.8510686,0.001957102,-0.1306766,-0.11750787
0.8600439,0.04357108,0.03237516,0.013891873
0.7928033,0.0748476,0.06899729,0.0018255698
0.8334776,0.066668496,0.07902593,0.12071217
0.76641524,-0.007818295,-0.077296756,-0.26178497
0.90300465,-0.031478796,-0.11902821,-0.22197154
0.97588456,-0.048270162,-0.30357367,-0.43729436
0.7971825,-0.0132874455,-0.042647276,-0.13479747
0.8015517,0.038085654,-0.052678645,0.047450554
0.7930509,0.120950654,0.075235285,0.039293237
0.79484946,0.056758642,0.010913392,0.15559436
0.7565345,0.001116334,-0.0266829,-0.29425898
0.9337075,0.0018975954,-0.14274013,-0.20771812
0.8467085,-0.0044395523,-0.25112817,-0.27859545
0.84682244,0.10308516,-0.02014558,0.08160485
0.74077475,0.106776066,0.046361055,-0.028431298
0.7691616,0.15545318,0.0975612,0.06692022
0.7061864,0.031722106,-0.3252646,-0.22308986
0.7677932,-0.035999592,-0.03487453,-0.13131148
0.8794419,-0.06318254,-0.1267096,-0.30891356
0.7546376,-0.044354398,-0.19520216,0.16907528
0.80885696,0.037458982,-0.006988424,-0.050568722
0.79884595,0.026284507,-0.04846726,0.24683565
0.83505446,0.06397416,0.14990994,0.17402437
0.7845632,-0.060759533,-0.2984025,-0.2046893
0.9068864,0.00060582906,-0.09533421,-0.05423754
1.0274488,-0.024355296,-0.23615502,-0.28509536
0.8106353,-0.017958831,-0.0592872,-0.11835028
0.8474627,0.04602431,-0.0022430774,0.02444565
0.791323,0.10444289,0.0133977765,0.14161563
0.82123923,0.119371325,0.116767116,0.06422535
0.8575051,0.039561395,-0.27949923,0.3151226
0.8136983,0.024235927,-0.03610499,-0.21364293
0.93406075,0.0037832293,-0.1022036,-0.20858116
0.96657884,-0.0071127955,-0.33519602,0.34035397
0.7664013,0.04794856,6.0930033e-06,-0.18575658
0.798037,0.055445984,-0.042235408,0.15910076
0.75945497,0.08240912,-0.0060862876,0.21902287
0.7757896,0.1464466,0.051953603,0.2639286
0.7834841,0.12969439,-0.012190615,0.1580865
0.7009838,0.030730626,-0.19626893,-0.28049725
0.79716694,-0.0023278925,-0.025910128,-0.061709598
0.9388299,0.011849722,-0.110024504,-0.22172977
0.81419307,-0.042546954,-0.17032649,0.08707701
0.83142173,0.047679055,-0.045961242,-0.09332019
0.7950444,0.07663583,-0.009185105,0.14851952
0.86837906,0.048240617,-0.037583344,0.4184528
0.8624566,0.02128719,-0.064182386,-0.099768974
0.96056277,0.01232625,-0.14298111,-0.21826063
0.8197667,-0.0072567984,-0.16807327,-0.16896394
0.870494,0.035293844,0.0028015303,-0.20599003
0.82806283,0.082118236,0.015704554,0.18241596
0.8272919,0.12327356,0.01985167,0.27054548
0.807344,0.083683446,-0.067301475,0.31396702
0.7574559,-0.0055980044,-0.036551896,-0.20015581
0.032189954,-0.31688592,-0.017905895,-0.28106073
0.19650337,-0.30774087,-0.024542743,-1.2349466
0.45961457,-0.23647512,0.0011973467,0.29329997
0.6775135,-0.07301545,-0.026848013,-0.24166603
0.7071507,0.011919931,-0.012439113,0.20199081
0.760241,0.1331646,0.068468675,-0.09861148
0.7432872,0.056102134,-0.23592407,-0.35560673
0.7501101,0.0026275148,-0.07392485,-0.0479543
0.9168466,-0.028471485,-0.33870322,-0.34549072
0.762156,0.026525302,-0.24378707,-0.011781461
0.79605937,0.048175447,-0.0013411222,0.20496978
0.7439602,0.104958996,-0.021139428,0.1995524
0.7492815,0.12213549,0.07327132,0.072650105
0.6662294,0.016713245,-0.20879516,-0.42305842
0.74790776,-0.029192705,-0.07758774,-0.1345664
0.8517478,-0.12421969,-0.34961775,-0.24014522
0.68666214,-0.0522917,-0.24322431,-0.007157551
0.71677417,0.077434495,0.04984299,-0.008677654
0.74152875,0.10797191,-0.015000844,0.23190665
0.79369426,0.12921023,0.07085858,0.11170049
0.73378146,-0.010130898,-0.31726626,-0.17306127
0.74925834,-0.016168073,-0.06027752,-0.022214923
0.8990652,-0.055795703,-0.20144437,-0.27775207
0.9022758,-0.07213988,-0.43945137,0.027088054
0.7649725,0.027752891,-0.005938638,-0.19029878
0.7807459,0.074122794,-0.03951547,-0.024255836
0.7654175,0.123696335,0.039188623,0.21609133
0.768541,0.101229124,-0.0089847045,0.17565143
0.69678795,-0.020733714,-0.07409113,-0.1975302
