Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.2980468,-0.0,-0.0,-0.37164286,0.0,0.0,-0.34589303,-0.0,-0.0,0.43946674,-0.0,0.0
0.12832686,0.30667803,0.2001532,-0.011738974,-0.056668617,-0.09552388,0.0025230548,-0.18607862,0.10830732,-0.112374954,-0.22359222,-0.03710282
0.10584402,0.43309593,0.15912905,0.08759011,0.059218764,-0.13656494,-0.05669383,-0.3963549,0.33756956,-0.3361609,-0.2555275,-0.24952602
0.28674456,0.25919998,0.30852866,0.19230641,0.21173206,-0.12163519,-0.15667315,-0.56402105,0.39685667,-0.28033304,-0.111138955,-0.43242025
0.37689278,0.37002116,0.19970554,0.2839193,0.29677185,0.006644499,-0.19289732,-0.7972094,0.33386678,-0.27074203,0.06085426,-0.49598265
0.43563148,0.04315858,0.25272822,0.3656569,0.38642442,0.2334342,-0.73700315,-1.0501574,0.4000026,-0.29788443,0.41419077,-0.54520774
0.4130007,-0.14418684,0.16385908,0.325459,0.48607767,-0.09529539,-1.0714641,-0.7357122,0.39990073,-0.294559,0.6353412,-0.4533498
0.35453373,-0.24262345,-0.08495213,-0.20572102,0.08971374,-1.115578,-1.3227439,0.1016584,0.39999068,-0.42191887,0.6760606,-0.14573765
0.97090805,-0.04182819,0.4000002,0.08046694,-0.09351043,-0.54412776,-0.3154848,-0.1164985,0.09123692,0.1827955,0.3603154,-0.8746198
0.74397236,0.82732475,0.4,0.10714106,0.2324879,-0.5174418,-0.31864536,-0.3324071,0.034504794,0.06411827,-0.51736295,-0.7253864
0.47881335,0.8763322,0.10871696,0.15577573,0.38484925,-0.3399881,-0.3176405,-0.598293,0.09992192,-0.11846849,-0.41293007,0.007927818
0.47170454,0.38843977,0.3088079,0.07272805,0.33538976,-0.51372176,-0.75839806,-0.9814766,0.40000597,-0.040529236,0.007976738,-0.38194564
0.49610808,0.100363515,0.34626642,0.1261722,0.38246185,-0.30608705,-1.0539386,-1.0813692,0.4000002,-0.095942356,0.28526518,-0.39796096
0.4876915,-0.18538602,0.22812647,-0.1445811,0.11460267,-0.8324208,-1.3703543,-0.42210275,0.39999825,-0.13812949,0.5634914,-0.26772842
