base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.80957264,0.05813175,-0.2503363,0.28484917
0.79162294,0.011185368,-0.02653144,-0.013286229
0.9596534,-0.0037251592,-0.25809032,-0.3743486
0.70826924,0.040662,-0.030738896,-0.28174964
0.81319827,0.025892267,0.044437073,0.07881728
0.8311026,0.08681858,-0.044856768,0.123612635
0.8083333,0.16398694,0.03417443,0.055326927
0.7771919,0.038332846,-0.36516342,-0.31456017
0.79257953,0.01276095,-0.055843014,-0.15844578
0.9127227,-0.018399835,-0.12077252,-0.14625289
0.8488673,-0.038199987,-0.31715488,-0.067314774
0.7891858,0.03935931,0.024131913,0.14646004
0.7784491,0.1232808,-0.008894232,0.07370187
0.72982335,-0.0021500885,-0.25731754,-0.12292125
0.74593484,-0.04406421,-0.08695588,-0.12452908
0.87589,-0.041071113,-0.1645937,-0.084830694
0.78770256,-0.03172938,-0.24572617,0.22348633
0.8450132,0.0029290016,-0.03755263,-0.0039077066
0.83703095,0.07611661,-0.012272824,0.006039964
0.83206844,0.11515581,-0.00026489864,0.089069195
0.82607675,0.076256484,0.037101522,0.03968374
0.7503613,-0.026343388,-0.056950923,-0.20474894
0.85661167,-0.050641153,-0.106551446,-0.017094558
0.87255436,-0.09439858,-0.29311898,-0.1673931
0.7825798,0.013895349,-0.04258601,0.1270778
0.7888734,0.042370703,-0.008287081,0.07230311
0.77544665,0.13769588,0.04348328,-0.056899678
0.76740766,0.14517969,0.060640384,0.08877164
0.7155758,0.021930462,-0.054149482,-0.3621015
0.8569806,-0.027081892,-0.1658656,-0.09699349
0.86969846,-0.059962112,-0.49846596,-0.088592954
0.762254,0.030948915,-0.0062644533,-0.18782988
0.7752809,0.04324351,0.016794443,0.17286906
0.7808093,0.16752452,0.040230528,0.0010140035
0.81292266,0.078186914,-0.23182692,0.45821962
0.82094336,-0.009596704,-0.050634027,-0.20787024
0.9102153,-0.036405526,-0.15728194,-0.16740097
0.7745114,-0.051447146,-0.29828805,0.063697144
0.74188745,0.0016153748,0.023929816,0.11259879
0.73710954,0.07407457,0.028653005,-0.0015197345
0.7393356,0.14313772,-0.001891077,0.2699029
0.7624905,0.06593332,-0.18705596,0.42046636
0.7455644,0.043614943,-0.0058005657,-0.2859157
0.95425516,0.015769023,-0.19640075,-0.41774973
0.8337247,-0.000857641,-0.21289183,-0.05918755
0.7713829,0.09304008,-0.056936387,0.046885554
0.7438009,0.15354042,-0.011710176,0.119826145
0.7723836,0.15160434,0.0681439,-0.06265886
0.6774757,0.040195413,-0.041735355,-0.33645523
0.8242463,-0.040050272,-0.12105525,-0.20806766
0.83426255,-0.09576622,-0.40416223,-0.37798387
0.7529062,0.03535829,0.016308896,0.10704523
0.82192147,0.04421193,-0.029623253,0.11438906
0.77574074,0.10879838,0.0052129393,0.3403735
0.69432366,0.0355696,-0.15781234,-0.37289584
0.8259339,-0.01775888,-0.09694551,-0.25389454
0.8810831,-0.089301914,-0.38088006,-0.33455652
0.7608669,0.002647466,-0.10633153,0.02920016
0.8280856,0.02163417,-0.0015709694,-0.03900468
0.7800765,0.10354863,0.013575744,0.0067385696
0.81046665,0.09392052,0.08706519,0.036395114
0.77896565,0.003606683,-0.31779605,-0.15660127
0.82639194,0.033531994,-0.05418074,-0.036160402
0.9961575,-0.044409744,-0.28967762,-0.48683187
0.8003993,0.0013382116,0.006663932,0.01305317
0.7761768,0.07902771,-0.009593059,0.10465322
0.7788397,0.17098068,0.069913864,-0.068450056
0.79332465,0.05321057,-0.26040652,0.17458744
0.7567322,0.0141946515,0.008941742,-0.3581855
0.85906386,-0.0054615806,-0.14551622,-0.15656559
0.92472047,-0.06669414,-0.43185532,0.042485997
0.7963639,0.050883126,0.014250193,-0.044278644
0.7876815,0.07662711,-0.026918422,0.1910887
0.7426101,0.13543786,-0.031943243,0.024358366
0.7383105,0.114562154,0.03999361,-0.088968344
0.6649802,0.08705069,0.037869435,-0.16619217
0.8100953,-0.001476401,-0.10380667,0.043706685
0.85204864,-0.06908333,-0.41454124,0.031050783
0.76907957,0.060171954,-0.012805963,-0.057257205
0.790142,0.074687965,0.023776509,-0.06813139
0.7798362,0.12299894,0.014627865,-0.047942802
0.8219794,0.11510903,0.051727206,0.0083797425
0.78247964,0.067466184,-0.05173078,-0.38967252
0.8847222,0.020852195,-0.110463165,-0.18296047
1.007384,-0.008468591,-0.31638455,-0.21329387
0.79117453,0.041043725,-0.022103637,-0.28111553
0.80445975,0.04028054,0.009090036,0.22183302
0.77383095,0.10504119,-0.014702357,0.14201991
0.77904505,0.074335866,-0.0059698857,0.25782752
0.7509879,0.027136503,-0.0907874,-0.27387437
0.87905014,-0.00091505144,-0.15335357,-0.05406794
0.8357391,-0.014383223,-0.24270208,0.3333917
0.80734795,0.014397523,-0.0006283582,0.022939818
0.7751269,0.07747212,-0.026404643,0.09858092
0.75497013,0.14360303,-0.014867046,-0.044418596
0.746423,0.16742338,0.015877323,0.27587807
0.661588,0.072955795,-0.120367505,-0.38818806
0.75972956,0.008724943,-0.020299338,-0.12450283
0.9293934,-0.046064485,-0.22863357,-0.30593446
0.73631626,-0.00041342387,-0.111836515,0.075146645
0.81089187,0.08723408,-0.008124829,0.12768185
0.76461816,0.14977919,-0.009066733,0.08751514
0.7677677,0.14874806,-0.01756,0.3340311
0.7372771,0.068963066,-0.02057394,-0.22678913
0.9058399,0.027849942,-0.18286596,-0.17859079
0.74087787,0.01798036,-0.1099724,-0.17119463
0.789669,0.035144053,-0.012207613,-0.0626448
0.77568305,0.10172792,-0.003771264,0.09723702
0.8042214,0.04910739,-0.06576381,0.41620523
0.8009705,0.051067572,-0.022948977,0.058641985
0.97790426,-0.014501037,-0.18337709,-0.25054228
0.77647585,0.009405963,-0.101370804,-0.31052983
0.7941831,0.052045904,0.010908514,0.019718325
0.78445345,0.11574788,-0.07094187,0.15375827
0.7749433,0.13098696,0.050651997,0.046213947
0.68766755,0.0076046735,-0.21769962,-0.26302832
0.8072336,-0.03604485,-0.06830279,-0.17944548
0.93499106,-0.06511138,-0.318725,-0.33563688
0.7521481,0.018739132,-0.050548516,-0.41422305
0.80257505,0.066820614,-0.040622234,0.080205485
0.75083613,0.10859965,0.04003217,0.21924837
0.76110893,0.08069733,0.046242394,0.0400322
0.71553206,0.00078577315,-0.11220504,-0.23210728
0.8946315,-0.008157086,-0.105787635,-0.1058901
0.8868066,-0.038905736,-0.33223963,0.40685824
0.8095965,0.028844714,0.0058517097,-0.112001896
0.8425087,0.0464209,0.00021612784,-0.010444222
0.85113776,0.09012302,0.1256404,0.14430393
0.87228304,-0.04003905,-0.3087703,-0.2555201
0.897462,-0.059462406,-0.07044535,-0.120239645
0.9981943,-0.07402229,-0.3704801,-0.39705214
0.8737485,-0.008242379,-0.058257796,-0.16550045
0.8277716,0.031052167,0.0010154229,0.21105331
0.7985603,0.12970248,0.045263655,-0.07891021
0.795248,0.12803495,0.078733526,-0.010986514
0.74041873,0.06142304,-0.036685057,-0.13065964
0.87497586,0.019965079,-0.090893775,0.089197986
0.96382976,-0.02537328,-0.31606388,-0.34217682
0.7850415,0.012496799,-0.1372049,-0.068251126
0.83296174,0.039402686,0.019357484,0.09918808
0.77073485,0.04676212,0.02840841,0.1483105
0.7997604,0.11007427,0.013213055,0.114663914
0.8025963,0.08169533,0.012061011,0.32391468
0.7687463,0.07954556,-0.18837251,-0.36279625
0.9152369,0.08349332,-0.06537653,0.075897574
1.0582917,0.043253444,-0.28099215,-0.23325503
0.81846565,0.023054887,-0.118431926,-0.06024184
0.774423,0.06596844,0.042723544,0.054302007
0.75734794,0.114659816,-0.042862806,0.21655586
0.7266668,0.16987127,-0.0104727,-0.13620435
0.74264616,0.12400884,0.08341872,-0.012113228
0.67856795,-0.031347997,-0.07069646,-0.27558568
0.8006942,-0.07383781,-0.14960302,-0.26320246
0.7346121,-0.07872146,-0.39431384,-0.19481671
0.73924387,0.033345517,-0.057552073,-0.15295741
0.74483836,0.087812096,-0.00036521628,-0.019683003
0.749097,0.13338237,0.0302379,0.18288484
0.7553011,0.022218913,-0.25229308,0.036908343
0.73059106,-0.02673372,0.0015919609,-0.23330505
0.8575897,-0.0565772,-0.21367778,-0.1339741
0.8299676,-0.06397708,-0.40041217,-0.490155
0.7711722,0.020893248,-0.019051833,-0.16061147
-0.31707677,0.19705582,0.02560991,0.36128727
-0.030500105,0.1309792,-0.043808065,0.1300083
0.33391473,0.13348798,0.064203285,-0.0870832
0.6478368,0.07849947,-0.12759483,-0.22782713
0.615307,0.029268796,-0.16675374,-0.14278443
0.8055759,0.05426576,-0.059220027,-0.075545885
0.7845982,0.104459316,0.0076403366,0.09619017
0.84000117,0.044371303,0.08766552,0.073277324
0.8191759,0.03648372,-0.121810466,-0.021373184
0.943185,0.039950058,-0.06250656,0.060097937
0.90483034,-0.002029302,-0.20736003,0.28756303
0.8851631,0.05650351,0.07525145,-0.062739156
0.85345834,0.08160692,0.009061534,0.17510596
0.8263627,0.12119606,0.037391316,0.07932292
0.90416074,0.008984932,-0.15503603,0.4221823
0.80848455,-0.02233724,-0.008838,-0.1739567
0.92888695,-0.009937247,-0.058172643,-0.02007368
0.8762876,-0.0345278,-0.35305116,0.31817418
0.81876296,0.01756461,0.0699623,0.018373288
0.84064806,0.036918513,-0.07706395,0.16572762
0.8381993,0.09135677,0.08023639,-0.025221413
0.82932884,0.05141428,0.040936235,0.16308628
0.7939879,-0.034483057,-0.04378768,-0.2540037
0.9172278,-0.03552805,-0.064937815,-0.13658282
0.930845,-0.060050514,-0.32782847,0.06839254
0.86051154,0.009031397,-0.016043615,-0.15691838
0.77481854,0.08686117,0.054097075,0.0049011963
0.8098371,0.1308367,0.11080812,0.059307385
0.7552045,0.0052233683,-0.3413251,-0.2672231
