Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8361243,-3.3053885,7.913786,-1.6680756,0.51973593,-1.7555878,7.572178,0.7326975,-9.514194,2.1241512,-1.2982016,-1.3826094
-1.5562907,-0.57126725,6.0195365,6.527493,-2.669593,6.155061,7.868469,-5.798267,-18.955208,0.9432883,-1.2639766,-0.6238512
-14.78636,-4.838408,-8.139409,2.1972637,-6.136631,0.018681318,-1.3530884,-0.05325818,2.3815873,-3.1602197,14.114681,15.884163
-8.961388,-4.8536916,-3.2405381,0.6453614,-9.488304,-1.8755679,0.5097606,0.92884207,0.45690984,-0.9853058,12.643294,13.808028
-7.634698,3.7881808,0.40014064,1.5973494,-9.340243,7.9832063,-0.38769698,-1.1478562,2.0564446,-2.5093892,3.0706346,16.488083
-9.865718,7.4433165,4.106265,-1.970149,-0.41522312,-4.840234,1.5921776,3.5820642,5.710295,-4.748262,-2.4150023,16.578962
-0.7123426,4.4186425,7.2721834,-0.047744036,0.4988687,-0.012222111,-0.68786526,-1.963058,1.2756677,1.4076614,-2.2553604,3.2918825
-0.27745685,-1.4836397,11.793291,3.847226,1.4710507,16.98864,11.211258,-6.614518,-4.4128613,-0.92156774,1.959059,-0.52553433
1.2571522,-1.6260164,-1.4574335,2.414775,-2.734066,6.5706697,4.9425054,-2.8951292,-4.7717137,1.0039306,0.46960378,0.42544162
-1.0710635,-0.43932962,2.5386481,0.36821645,-6.029195,-2.928936,0.7612486,1.6960657,-5.657206,-7.541811,1.0261393,19.591736
-8.726759,-3.6232789,-6.7180204,0.45707422,-6.2354746,-0.61581147,0.5499737,0.616027,0.7524065,-4.0306168,8.298855,12.0267
-6.1844206,0.055574894,-3.8558373,-1.8523068,-4.595938,-2.3047838,-2.3439937,1.7809379,0.8441276,-6.085858,0.43048584,10.642081
-11.22833,0.90342426,-0.43417645,0.23985076,0.89208937,-0.16925192,-0.10293111,-0.8666687,0.7436321,-7.7998013,-7.5428267,6.785631
0.40097046,-1.0991446,15.14686,0.18081474,2.6467576,-3.152792,-2.630454,-3.4031734,5.9068747,0.101305485,-3.5889375,8.500489
0.6318371,-1.6058326,8.965012,7.3038006,2.5438757,14.321064,11.60602,-8.380348,-6.2500715,0.096919596,1.5368266,-0.13688034
1.444561,-2.1908967,2.2647057,3.608543,-4.119834,0.98854697,7.587037,-1.5386674,0.9039191,0.36182046,1.5192184,-1.2237616
-10.872082,-2.7235806,-8.760609,1.3041849,-5.3309402,0.54015243,-0.35213327,-0.39205122,3.8380518,-4.4023085,6.003957,12.945603
-6.39335,-2.561865,-4.3493776,0.21401265,-5.6410336,-2.6006823,0.054788113,0.72573304,1.0578946,-2.8652139,3.2256825,9.917903
-7.67505,2.7357845,-2.4399347,-0.348624,1.5521659,-2.0646515,0.6132772,0.6630273,2.071845,-6.324263,-5.2204676,8.901319
-9.60328,2.5060096,2.8474636,-0.028659225,1.485966,0.8353896,-0.17228603,-1.7343979,1.2196063,-4.6494412,-5.48598,8.583388
-2.3920257,-0.564487,13.668618,13.7807665,-0.081035614,20.0,15.924867,-7.7406087,-6.0994387,-1.1003361,2.8623977,0.4846561
1.2937324,-1.8373246,4.7487965,4.856291,-0.87057626,9.684671,7.543459,-4.1146545,-4.167236,1.1113572,1.7843785,-0.6995729
0.25925636,-0.4856522,-1.6717212,2.7169178,-4.4979095,-0.7344843,6.6154785,-1.4210128,0.9999753,-0.7469239,1.2107353,1.245573
-15.138051,-5.3268514,-9.478895,-0.22252086,0.7266326,-1.2415223,-3.7034853,-0.4478426,-5.1916237,-6.5412064,5.283226,14.532001
-7.065617,-2.9310102,-5.33665,0.82142794,-6.3999777,0.9444859,0.94455254,1.1970752,0.41673407,-2.629581,4.8818364,10.176779
-6.0554905,-0.24243271,-3.7014315,-0.30301613,-3.538632,-1.2139646,0.30644667,0.23937607,-0.48880875,-4.5810747,2.4077532,9.579174
-8.088089,2.4204674,-0.7881794,-0.33090568,1.4130032,-0.42278266,0.11091983,-0.0769434,0.14838141,-5.4474926,-6.3174086,6.8338227
-4.4643745,6.0230303,7.0701637,0.57689023,0.3718915,0.70076716,2.0667157,-0.62188315,-0.86659753,-1.7664461,-9.387253,4.195946
-1.8773773,0.48197412,13.58574,12.295706,2.6601362,20.0,17.602682,-5.690481,-9.599859,-1.4881961,3.175083,-0.6123524
1.6942078,-1.1887264,5.107637,5.2317953,3.4374237,13.062167,9.983689,-4.963944,-3.1407223,0.50169146,0.5273676,-0.1798898
0.70982623,-0.93713325,-1.4086323,5.018837,-0.025959492,8.289812,8.208678,-2.812789,-1.8957069,0.5176306,1.483849,0.6587045
-3.5479832,-3.9162555,2.1368499,-0.49537992,-3.7594004,-0.62792265,2.2890067,1.8722863,-9.903416,-1.1852429,2.6458604,-8.503027
-10.526576,-5.7058907,-8.16881,2.1036503,-5.7077246,0.7743182,0.67936015,0.5410676,2.0966613,-4.304285,7.8814764,12.736584
-8.373627,-1.8450778,-4.3838463,-1.9266527,-6.045026,-6.2364926,0.4925232,0.32770598,-0.07875216,-4.411565,1.9113691,10.086286
-8.626168,-0.41480458,-3.530672,-0.13020563,1.3228712,-1.4081457,0.07501602,-0.53790474,1.947417,-7.3940077,-2.00203,9.014354
-8.608833,1.9947853,1.8268684,0.7195537,1.2648106,-0.0036520958,0.72704935,-0.92268276,0.06296821,-4.8825183,-5.4377685,7.5686803
-0.0962224,-0.3347206,14.950059,-0.04101324,2.5317554,0.6075878,-0.63720703,-4.171059,-1.2029641,1.8789921,1.8250098,-10.935964
-0.56102383,-0.8464565,6.304874,7.114109,3.1969428,14.189703,9.086817,-6.967663,-3.0450106,0.6533456,1.3655219,0.10273284
0.397022,-0.493505,-2.5468683,5.861065,-1.7964554,5.3619046,7.2707834,-0.45813787,0.5434636,1.1030928,2.3758433,1.5872142
-13.538065,-4.400353,-7.2396555,5.087753,-2.6086745,4.879698,-3.0509305,-5.8456655,5.2323294,-2.56434,9.68516,17.085657
-7.7128477,-1.4892962,-3.7184684,0.003033191,-6.9140286,-5.4675746,0.6068144,0.2732216,1.1762087,-2.3628945,1.6404963,12.468568
-7.5508437,3.5110424,-1.9443688,-0.1574539,-4.113464,3.6840138,0.16836572,-1.0641446,2.333957,-4.4559407,-3.5854454,11.301829
-10.964343,1.6393378,2.2494402,-0.26218903,1.5655622,0.8210521,-0.1716156,-1.4703012,0.9865088,-6.88339,-6.6357446,8.233271
1.9822202,-2.2718446,13.893747,0.964633,2.3891907,-3.262333,-0.6280117,-3.2649913,4.1643615,0.49616432,-3.155235,10.599774
0.26946247,-0.82563496,6.3076377,5.6335273,1.1151493,13.549376,9.3131895,-6.4179554,-4.0611887,0.6067193,1.1054854,-0.123141825
1.3233545,-1.5288975,1.4206591,4.424116,-1.0710206,7.481492,8.2742,-3.2499032,-3.847386,0.51639867,0.82225454,-0.70715857
