Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.40094042,-0.0,-0.0,-0.39041266,0.0,0.0,-0.3530271,-0.0,-0.0,0.19776121,-0.0,0.0
0.043205354,0.32971692,0.09468416,0.016610578,-0.04867281,-0.07407994,-0.12853087,-0.12941985,0.11829133,0.07684813,-0.18715388,-0.21836966
0.26023316,0.46415275,0.3472889,-0.03956681,0.045414638,-0.32723197,-0.2939351,-0.14743611,0.24035756,0.016868716,-0.70874745,-0.48772722
0.6624144,0.5620075,0.40000004,-0.015812358,0.22708063,-0.36893892,-0.3218913,-0.29271924,0.19746588,0.064411834,-0.46649772,-0.6517833
0.661426,0.7341206,0.36528268,0.042015616,0.3368015,-0.26560804,-0.38526845,-0.4379458,0.15820464,-0.008597558,-0.5682363,-0.5781791
0.45275217,0.5696394,0.13592695,0.1433752,0.40338546,-0.11337154,-0.41652486,-0.7564006,0.2506177,-0.07643893,-0.24753436,-0.3845596
0.5431803,0.24458669,0.30953473,0.25985137,0.45954114,0.17816836,-0.68359417,-1.1546512,0.3980684,-0.081471555,0.13393334,-0.5417111
0.52155995,-0.04608397,0.29613915,0.31645668,0.5125058,0.13200936,-1.098202,-0.9540473,0.399958,-0.062380027,0.5118041,-0.57448107
0.49800974,-0.19256385,0.07927112,-0.12905067,0.23496686,-0.8587214,-1.4207196,-0.33665496,0.39999768,-0.16971241,0.67398727,-0.37627667
0.48469508,-0.37586242,0.37363034,-0.17075405,-0.28117046,-0.94470483,-0.9195883,0.26082435,0.1857022,-0.2761804,0.67279536,-0.073393814
0.9493573,0.10468816,0.4000002,0.026080845,0.011503737,-0.5494662,-0.3765598,-0.26112297,0.04550277,0.2690773,0.1937872,-0.82815593
0.71737236,0.9129832,0.30891475,0.048476078,0.2733224,-0.42871502,-0.35458487,-0.4340481,-0.098243944,0.03947834,-0.5697163,-0.5353635
0.37613538,0.69906104,0.07685443,0.13143836,0.37745985,-0.34234837,-0.4433014,-0.7385584,0.3028001,-0.096262,-0.28216234,-0.22420442
0.45951867,0.21993619,0.354089,0.18285148,0.48589253,-0.023400359,-0.9575237,-1.0994006,0.39998302,-0.043149833,0.22558238,-0.46732503
0.46641386,-0.09039584,0.3198082,0.13572428,0.5040912,-0.2520644,-1.2707251,-0.78343225,0.39999717,-0.069828995,0.5511269,-0.4344318
0.46871623,-0.23248164,0.16219471,-0.2312541,0.07481662,-0.97844297,-1.3988751,-0.251243,0.39995685,-0.15311417,0.663342,-0.24607524
0.6255488,-0.31545728,0.40000018,-0.011144142,-0.3340168,-0.4125431,-0.36080298,0.03979069,-0.040397674,-0.017110653,0.6781607,-0.35455683
0.8677208,0.4575754,0.40000013,-0.020737043,0.068388194,-0.5394219,-0.3168574,-0.29768014,0.014099685,0.34917256,-0.21291967,-0.71765506
0.58646184,0.92263424,0.17127967,-0.014503317,0.31078696,-0.42744178,-0.32132947,-0.4818638,-0.0626339,-0.0497671,-0.688286,-0.4506097
0.4834511,0.49836013,0.21517546,-0.0076022046,0.33513632,-0.40514296,-0.5703666,-0.8955674,0.4000033,-0.14704908,-0.04091065,-0.27652168
0.5120179,0.1926212,0.31576928,0.05013326,0.41068685,-0.16799107,-0.9536236,-1.1164876,0.39999405,-0.13878621,0.26721612,-0.35600722
0.49971524,-0.06319809,0.25733,-0.017955154,0.2871516,-0.5976266,-1.3267426,-0.7181637,0.39994198,-0.15719844,0.5165763,-0.28558978
0.48981822,-0.20043652,0.086422615,-0.2689678,-0.015328002,-1.0013124,-1.3412445,-0.12244055,0.39999875,-0.22610073,0.6316539,-0.08053572
0.62787265,-0.30703175,0.4000002,0.06594002,-0.31887516,-0.3469692,-0.39516833,0.09546431,0.020087013,-0.14009108,0.60844666,-0.24167402
0.8987399,0.35449302,0.4000001,0.022263596,0.048172988,-0.56555694,-0.20584212,-0.23211342,0.030479072,0.29433042,-0.08740107,-0.7767876
0.60967845,0.9177484,0.2485792,0.08531493,0.26696333,-0.45267138,-0.24867389,-0.41431043,-0.03146746,0.00944309,-0.61885965,-0.38516748
0.36649373,0.6103503,0.1290047,0.12969147,0.32494813,-0.3882288,-0.35188982,-0.7968015,0.35617828,-0.15425448,-0.1897273,-0.1800915
0.42750016,0.32532802,0.30398768,0.13467082,0.42922676,-0.25962153,-0.8300869,-1.1131489,0.39999926,-0.10479425,0.11330532,-0.3676193
0.44833454,0.06497195,0.3426677,0.18814436,0.4705216,-0.05462041,-1.0940211,-1.020503,0.3999596,-0.11342068,0.3751364,-0.3916022
0.4525338,-0.123882085,0.28311333,0.013662601,0.40344998,-0.5075445,-1.3667138,-0.6819292,0.39998546,-0.1408226,0.5644547,-0.35071138
0.46528378,-0.25308233,0.11702332,-0.27390808,0.05500722,-1.0622782,-1.3735529,-0.10030925,0.39814824,-0.23812778,0.65704614,-0.15426435
0.64967847,-0.32966828,0.4000002,0.025020918,-0.37606317,-0.3725738,-0.42106542,0.17610537,0.029900514,-0.09303751,0.6124633,-0.33317173
0.89893454,0.36441454,0.40000013,-0.010481543,-0.02217963,-0.5429129,-0.21957326,-0.16948932,0.05064198,0.29679337,-0.08295898,-0.7617235
0.6255364,0.8726476,0.30784652,0.0115613835,0.18669116,-0.47420236,-0.23605515,-0.3436866,0.020629115,0.0564261,-0.6598409,-0.52006024
0.36878392,0.7595342,0.0342307,0.044690795,0.33870304,-0.31988683,-0.25762227,-0.5561857,0.02088641,-0.21157959,-0.43413746,-0.13601772
0.4224943,0.45305106,0.25508213,0.027100138,0.2963544,-0.4127124,-0.57382154,-0.901909,0.40000334,-0.16965283,-0.017452596,-0.2351472
0.44831264,0.18033288,0.36852032,0.03423559,0.39665142,-0.25288087,-0.98767453,-1.107988,0.3873739,-0.13772713,0.24268085,-0.31901756
0.43199992,-0.03246663,0.3417189,0.018508306,0.36753857,-0.4042048,-1.2850279,-0.8638983,0.39999065,-0.12194376,0.46434253,-0.3081858
0.43907225,-0.1817409,0.21692753,-0.19552618,0.11405077,-0.87229866,-1.4047966,-0.34582636,0.3999992,-0.17603584,0.5990014,-0.1608305
0.41860932,-0.32662565,0.40000188,-0.23590848,-0.3476151,-1.010924,-0.9316458,0.3166093,0.19559205,-0.30875024,0.61934793,0.14557078
1.0131438,0.11251665,0.40000015,0.053209838,-0.10883158,-0.4867304,-0.24587268,-0.22523373,0.04550654,0.29843152,0.24873859,-0.9019891
0.6505505,0.8936048,0.26619107,0.06498799,0.23441558,-0.41912276,-0.23912606,-0.45089313,-0.05955648,0.009223038,-0.6495206,-0.56036484
0.33392426,0.6946949,-0.029971866,0.087296925,0.3488848,-0.34910586,-0.2678137,-0.69597346,0.10173371,-0.23280266,-0.30832103,0.035273697
0.4927411,0.2971667,0.31397152,0.06254744,0.4376359,-0.2921812,-0.8522321,-1.1098518,0.4000015,-0.11251768,0.10510716,-0.32517642
0.48357844,0.05840724,0.32844564,0.10752809,0.43099377,-0.22388192,-1.1293287,-1.0582981,0.40000013,-0.09663776,0.36071846,-0.36813986
0.4560653,-0.19560306,0.20761758,-0.13982533,0.21549499,-0.7768957,-1.3989462,-0.51820004,0.39997593,-0.1231159,0.59939855,-0.2530915
0.4136314,-0.32166353,0.07435284,-0.30204922,-0.26840279,-1.1999521,-1.0855908,0.2351157,0.3024716,-0.2232311,0.6715374,0.009178589
0.9270293,0.1739911,0.4000002,-0.0007269029,-0.06300129,-0.5949567,-0.2698843,-0.22397819,0.08186049,0.27676353,0.16102868,-0.80369705
0.68273145,0.9012556,0.3450266,0.053165868,0.2350227,-0.51301616,-0.28262532,-0.41360542,-0.020552674,0.015962161,-0.6185581,-0.5760172
0.35612667,0.70479554,-0.040569723,0.09433441,0.3835372,-0.4236933,-0.2949335,-0.7827436,0.23124467,-0.17730145,-0.22904053,-0.10463346
0.50924355,0.34979907,0.265751,0.03788358,0.31532148,-0.4577503,-0.71749264,-1.0950493,0.40000775,-0.12525368,0.114626855,-0.32743847
0.49342108,0.09082733,0.29464623,0.06900639,0.3266668,-0.36228296,-1.0774634,-1.0407034,0.4000563,-0.11775228,0.36127752,-0.33058095
0.5033169,-0.15259889,0.20847918,-0.15931082,0.18905607,-0.8763612,-1.3790929,-0.4702429,0.39996815,-0.15569796,0.5745961,-0.20374691
0.42291403,-0.25382525,0.10001506,-0.3311641,-0.15843259,-1.1556883,-1.1865201,0.1817508,0.34261295,-0.2450304,0.6271843,0.0473823
0.9279933,-0.10202868,0.40000018,0.07597978,-0.2728197,-0.44236094,-0.3038628,-0.07702783,-0.0061001014,0.26098627,0.35017136,-0.76474947
0.75065935,0.7849545,0.40000004,0.08355626,0.06942584,-0.4930099,-0.32588893,-0.29612914,-0.017897306,0.14630932,-0.4683082,-0.62658143
0.4222317,0.55464655,0.2232779,0.11266013,0.32860702,-0.45374343,-0.49486467,-0.77965546,0.40009335,-0.13773972,-0.11897519,-0.27626982
0.44598365,0.07749729,0.374365,0.11256201,0.39797685,-0.33677912,-1.1573594,-0.97053856,0.4001135,-0.10690217,0.36030996,-0.37994188
0.44727027,-0.18308014,0.29297137,-0.18149209,0.0717519,-0.8476208,-1.3803965,-0.37179726,0.39994764,-0.13548723,0.5827301,-0.2464752
0.43823612,-0.3273293,0.26663184,-0.2534842,-0.29721335,-0.9796133,-1.0411223,0.18671398,0.2651405,-0.23461336,0.6396181,0.012247283
0.87811947,0.12227238,0.40000024,0.005416252,-0.07460419,-0.5430594,-0.29011148,-0.18995968,0.04085931,0.30860907,0.09844544,-0.7472412
0.68946546,0.8556144,0.3207604,0.01652977,0.21287087,-0.49871528,-0.28564876,-0.37420294,-0.03435432,0.052305833,-0.5980042,-0.583957
0.46366024,0.8055991,0.03647523,0.033479698,0.3933173,-0.34174255,-0.29958338,-0.57048815,-0.029022945,-0.20051295,-0.54265594,-0.16501771
0.44333947,0.4664786,0.22401427,0.03197015,0.38982302,-0.3801844,-0.6319608,-1.0389577,0.4000027,-0.14450884,-0.031341165,-0.2851204
0.4562968,0.20111355,0.29949534,0.08015667,0.45021093,-0.14617893,-0.9857285,-1.1812098,0.40000328,-0.13471833,0.23888841,-0.3388256
0.4553474,-0.043767776,0.25050625,-0.017896848,0.34281418,-0.5339197,-1.2990934,-0.7302136,0.39996585,-0.15577662,0.49206877,-0.30807522
