Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.33689955,-0.0,-0.0,-0.18672055,0.0,0.0,-0.37278014,-0.0,-0.0,0.2537332,-0.0,0.0
0.5168473,0.42101017,0.23209631,-0.05170773,0.0019504419,-0.29070362,-0.02575861,-0.18838549,-0.15958881,0.0438824,-0.40198353,-0.68977696
0.367596,0.63102704,0.11049672,0.14305015,0.19218291,0.13646524,0.05452864,-0.5061473,-0.03773095,0.096161485,-0.69681996,-0.22342654
0.36436462,0.258388,0.12754986,0.1612141,0.32635608,-0.22512276,-0.2659382,-0.9477228,0.4000079,0.0034374513,-0.19220309,-0.33078948
0.4748141,0.058445945,0.1435495,0.30398878,0.4081246,-0.015237066,-0.70151126,-1.1884695,0.40000373,-0.07609894,0.14279893,-0.37810776
0.4725705,-0.14345676,0.019778721,0.2775177,0.47580302,-0.09483233,-1.1378129,-0.77163357,0.39993796,-0.08106367,0.46318647,-0.38441393
0.4719919,-0.22952291,-0.19127914,-0.15780461,0.24913327,-0.9247032,-1.3784387,-0.31905484,0.39998925,-0.17183518,0.5959369,-0.24261007
0.4258821,-0.3396355,0.16797255,-0.17813751,-0.28721967,-1.1897898,-0.7212876,0.3344347,0.10302419,-0.27735355,0.63189155,0.08560694
0.9763981,0.3809577,0.40000015,0.096132785,-0.01411972,-0.57538396,-0.28961757,-0.12590432,0.04262857,0.20452926,-0.024692312,-0.93501997
0.62331414,0.92038494,0.2919046,0.104519375,0.2825028,-0.5132679,-0.31025067,-0.35984436,0.030206898,-0.01827744,-0.73536944,-0.5187144
0.368634,0.68475723,0.033485826,0.1696636,0.32350627,-0.41235858,-0.33490962,-0.69177544,0.19215558,-0.12115015,-0.2902676,-0.13834138
0.48889518,0.28411895,0.31960142,0.17196737,0.46407735,-0.23536582,-0.8692246,-1.126994,0.390781,-0.057509564,0.11781001,-0.39983213
0.48036006,0.015549219,0.33521312,0.21249425,0.4768116,-0.11747382,-1.1385722,-1.0114112,0.39998722,-0.044598058,0.4133663,-0.44924983
0.49178118,-0.23227634,0.17352009,-0.18444929,0.20701788,-0.8757567,-1.4216777,-0.37162095,0.39999998,-0.12500851,0.6470918,-0.27578992
0.5989705,-0.28215057,0.40000024,0.021119151,-0.40196842,-0.45167342,-0.3982265,0.14662524,-0.0028178315,-0.10022894,0.6983459,-0.35557818
0.8709876,0.40644428,0.40000015,0.04023696,-0.029534427,-0.5201831,-0.35110575,-0.19889206,0.14286762,0.2774742,-0.10075749,-0.7808014
0.64313716,0.90863687,0.28198805,0.024658047,0.2985691,-0.44602597,-0.33984327,-0.45557952,0.093095146,-0.035218306,-0.7194366,-0.5166983
0.43735415,0.66285807,0.10360714,0.047827493,0.35806432,-0.43723264,-0.37711596,-0.779274,0.28738162,-0.18113574,-0.23540549,-0.20442262
0.5327689,0.32455835,0.32042792,0.08148543,0.38588864,-0.24661985,-0.76355475,-1.1829047,0.40000013,-0.16587417,0.10402374,-0.37283432
0.4942021,-0.016477957,0.32973266,0.0027041496,0.2561092,-0.5233141,-1.2889277,-0.844602,0.39411184,-0.1313101,0.46409023,-0.39292073
0.49356472,-0.2200561,0.19762892,-0.24491833,0.02314346,-0.9226298,-1.3570726,-0.2050807,0.3999746,-0.18606041,0.6213912,-0.19063003
0.62285423,-0.31490904,0.40000024,0.052688107,-0.31780145,-0.3728466,-0.43281308,0.09735253,-0.01694106,-0.13819051,0.7060483,-0.3683349
0.9248765,0.30318213,0.40000015,0.036132835,0.022959908,-0.53653485,-0.31230742,-0.25466016,0.014859946,0.31954256,-0.00906114,-0.82015646
