base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8319254,0.012864341,-0.17450961,0.59221286
0.7433501,-0.027762443,-0.017098509,-0.22135288
0.8685204,-0.026843417,-0.07928875,-0.19098091
0.9291343,-0.07701593,-0.30725372,-0.32652265
0.7191023,0.022078468,-0.10568778,-0.048057854
0.76005256,0.028288547,0.058206208,0.12036487
0.7452705,0.067445904,-0.08336205,0.262815
0.75450015,0.14916697,-0.008151839,0.06416968
0.6976468,0.05023005,-0.20759483,-0.33357093
0.8298006,-0.0467759,-0.19024505,-0.111079864
0.81908816,-0.065715894,-0.47915277,-0.45430836
0.7835392,0.05976961,-0.011579026,-0.0046362327
0.7535709,0.110373005,-0.010904838,0.14536372
0.7320631,0.13414761,-0.03165498,0.020128824
0.7250613,0.15095562,0.05671006,-0.0749644
0.6822188,0.07015407,-0.27536172,-0.3500396
0.78145874,0.05187457,-0.06644698,-0.12622494
0.9366869,-0.024778245,-0.29571214,-0.28656018
0.8126816,-0.011821317,-0.22612722,-0.09728594
0.76653004,0.08909545,-0.007535524,0.015771195
0.7559656,0.0919163,0.010343224,0.13214561
0.78433734,0.080659285,0.0904519,0.047745153
0.73674166,0.009191896,-0.068106584,-0.29844567
0.8811101,-0.03198858,-0.12474581,0.093264736
0.9583837,-0.07718961,-0.3462517,-0.30081755
0.7394007,0.015216447,-0.12529784,-0.1345833
0.76581323,0.09725554,-0.014269261,0.08853718
0.74804884,0.123733096,0.02979997,0.047637478
0.7724134,0.120940745,0.05986962,0.028026892
0.8111586,0.04820315,-0.25860158,0.3699212
0.7666466,0.01999645,-0.018687977,-0.118281096
0.96163654,-0.021330126,-0.19209479,-0.22103447
0.8095939,-0.00064655626,-0.14572506,-0.010698399
0.76944834,0.08467541,0.010358034,-0.23889269
0.76651883,0.11552295,-0.05098008,0.30565515
0.7882795,0.1332342,0.0036623727,0.17801924
0.69374233,0.022596773,-0.22811642,-0.38723955
0.73407114,0.018376978,0.015435742,-0.06357562
0.91694754,-0.04338552,-0.20095015,-0.13606046
0.8272606,-0.07979217,-0.32984638,0.12904705
0.7708251,0.003480523,-0.015135123,-0.09358467
0.7856053,0.06594126,-0.060292065,0.01164931
0.77118886,0.13427034,0.017765585,-0.058838565
0.81363815,0.019031,-0.05115939,0.41557842
0.7751765,0.019462584,-0.033905517,-0.03494799
0.94809985,-0.019217921,-0.23171479,-0.28936973
0.80367893,0.013909683,-0.10322034,-0.30454507
0.78348184,0.057145167,-0.007931424,0.21658167
0.7490395,0.12841105,-0.0075208405,0.089458235
0.78048444,0.11675655,0.014409235,0.13567711
0.7555295,0.056475256,-0.040487014,-0.13390772
0.95409477,0.014853305,-0.15407932,-0.1672856
0.7837678,0.003459832,-0.15019146,0.06582983
0.7695077,0.083567634,0.052489746,-0.12153366
0.79761535,0.14829096,-0.0074799038,0.08638372
0.7547789,0.14043744,0.07737132,0.22186373
0.73637027,0.014776859,-0.08920134,-0.27185082
0.84530723,-0.019586917,-0.08658386,-0.1742264
0.93718827,-0.03920462,-0.31294107,-0.30281433
0.7498065,0.031195113,-0.08975479,0.042342167
0.81437033,0.084701926,-0.015609872,0.05834167
0.7988313,0.13824257,-0.019317374,-0.057443555
0.7297726,0.14106491,0.010053282,-0.008452814
0.6774772,-0.01781855,-0.05877265,-0.34945342
0.796258,-0.10664067,-0.11259138,-0.039636366
0.8839167,-0.15132411,-0.34940022,-0.4051004
0.6893139,-0.020278616,-0.05667902,0.11188457
0.79148996,0.013543459,0.010107559,0.11145978
0.7548357,0.0889569,-0.0035467478,-0.050723657
0.7886957,-0.01562824,-0.15033245,0.57748336
0.70731056,-0.042572662,-0.046689287,-0.19323994
0.8411266,-0.046082318,-0.10433985,-0.13374029
0.8838442,-0.053040415,-0.46105474,-0.10358006
0.7035064,0.02910772,-0.04971814,-0.056872234
0.818521,0.013040987,-0.027887726,0.04630373
0.77665854,0.056369912,-0.047125217,0.265555
0.8088281,0.06975291,-0.0047950977,0.31055787
0.79011875,0.08625474,-0.09654495,-0.13499968
0.8962336,0.09139413,-0.10801567,0.03839555
0.8336471,0.02649863,-0.16709013,0.2461209
0.83337796,0.051007256,0.004021094,0.15106063
0.8121145,0.06813439,0.023478108,0.0013544474
0.79086626,0.13530979,0.014501075,0.15973155
0.7965293,0.13043028,0.1318147,0.034679547
0.753324,0.01591009,-0.3071576,-0.39790952
0.7864159,-0.013807226,-0.050685044,-0.11224255
0.9278917,-0.029763196,-0.15610522,-0.10261617
0.9499716,-0.061853085,-0.5201166,0.06864399
0.7607008,-0.004347651,-0.10395951,-0.09488752
0.8058143,0.0692872,-0.011109156,0.031835947
0.8023616,0.07826241,-0.0034522738,0.21906738
0.8402152,0.1633064,0.043586407,0.07684677
0.8656276,0.1200022,0.06495754,0.1447347
0.7800982,0.017471675,-0.08694099,-0.24719037
0.83177966,-0.06274545,-0.063080326,-0.10938135
0.9800543,-0.04638558,-0.19195239,-0.22235258
0.76358044,-0.021004545,-0.14593086,0.017700786
0.8071978,0.05655756,-0.023763271,0.2126808
0.7894017,0.13285813,-0.02993378,0.09052212
0.7867167,0.12017706,-0.02502161,0.14055763
0.754571,0.08642223,-0.06331787,-0.24289241
0.91303194,0.044727977,-0.12492412,-0.2585465
0.84409595,-0.006552074,-0.29323986,0.37712517
0.7828745,0.04727689,-0.0018643646,-0.2999045
0.81538576,0.04293873,-0.036771953,-0.08595522
0.79797435,0.092724405,0.020487363,0.27699804
0.80139357,0.03967957,0.003968027,0.22802219
-0.3185354,-0.53415847,0.027309071,-0.23976499
0.01938195,-0.33763495,0.098441646,-1.853612
0.26136205,-0.27195996,0.07465893,-0.0109176235
0.41590908,-0.112984374,-0.020680852,0.17287719
0.62119055,0.052129485,0.17403355,0.33818752
0.6472427,0.039801136,-0.15154772,0.3469938
0.6566649,-0.077408545,-0.24209544,-0.20632146
0.7535568,-0.16020748,-0.31442165,-0.36208138
0.67149264,-0.06920308,-0.14849646,0.20280436
0.67228746,0.024792735,-0.06208123,0.24714094
0.7059791,0.16337486,0.016991219,-0.13939726
0.7851208,0.104814716,-0.032796774,0.6841302
0.66383827,-0.012820516,-0.059667844,-0.20014589
0.7907669,-0.05999886,-0.17127706,-0.30090263
0.7802517,-0.033906903,-0.2984512,-0.71201545
0.7013788,0.025334174,-0.04274379,0.03841573
0.7734128,0.034685854,-0.04465188,0.03556011
0.73416233,0.13145915,0.019424833,0.07487178
0.7912885,0.03587891,-0.19541007,0.5722656
0.70902836,0.009295864,-0.043198593,-0.3976607
0.8716351,-0.0229743,-0.19281773,-0.1074367
0.9296684,-0.09380385,-0.5210815,-0.1299519
0.75455797,0.012614261,-0.03184788,0.024552975
0.7491638,0.058508147,0.025491573,0.13990203
0.7381018,0.121884465,0.03511754,0.08137591
0.760094,0.033340834,-0.32442236,0.4986095
0.77804536,0.019576129,-0.031809755,0.054205544
0.93644404,0.001223499,-0.18169618,-0.3451072
0.8062374,0.014254133,-0.18799388,0.026095478
