Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5114021,7.1887264,13.43813,10.397165,-9.412485,21.312616,13.300671,-1.0380664,-8.852143,-12.868564,-10.582587,10.560886
-1.9223292,-5.8395224,-3.0815182,2.1897879,2.2255225,-0.78694093,-3.3821175,-2.8168316,2.1278872,-1.852755,2.328136,-1.9971787
4.5778103,-0.58444774,3.5990381,1.4562886,0.9531672,1.71117,-0.23004058,-0.99803525,-1.1916713,2.5730162,-2.5831928,-2.4207146
-4.3359003,-4.8360257,-2.0193882,1.9393148,1.0093567,2.6228762,-1.8674268,-6.0467224,-2.0776424,-1.2767774,3.9705365,-1.1455414
-0.06855899,-3.4081,-0.48976937,2.4800394,-0.48012173,5.9430423,-3.5405726,0.42138958,-0.0073730256,-0.3079126,3.4066558,1.6568304
-1.2780347,-2.1170905,-2.3424776,-11.5709505,9.172185,-51.040802,-5.800596,8.203806,-0.01130102,0.56676704,2.8787322,1.6823652
-0.24635655,-1.1906254,-4.4119625,-3.4293287,-9.063291,-9.129773,4.3460827,10.110814,0.009569024,-2.758582,-0.48011628,5.963815
4.6159964,13.111926,-0.00039506325,-1.4180822,6.392628,-2.9619987,1.0334902,-3.2416844,-0.012506545,9.00058,-12.189231,-9.934903
-4.3381953,6.741577,-1.6460648e-05,0.4685672,2.979162,1.9595461,-0.39093298,-2.3768985,-1.3141067,-1.5623529,-10.05553,4.210148
-5.786138,-5.445245,-1.8969994,0.6609219,1.8636689,3.0979698,0.3005063,-5.0836496,1.0428452,-3.3738158,13.500845,7.1269574
0.8929833,-4.8228354,1.9788892,0.24654672,3.793579,1.4577881,-7.997349,-6.012256,-0.015009652,-0.36709517,5.0795135,-1.3124882
-0.2853863,-4.2562065,-0.09423216,0.29461485,0.88884175,3.0113063,-3.6519306,1.8982811,-0.019204412,-0.3888619,3.8411891,0.31659868
0.12489215,-2.2501018,-2.5144272,-3.7322445,-3.9280312,-9.5392065,-0.29180616,8.426077,0.008437913,-1.2032883,1.7455635,3.196604
5.2228546,2.592647,-0.00025446387,12.257582,-1.3848721,10.365286,17.947977,-4.6005898,-3.7556956,1.2061006,-4.69254,4.225549
-0.32796556,10.434996,-0.00036031334,0.17867973,5.471219,-0.9286221,-0.37717402,-3.0292249,-0.09035124,2.7000127,-8.033684,-2.7976542
-1.7801738,3.8002474,-0.6133781,0.3646985,2.1640668,3.1287441,-0.13703199,-2.3210497,-1.8751273,-3.846967,-2.7341995,3.0301585
6.1441193,-7.5723324,10.1381645,-2.0509582,-3.2271383,-6.680359,-1.6058234,-8.04043,15.517952,1.6786685,6.3884025,-7.09051
0.2265238,-4.581811,1.321364,1.5109754,0.41432786,4.705542,-6.695681,-1.8809675,-0.0052106883,0.024282053,4.715207,-0.4486271
-0.51755065,-3.0125313,-1.5882707,-1.9164081,-4.8256516,2.736834,-4.7870016,5.3426943,-0.00039819884,-0.75336856,2.740176,1.5127008
-0.2463161,-1.4005497,-3.6025276,-3.5953155,-4.641501,-6.2816844,0.061977535,9.894889,0.009584782,-1.8508089,0.96174294,4.072179
14.259742,-2.1146197,-0.00039880967,17.230835,0.2751925,22.95284,22.393036,-13.749567,-5.001794,12.483724,-7.2619295,4.183449
-1.2374895,11.696671,-0.00027586572,-0.46506408,5.249802,-0.7614706,0.36671674,-3.2997088,-0.0611356,-1.5128943,-11.326697,-1.8351188
-4.4810753,3.9763134,-7.4615073,0.27210236,3.2934456,2.3087661,-0.040759474,-2.8375158,-1.2221285,-5.658535,0.4046593,3.3982353
-5.2343674,-6.402855,-0.63980234,0.6690384,1.7693601,3.3338132,-1.8100088,-2.6658282,-0.3927206,-3.5092516,10.024236,6.308525
0.34522086,-4.7940154,2.6399407,-0.12336719,1.7331305,2.9496913,-7.3539495,-6.9221206,-0.026646174,0.9401675,4.875679,-2.2392526
-0.018876433,-4.440923,0.49415988,1.8752148,-0.5285683,5.487857,-2.791406,3.6465526,0.28068322,-0.37403724,3.537758,0.8769989
-0.13489854,-2.9063978,-1.360914,0.57094294,-0.22414327,3.0321617,-5.527856,6.934788,0.041170985,-0.66347665,2.5318813,1.6487739
-0.6127469,-1.735623,-3.528915,-7.1586084,-7.9594755,-8.461238,1.56542,11.738316,-2.76934e-05,-1.6737502,0.59892374,4.6509147
12.170311,-5.569168,-0.00042238133,17.31562,-4.857659,22.275389,19.42573,-4.5709186,-5.611184,1.5986334,-5.381001,9.056644
