Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.4095993,15.358801,-5.7348084,10.062381,-15.098388,44.846874,2.9388843,-2.6477566,4.071805,-5.6590257,-16.098238,-5.1890783
3.998603,-1.5677059,5.220038,-0.23258147,1.4785274,1.4231524,1.2852631,-1.7412134,0.32214135,-2.0328429,4.4021807,1.6639254
6.56726,-6.173855,7.0477676,0.16930437,-0.5042107,-4.645415,-5.6804757,-7.438674,2.4485567,-2.1925404,4.2788053,-1.5749232
1.0269051,-3.4196684,0.097804666,2.1437454,0.48898363,4.5165195,-4.5349765,-1.9019654,-0.0032625734,-0.71212155,4.248195,0.6599313
0.6741325,-2.682375,-1.2706159,-5.480083,3.588713,-27.893787,-1.7390845,4.351665,0.1600993,-0.17213362,2.840609,1.9343123
-0.99851155,-0.6576083,-3.9357772,-9.045728,0.2166605,-34.703857,-6.074279,5.62636,-0.10533407,-1.0892681,1.5240569,2.1169276
-1.9839295,1.4564658,-7.2799945,-0.91161793,-5.270502,-4.9828973,6.6759896,13.867104,-3.0102208e-05,-2.7773519,-0.62854326,6.1447997
0.77234644,11.672745,-0.00034885883,1.2949302,2.7780492,1.1044388,-0.5861851,-2.3455079,0.53465647,10.999175,-11.258535,-8.299304
-6.287216,5.0003796,-8.132618,0.6771587,2.5269833,1.883116,-0.363488,-2.3550305,-0.82215774,-6.333461,-3.0299242,9.331367
2.4130008,-4.8523245,5.4725456,-4.331509,-4.4454317,-2.0503023,-2.4592845,-2.2459748,-3.3336415,6.748226,8.600383,-16.667562
0.8199582,-4.1871967,0.99468225,1.0429394,1.7226562,2.8780088,-3.9250417,-2.2338293,-0.0048535103,-1.0478234,3.0204623,1.2951801
-0.19031788,-3.653446,-0.5961977,-0.9712272,0.78931624,-2.5382595,-3.5538225,4.316152,-0.0002478069,-0.16526777,2.8872206,1.5821595
-0.8722758,-1.073267,-3.5663838,-4.5078244,-9.176066,-8.588799,4.4195724,13.899107,-0.5782,-1.2212394,0.7530388,4.0204244
3.7936354,11.002236,-0.00039553473,-0.10809702,6.1520276,-2.7840712,-0.6807747,-3.2909923,0.4007748,4.9175854,-10.591203,-10.020803
-4.7776914,9.077264,-9.3503084e-05,0.39890265,3.7452953,1.1043096,-0.1223976,-2.4680605,-0.9878058,-2.7042248,-7.943576,2.152554
-4.8113465,-5.6263003,-1.7192798,0.14497083,2.1679153,2.840765,0.041565686,-3.5498273,-0.08902846,-3.8713543,9.248144,6.771103
0.21582827,-4.8654466,2.0437186,0.11163274,1.494933,3.3459365,-7.315637,-7.3242226,-0.0124386735,0.35532537,4.886015,-1.7760128
-0.1245274,-3.810512,-0.31008977,0.9017496,0.06501347,-1.0526397,-3.6228497,3.6095107,-0.009183407,-0.25274333,3.6822884,0.8143976
0.31044403,-2.373938,-2.3477023,-6.5720572,-5.6513414,-6.6124954,-3.8050444,7.9203877,0.0075601563,-1.4726512,1.9144166,2.746306
-1.161088,-0.40520784,-5.129015,-0.8223296,-8.7540655,-4.240615,8.395801,11.222466,0.5232909,-2.4712756,-0.33823836,6.121368
2.0931888,10.969947,-0.0004191309,0.087527335,5.6235566,-2.476086,-1.6923615,-3.8062882,1.961097,2.7364998,-12.986389,-5.6916847
-3.9907086,7.641579,-4.7216607e-05,0.35966787,3.3660457,1.7734734,0.2624873,-2.591126,-1.4799064,-5.8628597,-6.9113426,2.8286996
-5.3589,-4.2011395,-7.3292313,2.221759,1.4662809,-0.5494265,1.9575386,-8.000361,9.020324,-4.3284664,10.25523,15.951466
0.9159313,-5.5047073,3.757477,1.3177211,-2.7812,-1.2600874,-9.042687,-5.592281,0.0045192996,1.3396832,5.349241,-4.119847
-0.42110437,-4.026826,0.031999234,0.8744058,0.1284945,4.659687,-3.3717952,0.42462313,0.092771225,-0.018923506,4.0476418,-0.0011386434
-0.17743105,-3.3753474,-1.4471543,-6.732326,-7.0355463,-5.2823577,-5.4064727,8.738096,-0.0006915215,-0.48211932,3.0881624,1.5090686
-1.0456028,-1.3877579,-3.737075,-2.9250448,-6.5962925,-7.2418475,3.2404907,9.339957,0.26990473,-0.8567898,1.424898,3.5492551
11.125547,1.5736938,-0.00031932798,13.48896,-4.0850344,17.297731,19.60872,-4.1383615,-5.569896,2.6704645,-5.5612555,8.175745
-0.09400388,12.005944,-0.00029204012,-0.25946137,6.274383,-2.76258,-0.41765448,-3.219317,0.60969305,1.4297545,-12.660756,-2.8937128
-3.7803805,6.790187,-1.51162785e-05,0.9267759,3.485841,1.6968491,-0.51060766,-2.4357824,-1.3007187,-5.375144,-6.2015224,0.39927933
-2.0422266,-0.37638795,-2.6043694,0.7559555,2.533184,2.6591175,-0.8425472,-2.627454,-1.0262196,-3.844303,5.210115,6.507771
5.775876,-7.120319,9.014311,-0.39756072,2.2937248,-1.7751402,-4.959444,-5.3102026,-0.86750793,0.64519906,5.3891845,-4.813965
-0.39308804,-4.456777,1.0635067,0.6917724,0.44758713,4.437362,-5.911652,-2.0939302,0.03752768,0.41068703,4.6177874,-0.84099054
-0.51423806,-3.3750598,-0.88721967,2.6392853,-1.348322,6.137895,-6.0867004,5.167548,0.21999164,-0.19354826,3.4303696,0.66114014
-0.34953278,-2.2755501,-2.3627813,-7.5226827,-10.434865,-8.002634,-2.7598808,12.263419,0.0009698644,-1.0896566,2.0605395,2.1803076
0.39975953,-2.093817,-3.136742,-0.88071316,-7.5868,-4.4624157,6.059694,10.856358,0.00030161534,-2.734856,0.04390557,5.5802584
14.695832,8.918837,-0.00037858362,2.1561887,5.5989904,-2.2308826,-8.497833,0.5651671,-1.8691231,12.140559,-11.097119,-6.035124
-3.302718,9.294833,-0.00012441774,0.023375,3.7933612,0.64295423,-0.044745862,-2.7444963,-0.40339452,-4.368385,-12.963537,1.6198249
-3.4107122,3.9517179,-5.5878444,0.36753786,2.8864028,2.3523402,-0.21949086,-2.5300906,-1.551726,-3.8923929,-2.5438178,4.0195007
4.1504917,-5.023227,7.294989,-0.020280194,2.8416889,-13.530276,-4.584112,-11.374083,33.784492,-10.092727,2.6476164,39.539806
0.24125949,-4.0908074,0.68080515,1.3436998,0.19146755,4.396701,-2.9517803,-2.2760148,-0.009747898,-0.80668235,3.6949131,0.31600457
-0.099727005,-3.4916897,-0.5203171,1.7059481,-0.5244462,5.1674933,-3.4893634,3.5646439,0.00112921,-0.21318504,3.6098921,0.28271434
-0.26393816,-1.9186815,-2.7632694,-4.4484777,-4.5626173,-5.615837,-1.265448,9.582696,0.003775108,-0.95309824,1.7597171,2.9713345
-0.7365988,-2.7321198,-0.8988931,-0.551013,-5.7822504,-3.5992212,8.013872,10.445561,-1.7300112,-2.1727467,0.22905415,5.173652
3.7568324,11.1895,-0.0004035004,0.58741885,4.615416,-0.13172933,-0.72008014,-2.9813626,0.1905937,6.26797,-10.151723,-5.2336135
-4.8900523,8.4705,-4.068485e-05,0.46441585,2.7873495,2.3241704,0.3491305,-1.8940234,-2.178703,-4.738479,-9.194169,3.0062563
-5.835984,-7.205888,-2.2550826,0.81473386,1.0134151,3.8599315,-0.6833936,-2.668411,-0.5006561,-3.0851965,12.213079,6.4641995
-0.24323808,-5.4215693,2.6893883,-1.0676922,-3.936542,0.92972356,-9.539821,-3.4337993,0.0006326542,1.8479515,5.8637867,-3.2471516
-0.865263,-3.619361,-0.5128835,-2.54045,-2.2430804,-0.54637706,-6.239907,5.3707485,0.9997486,0.2269285,3.4001353,0.33877975
0.40435627,-2.7508605,-1.7160501,-4.7746663,-4.945176,-8.842834,-1.9083279,9.423181,0.00019417203,-0.95711315,2.444604,2.0922391
