Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3919926,-0.9125104,0.09376764,1.374069,-1.1721308,-5.036278,3.0053778,-0.35986447,3.2051673,3.4224715,0.18394232,-0.228037
0.09734392,1.2250106,-3.0819128,6.672133,-4.9595366,13.1259365,9.357228,-7.791386,-13.454288,1.6426287,4.4389334,4.7434916
-0.13071728,0.1166442,3.2148392,-1.1386085,-3.561177,10.494134,1.903791,-5.489394,-7.2193027,1.9907128,-0.14550388,1.5917741
-0.8203361,-1.0527933,1.1429794,-4.793735,-6.884076,-0.691115,-0.1534214,2.1004817,-2.3568654,6.1979337,7.3884597,20.0
-6.020361,0.18697667,0.6825354,-5.5960402,-11.490614,-0.48906684,-0.75773335,-1.0367303,2.3185713,3.0358956,7.447513,19.207586
-7.312372,8.042105,2.55533,-7.8481703,-2.5297394,-14.561042,-2.0712643,1.3917866,7.901875,-3.2124274,-6.3368516,17.874008
-6.4502482,5.7534256,10.8029175,1.0175157,1.7352521,0.607687,0.37519503,-0.9230056,6.0812416,1.0700493,-2.5819256,14.75523
-0.07123375,-0.7791538,14.2561,-2.7458653,4.339543,14.064916,15.288167,-2.224133,-4.1771307,-5.0533595,2.8075228,0.449646
0.5588224,-1.4477947,-1.6274016,2.0293436,-0.24327213,8.308081,4.7562394,-4.4844384,-3.9278677,1.1182058,0.91207004,0.22277331
-15.165075,-2.575133,-11.476208,-1.8511884,-3.692547,-0.5802635,0.43170857,3.2673674,-4.856001,-6.059117,2.690293,14.104103
-8.131257,-3.0143561,-6.6486216,0.062196136,-6.820906,-1.7656448,0.84455776,0.4891876,0.9529124,-5.2504125,5.704933,9.79317
-9.24099,-2.0659022,-5.0347576,-3.2270586,-3.7936854,-5.8384895,-1.6575547,1.737709,1.0659593,-6.6722183,-0.20975351,9.917799
-10.566019,2.4132357,0.19781661,0.42598486,1.2671247,-0.22304487,0.1341035,0.31597662,1.2840577,-5.7782927,-7.1620197,7.1786766
1.5878763,-1.69013,15.625126,0.40212393,2.294362,-3.07366,-1.471324,-1.6993885,4.0403347,-0.085647106,-2.4355567,10.958746
0.2248469,-1.4988399,10.929373,4.148961,1.9844555,15.052445,9.807442,-6.034751,-5.266951,-0.32189178,1.5777433,-0.17661893
