base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7852362,0.0058036027,0.0032239347,-0.22725174
0.9114009,0.02467301,-0.13189565,-0.15701675
0.8227421,-0.01162228,-0.27567962,0.41595224
0.7824678,0.081856795,-0.025637815,-0.21721664
0.82421696,0.07672917,-0.007518327,0.0748594
0.80239826,0.1064836,0.02210947,-0.057200417
0.8119401,0.01225358,-0.107677564,0.16611627
0.8131613,0.07526348,-0.01463723,0.030386101
0.984275,0.029529484,-0.2528676,-0.36110023
0.8274386,0.03689595,-0.047756497,-0.2576241
0.8385909,0.055731416,-0.06774713,0.054387935
0.77084196,0.12736174,0.052640308,0.21571672
0.7953551,0.07327681,0.023551151,0.2139306
0.75736725,-0.005894146,-0.074080005,-0.2559555
0.95598406,0.012931446,-0.09673888,-0.13665514
0.9539639,-0.0048262924,-0.3701421,0.4570481
0.80784917,0.035160586,-0.003116921,0.06413052
0.80508196,0.07039662,0.0038587856,0.07087098
0.76774305,0.12951328,0.007524383,0.18614258
0.7591757,0.13686827,0.08810196,0.066321574
0.7038355,0.0652838,-0.14001004,-0.23426107
0.8397702,0.029826175,-0.062202502,-0.23932932
0.8164293,-0.030577302,-0.32471862,0.28702635
0.80494195,0.06253271,0.050822586,-0.0229615
0.7555696,0.017811174,-0.000348798,0.18838473
0.8208935,0.11555974,0.0652367,0.09883283
0.85173506,0.05069981,-0.02638771,0.49349836
0.7833862,0.085107595,-0.0064167706,-0.1740716
0.89825606,0.03743528,-0.16153769,-0.14918227
0.7962218,0.039302,-0.28720343,0.034682035
0.8035161,0.076490134,0.073734805,-0.044036828
0.8273018,0.04740858,-0.025318213,0.012494131
0.7978607,0.10648434,0.02111564,0.049325712
0.8314695,0.004003263,-0.3099991,0.3703444
0.8587746,0.020595893,-0.036799174,-0.1290992
1.0313281,0.020261232,-0.30265504,-0.45853305
0.7878858,0.03084605,-0.019942172,-0.041876126
0.7783212,0.06858124,0.021965358,-0.018139118
0.789595,0.08447993,-0.016129872,0.23681174
0.782712,0.123622514,0.08087407,0.21357667
0.75925165,0.024744678,-0.29158232,-0.22173992
0.8099746,0.04111803,-0.035410076,-0.14685698
0.963239,0.028017433,-0.19141556,-0.2065601
0.8038556,0.0025419919,-0.19156381,0.0029228008
0.81810045,0.026558286,0.048301104,-0.094422966
0.78538746,0.1128742,-0.025605379,-0.056818947
0.7928753,0.16856733,0.05584108,0.07471264
0.7822908,0.07315781,-0.27333492,0.2241921
0.813068,0.058200333,-0.039478123,-0.043965016
0.9586863,-0.0041016126,-0.34794924,-0.23289143
0.8441662,-0.00067364983,-0.15725243,-0.2531841
0.7896262,0.103324406,-0.04910243,0.050579824
0.7581307,0.12518376,0.053998344,0.28857064
0.77897507,0.1841561,0.062219985,0.19835079
0.8102027,0.057340983,-0.16493098,0.5713002
0.7278763,-0.001570865,-0.10181753,-0.38722956
0.85158867,-0.004635526,-0.07762269,-0.07497481
0.92518264,-0.08127343,-0.44953048,0.12912986
0.83953345,0.010030972,-0.044021096,0.08965776
0.804599,0.10542566,-0.05325553,0.17496912
0.78312194,0.1514376,0.01791729,-0.015192852
0.70933634,0.060022295,-0.32615978,-0.56769866
0.81505734,0.06765915,-0.0046294113,-0.14305072
0.9142255,-0.045429662,-0.380383,0.5419295
0.80342495,0.047397085,-0.013789143,0.137115
0.7601393,0.13711466,-0.026715808,0.0110371495
0.7530609,0.16366811,0.104934774,-0.14557816
0.82428044,0.045031715,-0.1849722,0.53874034
0.82983756,0.03475694,-0.03270419,-0.07354217
0.9850221,0.026063731,-0.24642715,-0.3379471
0.75656074,0.049239,-0.071853295,-0.11946949
0.8076066,0.06554539,-0.0024468242,-0.020902386
0.7679783,0.10306569,-0.023184683,0.06244837
0.7438083,0.1243421,0.07932113,0.30360544
0.7093568,0.07248645,-0.16484207,-0.23314093
0.84425825,0.04204481,-0.05273664,-0.061435137
0.9744238,0.0029453677,-0.40997264,0.21828057
0.7485919,0.04184596,0.03290557,-0.0917017
0.7911966,0.05124584,-0.030063342,0.20737961
0.7885612,0.14452186,0.013824664,-0.09234973
0.82777244,0.0146669205,-0.17972212,0.5267912
0.7562985,0.01909564,-0.05568166,-0.1563205
0.9269136,-0.013433203,-0.14735143,-0.16422836
0.82160985,-0.020288538,-0.23571916,-0.05640308
0.82758886,0.054269917,0.033507437,-0.028092524
0.7989197,0.07381854,0.011405019,0.13638191
0.82275695,0.09510695,0.084150866,0.28196126
0.7486754,-0.034503125,-0.35743487,-0.1501391
0.8454827,-0.021361193,-0.016341522,0.054448113
0.96807325,-0.04649619,-0.27877107,-0.2191186
0.7438181,0.002070672,-0.083193265,-0.24518721
0.76324856,0.027235758,0.0014761216,-0.056087486
0.7557915,0.078889064,-0.005462613,0.24016678
0.7854801,0.14182293,0.039394327,0.058374487
0.80295336,0.062926196,-0.2848976,0.2816139
0.72498816,0.06976375,0.026513405,-0.21434386
0.8649342,0.009848463,-0.12549049,-0.10115399
0.9710462,-0.024452757,-0.31946525,-0.32637456
0.81687325,0.015426308,-0.14078905,-0.1514829
0.8611016,0.044330046,-0.0558027,0.06821577
0.8225686,0.098981336,-0.0063900617,0.24602242
0.8135748,0.11621372,0.04072956,0.08205551
0.8074014,0.07635417,0.0053990344,0.1309114
0.73876697,0.016833728,-0.18658091,-0.3679245
0.8337862,0.0058478094,-0.03292,0.040701862
0.95553815,-0.009817259,-0.15871984,-0.15577
0.8283587,-0.015029021,-0.15859845,-0.0096955765
0.76125616,0.02782629,-3.154669e-05,-0.069208264
0.74031925,0.054905742,-0.030317564,0.16281714
0.77673304,0.13399097,0.061786518,0.10600888
0.7864962,0.12838827,0.003541591,0.15169063
0.7938642,0.03853313,-0.01167984,0.011001362
0.97203237,-0.027145598,-0.20927045,-0.3890918
0.8483951,-0.025891472,-0.277818,0.20713106
0.7945132,0.041192126,0.045304283,-0.004347507
0.76902306,0.14350066,0.0035381084,0.17423452
0.7624609,0.17706352,0.057401713,0.08806897
0.63557225,0.027310919,-0.29796988,-0.11197136
0.6855596,-0.0753546,-0.06029608,-0.25692004
0.83680904,-0.11378593,-0.19806834,-0.19882163
0.27561158,-0.4006551,-0.13213597,-0.53378785
0.35328987,-0.2397035,-0.2007389,0.06562228
0.64459205,-0.03398066,0.15105754,-0.29750523
0.7575981,0.042164,0.09206471,0.23728876
0.77355033,0.12231676,0.109016545,0.122747175
0.82830805,0.049924593,-0.22752124,0.19593568
0.8142275,-0.022760564,-0.07816088,-0.26464716
0.90574676,-0.029738132,-0.25251183,-0.33816648
0.79286695,-0.031438977,-0.2966913,0.12086768
0.7503945,0.07736246,0.03319125,-0.095027626
0.7626679,0.12289045,-0.035065204,0.16248612
0.73604137,0.17049776,0.044867832,0.14963403
0.6514513,0.06852538,-0.21209924,-0.46203926
0.7326344,-0.0020807665,-0.023131322,-0.18603076
0.8856017,-0.04868877,-0.21782055,-0.18549255
0.71335787,-0.03268307,-0.18443981,0.17344235
0.75530237,0.09074837,0.013949911,-0.04903456
0.7484606,0.110758096,-0.015686333,0.2104762
0.76954746,0.16260678,0.13134275,0.032181945
0.6693317,0.07897122,-0.25062594,-0.26284897
0.7685974,-0.030433433,-0.09739434,-0.1134448
0.90909964,-0.051827326,-0.22024134,-0.2798132
0.78002375,-0.05294297,-0.23076424,0.15714242
0.7845575,0.04725733,-0.03238815,-0.10937222
0.7659458,0.12692572,0.027741006,0.1119919
0.7706544,0.0891334,0.034669176,0.19892406
0.7176419,-0.030322071,-0.09656963,-0.25563735
0.82498735,-0.037366144,-0.049140885,-0.27397448
0.91891193,-0.076335214,-0.33409873,-0.33363333
