Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7257435,-1.6895428,6.444521,-1.3748498,-1.0723655,-1.6387782,-2.027066,-1.0164018,8.605361,2.0660493,-0.1095705,-1.3713841
2.7018223,-6.7604103,20.0,9.254217,-5.419379,7.145363,2.4776247,-6.0481534,-10.226655,0.52903104,-1.0264254,0.1998241
-11.8153715,-1.9285084,-9.677206,1.5444691,-5.052523,1.498209,-1.3475103,-1.2324018,2.9258435,-1.7666111,15.209074,13.753552
-5.6634555,-1.2238594,-3.7938514,-0.04408157,-7.3040657,-1.1559546,1.2083447,0.8248828,1.1616275,-2.175501,11.921734,12.190013
-4.2267137,5.772693,1.8379915,0.42444527,-7.471055,3.1309714,-0.0018794537,-1.0149863,0.8360414,-2.6757243,6.0795593,12.282989
-9.283978,10.571744,4.7998495,-1.8695219,-0.0858202,-4.11667,1.0289669,2.1610956,5.9042306,-2.4262643,0.32068366,17.843838
-0.22135162,4.9578457,-10.358392,0.65809774,1.020638,-1.9291363,-0.13316154,-2.510502,3.694029,2.414716,0.48324466,-0.4706669
-0.14948511,-1.8353868,9.306077,4.267924,2.8985877,16.28094,10.408391,-5.498291,-5.496437,-0.45859244,1.6982818,-0.43958026
-0.04113531,-0.81050384,-1.8852237,2.5124161,-4.2038565,2.7508402,2.6686912,-1.8265736,1.5871779,1.1605842,2.9047241,2.3383074
-17.307503,0.017342567,-12.582919,1.0671917,1.0439647,0.72384727,-1.1776814,-0.8811358,5.4554267,-7.833869,3.8661668,17.22777
-7.8097434,-1.460814,-7.11553,-0.7455301,-4.2777886,-1.0260277,0.21737003,0.09841636,0.3302674,-4.7371244,5.447378,10.947721
-8.407423,1.119065,-4.0870023,-2.2585025,-1.6030854,-4.778951,-1.0210754,3.0224454,0.39151847,-6.571913,-1.6098437,8.106887
-7.8360257,1.9409875,3.4184651,0.76191705,0.99695945,0.2639382,1.2366288,-1.1413288,-0.46966043,-4.1476946,-5.855561,5.4129868
-1.0221845,-1.0012751,15.12089,8.615808,5.423624,16.905247,14.008854,-5.865989,-5.0149,-1.3998722,3.176837,0.07354021
1.1621823,-1.6719189,2.1145551,6.486264,0.45513427,12.519031,9.219081,-6.721428,-4.0352855,1.6846566,1.3783259,-0.5926323
0.64436126,-0.7089597,1.9465401,2.450502,-4.3221054,-2.085312,5.329558,-0.41158462,0.15626574,-0.59352016,0.045428276,-2.1533072
-9.725966,-4.4653335,-8.176197,2.0339904,-5.730953,0.85686195,1.1983693,0.23664069,1.4175035,-6.370136,5.7244077,9.777252
-6.98475,-2.4054093,-4.7676153,-0.28598815,-4.9135504,1.3965163,-0.46983933,0.23172784,0.6784314,-5.545905,3.0349698,8.881714
-9.447099,1.2227843,0.5101992,-0.79273427,1.1161709,-0.2960179,0.08873013,-0.46969604,0.9560595,-6.819748,-8.491261,6.9219027
-3.335821,3.860276,0.5867586,-0.41557908,0.77840674,-0.5868434,0.3492012,-1.7015707,1.528272,-2.1361828,-6.990819,2.2211235
