Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7400465,-3.7525768,8.66681,-1.3226447,-1.3035213,-1.6656775,-2.9433584,-3.7914717,10.338486,2.0647929,0.16701984,-0.92910147
3.9122043,-3.7391155,19.811525,6.5699716,-0.18176556,9.4231415,6.095886,-10.324194,-12.985517,-0.15545118,-2.4649496,1.1473758
-0.6941781,-0.27176535,4.4782615,1.8825744,-4.257086,11.956325,1.2192826,-9.55838,-15.165943,1.6511986,-0.3680997,0.80912733
-1.1653479,-0.55767345,2.0182083,0.08749145,-3.3079555,6.1303873,2.0450397,-6.885019,-7.5304728,-0.5393034,0.76284146,-0.43909585
-0.6678014,-2.2338238,5.5156145,-1.602505,-5.382703,0.8266499,-0.28495502,2.7347128,-4.2938733,-5.4913135,7.5880766,13.221686
-8.372195,-9.675763,-2.4491196,-1.0913831,-12.689932,2.4523473,-1.1136878,0.6859555,0.564326,-1.7759047,12.099205,10.815764
-6.004336,-0.6583049,-2.695937,-4.0358787,-12.195237,-8.007014,0.52324414,-0.92549515,1.4009327,-3.1107578,4.53946,13.152595
-8.071835,1.453226,-0.83827794,-1.3754992,-5.361561,6.021804,0.15659928,-0.82907224,3.3292165,-6.9795227,-1.4307371,9.662014
-8.164568,5.687892,0.4279132,1.0075659,1.6007991,-3.7647636,0.15016603,-0.6241431,2.0575879,-2.7435303,-2.4042642,10.623829
-0.43801117,-1.678185,14.50593,-1.1849947,3.134391,-3.509179,-2.9253507,-1.1545801,0.5889018,-0.8617053,-1.713769,6.964877
0.38768792,-1.3904333,1.5286605,5.699834,3.4077413,12.622404,7.6012387,-4.963481,-2.938885,0.9955858,1.2370048,0.070394516
-4.040131,-4.598929,-2.2602186,1.5011666,-5.6733036,0.30074704,3.2828574,-3.380004,4.5861945,-1.4740582,6.218647,5.3228893
-10.799976,-3.0736175,-9.203066,2.9662416,-4.618708,3.5906644,1.0318947,0.60868025,2.6874087,-5.0216265,7.0906973,12.42762
-5.8938684,0.6966169,-3.508625,0.12740245,-2.7065687,0.3177117,0.23981488,-0.22001386,0.28440952,-3.384739,2.506794,9.314906
-10.161922,1.8956361,-4.4614134,-0.61206174,1.2760705,1.5693436,-0.16724324,-1.4826727,4.3717294,-8.583002,-4.085552,9.642071
-1.1630678,3.7409012,-6.0588865,-0.45064902,0.7656245,-0.99927616,0.65179443,-1.8980469,2.1166537,-1.0929172,-7.7661705,3.261595
0.4942718,-1.7679675,10.035205,3.7152658,2.239144,16.854797,12.2450695,-6.978548,-4.005464,-1.0080335,2.0998352,-0.38077042
0.96876836,-2.7946439,2.1021233,5.704902,-1.9778651,8.11138,7.4454703,-2.9726942,-5.7377777,1.0446916,1.2625237,-1.3454628
-10.85992,-1.601726,-9.63133,2.0818148,-2.9825392,-0.9286337,-1.2932307,-2.5666196,8.268179,-0.22417235,1.033669,4.2543006
-11.391174,-5.390833,-9.880925,2.2888036,-4.440347,0.6666403,0.77779484,0.4538455,2.950662,-6.5115223,6.04045,12.334404
-7.3575397,-1.4007404,-4.1325374,0.17692432,-2.944976,2.5911012,0.28527832,-0.5960827,0.25836468,-4.7160788,1.5533401,9.268875
-8.5269985,2.9489489,-2.9710338,-0.26123464,0.77414304,1.1225042,-0.035372257,-1.0314898,2.4797444,-5.9560995,-1.9969693,9.68649
-4.1072736,4.8180194,6.2836256,0.63827443,0.27990484,0.42199928,1.5780587,-0.70251083,-0.70080936,-1.6585793,-5.820054,3.2079167
-2.1689725,4.585859,11.942289,3.3763673,4.4976635,20.0,19.252016,-3.3148377,-13.193764,0.13295221,-2.5161276,3.1432276
1.6895648,-1.9585094,2.166077,2.364276,3.18884,12.021022,6.8327646,-6.228327,-4.2528567,1.1642997,0.7277725,-0.30720526
-0.1841085,-0.48686337,-1.4626596,2.071875,-4.6546936,3.6216562,4.6511345,-1.9781883,-0.3093903,0.20337176,2.6668477,2.0825095
-14.907192,-6.2981215,-8.701429,0.9471799,-5.2936487,1.3552871,-1.6120975,-2.6081734,2.8431184,-4.5477486,5.7965026,15.073504
-8.127388,-2.6375923,-6.2982016,1.3613062,-4.5151076,-1.7157773,0.8317263,0.7038902,1.618242,-4.4488816,6.785329,10.219924
-7.5446687,-0.4079697,-2.8842824,-1.5562346,-5.557354,-5.5618443,0.321769,-0.34355092,-0.13183668,-4.1379623,-0.5629878,8.181357
-10.4296465,2.6138992,-3.5361967,-0.37416983,2.128096,-1.5672748,0.22054088,-0.03543663,2.5213103,-8.512616,-5.6517024,9.446457
-7.157005,2.6439946,6.17879,0.80964,1.0318213,0.41767406,0.9628463,-1.0466342,-0.32914653,-2.7549877,-7.374544,5.7261257
-1.688981,4.450943,17.207663,10.570473,-1.3501563,20.0,-4.7486677,-1.0278411,9.592129,-1.6096668,-5.4967155,7.88748
0.634145,-1.2425013,6.39222,5.493504,3.545236,12.693267,9.901746,-5.414721,-3.4036732,0.04956889,0.39246464,-0.15092063
0.87780786,-0.7869439,-1.8580588,4.4428854,-1.9921551,6.1397033,8.347337,-1.915257,-0.81577194,0.26313877,1.4188535,0.885525
-18.51479,0.6496296,-11.73089,0.6477574,0.29027295,0.34670424,-1.1403965,-0.9350478,5.127876,-5.8001833,5.0588093,17.315762
-9.769182,-6.9819994,-5.373436,0.45468962,-4.848453,1.4403083,-0.15488529,0.20927835,0.78332186,-3.116176,8.3242235,10.104352
-5.3494573,-0.28510916,-3.508339,-0.45745772,-4.733939,-3.1554928,0.6151347,-0.11779392,0.5018492,-4.056538,2.9695206,8.723391
-9.935622,2.0332553,-3.7338307,-0.75305057,1.7241076,-1.5501952,-0.2145797,-0.2954197,1.9814899,-8.625294,-3.3973374,8.925608
-10.339479,4.123501,1.9555337,0.35108304,1.3548002,-0.17745137,0.9051101,0.13974094,0.34259,-6.0130033,-8.978492,7.9859233
-0.22946072,7.957537,14.937987,10.806612,2.7223692,17.582153,3.4310102,0.10196066,-4.2528467,-0.30303526,-3.6911142,-9.747264
1.065801,-1.9993742,1.7289943,5.8468423,2.3072357,7.245763,6.8934574,-2.1910214,-1.6600463,1.1008455,1.3146381,-0.46538693
0.9296675,-1.1058872,1.9622102,2.7956505,-3.6117554,0.29889095,5.8319325,-1.3208835,-0.159935,0.15926766,0.32685828,-0.98676705
-11.223312,-3.8459632,-8.52234,2.1968052,-5.8251653,-0.4429524,0.3698337,0.0073137283,4.254444,-3.255267,8.923382,14.820931
-6.7116656,-3.5249858,-5.776626,2.3263283,-6.5407577,-2.2113745,0.7531433,0.39787495,0.48847634,-2.4045854,6.4735184,11.142072
-7.7577252,1.4212656,-4.002204,-0.6309109,1.8963814,-6.723923,0.45182347,-0.48520517,1.308764,-6.21891,-1.6781138,9.437559
-9.182561,1.8287485,0.9752805,0.17500246,1.3311422,1.094727,0.05360818,-1.621182,0.84455884,-5.4370937,-5.33859,8.527487
-2.4942935,0.19226599,15.498094,9.046769,-2.7739375,20.0,11.811445,-5.2869406,-4.0824842,-2.1463237,0.33820534,4.6635513
1.4016172,-1.6324089,2.5762584,7.0214543,0.48213077,9.21959,9.230252,-3.2768383,-4.328905,1.2417418,1.4920835,-0.556478
-0.35692084,-0.8107254,1.2828674,2.7793584,-2.663548,-0.721866,4.9323463,-0.0076622963,-4.0835867,-0.76660097,3.859558,-3.2231684
-15.146977,-3.2385502,-11.232001,1.7343547,-4.468392,0.23639101,-2.1555724,-2.9737046,4.771842,-7.053315,6.534441,14.825463
-7.296204,-5.2483234,-4.617838,0.5181553,-5.927456,-2.501569,0.7576616,0.6916425,0.70760846,-4.4045286,5.5484543,6.6075315
-8.810091,0.52233756,-5.706893,-0.9673985,-0.055817842,-4.7866635,0.07456708,0.027622223,1.5786966,-7.2970595,-0.41270065,10.348
-10.391805,1.5469124,-1.3801994,0.33101702,1.6106255,-0.13964367,0.19431731,-0.8321829,1.2550519,-7.9677005,-5.5885286,6.2346053
11.354342,-6.539658,15.165778,9.296167,2.7234645,20.0,11.440337,-11.699057,-5.5188923,8.7974205,-0.55628985,-16.063526
-0.27756003,-1.8903022,9.544856,6.6718225,2.8474152,15.144159,8.865753,-5.425468,-6.1650257,0.1042563,1.9930248,-0.3141754
