Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.8785677,15.1412325,-17.807035,-7.0334983,4.123661,-7.606823,2.344976,0.4314468,3.852476,-7.6040998,-20.06472,5.2364764
5.6286087,-5.71641,8.993629,0.6125736,0.39790854,0.43828762,0.29501268,0.24388483,-0.32780895,3.0175197,1.5500369,-1.2520417
-0.68484384,4.2484055,-3.7376463,1.233333,1.8873966,1.5566572,-0.4566005,-1.8495305,-0.60989815,-2.568278,0.6615415,0.41934964
0.17798103,2.1391582,0.61074007,0.010199487,1.3599585,2.517855,0.11591164,-2.4949226,-0.8907798,0.95276356,-3.129914,-0.12028239
0.4848984,-4.0529523,3.110236,1.8919686,-0.76775485,8.903473,0.42776734,-2.2883248,-0.9130356,-0.48156768,12.500309,6.5308304
0.27438536,-4.4633336,1.5523565,-1.2970154,4.1104836,8.894566,-6.354606,-4.192046,-0.77887595,0.70076644,5.550005,-1.7027279
-0.23578714,-2.804593,-1.6622568,6.6142416,-3.3436553,9.04111,-5.2290797,3.306867,-0.003419442,-0.7774547,4.2059336,-0.021113321
0.1597693,-1.43038,-3.34961,-7.7071557,-7.2372,-6.846379,-3.3921072,7.596215,0.012257213,-2.4368277,0.99286044,3.8477833
-1.9878168,-4.3321333,15.453417,2.3671443,-7.2424545,0.07158897,8.89364,7.4026814,-1.2812257,-2.083125,0.0576607,5.322035
7.7294145,9.472868,-0.00041100668,2.460516,3.8002048,-0.7986404,-9.025287,-7.9327636,13.200141,10.731287,-11.959161,-10.486366
-4.05598,8.259165,-7.551578e-05,-0.094458714,3.3541625,1.2491643,0.73408276,-1.9837364,-2.235034,-4.4281034,-9.492702,1.4849371
-2.4752357,-1.8892957,-1.6822841,0.40764207,2.7869825,2.3483999,-0.369733,-2.4013927,-1.5129898,-2.4807026,0.342573,2.3361619
1.2715971,-5.0170565,3.5866005,0.7404241,-0.71141493,-3.0385296,-11.018562,-4.1076665,0.0020444125,1.284376,4.9646115,-4.0411587
-0.91920376,-2.7817652,-0.9426786,-0.7411403,2.9600956,1.402874,-4.167102,3.176186,-0.052410785,0.3510582,3.058882,0.66067404
-0.10239261,-3.0233698,-1.5525737,-3.1607456,-2.7804022,-3.0466695,-2.6841805,7.231319,0.0041834894,-0.6974959,2.201854,2.3683503
0.23115605,-0.90283716,-4.2883744,0.70211977,-3.7061818,-2.6294968,6.2877555,8.566085,-0.028556,-2.357359,0.32334787,4.7936106
3.7256677,15.011999,-0.00028491585,-2.7827873,8.122831,-9.190855,-0.5818573,-2.3898766,0.95591235,11.253928,-14.359287,-15.175064
-5.6077585,9.867003,-7.568687,1.2714889,2.37197,2.2048185,-0.63482946,-1.98634,-1.1674982,-5.2593064,-7.607725,9.202309
6.846436,-5.4531217,12.2438345,-4.501132,-3.2205687,-3.255795,-0.66937846,-3.1003678,-1.9699266,6.8971863,6.925146,-15.257224
0.66706264,-4.4027376,1.6680846,0.7386685,1.6737112,3.3625581,-5.9141593,-5.341894,-0.012423806,-0.04838124,4.114701,-0.17209864
-0.38447717,-3.2504919,-0.89264745,-3.1142976,-3.689309,-4.4078994,-4.8993177,7.675039,7.959432e-05,0.08520271,3.3411248,0.6251913
0.034544587,-2.378551,-2.4261003,-2.2885273,-3.945067,-4.074306,0.18969692,8.39056,0.008704372,-1.3954036,1.5172796,3.3403249
9.183091,-1.951551,-0.0004157629,14.817519,-0.6226734,26.99606,26.636717,-5.3599267,-20.697323,12.413562,7.1166544,-39.20691
-0.4934708,12.881978,-0.00027624943,-0.021726688,4.840596,-0.60576195,0.21217254,-2.819107,-0.39157784,0.67609334,-13.362287,-2.048007
-2.5440652,5.4137287,-1.4562451e-05,0.31522286,3.3439603,2.0146356,0.17531809,-2.3909922,-2.0009315,-4.8381653,-5.3987703,1.6100308
-10.276636,-9.215509,-0.2786062,0.35599336,-3.2457383,-0.31446117,2.6772947,-4.523372,-2.38856,-5.088515,14.631094,5.9142942
0.1978618,-5.5426893,3.3488042,0.23554428,-2.3751993,-0.6955685,-10.763683,-4.0307083,0.0024477812,1.6726965,5.3940554,-2.752419
-0.33721042,-3.8852217,0.15525913,-1.470377,-2.3215635,-0.62918913,-5.629966,3.7613392,0.75321114,0.2864769,3.7970402,-0.4761048
0.5630229,-3.428535,-0.7900452,-2.6069179,-1.5833999,-3.3160644,-3.0025885,8.156056,-0.00011741673,-0.5679264,2.8696837,1.8101866
-0.67082524,-1.7578893,-2.8542228,-2.633509,-5.995447,-4.3534007,2.3034725,8.645808,0.74658567,-0.6973491,1.4653245,3.1183736
5.381319,1.7195429,1.4878262,11.445754,-3.5416675,10.613099,17.594137,-1.3063682,-4.637972,-1.6749697,-5.258671,9.037116
0.8927812,15.421343,-0.00025752536,-0.7557727,5.9527836,-2.6002903,0.62217367,-2.418564,-0.5973171,2.5789995,-13.515398,-3.7603326
-4.127025,7.6012864,0.031948384,0.3211973,3.997224,0.8040201,-0.034013078,-2.0766308,-1.8065757,-4.6313405,-9.871844,2.147952
-4.3001695,-3.3686905,-1.4192774,1.3675071,2.0542877,2.7397294,-1.3206406,-2.3180459,-0.8209642,-3.5973907,6.6257424,6.0602374
2.19502,-4.770923,5.3562517,-0.8211962,-1.8156575,-2.424977,-4.172434,-1.6934984,-5.77773,2.9937775,5.5610013,-8.205737
0.016962048,-3.600838,1.1502805,0.58649635,0.8762177,3.2614615,-7.023936,-3.6840951,-0.013371395,0.25148684,3.5780418,-0.6056059
-0.23412913,-3.5982218,0.10064818,1.1873358,-0.14317454,3.89353,-2.910065,2.8193955,0.033080667,0.1632893,3.4828932,0.0906378
-0.5743151,-2.7497494,-1.4901899,-1.3603417,0.08998653,-14.139344,-3.1302104,6.054434,-0.00026359115,-0.21189049,2.418918,1.5444278
-0.22276947,-1.6150293,-3.403015,-6.2990913,-7.3898,-8.123562,-0.8525355,12.07355,-0.00077855424,-1.877681,0.68753725,4.3896933
11.4137125,1.1191261,-0.00044784683,11.878556,-6.50446,50.01823,26.00862,-5.3841047,-15.688633,13.265302,9.403785,-50.189358
-7.099658,7.8272586,-4.4091466e-05,-0.048199493,4.6004496,0.06959891,0.46538007,-2.5738676,-1.3292558,-3.3270123,-9.420826,3.7972386
-3.3092153,-1.7126439,-1.5826328,0.4545899,3.600827,1.6791309,-0.8541381,-3.0310004,-0.85681856,-2.5527332,2.279852,4.8876915
1.8004302,-5.7317977,4.024736,0.19834664,2.9655447,1.9886042,-5.939248,-6.644125,-0.014364335,0.49399725,5.2308407,-3.1343486
0.07311362,-4.2306128,0.5217183,1.3263677,0.3523624,3.8300228,-5.2501397,-0.9222031,-0.015830487,0.060241252,4.471166,-0.5988066
0.29148227,-3.3988223,-1.0199466,-3.9998708,-4.4709926,-9.468,-4.1216426,8.856649,0.0007756711,-0.5671311,3.2552092,0.98771346
-0.09810844,-1.5721209,-3.4853382,-2.908003,-5.869345,-4.5587316,0.63630396,7.7282615,-0.002876792,-1.9899482,0.7663572,4.4242353
12.589862,-0.17935726,-0.00042566797,-4.672941,8.455406,-7.7590837,23.533516,-13.825901,-5.2268777,12.850387,-6.849543,1.1045947
-3.9381857,12.932179,-0.00013834218,0.13985844,4.282808,0.58327276,0.11650324,-2.499322,-1.1974454,-4.247349,-12.008054,3.095876
-4.2487044,-4.870795,-2.119715,0.50629044,2.4451869,2.916105,0.8025725,-3.2659507,-1.9342225,-4.3653316,9.682969,7.67942
0.45541313,-4.9221444,3.0892603,-0.018383201,5.4152837,-0.7750253,-7.574789,-4.13975,-0.0019870838,1.7832302,5.7948065,-3.935823
-0.36382067,-4.217422,0.43978217,0.74013513,0.5115677,4.382674,-3.954409,-0.74532676,-0.008208474,-0.096218094,3.8890808,0.44189245
-0.046053242,-3.481,-0.73228246,-3.1869786,-2.421667,-9.2852545,-3.8422468,5.6706595,-0.017192848,-0.30616325,2.767011,1.5631633
0.3076155,-1.9232222,-2.7436652,-5.108825,-5.205655,-10.641024,0.24899054,11.0990505,0.0075218705,-1.6073323,1.1068426,3.9166842
3.8142111,2.2595491,-0.0010572302,9.7202635,-7.4807687,49.428364,23.951727,-3.7525976,-19.522612,11.144067,10.703218,-50.17552
-2.145238,13.402319,-0.00025806983,-0.5139233,5.560458,-1.6698074,0.4978171,-2.822111,-0.65572435,-1.5909995,-12.431117,1.5255632
-5.5296555,-6.942163,0.33157405,0.41534975,1.7228005,2.914161,-0.7711879,-3.2962487,0.6125332,-3.480214,11.210235,5.356304
-0.30960038,-4.0416493,0.6698419,1.252354,0.290515,4.629228,-4.659937,-3.3736956,-0.008691201,-0.07598728,4.1662593,0.051038295
0.29773727,-3.6203883,-0.5728293,-1.6643277,-4.508805,-1.4618154,-4.425072,5.031677,0.00060485763,-0.73047197,2.9540904,1.4510951
-0.11116493,-1.9158808,-2.7639797,-4.4829183,-4.4416404,-10.351523,0.5681346,10.3918295,-0.2503587,-0.831232,2.1415405,2.5624714
3.8684742,2.2971652,-0.00024945784,11.571347,-1.6452827,11.5259,21.622295,-2.8220615,-4.3611374,-3.4174259,1.2419059,4.857507
-2.8860269,10.326254,-0.00022073294,0.14146672,3.819226,0.50171125,0.51581246,-2.0223713,-1.644354,-0.306524,-14.436515,2.257231
-4.3244443,1.6614496,-6.3285136,0.62818164,2.782155,2.1942005,-0.08040467,-2.1155362,-1.3898647,-3.4802475,-2.3215847,4.470706
7.738433,-6.07125,12.302125,0.5049161,1.6622765,3.1508114,-1.9404342,-3.5321188,0.26454747,-5.1693387,13.8094425,7.785084
0.32792062,-4.951314,2.6884277,-0.59314954,2.8500915,8.375643,-9.713398,-6.286372,0.053051326,1.1868861,4.78435,-2.4208
0.03885907,-3.172104,-0.6900325,1.821932,-0.6275758,4.8369226,-2.4426835,3.3092737,0.015617314,-0.5093556,2.9866908,0.83458835
0.16765073,-2.4042084,-2.0738242,-3.5982594,-3.3024304,-2.9326499,-3.1839375,5.8795357,-0.00053228176,-1.2395463,2.0622451,2.1375065
-0.80821764,-1.1064901,-3.692902,1.6933453,-7.4835024,-3.497666,8.530583,8.489048,0.307169,-1.9559728,0.07862723,4.9473543
2.491787,11.66137,-0.00038936205,0.7273782,3.7465916,-0.52985287,-1.4264508,-2.777936,0.97718,5.02775,-12.5839405,-6.093966
-5.6037965,8.918893,-6.488821e-05,-0.22319473,4.0019517,0.81843996,0.488254,-2.2471137,-1.5758691,-5.391062,-10.200416,4.253947
-8.684065,-5.405835,-10.699467,0.526909,5.716944,5.742532,1.8493564,-8.54983,17.512712,-7.387134,8.129651,19.990347
-0.31319943,-4.6721706,1.8200147,-0.4296334,2.419657,2.4405968,-7.143037,-7.3221235,-0.013076334,0.78151345,4.752901,-1.5400918
0.39082664,-3.9783094,-0.22771257,1.5405028,0.12007156,4.773616,-4.77139,6.3851695,0.008367471,-0.64647835,3.2470698,1.190607
-0.2973925,-2.3321157,-2.7305555,-6.2821217,-4.621935,-6.362535,-1.5459965,8.622498,0.0090121655,-1.0166228,1.7376133,3.3231316
10.083752,1.3641804,-0.0002592387,12.531547,-4.9782047,10.5908785,21.005611,-5.2443266,-3.3332143,2.4852355,-6.2312274,6.3066254
-3.8434408,11.813379,-0.00017185244,0.36166915,4.605659,0.5228312,0.6532376,-2.231854,-2.3684912,-3.6175408,-8.445654,-0.18692032
-3.6594288,1.1084203,-7.6510763,0.884192,2.4494638,2.9534044,-0.3875754,-2.3801649,-1.3776044,-1.3029093,3.8627794,12.163163
1.3900099,-6.0617175,3.9627366,-0.6412092,2.6288507,-1.8327329,-8.340657,-5.972952,0.0014999185,0.66441315,6.0230527,-2.8696618
-0.32920384,-3.941836,-0.38624778,1.7114134,-0.37146842,5.3692436,-2.3027477,3.0997732,-0.8165042,-0.30960992,3.3234093,1.4895167
0.04081966,-2.21879,-2.2492294,-5.7557297,-4.2638197,-12.750531,-2.8922796,11.646871,7.424061e-05,-1.019688,1.6900593,3.084767
-0.65645754,-3.0897913,-0.53198814,-0.91033185,-7.8510804,-8.080638,7.386906,12.363112,-0.4997507,-2.2371392,0.024579167,5.62756
6.2953477,8.307711,-0.00040558353,-0.9190242,5.7614603,-3.5365105,-2.0524137,-4.5352664,3.3815227,11.660583,-16.16496,-4.991276
-3.8105676,9.564265,-7.543557e-05,-0.6496589,4.3122764,0.7554785,0.89645034,-2.5238278,-1.9431647,-3.5110426,-8.389197,0.54227
-4.2180233,0.06536054,-8.018837,0.90217876,1.6185639,3.4141831,-0.39294156,-2.35967,-0.9806962,-3.784163,6.68257,6.6416364
0.75203425,-5.129039,3.5749037,-0.8395944,3.1640189,1.6105379,-7.0799856,-7.0249157,-0.009437383,0.9815099,4.881788,-2.4783864
-1.137421,-3.871835,-0.055458296,-0.9485192,0.2036473,-7.3983684,-4.889067,4.628549,-0.0005211048,0.7800102,4.2952175,-0.49090937
0.9538237,-3.5786667,-1.2382421,-3.0200787,-2.1854393,-8.7557,-2.5334861,8.30909,-0.00041921367,-1.0566952,2.6229858,2.818502
-0.72966903,-1.32622,-3.7706027,-0.66218853,-6.9670525,-4.405524,6.238835,10.088371,0.31896958,-1.4175045,0.7951386,4.4214435
4.055583,12.337022,-0.000364092,0.5940958,4.7895093,-1.3901157,-1.3478568,-3.2252347,1.4337201,6.856304,-10.643297,-8.605215
-3.5358267,5.444824,4.8667192e-05,0.3257145,3.644402,1.462167,0.04810821,-2.1697335,-1.6290342,-4.280181,-6.680144,1.7901005
-7.581936,-6.20592,-8.725135,0.54548126,1.5347435,2.8848557,1.17684,-11.253636,21.535131,-7.1201396,9.977527,19.668604
0.09708792,-4.0850596,1.2626286,0.7214027,1.0275527,3.594336,-6.6991634,-4.829772,-0.011378534,0.24194038,4.524739,-1.1153121
-0.3345487,-3.6412063,-0.627167,1.1900096,0.1211184,4.7700276,-2.6946712,3.5183625,0.14044522,-0.26215076,3.6763055,0.77352405
-0.4430972,-1.552188,-3.0573564,-5.6407933,-5.0995555,-9.203766,-0.58756894,8.123248,-0.0024697594,-0.8452979,1.976116,2.6586869
1.1115324,7.3826528,0.8612289,11.336044,-3.8651533,8.436115,19.96682,-2.230181,-4.9199243,-3.871664,1.3967625,6.595813
-1.903533,10.428304,-0.00023532519,0.19995369,4.020422,0.24215843,0.4092186,-2.3466346,-0.733984,-0.16219111,-12.662821,0.51249033
-3.3082745,1.5165175,-5.745265,0.4920422,2.6574025,2.265105,-0.3913912,-2.6467655,-1.0087445,-4.6312423,-2.3155644,2.6934357
-0.87147737,-4.120655,3.9854608,-3.1274085,0.7128897,-1.6124059,2.9380434,-4.3367186,-4.2409234,-3.8901305,16.108154,2.987965
0.47302648,-4.3991137,1.0853742,0.48692468,2.8343825,5.796186,-5.7599416,0.8471838,0.012245871,0.024565224,4.14068,-0.8371335
