Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1653562,4.2470546,-2.42187,-0.94527054,4.1670256,-10.474983,14.801422,-3.4453385,-4.523568,-10.250634,-4.230245,0.98419476
1.3971469,0.2031548,-2.4593663,5.4271955,-0.45124784,12.119144,9.100255,-7.2101955,-11.561259,2.661827,1.2363577,-0.5775847
-1.482214,-0.07717466,0.7077295,4.5996933,0.4093275,8.866362,4.3653765,-5.230117,-5.1876974,0.54030097,-0.14534104,-0.2829823
-1.5186057,-1.2471423,3.7809808,-1.6846834,-5.082556,-1.9961543,-0.8154125,2.35526,-3.2584329,3.3435397,6.94051,18.365768
-7.381381,-2.9971528,-3.2246342,-0.8540659,-10.387566,-5.016838,0.12509274,-0.13641977,0.5857421,-1.1664548,3.8187633,14.922168
-7.7625213,2.3150153,-2.631188,-7.9874525,0.012578726,-20.0,-2.6754131,3.249581,3.4234746,-5.613194,-5.889301,13.3887205
-8.681552,2.7259104,2.7852237,0.7967589,1.8382809,1.2690392,0.22254258,-1.6704893,3.0544205,-4.329501,-2.7650952,9.967642
-1.453022,-0.24906325,15.146233,8.198774,-0.6940558,17.68947,-4.5721025,0.06629753,2.088919,-2.7963305,-0.49428535,3.7378912
0.66899896,-1.8808904,2.5070605,3.6989903,-0.4268149,10.313832,8.093415,-6.0828047,-3.1852012,0.18284976,0.57644224,0.042487025
1.1290717,-0.8835846,0.88934124,2.1708946,-4.269153,-0.6892611,4.4657235,-0.45948696,-0.7849864,0.54494953,0.66247916,-1.8374324
-9.554657,-2.1247804,-8.591777,1.0357834,-5.3086634,0.54138744,0.66856956,-0.3480065,1.9320264,-6.1240225,6.7600145,13.528952
-9.370221,1.3997424,-7.9428,-0.6518307,-0.31120467,-2.4299667,-1.1910768,3.0555582,1.6869586,-9.8100815,0.45007455,8.779227
-8.443306,1.9346666,-0.18531394,0.4428959,0.4263265,0.118409514,0.7984818,-0.4675169,-0.22321595,-5.329271,-6.271766,5.6698055
1.9784601,-0.5121271,12.982438,2.344853,2.0318933,-3.2174969,1.329978,-3.264894,5.299838,-0.13120651,-3.6369672,12.256228
0.37223527,-1.3736401,10.517611,5.8689337,1.44099,16.195005,11.491608,-3.6899757,-6.2355413,-0.86295843,1.9839973,-0.12239039
1.2740344,-1.5924823,0.93623114,7.252003,2.8470364,6.9168606,6.9424524,-2.5648873,-4.4507475,1.5543326,0.29681766,0.17161307
-8.561243,-0.38522267,-9.665406,2.8227463,-4.101362,0.9457184,3.0733538,0.7787659,-1.5458101,0.5442028,0.09265423,-2.361177
-9.141004,-3.646023,-9.822836,3.45746,-3.389402,-0.006056547,0.8703902,0.60402393,3.0038824,-5.1392593,7.600646,13.167823
-7.9519997,-1.1119274,-4.2180285,-1.5691748,-5.3116245,-7.061675,0.5103946,0.48314047,0.122537404,-2.9589882,-1.1495914,11.146142
-6.8245983,4.4092875,-2.0599759,-0.4972577,1.1695133,2.4457803,0.5388372,-0.98650837,3.4835873,-5.6868305,-4.6712704,8.6035
0.36988938,2.80762,-5.6972237,0.44472718,1.2294106,-0.9189553,0.61044216,-2.6080904,2.613091,0.94759136,-4.524196,-1.7022154
-0.25994682,-1.077703,15.534654,7.443469,5.587351,18.341393,15.55075,-4.67752,-3.5026362,-2.1581242,2.4889777,-0.011874914
0.93350196,-1.1020818,-0.23781297,4.8145747,1.2004675,9.58612,6.856146,-3.812697,-4.853995,0.9916481,1.0868485,0.30542135
-1.3761234,-3.0409672,0.08114219,1.9734455,-5.170406,-0.419235,3.44294,-0.35670376,-7.773467,0.9818442,5.6481314,-3.452279
-10.548607,-3.9744024,-8.822999,2.8278694,-5.1068974,2.031593,0.807518,-0.25439572,2.5002074,-4.2737594,7.2099247,12.910008
-6.4988647,-1.1988914,-6.7212205,-0.39287394,-0.6965679,-3.192592,0.70713735,0.00557518,0.44701442,-6.075919,1.92168,8.881783
-9.414721,-0.120706916,-2.5485451,-0.26372123,0.86809325,-0.096600294,0.13977075,-0.2515149,0.45237285,-7.372916,-4.964526,7.9318027
-8.906143,1.583858,2.9070513,-0.2750473,1.1733475,-0.19183588,0.68373346,-0.2993145,-0.09853628,-5.0892906,-9.593009,6.6104145
-0.60045576,0.42691064,14.814351,10.251915,1.5010266,20.0,-2.5937605,-1.9187527,4.0352445,-1.5068293,2.1014395,-8.634106
0.16701245,-0.60468054,6.842919,6.611924,1.2794142,14.170338,11.143077,-3.9399571,-5.7019463,-0.6541244,0.6433573,-0.031634104
1.0113351,-0.6182827,-0.6571076,6.856934,0.58185065,8.755079,8.274517,-2.8290339,-7.257899,0.9485421,0.7476814,0.07678503
0.22220159,-2.036572,2.4929216,4.435811,-2.4812174,1.1782684,5.9269648,-0.8255621,-2.6806712,-0.44162178,2.0987306,-0.7867737
-14.325535,-7.670252,-9.294453,-0.73450327,-0.3713839,-0.41869813,-3.2654376,-3.1168957,5.431768,-7.279383,4.2973824,13.5823
-9.60282,-5.266383,-7.628253,1.8066795,-5.3912034,-2.3692038,0.90180945,0.9183107,1.6069221,-6.407821,6.4972315,8.387945
-8.870601,-2.3387408,-6.097959,-0.8833679,-4.2053065,-6.759029,-0.019189715,-0.4893074,0.79888636,-5.3947625,2.3315578,10.135693
-10.748382,-0.25433052,-4.212969,-0.35741735,1.5583519,-0.9497745,-0.41128886,-0.5576277,2.633467,-8.469246,-4.005497,8.098595
-10.215573,1.6556195,3.1225734,0.313779,1.1416712,0.070380926,0.72898364,-0.072853565,0.29969865,-4.04862,-8.475408,8.762245
-0.19196653,0.15441883,14.793498,0.37835693,3.1297245,1.0452337,-1.532381,-3.7907763,-0.2670753,2.4794488,2.2248816,-9.043856
-0.47022665,-1.0629997,4.8833647,6.0681334,2.7085147,13.513713,8.96047,-6.164065,-3.8167465,-0.03485775,1.070034,0.080516815
-2.4269001,-3.9031024,-3.9548726,2.3044257,-2.4965162,2.6506708,5.8744335,-4.6965637,1.992374,-2.4691205,6.791944,4.842271
-11.174884,-3.0410872,-9.498869,0.96286845,-4.1011667,-2.56525,0.3311572,-0.4927535,3.6899073,-7.183017,3.7646255,11.92621
-6.759756,-1.9533184,-5.429356,1.0473158,-4.8793564,-2.104537,0.83793354,0.43866777,0.9617242,-3.9897106,5.26683,10.737045
-9.107268,2.816772,-3.70091,-0.371215,1.358943,1.3798459,0.31367302,-1.1654615,1.1617434,-8.859288,-3.0349064,7.091819
-9.97753,1.8080243,0.89710855,0.17567754,1.1010962,0.58298445,-0.32210934,-1.0261955,0.570841,-5.7787914,-3.8003242,7.214921
-3.2795208,1.5839672,14.763167,5.7628765,-2.3087175,20.0,-1.4334574,1.4192576,-1.150285,-0.68361855,3.0974994,-10.30611
0.9631475,-1.6633301,7.2957926,4.9857345,1.120444,14.929036,9.99015,-4.0953164,-6.5026217,0.17943478,1.4202027,-0.5498658
0.88143766,-1.1908176,1.6346533,5.0912013,-2.1627045,5.63784,6.023559,-2.4207478,-3.8650024,1.3926952,0.7307464,-0.52258515
-14.581791,-3.5535023,-8.139145,-0.07699704,0.95919156,0.1486957,-1.6672115,-1.8416682,4.436951,-6.661022,2.1523225,14.777969
-8.181951,-4.6918244,-4.1019807,1.6853956,-4.9117537,-0.17931175,0.11079383,-0.016682208,0.22599809,-4.8929086,5.8775167,7.504136
-7.538225,1.706012,-3.849015,0.07307969,-1.181101,-0.93160653,0.23385298,-0.22697449,0.51361364,-4.1962986,2.06047,10.644506
