Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.35123873,-0.0,-0.0,-0.4455382,0.0,0.0,-0.37626675,-0.0,-0.0,0.36952338,-0.0,0.0
0.38888264,0.48092142,0.061090577,0.05032088,0.15293191,-0.12925467,-0.0011727511,-0.15872577,-0.14606367,0.10673183,-0.61823714,-0.63197464
0.16542572,0.42942846,-0.00867661,0.064181164,0.18234359,-0.017201109,0.055689644,-0.30688536,0.17396024,-0.05268785,-0.6182559,-0.2123748
0.19923796,0.12722889,0.13209495,0.14623976,0.29151464,-0.045616847,-0.114751145,-0.56553227,0.39710087,-0.1320523,-0.22387923,-0.43751287
0.31788027,-0.06842071,0.19747795,0.22738998,0.37370047,0.07923652,-0.5991845,-0.9716242,0.40000206,-0.19814053,0.00881324,-0.50514656
0.35599014,-0.28610107,0.08915808,0.3143203,0.4418861,0.29515287,-0.94050163,-0.79648924,0.3999298,-0.23705533,0.35594642,-0.5128078
0.3575758,-0.35066545,-0.14777488,0.15344083,0.54308987,-0.22669399,-1.1980147,-0.47013417,0.399896,-0.3299636,0.5262079,-0.39067626
0.25385818,-0.35332438,-0.331945,-0.27069402,-0.08136047,-1.1426244,-1.1991354,0.24181193,0.3999207,-0.49917358,0.55855316,-0.06918331
0.9492688,0.16754842,0.4000002,0.09837121,-0.0668829,-0.45085046,0.0066396547,-0.23171984,0.048967775,0.26171303,0.1944322,-0.887541
0.6422244,0.9207129,0.24447359,0.12909478,0.19332825,-0.40282184,-0.023759136,-0.44857028,0.043122068,0.021378435,-0.6622614,-0.5306359
0.3552251,0.64383745,0.024312345,0.14201342,0.26130596,-0.36041206,-0.10439133,-0.82605255,0.18730679,-0.1607731,-0.189929,0.020851128
0.46367425,0.32466003,0.2625113,0.07160471,0.3483086,-0.37064978,-0.8037786,-1.1044408,0.40000376,-0.059325036,0.15182649,-0.24188371
0.466193,0.094524264,0.26674214,0.13490337,0.38022932,-0.16769639,-1.0435869,-1.053678,0.3786486,-0.06801255,0.3706368,-0.23370038
0.45603293,-0.17738737,0.14661668,-0.24281953,0.08946139,-0.94546044,-1.3777463,-0.32116187,0.39999914,-0.10195923,0.59681016,-0.08221865
0.7414044,-0.2716733,0.4000002,0.17004043,-0.46498814,-0.28921232,-0.34232098,0.08750865,-0.06471604,0.02288929,0.5354281,-0.50522715
0.85041255,0.5029289,0.40000013,0.102893926,-0.06207684,-0.5052874,-0.3722497,-0.18654466,0.050430607,0.21219249,-0.2623794,-0.7703831
0.55972856,0.9678634,0.18787308,0.11426898,0.28738332,-0.43414983,-0.39645237,-0.44319412,-0.021115243,-0.090344094,-0.61356187,-0.3017038
0.44132712,0.5453203,0.25431558,0.07502101,0.24976994,-0.49266806,-0.50314426,-0.8058647,0.40001667,-0.08021273,-0.11229346,-0.30805287
0.44702587,0.22662294,0.3598752,0.1170531,0.35143843,-0.30896744,-0.94969505,-1.09147,0.39660427,-0.079424374,0.20271806,-0.36242652
0.42819855,-0.11651246,0.33211976,-0.09743781,0.18574698,-0.6776224,-1.3696588,-0.60610545,0.396779,-0.10575539,0.47721097,-0.24836653
0.39748904,-0.2859083,0.16128671,-0.34233952,-0.20908704,-1.1452324,-1.2508162,0.075507544,0.34236693,-0.16447978,0.59494424,-0.034432616
0.8528646,-0.040116124,0.4000002,0.0639548,-0.1552327,-0.5080583,-0.31299177,-0.18485299,0.084484905,0.3354606,0.23033713,-0.66809094
0.7885633,0.652682,0.40000004,0.049521208,0.13120443,-0.5226312,-0.31351626,-0.37552938,0.057293847,0.25581416,-0.50502646,-0.66581786
0.5023312,0.84265804,0.08997275,0.06118795,0.3440171,-0.3870487,-0.3154894,-0.5923532,0.026197437,-0.1635097,-0.5102202,-0.21810287
0.48484555,0.49241462,0.25324687,0.0670516,0.34330988,-0.43158588,-0.5505184,-0.9642803,0.40005967,-0.16098765,-0.04805041,-0.24442813
0.50594217,0.170083,0.38107553,0.07077131,0.45373285,-0.21701853,-1.0434027,-1.1297061,0.39999387,-0.11954546,0.26954064,-0.35224128
0.48792815,-0.062547304,0.33715403,0.022022663,0.35452414,-0.42882505,-1.2992933,-0.8077854,0.39999965,-0.124825634,0.4964569,-0.3129347
0.49590722,-0.22307369,0.22618134,-0.21736845,0.083645776,-0.88177764,-1.4065628,-0.35378093,0.39527354,-0.16847329,0.62426597,-0.15595385
0.54284126,-0.4044381,0.40000004,-0.18360949,-0.25716564,-0.8827442,-0.88760686,0.23182088,0.16771938,-0.26325467,0.6447458,0.022794738
0.9069639,0.16179286,0.40000013,-0.0205417,-0.04157351,-0.57245314,-0.24694966,-0.2022372,0.1043784,0.27806577,0.022182846,-0.74869406
0.71703696,0.83179057,0.35577062,-0.0111804055,0.20655224,-0.5554175,-0.24854916,-0.36240798,0.07011302,0.14471973,-0.6159925,-0.58064103
