base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7718222,0.040155828,-0.0149167115,-0.00045320095
0.7885053,0.057243068,-0.04022675,0.20147848
0.7704852,0.10761821,0.07769249,0.25674927
0.8396003,-0.026050178,-0.22102085,0.42370433
0.74287385,0.0010624991,-0.029497102,-0.21491754
0.89530677,0.012381581,-0.10728164,-0.27303466
0.9190032,-0.024577238,-0.3909331,0.17978868
0.76004934,0.056854513,-0.020004062,-0.18050408
0.7777014,0.069689475,-0.0040924973,0.30011585
0.78939575,0.11145146,0.017227132,0.14126147
0.78370994,0.09197773,0.10896753,-0.030253798
0.7240247,0.02802366,-0.052305438,-0.31432977
0.86021054,-0.004543414,-0.120543584,0.048378676
0.9226593,-0.043097574,-0.31852004,-0.30235237
0.74436283,0.035259202,-0.03806039,-0.25087184
0.7868255,0.04394493,-0.047174454,0.17015408
0.78096217,0.08928477,0.011606166,0.1018838
0.793221,0.06216836,0.035913877,0.1616023
0.76142025,-0.02721604,-0.049454365,-0.10008363
0.88624376,-0.03628333,-0.09567513,-0.04625342
0.95234966,-0.0652169,-0.35878748,-0.3054956
0.7875558,0.013217861,-0.055742837,-0.30499318
0.8098326,0.053211037,0.005314916,0.060786176
0.7908263,0.14918384,0.06985769,-0.116531245
0.81203026,0.13666585,0.009307172,0.21263196
0.74586195,0.096476085,-0.06615605,-0.24697399
0.94928396,0.05991065,-0.1624844,-0.25048822
0.7481724,0.06322446,-0.031580232,-0.18371163
0.768182,0.005997629,-0.014828119,0.18857625
0.75448704,0.09328674,-0.0032014865,0.03978775
0.76408297,0.09857085,-0.00700747,0.12776959
0.7481237,-0.019846357,-0.028461788,-0.17771591
0.86248654,-0.051870786,-0.09697276,-0.112338014
0.8283268,-0.077120155,-0.46878305,-0.3648176
0.74721175,0.047584955,-0.009669187,-0.12280986
0.72836685,0.074796185,-0.059825458,0.35257813
0.7457642,0.15445016,0.060196992,0.10796098
0.6547336,0.056340124,-0.2575146,-0.13423146
0.7825021,0.012467112,-0.001146749,-0.17592509
0.9364889,0.0012396756,-0.19942936,-0.22637115
0.7911076,0.0030950513,-0.18115649,-0.012336167
0.7886518,0.10201182,-0.010359985,0.13130145
0.7509714,0.17542656,0.025529647,-0.027460916
0.7463819,0.16813539,0.06323684,0.18029766
0.6933993,0.05994939,-0.07447859,-0.34083548
0.8388494,-0.030291263,-0.088908836,-0.10502863
0.8913255,-0.0759596,-0.45179158,-0.11061807
0.7951235,0.0073708883,-0.031078503,-0.011707547
0.79634935,0.048783693,-0.019067718,0.23052916
0.7828559,0.08830423,0.083735235,0.2221026
0.7113955,0.02188596,-0.20217673,-0.1647655
0.83619255,0.0031286145,-0.024831058,-0.057723094
0.99331516,-0.021482207,-0.4136395,-0.22472756
0.77536464,0.010056926,-0.059225194,-0.01854704
0.81605405,0.04495019,0.009746938,-0.029161654
0.81152624,0.13268346,-0.027275305,0.07484746
0.80251086,0.15307285,0.027189482,0.10093004
0.7478087,0.018693447,-0.06627373,-0.14808165
0.831541,0.0014813859,-0.030661123,0.060882956
0.94745034,-0.033169888,-0.3096791,-0.47519252
0.80240846,0.028878875,-0.042824347,-0.2599134
0.8294435,0.0706041,-0.015394193,0.059988897
0.80497277,0.13570344,0.008808523,-0.03784885
0.8079772,0.11665007,0.035412148,0.23917489
0.80632144,0.039348576,-0.281622,0.21042238
0.7248449,0.047582816,0.022929223,-0.24708371
0.8307143,0.0028871112,-0.07274223,-0.0766865
0.9220246,-0.059074797,-0.34667438,-0.31014386
0.7471429,-0.008446587,-0.15125665,-0.2872682
0.8024231,0.024203915,-0.0064126253,0.16601488
0.8053893,0.056605954,-0.03714034,0.25346425
0.77731526,0.13368924,0.034492493,0.012719365
0.78279537,0.11137866,0.009223383,0.16513933
0.71258825,0.0088429935,-0.10453371,-0.26900968
0.7820239,-0.05516165,-0.065709084,-0.042515244
0.9319854,-0.0578677,-0.1857123,-0.35151935
0.76959383,-0.035555337,-0.18774483,-0.11990173
0.84165186,0.07045935,0.03650067,-0.07218765
0.8394718,0.10646009,0.0016233291,0.17647198
0.8758047,0.0054315454,-0.13760136,0.56657326
0.739983,-0.015116772,0.008855654,-0.19530328
0.8624712,-0.050475914,-0.10779472,0.008473756
0.9130906,-0.07402412,-0.42701128,-0.16920568
0.8253968,-0.0039820084,-0.12281111,0.010280276
0.8205114,0.03607409,-0.07687494,-0.13516878
0.8206223,0.05708395,-0.01807256,0.32032838
0.866974,0.091659576,0.09809718,0.14589386
0.034661952,0.052736968,-0.16627112,-0.24523987
0.22741364,-0.07499582,-0.047716543,-0.07380319
0.29332647,-0.05776103,-0.058593165,-0.6701409
0.56813747,-0.024633413,0.008673765,0.1447574
0.721626,-0.03739621,0.07255828,0.0392764
0.7639002,0.0936542,-0.004736394,0.06140796
0.7758475,0.06958852,-0.10198163,0.5095033
0.7066252,0.09232166,-0.0806067,-0.3182918
0.884539,0.053940985,-0.17006938,-0.28141543
0.7810965,0.018428972,-0.2378816,-0.038523447
0.7944662,0.10735236,-0.020475095,-0.15297736
0.7276724,0.1539468,-0.06225143,0.0084132515
0.76725566,0.16098012,0.044641424,0.037457917
0.68913794,0.06643831,-0.20960024,-0.33143917
0.7668073,0.0058982256,-0.05922676,-0.011043575
0.9201606,-0.038552374,-0.3311225,-0.29167348
0.73617285,-0.011476276,-0.14694992,-0.055961914
0.8083202,0.048704628,0.0013669869,-0.02273211
0.7878284,0.106249414,-0.038238134,0.13420561
0.7841988,0.09232274,0.05112515,-0.014797172
0.727859,0.05488375,-0.12208609,-0.31322014
0.8139981,0.016721599,-0.07349025,-0.21956895
0.95720494,-0.011109312,-0.29454008,-0.38501307
0.76348394,0.013215266,-0.15060107,0.020463068
0.8208353,0.06525728,-0.008439858,0.076007575
0.7752118,0.1449816,-0.020856364,-0.046188474
0.7745464,0.16836232,0.057184853,0.14462239
0.6915562,0.09598367,-0.3253155,-0.5301502
0.8098312,0.053960904,-0.026065454,-0.07563979
