Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.304221,3.1340024,14.631181,-5.088217,7.9774456,-8.895638,-0.62893146,-3.0943544,2.5028439,3.589631,4.479375,-6.5887914
7.461627,2.840221,-9.6913354e-05,-0.306805,2.0081427,0.6723163,0.30263782,-1.3921528,-1.2488691,1.2223064,-6.1265125,-2.786618
-1.7272991,1.9894053,-4.2811117,1.3628013,0.9312037,3.003072,-0.25150836,-2.2596776,-1.8682464,-1.879933,3.992563,8.520924
0.12941886,-4.5351195,3.1349251,-0.8240257,2.492612,1.9710224,-1.9248197,-2.93887,0.0029465444,1.8745662,5.3274446,-3.6600645
-0.09476605,-4.8820405,0.73352844,3.4367323,0.116329074,9.832891,-2.5177963,2.1201952,0.0035650693,-0.3502365,4.717785,0.77902675
-0.94482,-2.7027988,-1.6075602,-8.836511,6.802604,-46.355556,-6.7523923,7.015961,-0.006475456,0.19063967,3.1820323,1.2578584
-0.2307122,-1.874536,-3.3720183,-4.632297,-6.2067795,-6.413453,1.5286614,9.821937,0.002033539,-1.6409056,0.83291733,4.5693274
10.853101,0.8320205,-0.00040143618,-5.471273,9.319075,-9.067463,23.2052,-15.635615,-4.9302664,15.060442,-7.407146,-3.3645632
-2.7193477,11.513063,-0.0001743595,0.7550737,3.5817645,1.5157701,-0.35226884,-2.561303,-1.0074695,-3.153707,-10.855959,1.9575574
-2.8744402,0.8687735,-1.3123662,1.3097878,1.7649145,3.5485106,-1.0935963,-2.7120337,-0.8571069,-2.0289433,3.4504902,5.188604
2.400334,-6.103324,4.888865,0.00227803,2.8697815,2.1904,-5.340454,-5.8120294,-0.017366346,0.59584284,5.779029,-4.295981
-0.29337808,-4.285911,0.60106,0.81807655,0.3550691,4.3717155,-3.973214,-0.41823092,-0.0042218957,0.0806903,4.7174315,-0.9590159
-0.06623003,-2.916543,-1.439938,-4.2081747,-0.88011354,-12.126544,-4.064361,6.8183393,0.0029047541,-0.74010575,2.5175176,2.0362346
-0.75824744,-0.85881424,-4.304929,-1.5214745,-7.0130825,-4.1826115,5.317105,10.090316,0.0067379205,-1.7040936,0.3895467,5.032449
11.489263,-0.23872982,-0.00043677853,-4.510378,9.019396,-9.190336,24.323826,-12.746761,-5.733631,9.314615,-6.712862,4.6201844
-2.9987197,10.00014,-0.0001993406,-8.1327744e-05,3.9965177,0.82695377,0.44138575,-2.3990066,-1.0060458,-2.356683,-8.542712,0.12861156
-2.5197244,0.77609646,-6.1229906,1.1330662,1.2708789,3.7774394,-0.22044036,-2.083918,-1.3197478,-3.5460572,3.5640328,6.1433043
3.9347625,-5.5194874,6.139515,1.6789342,-1.9592191,-4.8668585,-7.7748675,-10.495904,24.075249,4.3595223,7.90093,-13.728106
-0.17266634,-4.0205727,0.43028137,1.2158132,0.02206051,4.6652937,-4.000246,0.31439707,-0.003210743,-0.2811597,3.6553278,0.69364583
-1.2017218,-3.0918007,-1.6584729,-2.898718,-4.2468476,2.034318,-3.988679,6.481057,0.0048960326,-0.11711946,2.8183186,1.3782697
-0.67285734,-1.5424198,-3.8098633,-2.3473022,-9.088669,-7.953565,4.4466186,10.680963,0.0072083273,-2.0077822,0.34593737,4.9365344
13.042151,-0.19208232,-0.00043629424,-5.001927,8.997577,-9.009277,24.906822,-14.33421,-4.465496,12.90088,-9.040737,2.0641248
-2.264454,11.542593,-0.00020891576,0.28389442,4.249888,0.9797355,0.109149076,-2.6317677,-0.9921866,-3.1214738,-10.154734,0.6563008
-3.90862,1.2040457,-2.7208407,0.03813664,3.5838432,2.104101,-0.31199852,-2.7033465,-1.6216638,-7.00959,0.7719883,4.9908433
2.422654,-5.951456,5.949571,-0.700868,-5.060061,-4.8126245,-0.061178576,0.23222658,-0.2196845,2.3860283,5.841233,-6.9670305
-0.13923083,-4.1057186,1.0196244,1.0527253,0.3857702,4.2378244,-5.6342793,-3.042765,-0.011847964,-0.056586847,3.865166,-0.06745672
-0.37950623,-4.0040693,-0.16362108,-2.4842176,-6.31975,-1.3888767,-6.9176106,4.910823,0.0019807708,-0.16689204,3.4514914,0.70482063
0.33371222,-3.4524686,-1.4479995,-4.1826954,-3.4431636,-4.756239,-1.115816,10.3498745,-0.00017290446,-0.81682086,2.5407455,2.3539698
-0.10967764,-1.2273886,-3.8494449,-1.2230188,-7.23369,-7.09669,7.112115,10.58183,-0.045211837,-2.6132796,0.045660064,5.231837
17.377491,8.597589,-0.00043563568,-1.4792708,9.193163,-10.288846,-6.6767073,-3.9460773,6.7354474,14.313071,-14.26427,-4.5807867
-3.8906207,12.027391,-0.00016872844,-0.47780225,4.54851,0.047443762,0.83536124,-2.6990106,-0.67082065,-2.399542,-13.302856,2.673246
-2.879353,2.3113494,-1.2283403,0.3650579,2.6394026,2.7211788,0.16750173,-2.5443172,-1.5109074,-6.058638,-3.6241977,2.5422316
-7.1706657,-8.797959,-0.6409032,-0.7344968,3.5148044,-7.338084,2.7695246,-5.494166,-3.6775417,-4.2999578,13.7799,6.0682926
1.0862489,-4.528047,2.632155,0.3566776,1.8180056,2.7627056,-8.8886385,-6.39447,-0.011911668,0.4663282,4.832557,-2.3948462
-0.13069944,-3.9955316,0.36409944,0.6984092,0.78771865,4.1925325,-5.196315,3.5269563,-0.0043959524,0.0075648706,3.8329422,0.3573091
-0.11732252,-3.1491916,-1.0368145,-3.7889624,-4.8126607,-0.78574216,-4.9813213,6.2704473,1.1648834,-0.50379527,2.8177288,1.1083105
-0.627403,-1.7372451,-3.4496205,-7.4599643,-5.5712466,-7.5570054,0.001779452,9.547705,0.010894652,-1.2311462,1.4361906,3.6732788
0.034286786,-2.5675368,23.759054,5.894459,-5.719382,3.0296938,14.402483,7.2757444,-7.697065,-2.6588814,-0.09137581,5.7281437
2.4570403,11.913035,-0.0003736099,0.20872502,4.481459,-0.8150642,-3.8730624,-6.7086477,7.4211903,8.712554,-13.237838,-9.472771
-4.133003,9.323152,-2.5313323,-0.09972757,3.8730347,1.1487443,-0.019941002,-2.743683,-1.5857087,-6.2907786,-10.492331,7.812833
-6.9703608,-7.4061193,0.72205603,-2.0570207,4.316392,0.38505173,1.7473359,-2.364271,-2.1270635,-2.9556131,11.462126,3.825438
0.056428447,-4.6570477,2.2229717,-0.290031,2.5297039,2.3554518,-7.7081203,-6.3648586,-0.011824032,0.9165169,4.922232,-1.9324998
-0.45096833,-3.7179675,-0.24076639,0.5180259,2.297567,4.696328,-4.301324,4.052797,-0.011690415,0.3261587,3.7633603,0.54756546
0.260157,-3.4469206,-0.96492493,-3.1772733,-3.3350089,-8.068019,-3.0143983,8.0581875,-0.00035954476,-0.52335215,2.600741,2.0325248
-0.26630336,-1.2665365,-3.7361739,-0.5256295,-4.681454,-7.1095204,5.071794,10.546037,-0.1597035,-2.0884154,0.29670691,4.982775
15.355653,3.4901085,-0.00043901883,-2.1375382,9.23641,-9.833385,20.90565,-18.409601,-0.3154228,10.597686,-5.757675,-8.586958
-4.2424026,9.683235,-0.00012675172,0.7496864,2.473073,2.1051767,-0.57593954,-2.4696245,-0.4329868,-3.355639,-10.239677,2.1996534
-7.1115594,-4.2505093,-9.089922,0.9256464,2.3985357,2.6597002,-1.0438861,-2.7420795,-0.38516834,-4.169138,6.520464,9.264988
1.151097,-4.938551,3.2910812,-0.4059715,3.3252475,1.263518,-10.1794405,-5.2359724,-0.0082357805,0.89400256,5.0573854,-3.2620246
-0.21520686,-3.8379185,0.3224789,0.488005,1.0853608,3.419067,-5.159103,1.7779483,-0.01671355,0.00076183677,3.5644405,0.31610227
0.30302048,-3.2637224,-0.79162306,-1.0677208,-0.4648447,-2.7915673,-2.2916222,4.377662,-0.00020041363,-0.613006,2.736991,1.5000842
-0.3287462,-1.5819789,-3.1102288,-3.0878267,-6.8299227,-7.6463475,2.814259,11.9454,0.0031609058,-1.5616331,0.81298757,3.9842303
9.466593,-1.3245035,-0.0003647175,14.204942,-4.7703547,25.055334,26.460249,-3.2689195,-24.55863,10.2578745,5.629362,-38.52526
-2.3393397,12.151768,-0.00013434561,0.3272165,4.2304587,-0.15858668,0.73177797,-1.6633835,-2.1428697,-1.4703863,-14.322592,6.7134147
-3.4368918,1.3616518,-6.101564,0.07213203,3.3622954,1.3350773,-0.25697532,-2.4893057,-1.2918562,-3.552654,-2.1940644,3.5295808
-0.2079129,-4.9851384,2.2931058,0.621404,0.8418973,1.4528975,-8.445303,-4.925463,0.0017848115,1.2652007,4.9786577,-1.6065698
-0.29159266,-3.5392783,-0.75854397,-0.21215425,2.0599694,2.413527,-2.6502252,4.0418806,-0.024335798,-0.38427293,2.661119,1.5224438
-0.02069769,-2.0862408,-2.6398418,-4.703153,-6.440485,-6.941651,0.5681127,10.013207,0.0058878185,-1.361101,1.3534462,3.166536
7.11427,3.7439303,-0.0006132695,8.636539,-7.4903746,49.523308,24.553284,-4.827863,-18.920652,11.215594,12.195417,-50.181236
-3.6428893,10.390954,-0.000267028,-0.43472758,4.7420745,-0.9869853,0.84531516,-2.1347399,-1.3035005,-1.7092412,-9.006605,0.47735912
-4.445238,2.4074416,-6.6129937,0.44259033,3.4071276,1.4445322,-0.6323865,-2.4524827,-1.0322864,-3.5157595,-0.29249826,7.484391
3.3627498,-5.0206556,5.2974935,1.985306,4.7529945,4.9240594,-4.8944507,-9.035275,19.347977,4.9992156,8.1794815,-13.44392
-0.20059405,-4.337916,0.69676906,0.9808716,0.4353159,4.2855425,-4.4832263,-1.4610919,-0.005715858,-0.16003034,3.7954319,0.33383918
0.34738553,-3.990674,-0.42210725,-3.5667808,-3.1203287,-3.4488416,-5.6643047,5.113922,0.0054066572,-0.89733434,2.8837059,1.6371557
-0.16795087,-2.1728315,-2.796262,-3.8115826,-6.13714,-7.721047,2.0508602,12.040421,-0.0005413741,-1.2182537,1.392291,3.5276785
6.761564,0.47842637,-0.00026983256,12.555807,-4.588509,13.379542,20.665861,-5.9407277,-3.5745296,1.6748834,-6.999743,8.3454
-2.6577027,10.428199,-0.00018135086,0.29342672,4.143845,0.24389696,0.3191702,-2.171858,-1.6129452,-3.3060591,-10.262816,1.0481158
-2.9510128,0.89733696,-7.404707,0.358081,3.153067,1.9314824,-0.34427363,-2.5305274,-1.3385406,-3.7097452,1.8887819,4.4059353
6.1249304,-6.1510744,12.171771,-3.4093814,-1.8502454,-5.778313,1.1853889,-6.160443,10.979708,8.261021,7.8697047,-16.649292
0.2866425,-4.057836,1.0662081,0.9000308,0.69569683,3.8532643,-5.561419,-2.7884116,-0.005764719,-0.2655769,3.8490467,0.05790496
-0.58449,-3.5188017,-0.7107935,0.89476883,-0.15532687,4.712698,-3.0888903,6.0874085,-0.0015683281,-0.13472597,3.2782416,0.9158889
0.00465626,-1.9791181,-2.980202,-5.5631704,-7.928573,-8.313659,1.5057738,11.813964,0.0074100345,-1.5285287,1.068346,4.0320783
9.002467,1.2752815,-0.00031320943,13.415869,-3.809073,12.931419,19.38375,-5.96385,-3.5929213,3.5601268,-6.8535557,7.2174907
-3.8607612,11.002133,-0.00020586327,0.53068656,4.1035323,0.5937275,-0.18182746,-2.4341378,-0.8550324,-1.3824271,-9.175116,0.5900574
-2.6481545,-2.0288327,-1.3248112,0.45288914,2.537185,2.7902021,-0.28620306,-2.6164966,-1.0310965,-2.7275298,5.507709,5.2879868
1.4303014,-5.01663,2.988873,1.6109407,1.0436954,4.0707006,-6.8415103,-7.5218697,-0.007097801,0.29784447,5.4898424,-2.803141
-0.18611366,-4.496779,0.10993609,2.9179683,-1.4239675,6.9567986,-3.999756,4.148985,-0.00027782004,-0.25856194,4.337952,0.42704886
-0.71799535,-1.637676,-2.9603603,-8.345734,-5.9667554,-17.291502,-3.890933,9.237833,0.003482757,-0.9750017,1.9475225,2.440239
-1.7452552,-1.3066025,14.29511,4.327691,-6.2220297,2.3675187,11.260317,8.451599,-5.772006,-2.37337,0.04374841,5.307837
6.634161,15.469703,-0.00033043494,-0.5217616,5.83992,-2.5512743,-4.407216,-7.1066794,8.742808,10.148843,-14.097396,-14.628589
-5.229487,8.490037,-2.628587e-05,0.6921702,3.2493901,1.4559168,-0.05108464,-2.0823765,-1.9651736,-4.115398,-10.578113,2.7824466
-9.350354,-6.6038737,-11.795932,0.97315025,2.376963,2.958404,0.7702277,-6.3028092,9.102259,-7.0335417,9.794152,13.670141
0.17730865,-4.510557,1.4071921,1.0752203,0.82480085,4.2735934,-5.759676,-3.875014,-0.009908633,0.44722018,5.1016903,-1.469496
-0.43180138,-3.3114758,-0.90998036,-2.261339,3.4538093,-16.152487,-5.0494657,5.299226,-0.00016949908,0.17261681,3.656232,0.62034553
-0.39399123,-1.4142443,-3.580447,-3.3359501,-3.9969964,-7.1152177,2.3308294,11.489564,0.00096772984,-1.1546075,1.4923627,3.6337013
10.643794,-2.2055025,-0.0003846535,16.806938,-0.48234668,34.393433,25.308964,-13.597506,-17.316055,16.207888,5.1295424,-38.336662
-1.570656,11.95677,-0.0003107696,-0.30694792,4.8302503,-0.5052952,0.9699096,-2.2074213,-1.7481911,-1.5261365,-9.973666,-1.8456124
-3.1868653,-2.095019,-2.6116726,0.55817944,2.922592,2.279278,-0.50683755,-2.5896177,-1.3641503,-4.1699543,-0.8123077,1.9114276
2.5467277,-5.914822,5.1523666,-0.09653399,2.0501227,2.601158,-5.9425473,-5.940768,0.9800801,1.0857934,5.703616,-5.3975263
0.013591826,-4.3262887,0.64127606,1.3100717,0.12816754,4.7529683,-4.7630916,1.4118365,0.0020685378,-0.04321845,4.2929873,-0.06969774
-0.4418041,-3.2608356,-1.2640018,-1.5262415,-2.8596015,-8.040115,-4.0960207,5.114763,0.4433688,0.07689744,3.161979,1.0844916
