Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.1584296,-0.27912435,2.5742965,-5.8420453,3.256294,-5.1063895,1.6741389,-0.7575885,4.096737,-13.776318,-13.073876,25.778408
2.0465279,-1.3945595,0.82296157,1.6775696,0.35943156,0.828856,-1.6272817,-0.50908256,-0.06613591,-1.244784,1.389353,-1.1149671
5.7925735,6.4248238,-0.00011780768,0.640249,1.0056194,1.8343928,0.31827283,-0.57662356,-1.5279697,3.143703,-2.3280826,-0.19353858
-3.4271429,1.6753788,-0.84226674,0.29173103,0.6053932,3.4980702,0.39750892,-1.9347123,-2.0209413,3.7478795,5.90554,-9.931854
-0.36791834,-4.365644,1.1851763,1.2205762,1.3088074,4.55834,-3.761601,-4.060205,0.0027768193,0.43455574,5.802802,-0.7832301
0.5334196,-3.7311926,-0.5148328,4.1214504,-1.4598763,6.124718,-7.3234963,5.645764,0.041734196,-0.70051944,4.062992,1.1173471
0.055177078,-1.3027283,-3.4778893,-7.915727,-8.447323,-13.125632,-5.31158,6.8104835,0.0015382282,-2.4222796,0.3082512,4.4765415
-2.1979735,-0.14529173,-5.2676115,2.7246537,-3.3156471,-0.6790338,9.587361,7.745882,-0.5670569,-1.4206393,0.22648485,4.9400344
1.1843656,10.500744,-0.00039722596,0.7403095,5.304412,-1.3884205,-0.8644094,-2.7217333,0.44394934,6.8006034,-11.029471,-6.182101
-5.7191043,10.038168,-7.2016046e-05,0.15215883,3.0650816,1.9106771,0.53111416,-2.0075915,-2.0106654,-4.7383404,-10.595621,3.5653994
-8.695887,-6.070095,-9.604667,1.133726,-3.2740111,-2.7478418,-0.25365248,-11.304796,20.491783,6.470978,8.007303,-16.387688
0.37209007,-4.1838074,1.410632,0.8256366,2.1331084,2.9064476,-7.0410886,-6.936995,-0.013109453,0.08113391,4.637361,-1.2361436
-0.40577996,-3.757415,-0.4898317,-2.446236,-4.041892,-7.63002,-4.40973,5.4517736,0.006596336,0.05564286,3.5158603,0.66788226
-0.43066928,-2.0073273,-3.145429,-3.948548,-6.159329,-7.008925,3.3929038,11.486149,-0.0037076343,-1.4341352,1.0045063,4.219178
7.533338,2.168125,-0.0002742968,13.656865,-5.652061,13.127126,20.462961,-7.451666,-3.4320428,1.7913013,-8.607449,7.759088
-3.3306165,10.204472,-0.00019192771,-0.28905445,4.822882,-0.3904691,0.5203574,-2.773776,-1.2352616,-1.2381833,-9.622899,-0.5098395
-1.1971065,1.3128635,-5.047227,0.6292294,3.41131,2.13779,-0.3841679,-2.5567615,-1.5888762,-3.7973554,1.161837,1.1300881
4.451144,-5.9070415,9.102785,-2.8052578,1.429925,-4.319256,-2.2074058,-13.124573,33.59487,8.0672455,7.5229926,-16.300985
0.2656914,-3.5560594,-0.00018263701,1.9935504,-0.32182702,4.7722983,-4.4587793,-0.78798157,0.3800118,-0.65010506,3.7503347,0.07210246
-0.45136553,-2.87439,-1.4562515,1.8768634,-0.7224321,5.344496,-3.9296558,3.9115508,0.00028971583,-0.27246982,3.3028672,0.7740654
0.42861697,-1.6479065,-3.1665823,-3.3393288,-5.81321,-5.390862,1.6430093,9.538359,0.0020468114,-1.7415956,1.3214964,3.7249413
-3.9658825,5.881865,0.7020634,6.1985164,-3.1272984,2.0538576,14.942061,3.0234158,-2.4140787,-2.0180647,0.3883621,4.582638
0.30312985,9.791556,-0.00031188782,-0.054856405,4.543014,-0.47699252,0.19874553,-2.6572669,-0.48107848,1.115144,-10.945034,-2.051046
-2.1432555,9.551747,-1.6774313e-05,0.5049415,3.1055508,2.0165823,0.1263936,-2.3471467,-1.5779741,-5.7920923,-7.030668,0.5363883
-3.5045633,-3.0927753,-1.50776,1.0636101,1.4723969,3.5845282,-0.52803564,-2.417645,-1.2775482,-3.5829382,6.308054,4.9283724
1.386258,-4.976971,3.7165103,-0.428266,3.2655482,1.4216437,-9.78141,-6.6654105,-0.012221612,1.0036066,5.0501084,-3.1164024
-0.5264698,-3.9043148,0.46943563,0.50077546,0.91689605,3.403303,-5.359528,1.4936807,-0.033029422,0.34981865,3.8088224,-0.039295793
0.032466054,-3.6080585,-0.6873367,-1.0745171,-0.9518918,0.4248284,-3.5817513,5.7304826,0.007535665,-0.37863737,3.2689006,1.1298102
0.006564237,-2.44855,-2.3705997,-5.592867,-5.2465,-6.1686425,-2.0721412,9.7617445,0.0032536064,-1.2717717,1.5772235,3.3144312
-0.87579757,-1.3361351,-3.836256,-1.2991561,-9.992713,-6.1946936,8.459594,12.182611,-0.87563366,-2.269101,-0.1573908,5.440933
16.078398,11.469427,-0.0004110915,0.47694206,7.684564,-8.282454,-7.4359264,-4.536969,6.924402,8.830788,-10.524613,-14.653757
-3.7097547,13.621084,-0.00013877556,-0.016549736,3.490066,1.2877798,1.0470855,-1.7151164,-2.4061005,-2.5061936,-12.886132,2.3743553
-4.1976733,0.7454606,-1.9233797,0.8033369,2.488111,2.6648226,-0.50098217,-3.0590873,-0.7019233,-4.2065744,0.7952849,6.3146725
8.066059,-7.4857574,13.413356,-1.7600552,3.4592369,-1.4744884,-2.9992056,-0.025734046,-4.9903755,6.271349,8.010499,-15.15645
0.58415866,-3.9517171,1.2731997,0.71627057,1.8483714,2.7093894,-6.179524,-5.2873907,-0.016810369,-0.447292,3.8057508,-0.26929396
-0.31410024,-3.5269043,-0.501201,1.2455912,-0.014991254,4.727034,-4.0988107,2.7831757,0.18321739,-0.36906254,3.3995981,0.7935801
0.08895812,-3.0172918,-1.1053473,-2.0078945,-6.0359507,0.2768874,-4.5209103,7.4824204,0.00045967475,-0.4626226,3.038674,0.42315665
-0.5594647,-1.5999324,-3.2898676,-4.6329737,-8.200581,-7.697055,2.5630825,12.941185,-0.0009435294,-1.3706794,1.0077178,3.8501122
10.043122,1.587358,-0.0003843665,13.968856,-3.5115678,22.737373,24.889902,-6.7473445,-18.635328,10.857681,2.4707398,-27.658041
-2.5578265,12.204167,-0.00013229548,0.05372479,5.543322,-1.1088953,-0.4142766,-3.3243523,0.089932255,-3.1703925,-12.577433,2.4583116
-2.328434,-1.6886952,-1.4001265,1.0751815,1.9771128,3.1240203,-0.42935008,-2.7893682,-1.1726236,-1.807809,6.0193114,4.3905554
2.508901,-6.412765,5.422593,-1.3375375,1.0699794,-2.3058398,-2.0328608,-2.4925325,1.1187887,0.2603345,5.467517,-3.8727906
-0.5858152,-4.0312576,0.071217276,1.0321053,0.44298944,2.4798677,-3.3686452,-0.283894,0.17378923,0.114129096,4.2447906,0.07428682
-0.059395295,-3.5517645,-0.8894313,-0.5386983,-1.4696462,-9.207274,-3.9821644,7.627024,-0.029243026,-0.22723281,3.3994997,0.7780957
-0.035808064,-1.8766551,-3.419971,-4.439567,-5.6199226,-8.040921,1.0650245,10.033199,0.006014896,-1.8975275,0.94506323,4.4541397
3.433706,3.4497573,-0.00012241348,10.252174,-5.034894,6.5736966,17.89827,-1.9718344,-3.5703719,-2.0573668,0.8389101,5.1019015
-2.6140447,10.220939,-0.00028606004,0.5153235,4.5465927,0.0674064,0.29067415,-1.9659793,-2.1268818,-2.4240057,-10.543976,-0.2457491
-5.2672915,1.9086812,-7.0655327,0.7430179,3.107546,2.1490514,0.08227426,-2.878024,-1.0246451,-3.0999854,3.0207257,14.456746
1.8454355,-5.712304,4.2358146,-0.07427859,4.7313304,0.24958697,-3.7621374,-4.291232,-0.0063558184,-0.21333356,4.9337792,-1.6103718
-0.5974313,-4.305889,0.81790835,0.15566848,1.3505175,3.2716627,-7.0174417,-0.7518865,-0.037804343,0.3917418,4.105241,-0.4647799
-0.02391766,-3.9024215,-0.31694114,-1.6785028,-2.917122,-3.5355947,-4.5898747,5.181262,-0.00011693762,-0.0668848,3.432278,1.1466215
-0.20427698,-2.0519953,-2.8220108,-3.8738146,-5.1446347,-6.257884,0.60194314,9.956847,0.0025246006,-0.98049766,1.5832812,3.3870573
1.7466202,0.99238014,8.569745,8.7311125,-2.7804787,13.111497,19.510033,2.897231,-10.728596,-1.3300877,0.49232376,3.5495958
0.082526416,11.912417,-0.00023721083,-0.2041018,5.350408,-1.2857157,0.13633421,-2.6504054,-0.17618883,1.9272088,-14.655475,5.389085
-4.6464868,6.230103,-4.555318,0.6120912,2.9521437,2.339533,0.15320322,-2.1088371,-1.9496249,-4.2255573,-6.0105805,1.8289144
1.6322701,-5.055178,3.915285,0.06745076,4.3072214,9.169212,-7.101998,-5.4005075,0.009511983,1.5400091,5.3868937,-5.272847
