Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.42395204,-0.0,-0.0,-0.43794882,0.0,0.0,-0.34856853,-0.0,-0.0,0.32905012,-0.0,0.0
0.14575776,0.08315393,0.10368201,-0.025545517,-0.1469582,-0.22202961,-0.20277761,-0.15788248,0.17017613,0.2034194,-0.031691905,0.038449142
0.3590973,-0.091658704,0.18540761,0.052913964,0.07437344,-0.3355025,-0.2972604,-0.45837286,0.35280037,0.14599286,0.15997288,-0.09436117
0.37590697,-0.12704405,0.04948633,-0.3048808,0.04005531,-0.84223396,-0.90828687,-0.49232432,0.3999972,0.07622808,0.2644864,-0.049493372
0.3019393,-0.16748644,-0.16658232,-0.43720806,-0.09324521,-1.1920167,-1.2371705,-0.024503453,0.39999488,-0.003417837,0.3222203,0.16782512
0.7701626,-0.11176096,0.40000024,0.1776115,-0.26043445,-0.3623765,-0.32862705,-0.06520453,-0.042470757,0.21265559,0.3410912,-0.63408655
0.79848284,0.6497606,0.40000004,0.10778093,0.077834696,-0.46624613,-0.31596065,-0.2836832,-0.013068837,0.15006796,-0.4287806,-0.6985113
0.5100522,0.8865552,0.15856054,0.13754487,0.30218467,-0.33436084,-0.33568907,-0.4783055,-0.11203325,-0.09354619,-0.5749957,-0.2759547
0.46321857,0.4321546,0.26309943,0.12589061,0.29607478,-0.4565479,-0.6562331,-0.98658144,0.39996463,-0.08768532,0.02118263,-0.34531716
0.4655452,0.10992939,0.31077436,0.15561882,0.41075757,-0.2717609,-1.1125251,-1.0295211,0.39999205,-0.09102213,0.35292828,-0.36319554
0.4838274,-0.11951249,0.24613273,-0.035664275,0.22720805,-0.6515285,-1.3436385,-0.62112665,0.39996192,-0.13760197,0.5529759,-0.26085746
0.47415456,-0.29887885,0.14118853,-0.3014803,-0.18724546,-1.0891477,-1.1751906,0.16793591,0.34798023,-0.26120523,0.6466286,0.02698144
0.93990004,-0.08212232,0.40000024,0.0070252465,-0.08517721,-0.5457699,-0.2927773,-0.137101,-0.0057484587,0.14844617,0.36206198,-0.70210624
0.73111075,0.8328113,0.35738575,0.06311762,0.22571653,-0.46878788,-0.37347913,-0.40253907,0.01829103,0.10293991,-0.5574646,-0.6021662
0.42812672,0.6170611,0.1680729,0.090161756,0.33906847,-0.38467982,-0.39187708,-0.77933276,0.31153628,-0.15749577,-0.21514443,-0.24594717
0.4754018,0.3011438,0.34968212,0.10054123,0.41830236,-0.21063562,-0.8421581,-1.1545402,0.40000018,-0.098699115,0.13530704,-0.4475102
0.48458773,-0.052422978,0.37792984,0.12839343,0.41708726,-0.31866002,-1.2375442,-0.91000944,0.40006933,-0.09592876,0.50825095,-0.4711262
0.45974275,-0.22945802,0.20123692,-0.24562632,0.063397184,-1.0586147,-1.356054,-0.14478229,0.39997804,-0.15434726,0.67143226,-0.27482322
0.5618436,-0.33791816,0.40000015,0.026764262,-0.3983241,-0.48636565,-0.48608464,0.14119104,-0.003084934,-0.08653259,0.64934266,-0.36552596
0.8223504,0.63648236,0.40000007,0.04080719,0.12105515,-0.55182475,-0.40241557,-0.25107563,0.052297376,0.23378243,-0.4616685,-0.7056213
0.5646195,0.9394906,0.18839996,0.05516848,0.32023743,-0.39220336,-0.4151673,-0.47107786,0.010320979,-0.09845644,-0.60053355,-0.2654426
0.4856742,0.53013337,0.2574276,0.08387261,0.3741352,-0.3983153,-0.5685778,-0.8911864,0.3999979,-0.13182728,-0.05930054,-0.34325182
0.47345525,0.24225272,0.3640083,0.105713524,0.4429124,-0.1762019,-1.012797,-1.1065855,0.40000167,-0.08728993,0.24919884,-0.43370605
0.46288273,-0.013616762,0.34805942,0.1074665,0.44053072,-0.31950295,-1.3039544,-0.84088767,0.3999996,-0.09874283,0.50228155,-0.40728447
0.47575432,-0.18543506,0.24443223,-0.16768457,0.16568291,-0.8271108,-1.4159032,-0.4070572,0.40000048,-0.16594127,0.6293752,-0.25415722
0.42657655,-0.3041512,0.33504325,-0.19148631,-0.33398375,-0.9924855,-0.89596176,0.27372962,0.22124259,-0.30118504,0.657403,0.08113996
0.9070911,0.13195433,0.40000015,0.026992233,-0.11387363,-0.53144765,-0.36425552,-0.12130094,0.016724475,0.42274225,-0.030313563,-0.73044133
0.70183235,0.78100777,0.37292415,0.016185012,0.15802881,-0.53543293,-0.36461243,-0.30005956,-0.0040575587,0.15023309,-0.61165315,-0.6006078
0.51060575,0.8822556,0.14739488,0.02991643,0.34929702,-0.41620114,-0.37029344,-0.456603,-0.067356266,-0.09855521,-0.64048386,-0.3610836
0.4192777,0.6148752,0.15013717,0.035697386,0.351701,-0.38118562,-0.36957622,-0.78459483,0.2651051,-0.16000941,-0.27096537,-0.14199278
0.47644427,0.3404753,0.32150018,0.0593095,0.42681488,-0.24014208,-0.83739835,-1.1661109,0.39999965,-0.10001383,0.02321915,-0.33871204
0.5057434,0.08159806,0.37426236,0.13763258,0.4588243,-0.015360278,-1.0695382,-1.0639399,0.39998123,-0.09138127,0.30788487,-0.40216592
0.4865781,-0.11962425,0.31773567,0.07653718,0.48384148,-0.3025943,-1.3075222,-0.7848978,0.39999875,-0.08357954,0.53581685,-0.39036733
0.46482748,-0.2561636,0.15522368,-0.27105942,0.12464356,-0.98937505,-1.4093755,-0.21061616,0.4000002,-0.15095806,0.6499243,-0.22787972
0.4628415,-0.3389572,0.40000024,-0.14639963,-0.4131545,-0.78208274,-0.7003917,0.28577068,0.11333914,-0.17745316,0.68322974,-0.17384952
0.9103696,0.15859886,0.40000015,0.057969924,-0.15809262,-0.52449065,-0.34813225,-0.19167724,0.12555243,0.3557974,0.016921213,-0.7582976
0.69827116,0.7937164,0.40000004,0.04463878,0.15115309,-0.5485436,-0.32153398,-0.36777633,0.06598713,0.11075099,-0.6072627,-0.57590014
0.5500725,0.8592441,0.17305554,0.0727732,0.32309768,-0.41121346,-0.33634114,-0.52009803,-0.026953034,-0.119348586,-0.61593604,-0.33070356
0.46997222,0.5664145,0.1685987,0.06727378,0.35092652,-0.38096112,-0.3812727,-0.8855859,0.37319362,-0.20385277,-0.1678875,-0.19760379
