Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.43271995,-0.0,-0.0,-0.3479213,0.0,0.0,-0.15145144,-0.0,-0.0,0.351872,-0.0,0.0
0.15883791,0.014504234,0.11155767,-0.07078967,-0.016853089,-0.25271782,-0.18627964,-0.1575786,0.1294061,0.17585754,-0.0075516566,-0.06742677
0.36708605,0.020371381,0.31257316,0.0355595,0.10236655,-0.32825184,-0.3573542,-0.24124694,0.19690336,0.047107168,0.075350516,-0.32713243
0.7633012,0.56675965,0.40000004,0.06095798,0.2490499,-0.2935065,-0.33778512,-0.3201874,0.09006983,0.061692458,-0.44363528,-0.6641464
0.57551914,0.81139123,0.17756556,0.14846289,0.325776,-0.11498394,-0.29294994,-0.58513945,0.04749952,-0.11822574,-0.40183106,-0.27886072
0.51531756,0.3874265,0.18136506,0.2509838,0.44449428,0.055783756,-0.52389276,-1.1731704,0.40000474,-0.11565856,0.039316796,-0.4646828
0.55512756,0.082863465,0.2725908,0.3447897,0.4834615,0.26534346,-0.83735925,-1.1359104,0.3999807,-0.10409965,0.38815755,-0.5312319
0.52758306,-0.120866545,0.16435218,0.26068476,0.5385916,-0.19649935,-1.2775767,-0.7411043,0.39995122,-0.11590894,0.6448049,-0.45557228
0.4771261,-0.2341106,-0.08176763,-0.33987963,-0.060559675,-1.166904,-1.3255929,0.14855115,0.39999637,-0.26788867,0.6973236,-0.11793408
1.0142102,-0.1407602,0.40000024,0.14555296,-0.13901542,-0.46542037,-0.38545558,-0.0352217,-0.040522434,0.11132736,0.48691803,-0.90657216
0.82787824,0.6605944,0.4,0.16975318,0.14429782,-0.48452792,-0.41967702,-0.22652967,-0.047134046,0.06435134,-0.2866319,-0.7990716
0.34405437,0.7839055,0.03560915,0.21280041,0.33668447,-0.35372394,-0.43674543,-0.59665936,0.23641616,-0.06725089,-0.26942995,-0.26273924
0.4447695,0.40967426,0.30447602,0.11726808,0.34565452,-0.46488354,-0.77020055,-0.8957871,0.40000376,-0.051300984,0.122880265,-0.47199702
0.44087338,0.027170965,0.32532468,0.14425778,0.40004727,-0.31765088,-1.2248785,-0.89109826,0.40000024,-0.10306162,0.48124814,-0.41838443
0.44028944,-0.18796599,0.13179447,-0.25618944,-0.06337139,-0.9170278,-1.3491555,-0.19372725,0.38853186,-0.20180869,0.6564158,-0.16830404
0.56249374,-0.3005671,0.40000024,0.05662967,-0.42795458,-0.3097668,-0.45696563,0.134273,0.004198199,-0.10451995,0.68673915,-0.32533425
0.82170635,0.5022699,0.4000001,0.047549453,-0.0018452796,-0.52094585,-0.30840102,-0.23968446,0.054359213,0.3276247,-0.27197114,-0.7305795
0.59095615,0.9206588,0.21518822,0.05072763,0.2897506,-0.4504775,-0.33277553,-0.46267992,0.0049331384,-0.049442463,-0.70310426,-0.4698307
0.4562824,0.58091694,0.1976426,0.070454635,0.3970556,-0.38520727,-0.39585185,-0.87320817,0.36020613,-0.17549391,-0.0872463,-0.18104568
0.48150277,0.17988232,0.39152732,0.023498816,0.39830753,-0.25985348,-1.0396312,-1.0963796,0.38867825,-0.102543816,0.29342335,-0.31874543
0.46376035,-0.0887957,0.37232694,-0.027540741,0.39083925,-0.4951798,-1.3040909,-0.7929141,0.39999804,-0.10617631,0.51156104,-0.2619638
