Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7866738,1.2209282,4.1580367,-0.83675385,3.4586034,-4.7800536,-0.6216116,-1.4398069,3.850697,1.3505652,-5.3363113,4.7801256
-1.4151425,-0.92239714,-5.634211,9.671904,-12.697819,9.088101,3.3639603,1.2192397,-8.912389,1.7765992,2.1478949,-4.569962
-12.480556,-7.6651654,-7.170475,0.65796995,-7.48114,3.611936,0.9173765,-0.29960394,4.853696,-3.014039,8.874714,20.0
-8.186761,-5.009367,-1.2613316,-0.26918185,-9.816126,-1.1185235,0.33629704,0.5972144,1.9037038,0.40871474,8.802947,13.205863
-9.581559,2.504403,-1.486722,-5.610825,-7.924137,-10.668054,0.86440134,-0.74693847,2.8584306,-4.394987,0.1288296,15.588541
-9.214441,5.6324096,2.0789309,-4.8859215,-0.87315464,-9.416875,0.18672156,3.2545586,5.160195,-5.9867363,-3.978207,13.171332
-7.5406437,8.822787,-4.9474335,0.2985185,1.3560343,-3.4701104,-0.33271122,-1.9859071,0.6301101,-0.48976076,-5.652951,6.941561
-0.5686606,-1.0750151,14.674371,5.407608,5.275269,14.781586,15.570837,-6.699663,-5.160241,-1.9190762,2.8204646,0.32946873
1.0171857,-1.4579985,-0.9268222,5.7761097,-1.8579245,6.828063,7.634395,-4.0956907,-1.3736999,1.4281244,0.990118,0.42030573
-1.8837905,0.105351925,3.3038402,-1.2709972,-1.2324288,1.3630772,1.1037413,2.6507914,-5.1013465,-6.9354663,-1.5643198,15.128111
-8.946882,-4.479093,-7.9278407,1.667222,-5.0251584,0.5628798,0.74212027,0.4579935,0.28641355,-6.726475,8.411871,7.489882
-8.730198,-1.4217052,-5.220211,-3.084837,0.30054307,-6.2278028,-3.0978806,1.8725402,1.262929,-8.538398,1.4894044,8.694937
-10.637583,4.2205935,1.3607452,-0.218395,1.1010449,-0.25473022,-0.15717113,-0.65105104,0.9027871,-6.004819,-7.8093557,8.668589
-0.6118412,-0.6809442,15.473689,9.5835,-0.21016407,18.65083,-5.357623,-0.9570942,3.8613842,-1.7347465,-1.5817455,8.140524
0.6140945,-1.6945248,7.7305036,6.5979023,2.7826185,16.494434,11.23473,-6.3494263,-5.9548054,0.4913695,1.4460278,-0.44262722
1.2057557,-1.046169,1.1065224,3.2586334,-2.5504472,6.336601,6.503488,-2.444285,-3.5603805,0.78039956,0.9733888,-0.8130212
-15.440718,-0.82716775,-9.678754,-0.20466037,-2.5922766,-2.4162862,-1.8737013,-1.6448002,6.009032,-5.3830605,3.8907251,15.348587
