feet_1,feet_2,feet_3,feet_4
0.0,170.36356,97.66869,0.0
0.0,87.89017,54.537636,0.0
130.4956,45.506935,25.88478,0.0
84.27329,67.86822,0.0,82.92087
87.32418,6.5885506,0.0,99.66039
59.773605,0.0,0.0,138.03632
0.0,0.0,0.0,44.571075
0.0,149.81595,91.369606,0.0
0.0,92.09295,51.485146,0.0
102.796486,59.753235,0.0,188.7909
72.30684,26.799519,0.0,76.92697
67.96124,32.405045,0.0,121.17545
65.88074,0.0,0.0,133.00096
0.0,0.0,0.0,0.0
0.0,122.41701,96.74,0.0
0.0,50.60367,46.852825,0.0
136.95169,0.0,0.0,163.32785
93.28305,42.735218,0.0,82.35852
83.343056,29.224571,0.0,132.57663
65.69335,0.0,0.0,117.70053
0.0,203.5091,86.6558,0.0
0.0,94.04417,43.05322,0.0
0.0,0.0,0.0,181.181
102.04629,80.72664,0.0,82.15774
57.656963,43.33601,0.0,94.10333
69.030014,0.0,0.0,142.07751
0.0,0.0,0.0,0.0
0.0,114.33161,78.83826,0.0
0.0,96.01352,53.033638,0.0
0.0,76.55124,28.683653,0.0
94.66408,53.633,0.0,75.735725
83.92037,0.0,0.0,87.06972
56.945114,0.0,0.0,111.664734
42.922295,0.0,0.0,106.76912
0.0,120.56953,68.91745,0.0
0.0,90.6053,52.29813,0.0
65.42259,0.0,0.0,122.71092
94.41756,50.887287,0.0,71.89504
93.410324,0.0,0.0,102.81378
84.08333,0.0,0.0,117.22566
38.297234,0.0,0.0,119.856606
0.0,165.44386,195.2901,0.0
0.0,84.9579,62.906975,0.0
0.0,64.63456,39.268517,0.0
154.01488,0.0,0.0,141.21452
53.149803,33.22409,0.0,59.84279
72.094955,0.0,0.0,122.78155
74.05318,0.0,0.0,86.02941
0.0,135.64636,108.77128,0.0
0.0,75.78577,35.406334,0.0
109.437546,0.0,0.0,133.68211
107.09853,43.063694,0.0,87.206184
77.622185,5.1921787,0.0,94.18472
93.070625,0.0,0.0,139.29385
45.225544,0.0,0.0,128.6035
0.0,146.80936,102.236626,0.0
0.0,115.78761,67.03201,0.0
0.0,71.06129,45.615448,0.0
121.25017,41.719437,0.0,134.00352
99.20372,64.766426,0.0,99.67876
85.18709,0.0,0.0,108.951065
40.841877,0.0,0.0,108.16129
0.0,131.6831,209.95712,0.0
0.0,113.89856,51.988323,0.0
0.0,64.989944,59.209103,0.0
121.1675,0.0,0.0,157.12978
84.19893,88.50411,0.0,82.262405
77.31488,0.0,0.0,116.95857
69.115166,0.0,0.0,124.74797
0.0,0.0,0.0,79.805305
0.0,153.30319,89.68622,0.0
0.0,80.623825,63.880833,0.0
116.55843,0.0,0.0,177.55042
77.864525,45.937748,0.0,81.03441
84.4846,47.52692,0.0,129.55482
49.70472,0.0,0.0,117.22713
0.0,202.90927,125.439514,0.0
0.0,69.60654,53.768063,0.0
0.0,42.19543,27.046782,0.0
70.32985,57.00393,0.0,73.779106
66.02887,37.141247,0.0,108.385025
71.05047,0.0,0.0,127.412506
86.12967,0.0,0.0,69.97506
0.0,144.40887,72.18625,0.0
0.0,82.85225,49.09795,0.0
158.15128,15.698606,0.0,143.70488
74.845634,27.610737,0.0,89.897285
68.403694,0.0,0.0,136.1007
39.798866,0.0,0.0,143.87566
0.0,126.76368,89.476814,0.0
0.0,106.426765,72.928314,0.0
0.0,44.388477,32.754623,0.0
90.271355,32.86396,0.0,103.770134
63.935577,43.70923,0.0,99.70815
54.824112,0.0,0.0,132.75623
0.0,228.76782,0.0,0.0
0.0,133.08153,56.614964,0.0
0.0,67.54291,52.21653,0.0
139.53903,12.997662,0.0,175.27338
80.396484,34.750664,0.0,96.87484
68.51912,0.0,0.0,108.31417
65.54443,0.0,0.0,152.90427
0.0,207.13608,186.72455,0.0
0.0,119.35482,44.672173,0.0
0.0,52.263283,43.673653,0.0
137.85342,32.20193,0.0,127.15418
78.41692,40.213524,0.0,91.82645
58.66021,0.0,0.0,87.556435
68.93814,0.0,0.0,137.2583
80.74005,0.0,0.0,81.022446
0.0,162.107,77.121315,0.0
0.0,108.65642,57.786972,0.0
0.0,66.63074,59.60137,0.0
154.04895,41.08707,0.0,127.98736
104.6025,31.819454,0.0,101.573875
72.80366,14.591927,0.0,85.91814
75.88128,0.0,0.0,114.615295
45.618065,0.0,0.0,123.06239
0.0,0.0,0.0,0.0
0.0,116.18318,50.38898,0.0
0.0,82.48628,58.400906,0.0
159.31786,12.74638,0.0,150.47815
64.60061,26.677155,0.0,71.14152
68.88346,0.0,0.0,112.91939
40.74479,0.0,0.0,113.57794
0.0,144.19182,89.06394,0.0
0.0,99.92319,69.94167,0.0
0.0,44.7716,0.0,0.0
93.828606,77.51183,0.0,82.093636
70.303696,0.0,0.0,95.93701
67.174614,0.0,0.0,106.51338
38.814747,0.0,0.0,140.15369
0.0,188.21301,219.64806,0.0
0.0,118.20759,55.66634,0.0
0.0,101.582756,85.946915,0.0
55.01722,32.002563,0.0,0.0
91.3352,77.22296,0.0,67.435165
77.78445,50.524277,0.0,78.56926
70.5045,0.0,0.0,155.67784
0.0,0.0,0.0,0.0
0.0,123.01477,53.079517,0.0
0.0,53.467415,49.55434,0.0
122.841644,6.684167,0.0,114.01142
61.048252,39.04534,0.0,93.92798
74.99718,0.0,0.0,98.81147
33.067326,0.0,0.0,132.71318
0.0,159.132,158.43893,0.0
0.0,102.673874,49.09219,0.0
0.0,60.93133,47.611256,0.0
110.20509,46.152832,0.0,118.33335
75.35987,9.319243,0.0,93.37316
82.24231,41.281578,0.0,131.16498
56.66588,0.0,0.0,124.99435
0.0,242.96436,0.0,0.0
0.0,128.51212,70.04667,0.0
0.0,73.08235,48.8835,0.0
103.82654,149.47923,0.0,208.2291
58.26238,56.720818,0.0,70.00869
87.1087,0.0,0.0,100.94923
74.190056,0.0,0.0,136.60692
0.0,201.89552,242.6075,0.0
