Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0933456,-0.20264244,1.1916915,-0.5499704,0.8170247,-4.478655,0.50747633,-0.2608574,3.562313,0.8372655,-1.758255,0.084955215
-1.8541422,-0.46746635,-0.77097607,9.607784,-9.957425,6.0017033,6.531349,-3.8422062,-4.2694364,2.2246885,0.87159634,-2.1518831
-13.367961,-8.771833,-10.839109,2.2119656,-3.2848628,2.9581952,0.96097183,-0.7375357,4.897429,-5.634047,13.038653,17.40392
-10.071073,-7.1517887,-3.7863607,-0.120897055,-7.1175666,2.1476762,-0.032064915,-0.28672242,1.5281065,-1.770089,8.320426,7.034354
-8.03836,2.0674772,-3.0747256,-0.22493851,-5.102546,4.327858,0.2948315,-0.49960756,2.3163044,-6.753853,0.8778384,10.458617
-12.195432,1.8284051,1.3897976,-1.9255323,-1.9796987,-2.299901,2.6557875,3.3000913,1.861641,-5.937388,-4.936174,9.68694
1.9888124,-1.4066904,13.408468,1.532691,1.6699439,-3.8061762,0.08852863,-4.9812384,7.7511935,-0.4220152,-4.1279984,13.997943
0.55076456,-1.6857438,6.340067,5.4691734,1.3102059,15.850576,9.556227,-5.6122656,-5.858164,0.5333091,1.7312207,-0.66858554
0.25821364,-1.025568,-1.9681195,3.949732,-2.446937,4.1589737,6.9585943,-1.27986,-0.8838545,0.0021383762,1.1630553,0.6924379
-15.273031,-5.658452,-9.247121,-0.70651424,-3.5215626,-1.6230733,-1.970665,1.4659181,-5.7377443,-7.4134474,2.338963,14.18764
-6.9157953,-5.5590763,-4.2663293,0.10925543,-6.750891,-1.0902193,0.7226143,0.88023263,0.0324656,-3.0470772,3.6263473,8.847515
-7.9138675,-0.27979934,-6.8597546,-2.4693053,0.7626636,-7.090119,-1.00844,2.5407536,1.1546015,-8.859917,1.4484407,7.3798304
-9.184784,3.559374,2.5152462,-0.26241183,1.0746157,0.24813914,0.48209262,-0.5724163,-0.1271723,-5.056211,-9.576355,8.654439
-1.2196693,-0.95278883,13.217261,10.376766,2.4345446,18.234531,14.780315,-4.5848427,-4.258973,-0.9564923,3.0593574,0.08588171
1.1771842,-1.6024988,4.5233126,7.635484,1.704431,13.61251,11.037046,-4.957377,-5.2214746,1.1211241,1.2643585,-0.37499577
0.7539003,-0.8856786,1.6851913,4.0445237,-3.6974375,1.2917186,6.569302,-1.9187477,-0.15928543,0.6457716,1.1352673,-1.4882107
-12.56763,-4.74955,-11.109185,0.5438143,-2.3835125,0.56980526,0.059608936,-0.6135371,4.0397806,-7.9550986,7.4563417,12.925948
-7.950313,-2.2338817,-6.1465445,0.17297989,-4.9682226,2.2063048,-0.26687264,0.8295431,0.76445174,-6.8225055,5.463487,8.771381
-8.959811,1.3360837,-1.9888428,-0.37589908,1.2346478,-0.580853,0.5257207,0.110604286,1.6510048,-7.907218,-6.0349636,7.495023
-8.924414,4.151226,4.5337596,-0.100550294,0.96934414,0.5959699,-0.32503033,-2.0814555,0.625764,-4.01827,-6.330339,6.2351685
-0.52655435,-1.2437391,14.471261,7.3958583,2.340751,19.320162,15.291511,-6.6666956,-3.8908136,-1.2633772,3.3904858,0.19961047
0.99391985,-1.7282703,3.0483027,6.6730795,0.420758,13.232461,9.392502,-5.340845,-4.929145,1.4326174,1.6781492,-0.65510607
-0.12963867,-0.8952656,-1.8439834,3.6684568,-3.4281769,0.9240668,5.8456664,-1.5556154,0.8478871,0.12624085,0.9008088,0.53359985
-14.462475,-7.257654,-9.622267,1.8591325,-4.64655,-0.7773671,-2.9003103,-2.9052773,3.433461,-4.7817025,8.680181,14.831579
