Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.3078605,-0.0,-0.0,-0.2681851,0.0,0.0,-0.31429562,-0.0,-0.0,0.35536253,-0.0,0.0
0.065563284,0.40487778,0.07390021,0.1052925,0.14438866,-0.257223,-0.13935038,-0.24678352,0.10221924,-0.07025664,-0.37058133,-0.21753123
0.30186066,0.45539907,0.17299439,0.017492108,0.25022215,-0.3261003,-0.2168362,-0.43790972,0.35019967,-0.30594945,-0.41473448,-0.36215952
0.6228574,0.6255238,0.33910584,0.10978217,0.32807884,-0.14886498,-0.25314084,-0.59546095,0.29658917,-0.13066506,-0.32302865,-0.44920304
0.39287975,0.45019078,0.10560728,0.2365469,0.38779002,0.03350242,-0.4048715,-0.9973571,0.399994,-0.23497777,0.012573304,-0.6255003
0.51040125,0.047852118,0.27458704,0.40337068,0.4684364,0.37819305,-0.70144296,-1.100938,0.39750606,-0.2703541,0.4691223,-0.6609214
0.47936365,-0.13788429,0.18175049,0.41519785,0.50512236,0.25292477,-0.9569133,-0.7567575,0.3999168,-0.27177987,0.68578327,-0.5491743
0.43731114,-0.22870286,-0.096452616,-0.16290714,0.15488957,-1.0288751,-1.3434128,-0.22902168,0.39999908,-0.40161103,0.71187645,-0.21387982
0.73893905,-0.29663953,0.40000018,0.056235284,-0.32907295,-0.32658675,-0.2849401,0.09701352,-0.023685776,-0.1660996,0.71802485,-0.54829615
0.8844382,0.5421068,0.4000001,0.080627315,0.08168243,-0.5002861,-0.27044052,-0.22338066,-0.013686482,0.2710771,-0.24831821,-0.79502153
0.590341,0.93038195,0.27655417,0.10396874,0.29669106,-0.38891274,-0.28574198,-0.4053445,-0.080749035,0.00817065,-0.70008457,-0.4958412
0.43424377,0.5727207,0.16729784,0.12700067,0.3926155,-0.4320335,-0.34038582,-0.8523842,0.34654248,-0.13399872,-0.15725422,-0.20818669
0.49263617,0.27422643,0.32319546,0.1450935,0.41551206,-0.34679624,-0.81060797,-1.0999666,0.40000257,-0.102882944,0.15349986,-0.37978786
0.46148852,-0.03352006,0.27527645,0.16654192,0.39688718,-0.26363066,-1.197503,-0.8728373,0.399999,-0.10906576,0.48159048,-0.35273895
0.46570125,-0.24262643,0.087960735,-0.26305622,0.0618971,-1.0406425,-1.3560915,-0.1413273,0.394993,-0.19674258,0.64849347,-0.121190205
0.61838853,-0.2979853,0.4000002,0.08602028,-0.37322393,-0.4486018,-0.38666734,0.12379866,-0.045825418,-0.0852084,0.66997945,-0.27995685
0.81481934,0.57774097,0.4000001,0.061567992,0.07845589,-0.5304985,-0.3417827,-0.2634634,0.087041184,0.30608195,-0.39626434,-0.7163744
0.6017246,0.91299206,0.1949127,0.060868636,0.3215317,-0.38583103,-0.33786124,-0.48571166,0.010622129,-0.10992893,-0.65144295,-0.4106812
0.5040525,0.5545104,0.1476406,0.077975824,0.41163996,-0.3454468,-0.44223613,-0.9255987,0.39998484,-0.23212542,-0.11016831,-0.26173592
0.52975637,0.1890912,0.30222085,0.15270983,0.44713512,-0.025471494,-0.94919646,-1.1832393,0.38640743,-0.16074343,0.30581793,-0.43451756
0.51533675,-0.06300548,0.2655133,0.10594863,0.45949212,-0.3288414,-1.206047,-0.85945284,0.3999948,-0.15173024,0.5831296,-0.40948883
0.50638705,-0.23901181,0.0647021,-0.31553942,0.017970264,-1.1179087,-1.3398,-0.07166604,0.39996618,-0.2555208,0.68649006,-0.12825754
0.69904786,-0.24094227,0.4000002,0.05438885,-0.31532255,-0.4055939,-0.27375326,0.056708533,-0.044290308,-0.034443516,0.6543401,-0.4781512
0.86919135,0.52037793,0.4000001,0.016518041,0.10715658,-0.5464156,-0.29458785,-0.2079792,0.013718049,0.26784796,-0.23813182,-0.7311978
