base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.79255253,0.08541212,-0.022087667,0.1379554
0.76619,0.169225,0.002693065,-0.11391474
0.7830842,0.04648023,-0.27577186,0.5300359
0.7067363,-0.03583761,-0.08290612,-0.060283672
0.839197,-0.046663463,-0.13400093,-0.122389935
0.8601908,-0.10349337,-0.45100987,-0.33770674
0.70724446,0.01916114,-0.08809713,0.11687554
0.7720717,0.08641328,-0.004015238,-0.030598933
0.74709105,0.1154634,-0.018183758,0.18929455
0.7639841,0.14193468,0.094155304,0.1999855
0.6980768,0.040277224,-0.25703886,-0.2988677
0.7825131,0.025847191,-0.03826151,-0.24669169
0.94441634,-0.035726197,-0.30573875,-0.4116314
0.7559836,0.023935383,-0.15018037,-0.03732636
0.7718438,0.10119188,0.020553023,-0.029099759
0.7266655,0.12533008,-0.061651424,0.13197182
0.7269469,0.15134174,0.031464104,0.13785043
0.6320768,0.07854658,-0.13488781,-0.41341415
0.74710286,-0.041844968,-0.09523313,-0.06552667
0.8578496,-0.037317716,-0.14633593,-0.044917475
0.7663389,-0.04518544,-0.21999101,0.08901121
0.75249815,0.060524903,-0.053786997,0.05036393
0.7535281,0.118926495,-0.017354745,-0.05722897
0.7338581,0.16408953,0.058788102,-0.09671291
0.7254542,0.120772846,0.024586018,0.15031303
0.66217065,-0.024447832,-0.05334843,-0.1511549
0.81470203,-0.044142514,-0.094763346,-0.07117947
0.8932424,-0.09295685,-0.3293191,-0.21946454
0.73751277,0.056259643,-0.063977055,-0.17780899
0.8021346,0.057362627,0.0039774957,-0.03645575
0.7894913,0.12764966,0.03325845,0.10349973
0.8239491,0.011558987,-0.23546152,0.54751986
0.78352696,-0.005829407,0.009200954,-0.0453834
0.91638523,-0.01664001,-0.23934144,-0.2089593
0.71325976,-0.00036961772,-0.14434464,0.034763165
0.83293945,0.030320333,-0.025292361,0.105256595
0.77874327,0.14748731,0.011892349,-0.04616063
0.8160158,0.11975895,0.0918919,-0.0323008
0.7312177,0.06665414,-0.06715317,-0.2267001
0.90682644,0.017912257,-0.12377685,-0.15000032
0.97376955,-0.038010757,-0.41179734,-0.03690376
0.7780973,0.033090122,-0.026589489,0.067056164
0.8008175,0.10765268,-0.023303775,0.18158524
0.7691629,0.15607052,0.000104109655,0.104191154
0.7661666,0.05407125,-0.2685351,0.4451758
0.77032775,0.0004260582,-0.056314677,-0.037245538
0.9296846,-0.025755052,-0.25942808,-0.12370075
0.744093,0.027734295,-0.12928985,-0.079000555
0.81828666,0.059670594,0.0674584,-0.0053658187
0.8177792,0.12936379,-0.042369943,0.18787393
0.8153412,0.12853299,-0.014889475,0.17623731
0.80745715,0.017658632,-0.02056683,-0.33377072
0.92692816,-0.008044554,-0.15515427,-0.095104195
0.8960181,-0.021991923,-0.43905947,0.18884157
0.8218553,0.07600149,-0.0064305193,0.004334043
0.7679499,0.06398074,-0.008951006,0.3617128
0.7631796,0.16686438,0.09786438,0.093685836
0.845104,0.02712919,-0.11268904,0.5891617
0.79763275,-0.020961015,-0.05433286,-0.30657613
0.95640063,-0.03380834,-0.18996038,-0.24631299
0.8072184,-0.035681445,-0.24862404,-0.01276948
0.80209523,0.025981909,-0.024335844,-0.0946459
0.77572185,0.100819744,0.014881721,-0.11799095
0.788557,0.12844737,0.043918878,0.029845294
0.79751974,0.07174761,-0.049518842,0.17028873
0.73207635,0.08174371,-0.058210712,-0.005465263
0.847331,0.042432867,-0.13325039,-0.10137863
0.96140003,-0.0037153433,-0.28027463,-0.3403882
0.8513508,0.012405129,-0.1648807,-0.12880374
0.7916267,0.07822595,0.0032662505,0.062669806
0.75669146,0.06667194,0.032022223,0.054166123
0.7565553,0.12505871,0.06793122,0.08980339
0.8035474,0.12549162,0.13142431,-0.03032169
0.7061139,0.039201852,-0.1453749,-0.41001558
0.8058166,-0.005367604,-0.058113474,-0.19729945
0.925233,-0.052722566,-0.22544006,-0.12284181
0.8337609,-0.05522921,-0.36348456,0.06565355
0.75414646,0.06410203,-0.018133719,0.017277235
0.74470437,0.10192828,-0.034392968,0.013122882
0.75350446,0.070010275,0.038084894,0.12950207
0.6664538,0.0067987433,-0.061079077,-0.12522236
0.8381375,0.008326505,-0.09426585,-0.1660316
0.9164159,-0.027190968,-0.31563124,-0.34891012
0.73630995,0.038433723,-0.03176211,-0.062240135
0.72501165,0.056714993,-0.050576787,0.3317583
0.73655176,0.13956474,0.010853995,0.14507177
0.76860106,0.14866795,0.114557706,0.10832104
0.70028764,0.06290787,-0.24527523,-0.32490945
0.80912215,0.014878862,-0.05374535,-0.20071805
0.24846515,0.107643,-0.14048503,-0.033816434
0.5795257,0.04090718,-0.16386977,-0.50856185
0.7000214,0.021094887,-0.024541985,-0.22946298
0.81584954,0.043328565,-0.024553536,0.2104721
0.808018,0.110558115,0.005634053,0.13757204
0.80219436,0.10293926,0.00032357563,0.30418453
0.8013034,0.05744501,-0.10181762,-0.09926346
0.9260209,0.06380796,-0.123082735,-0.021545468
0.83786,0.0029856386,-0.15665562,0.14720269
0.82275623,0.058930755,0.08609214,0.14889526
0.78304553,0.082633354,0.011413111,0.2643576
0.8055966,0.11622816,0.08669757,0.17441455
0.7267572,0.00335941,-0.1597013,-0.140418
0.77176917,-0.056611672,-0.05966402,-0.09936908
0.90735185,-0.0702446,-0.23517317,-0.37320468
0.75637424,-0.053102992,-0.10521882,0.073337376
0.75130254,0.03550965,0.005386265,-0.09816114
0.7746079,0.07857039,-0.006472354,0.2977096
0.7734849,0.13107352,0.10884394,0.1747779
0.8045413,0.024006711,-0.21804658,0.6056013
0.78233945,0.028819604,-0.034752138,-0.2115672
0.9078922,0.0073427767,-0.15933782,-0.3178397
0.79382443,-0.0018919699,-0.17863743,-0.048098117
0.7646921,0.040684838,-0.0031080744,-0.053296864
0.7776826,0.099347636,-0.00042064756,0.09101756
0.7863882,0.16348016,0.060706712,0.07351821
0.71660507,0.050187774,-0.22486567,-0.14159635
0.82043374,0.031509757,-0.0323653,-0.21538684
1.0121982,-0.008603934,-0.30807933,-0.2474625
