Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.1942507,-0.0,-0.0,-0.23847732,0.0,0.0,-0.25658938,-0.0,-0.0,0.21826488,-0.0,0.0
0.21954538,0.34351537,0.17511912,-0.00043014978,-0.17231701,-0.1505719,-0.0912078,-0.16760963,0.045969002,-0.21616393,-0.26592276,-0.17551018
0.3601713,0.59702927,0.16322163,-0.043206494,0.11563792,-0.25365132,-0.081949905,-0.40269113,0.20411144,-0.32495472,-0.28479287,-0.28139827
0.38833058,0.5548557,0.10486035,0.051263027,0.2869616,-0.14810933,-0.19977984,-0.6348625,0.23073927,-0.29768842,-0.09680278,-0.46007493
0.40020102,0.35644612,0.17028756,0.13143253,0.37050194,-0.03761182,-0.37238106,-0.8754715,0.40000463,-0.3682629,0.18342054,-0.5587622
0.42700872,0.034997698,0.22408809,0.2513849,0.39637628,0.30807304,-0.83423215,-1.0200919,0.40000358,-0.38362876,0.5074049,-0.50918853
0.42193833,-0.13901685,0.12705025,0.21150117,0.5203896,-0.2196839,-1.2277775,-0.62250304,0.39984047,-0.41188782,0.6667143,-0.3640522
0.38755682,-0.27586755,0.08708493,-0.28156698,-0.14909545,-1.1110041,-1.1517467,0.312312,0.39997947,-0.5835178,0.65060526,0.02789999
0.957308,0.28437638,0.40000015,0.04617158,-0.028355297,-0.47190863,-0.21917583,-0.2591278,0.09856779,0.3108291,0.0747552,-0.9688628
0.630324,0.9108736,0.24358106,0.057249714,0.2521802,-0.4059512,-0.21673417,-0.4524014,-0.0071260147,-0.007443028,-0.6870156,-0.55861455
0.36441204,0.67922527,0.0678997,0.102903396,0.3562032,-0.29967716,-0.25658295,-0.73590267,0.14753741,-0.19603796,-0.24167004,-0.03827874
0.49721617,0.31698757,0.33803517,0.09174106,0.39658293,-0.3726496,-0.81386834,-1.1710483,0.40000066,-0.106081575,0.15339251,-0.3449963
0.48658758,0.062754475,0.35540578,0.09295242,0.4354424,-0.3250304,-1.1922194,-0.999888,0.39999974,-0.08595138,0.42251712,-0.3762073
0.50929636,-0.18796994,0.19667007,-0.2313505,0.07865619,-0.8553097,-1.4063991,-0.34971288,0.39284667,-0.17420474,0.63817877,-0.16475892
0.70624435,-0.2916574,0.4000002,0.019486036,-0.34056926,-0.34468773,-0.22157423,0.019099522,-0.00449937,-0.03789292,0.56833714,-0.4696075
0.78450364,0.5685805,0.40000007,-0.023742236,0.014124212,-0.5485349,-0.14979193,-0.25281325,0.050388608,0.25006312,-0.3736461,-0.6373478
0.5338026,0.8510616,0.17052509,0.04178026,0.27167678,-0.43343636,-0.22701998,-0.4879915,0.018466473,-0.060159355,-0.66404057,-0.46679324
0.3861576,0.5587547,0.18838249,0.07220616,0.36309415,-0.4630816,-0.34323803,-0.8048895,0.37558272,-0.19448976,-0.086037196,-0.2028223
0.44827667,0.26170567,0.3491552,0.09789872,0.4411679,-0.27825168,-0.9053334,-1.1467837,0.38884407,-0.16884951,0.20627709,-0.34250575
0.4156149,-0.03698774,0.33118454,0.11776314,0.44382915,-0.30062822,-1.218529,-0.8420723,0.3999753,-0.15413433,0.49996063,-0.33624867
0.4175916,-0.20436373,0.18957691,-0.26501966,0.08018717,-1.0736264,-1.386448,-0.1607298,0.3999983,-0.23186776,0.6192818,-0.14561048
0.6266719,-0.24391516,0.40000018,0.034959078,-0.33303854,-0.3765653,-0.2883575,0.057519097,-0.04295194,-0.036938425,0.56525123,-0.45798263
0.8228916,0.5207055,0.4000001,-0.00018045018,0.035026837,-0.5292344,-0.21981099,-0.23883033,-0.007950665,0.2766898,-0.32248774,-0.68346596
0.5952975,0.9408339,0.21015154,0.05155016,0.29175237,-0.43285528,-0.27653274,-0.4402464,-0.08184627,-0.0027567507,-0.72667634,-0.48614827
0.3925103,0.6479494,0.09508547,0.076656945,0.39094752,-0.39503577,-0.30193385,-0.68935245,0.070594065,-0.25345474,-0.24752071,-0.02025822
0.44605193,0.32847783,0.31388384,0.06702088,0.31821182,-0.46505836,-0.7842918,-0.9827579,0.40000424,-0.13628495,0.096857615,-0.32200405
0.45965865,0.046578337,0.34110966,0.09496024,0.41791695,-0.3098894,-1.1673431,-0.9502678,0.39999875,-0.15837315,0.36167932,-0.3416838
0.46116558,-0.13249843,0.2577778,0.02607486,0.35335124,-0.47764817,-1.3030105,-0.6515012,0.39996806,-0.19919823,0.5310723,-0.26209983
0.4553429,-0.24538381,0.08854833,-0.2703254,0.01585318,-0.93383896,-1.3122808,-0.07442364,0.40000114,-0.27054685,0.6281942,-0.078597076
0.57447404,-0.34709468,0.40000018,-0.010103865,-0.39731362,-0.36483058,-0.4800578,0.20561469,0.00954328,-0.18598968,0.6185384,-0.24214892
0.9160075,0.23944975,0.40000015,0.0156238135,-0.11981592,-0.47862795,-0.23340054,-0.20735243,-0.050889198,0.3466995,0.006029334,-0.797827
0.70457375,0.82578886,0.3369994,0.022898212,0.14014179,-0.4807993,-0.24147445,-0.35806313,-0.10265958,0.13831179,-0.5085323,-0.64985687
0.46945488,0.78194815,0.09494247,0.05479209,0.3149688,-0.36655405,-0.26844358,-0.5245009,-0.13957734,-0.13777028,-0.59618855,-0.26827568
0.435041,0.46166715,0.23032266,0.03820386,0.16935022,-0.48022905,-0.43935454,-0.83748174,0.4000458,-0.21943487,-0.106054924,-0.17741744
0.47434792,0.20674248,0.33229935,0.05567002,0.30165073,-0.35869843,-0.81313425,-1.0963314,0.39999554,-0.20755368,0.14155006,-0.28230858
0.441064,-0.020796306,0.3037192,0.055453487,0.3581162,-0.32258138,-1.1501898,-0.9684434,0.37447506,-0.18943518,0.37593004,-0.27574772
0.44217288,-0.1970842,0.20783697,-0.08897306,0.109128624,-0.6859813,-1.3285283,-0.4919849,0.39994925,-0.21114215,0.5530717,-0.1927174
0.43580803,-0.31541204,0.12531593,-0.29838097,-0.20091116,-1.0074799,-1.1397438,0.19240515,0.34673977,-0.3112345,0.61649173,0.04467303
0.8999488,-0.19159503,0.4000002,-0.019933328,-0.27804753,-0.44803414,-0.21794814,-0.04209176,-0.038724437,0.10248219,0.40550753,-0.68550813
0.8338034,0.636198,0.40000007,-0.009388919,0.035020277,-0.5158957,-0.24324863,-0.23410256,-0.025332807,0.20662053,-0.35102868,-0.74804115
0.51500076,0.89425373,0.14286034,0.017677331,0.27773738,-0.43081707,-0.30045414,-0.44335324,-0.0416105,-0.051450428,-0.6770948,-0.38863364
0.4370203,0.4730814,0.24466886,0.020871354,0.31996948,-0.39565253,-0.5087714,-0.8417642,0.40002626,-0.22627966,0.011894426,-0.31131995
0.4475221,0.2061399,0.32968098,0.060107734,0.383854,-0.1967297,-0.904908,-1.1353112,0.40000242,-0.22175759,0.26682472,-0.35651153
0.41592968,-0.056430064,0.2873619,0.04703606,0.36759728,-0.4329494,-1.2475334,-0.8177424,0.3999777,-0.2180792,0.5186276,-0.30347574
0.41590732,-0.21921353,0.16679592,-0.24825457,0.057196695,-0.9333735,-1.3742083,-0.18265477,0.3999437,-0.27676767,0.63017434,-0.12901072
0.79097086,-0.3174376,0.40000024,0.07555559,-0.3196662,-0.35785586,-0.16840969,-0.05078623,-0.123503275,0.07866182,0.5642669,-0.6430931
0.8789938,0.5322308,0.4000001,0.08142715,0.027028358,-0.5110664,-0.30732083,-0.3151028,0.056690007,0.24049403,-0.2630786,-0.7716508
0.5738524,0.89362913,0.19944595,0.11675715,0.29902062,-0.38061365,-0.34562728,-0.53239787,-0.054661196,-0.1400534,-0.5986795,-0.3511934
0.49192527,0.49518982,0.25409317,0.106514685,0.3945443,-0.38209915,-0.60555255,-0.9880673,0.39999312,-0.15411867,-0.102716595,-0.2849444
0.51112086,0.13848925,0.3728774,0.14274976,0.48222524,-0.13114901,-1.062943,-1.0991359,0.39135584,-0.11944653,0.27644524,-0.4196298
0.51658916,-0.07551375,0.32812408,0.04700494,0.4112135,-0.42120975,-1.2892171,-0.7462613,0.37736142,-0.13191214,0.5203831,-0.40960643
0.5255845,-0.2632712,0.20682447,-0.25988817,0.026433552,-0.95109165,-1.369582,-0.18817464,0.39997748,-0.18192498,0.6707859,-0.2507609
