base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8026667,0.040280428,-0.019316247,0.21673988
0.7293205,0.017081596,-0.10058205,-0.17299326
0.9160523,0.02379339,-0.13636115,-0.17193694
0.82377523,-0.011657566,-0.18285081,0.4008738
0.8052547,0.056479033,-0.0029747738,-0.14741905
0.8289037,0.07247133,-0.008147669,0.080667555
0.782305,0.108525254,0.06704509,0.16288097
0.8408504,0.06767898,0.07440159,0.12044684
0.78003365,0.010410836,-0.07641634,-0.21789433
0.93958724,-0.010111935,-0.10612898,-0.18805304
1.0140897,0.008875041,-0.31020176,-0.08158647
0.8407688,0.021034427,-0.0074711293,-0.17359947
0.8154927,0.07297009,0.002315382,-0.05746505
0.78098404,0.11290804,0.035000198,-0.026069816
0.7990107,0.079430394,0.10932752,0.28731072
0.69627666,-0.043630272,-0.23471026,-0.10959822
0.7751012,-0.031379774,-0.051520795,-0.16207549
0.8749554,-0.028235689,-0.12381246,-0.2161729
0.77025557,0.0006394759,-0.03369985,0.111600704
0.7754785,0.07713334,0.004674633,0.025072
0.80104023,0.10381277,0.100151874,0.09134473
0.77396375,-0.04077748,-0.30466732,-0.11624509
0.81102157,-0.02645195,-0.05598116,-0.028850261
0.936525,-0.03610722,-0.101751514,-0.059519883
0.82369465,-0.018361272,-0.28200117,0.4353461
0.76687175,0.037796643,0.020643596,-0.17140676
0.8182778,0.041431822,0.006322445,0.0637242
0.7935095,0.10323688,-0.042775493,0.13545007
0.80666745,0.12015922,0.026454525,-0.064849555
0.7704476,0.10592433,-0.15230387,-0.43885884
0.8758915,0.036545757,-0.04450191,-0.10990273
1.0006529,-0.0059834663,-0.26043138,-0.46296063
0.77710813,0.024419608,-0.04869452,-0.10118884
0.84070224,0.061240733,0.037167978,-0.06978516
0.82039857,0.0924039,0.041972764,0.04908306
0.83163816,0.050689008,-0.052664053,0.09181247
0.7833464,0.010268608,-0.05236339,-0.1488485
0.91009897,-0.011366567,-0.10987267,-0.15287466
0.8667386,-0.04950006,-0.26545298,0.527959
0.7819696,0.015102952,0.05087308,-0.12535386
0.820788,0.024312438,-0.0007221815,0.20628686
0.80226123,0.07628572,0.10447571,0.11188549
0.86393476,-0.00342503,-0.046211645,0.41238216
0.7716271,-0.011820789,-0.03682883,-0.25384936
0.8945208,-0.047874846,-0.16408308,-0.16270655
0.8125425,-0.058463786,-0.28691977,0.35101545
0.7440344,0.041316032,0.015514445,-0.05898881
0.7597084,0.084561355,-0.05549134,-0.04773469
0.7871083,0.14274287,0.07592529,0.06148595
0.8402837,0.05644019,-0.23824738,0.28540364
0.85172397,0.011755107,-0.03633977,-0.12958084
0.97647375,0.010795691,-0.22197351,-0.3039369
0.8196323,-0.021959966,-0.18576553,0.020377805
0.7406832,0.08218627,0.0042219255,0.119898155
0.734708,0.15460436,0.0045776353,0.1755292
0.7097286,0.15673289,0.054327834,0.08926384
0.69117135,0.111025795,-0.10402009,-0.3512417
0.8779106,0.050019156,-0.0798762,-0.061655387
0.875955,-0.021772359,-0.4331908,0.3919449
0.7663532,0.097127564,0.043129787,-0.011983541
0.7512248,0.09482785,0.007954081,0.2115796
0.7736569,0.16968042,0.01854362,0.027340507
0.7912798,0.08921585,-0.3372145,0.37995481
0.75636303,0.10524481,-0.035618685,-0.13800108
0.90054905,0.06485557,-0.15321249,-0.030211372
0.8303917,0.01175755,-0.29251447,0.7060318
0.7449856,0.045478996,-0.0047355825,-0.16882017
0.81184477,0.046434704,0.002775817,-0.09765755
0.76463735,0.09254938,0.052218195,0.024469204
0.8323929,0.07803511,0.087676615,0.060548
0.7480854,0.010129917,-0.045376603,-0.11836379
0.9135765,0.0027517602,-0.13991608,-0.11026371
0.82780063,-0.01241518,-0.21720393,0.03999218
0.82677406,0.07918796,0.0068576904,0.009144904
0.7932297,0.087316364,0.009881689,0.24454229
0.76799655,0.09165633,0.02702948,0.30463576
0.7863513,0.088099636,0.032005765,0.044656493
0.7559372,0.059873536,-0.09890552,-0.25412053
0.89844924,0.03557645,-0.13091984,-0.16955937
0.9342051,-0.032344818,-0.43280685,0.08717606
0.82501847,0.03790082,-0.01615829,-0.23538388
0.80354387,0.059175916,0.020530807,0.23371063
0.7834631,0.101457395,0.093494624,0.25787652
0.77666676,-0.0011567024,-0.2842545,0.05230002
0.7813103,-0.01882421,-0.060558867,-0.15553916
0.8778183,-0.014157763,-0.16956739,-0.11157096
0.86694443,-0.04632227,-0.4078727,-0.6738094
0.7369227,0.06701533,-0.00983074,-0.010473002
0.77864605,0.08776069,-0.05152155,0.13722238
0.76937133,0.12714297,-0.007654936,0.0879235
0.7959397,0.13776354,0.09453049,0.1440932
0.73142976,0.086581506,-0.12076155,-0.2900193
0.86623544,0.04274605,-0.17035046,-0.19380663
0.8063663,-0.024155725,-0.31968772,-0.11774331
0.7564655,0.021594163,-0.03235779,-0.28613663
0.83745956,0.034849267,0.02270345,0.020102406
0.8506905,0.1253825,0.035006993,0.003257032
0.88439226,-0.008584972,-0.35928193,-0.29838577
0.8709118,0.0052397787,-0.024337705,-0.23619238
1.0118953,0.0030333237,-0.17711914,-0.28564137
0.85295075,-0.044704888,-0.27508733,0.28446698
0.85505027,0.050443415,0.07071319,-0.064415894
0.816505,0.052813996,0.0018748227,-0.0023598028
0.81125706,0.109286904,-0.039154604,-0.0076711345
0.77864057,0.06552905,0.031257275,0.03347032
0.6970676,-0.024595696,-0.09943565,-0.21995941
0.85169566,-0.071738884,-0.07113228,-0.08302285
0.9113271,-0.09766584,-0.30091774,-0.3205642
0.82048553,0.007309651,-0.05062434,-0.22010584
0.8348383,0.037908953,-0.023375444,0.21656063
0.7986959,0.097029656,0.052819375,0.07972945
0.7120548,-0.0033740806,-0.23747747,-0.24811915
0.8151379,-0.024568234,-0.052888654,0.032385875
0.98853856,-0.054862373,-0.31416255,-0.43025988
0.79049224,0.0027922282,-0.017253911,0.07469705
0.772048,0.06612718,0.013947073,-0.008278673
0.7869667,0.11130644,0.024235832,0.07332668
0.8439695,0.017496685,-0.084043756,0.50616986
0.7960984,0.014026141,-0.04492605,-0.19946371
0.9272658,-0.031631608,-0.1458583,-0.1389998
0.8070618,-0.0062490264,-0.1561159,-0.036970284
0.7830322,0.03665655,0.014466914,0.14922939
0.78695154,0.13001895,0.016296979,-0.09693259
0.7809342,0.105269134,0.036913097,0.07103062
0.756212,0.05475075,-0.0950661,-0.1330433
0.9083046,0.03790638,-0.14647275,-0.09206362
0.8309669,-0.0069414154,-0.24283314,0.10505561
0.81360507,0.09088515,-0.030246615,-0.044874676
0.7490875,0.11005606,0.026130773,0.10580435
0.7759023,0.14489199,0.038924724,0.3539009
0.74367785,0.06360637,-0.1444328,-0.0816863
0.88347113,0.002392937,-0.05359227,-0.04485582
0.9921258,-0.030052332,-0.2729709,-0.3760246
0.79905945,0.0648832,0.020820512,-0.16057797
0.8233417,0.06332248,-0.0048151077,0.0091278255
0.78469646,0.11206994,0.00844386,0.06668291
0.752696,0.106052406,-0.026852401,0.104066595
0.72274226,0.015488604,-0.040354993,-0.102245085
0.9061154,-0.036783017,-0.11211538,-0.20461236
0.9915024,-0.056622937,-0.29198787,-0.50283533
0.77323353,0.009818256,-0.05478976,0.05841995
0.80660725,0.03360062,0.0011878242,0.19406413
0.78411794,0.0877443,-0.01545614,-0.002820352
0.81838167,0.13848183,0.0026933143,0.031044368
0.8141034,0.06137083,-0.10103452,0.28738567
0.7706888,0.11048795,-0.0313766,-0.23217914
0.8921523,0.058077037,-0.1211368,-0.05319233
1.0113915,0.028769366,-0.3108355,-0.42638397
0.8228182,0.0036765113,-0.090060964,-0.15019232
0.7657578,0.086576186,0.0014743754,-0.038776036
0.77130926,0.11046395,-0.029168887,0.1779779
0.778964,0.19756344,0.021735687,-0.053036273
0.78939,0.13942203,0.0773775,0.0302296
0.7237221,0.06811776,-0.2076193,-0.37247053
0.8405386,0.02941833,0.0007049353,-0.21731935
0.9732419,0.00394338,-0.14881727,-0.35917312
0.84404564,-0.003907678,-0.18052107,-0.14315107
0.8534782,0.051389087,0.014431284,-0.031608757
0.80168164,0.1329187,0.01922713,-0.14332674
0.76362896,0.10385753,-0.042120874,0.15851027
0.7532951,0.048800427,-0.026233885,-0.1927272
0.88175553,0.027420055,-0.092134655,-0.033969924
0.9508994,-0.04453656,-0.4316983,0.5166773
0.8326785,0.059407163,-0.011883715,-0.14223987
0.82220185,0.05673729,0.012135074,0.19909811
0.79110754,0.08448054,0.07710802,-0.009672215
0.84124196,0.010175439,-0.033276975,0.19346008
0.838109,0.008239296,-0.041045405,0.044684745
0.023795828,-0.24078277,0.012379652,0.082418166
0.33192727,-0.23793355,-0.040632434,-0.16866423
0.4477959,-0.112649925,-0.054139443,-0.64639115
0.50850356,-0.07219468,-0.22713096,-0.008696587
0.6836191,0.0056005763,0.02402938,0.08703272
0.7882804,-0.032919392,0.018038047,0.0537425
0.75735974,0.028936965,0.0023845523,0.35509574
0.7985701,0.074460045,0.021908807,0.15261881
0.7695788,0.04221038,-0.025663648,-0.22500476
0.9441888,0.01888,-0.13893153,-0.096549384
0.86939234,-0.051985376,-0.2990882,0.1666232
0.76417136,0.049881015,0.037833612,0.106072165
0.73939526,0.11133573,0.039779637,0.37075186
0.72784483,0.16700514,0.007865991,0.15617469
0.73286605,0.13061285,-0.050602276,0.29169077
0.7059714,0.07979357,-0.0068595465,-0.16930935
0.84755915,0.016292993,-0.18584998,-0.13890822
0.7670246,-0.009080438,-0.32245252,0.4432312
0.7805132,0.032402147,0.012609614,0.15842727
0.8173629,0.08952449,-0.023583855,0.1572887
0.7602134,0.12462212,0.019373246,0.2232
0.8103259,0.03638864,-0.27566987,0.41778743
0.7390938,0.009203678,0.006476566,0.035133924
0.8456196,-0.010748949,-0.15864271,-0.12695417
0.7895687,-0.02341149,-0.31103548,0.34181702
0.727902,0.058616042,0.024437478,0.0037888614
0.7530352,0.11484523,-0.016367823,-0.07402686
0.7541718,0.16560128,0.0026489506,0.15418807
0.82092696,0.07668043,-0.14328861,0.64229345
