Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98157406,-0.11149216,4.5210533,0.22848487,4.841579,-1.302444,-2.2261662,-2.6864414,7.2318535,3.568752,-2.387806,0.42585373
-2.3324313,-0.7562356,-0.54697233,8.382081,-11.101901,4.296501,2.514358,-3.0798135,-0.9498577,1.6414666,0.93829346,-2.091217
-13.104863,-6.672549,-10.0436125,1.9058274,-5.098981,4.4997144,0.992527,-1.2778602,4.165317,-5.7308445,16.182833,16.866991
-7.988965,-3.0843234,-2.0585954,-0.3725319,-7.229214,-0.34921885,0.49842072,0.16072908,0.95411575,-3.188251,10.0793,10.127538
-9.266021,3.9640794,-0.041488886,-1.2934517,-5.347743,0.33700132,0.17242777,-0.75584173,2.2602425,-6.4227366,0.14215767,14.776004
-13.803093,2.4411507,4.3645015,-2.0245893,-2.6097455,-1.2271838,1.3841686,3.09147,2.8789155,-7.4895735,-4.6920576,11.675571
-2.1255689,8.528606,-12.332129,-0.318074,1.237644,-0.42566895,-0.0518198,-2.3415027,3.359433,0.43585265,-3.7371142,-0.102172375
0.22370243,-1.5838614,9.480928,4.8395395,1.9260077,14.633024,8.672463,-7.745326,-7.984442,0.5014832,2.0447178,-0.30022693
1.2474887,-0.16157979,-1.073159,3.4474273,-1.8433499,7.129971,6.0276732,-2.8173208,-5.2177734,0.739205,0.9386952,0.35540605
-0.9342375,-0.87412167,3.9082727,-0.4468977,-0.69503224,-0.13850975,0.7692362,1.8892629,-3.7152162,-9.763431,1.9350705,16.070871
-8.674623,-4.05485,-8.433254,0.5001243,-4.9616246,-2.322112,0.93337536,0.9702548,0.13287088,-7.1794205,7.822075,10.683693
-6.9666224,0.6838988,-4.7323155,-2.388997,-3.8882473,-7.3492174,-0.6136124,1.5832878,0.50313884,-5.1344266,0.6040888,12.724602
-9.298844,2.4181507,-0.14036655,0.4035828,1.4383266,-0.5508251,0.9000988,0.10792446,2.7474778,-7.0712028,-4.906742,9.364635
1.984508,-2.3434267,14.259098,1.154973,2.7000642,-3.2820492,-0.2548647,-2.2870736,3.7228558,0.41168213,-3.1862001,11.180217
0.51567346,-1.5791502,10.91594,5.470214,2.6842847,14.9990835,11.401655,-5.8146176,-2.855313,0.15933555,1.9221892,-0.4056737
1.4171534,-0.9776112,1.2617934,6.6112175,-2.1472635,7.404641,7.924279,-2.9256225,-7.114845,1.4640108,1.0989347,-0.43484235
-15.618982,-1.5140295,-12.9347725,-0.22860175,-1.2788354,1.8155622,0.089227945,1.9730837,-3.0807815,-9.241053,-1.0524127,17.218245
-8.038497,-3.8352013,-4.6575503,2.161018,-5.000941,-0.8062415,0.20564365,1.4294376,1.1996486,-1.1500434,6.487563,10.171146
-8.946158,2.5189004,-4.3450627,-0.52963185,1.6274403,-0.63070214,0.45581865,0.3526373,0.05528292,-6.6697936,-3.7548275,9.888369
-11.133781,1.1828854,-0.7289461,-0.21665597,1.1506795,0.5715771,-0.54659086,-1.151762,1.534265,-6.734113,-7.3532934,8.1051855
1.7647324,-1.9615088,14.8043785,1.1394534,2.3418252,-3.4310417,-0.98559,-2.986114,4.2930756,0.53694487,-3.2630188,10.74814
0.43890873,-1.5393565,9.797967,5.537742,2.5102873,15.601047,9.621917,-7.6652927,-7.105975,0.22722284,2.1402478,-0.15455556
0.9056568,-0.62082386,-1.6250124,5.2801714,0.25875342,6.763694,7.744922,-2.6951706,-0.60185105,1.0790725,1.416448,0.4972701
-1.6110277,-3.3685424,3.4207208,0.09098041,-4.3361683,1.1502049,3.137614,1.1748085,-9.166733,-1.7193527,4.5177546,-4.767201
-11.274094,-4.3643007,-10.878014,3.0844433,-4.4477286,4.7827168,0.8202994,-0.45108008,2.9158325,-4.8861036,7.9372478,12.993036
-7.2131467,-2.3792758,-5.8971906,0.1845156,-1.4328092,-1.663258,0.37953925,0.3333075,0.6035551,-3.7660027,3.4834762,9.5668745
-6.848416,3.1520576,-2.8513093,-0.6962769,1.3500345,-0.8667233,0.22280276,-0.39091277,0.9703631,-6.2286263,-5.0965962,7.46481
-9.077285,2.509072,-0.010681033,0.27219176,0.59502935,-0.28570223,0.36093313,-0.53094053,1.6589189,-6.7025967,-7.366872,5.615962
2.8320837,-2.4268417,14.857368,2.1323996,3.2668436,-1.3720379,2.7603579,-5.3206325,-0.40779662,5.832775,2.4613094,-11.402561
-0.3572369,-0.15404034,10.504846,4.284874,3.92983,17.17002,12.310036,-5.3592944,-5.7765355,-1.7249398,1.0360198,0.26337016
0.61501026,-1.3137178,-0.7157468,4.3175273,0.30868077,11.121213,7.580882,-5.321777,-3.3669546,1.2031472,0.8217752,0.42961168
-1.8407533,-3.6234531,3.1854687,0.78658974,-2.4672642,-0.38311747,2.5092454,0.89867926,-4.979501,-1.0588105,3.7884498,-2.5444965
-15.446037,-5.2206473,-10.25984,-0.22568756,-3.300631,1.9282768,-0.6287904,-1.7658615,3.2039444,-10.533755,0.2634864,14.105245
-8.683004,-4.5557804,-5.6390195,-0.27101642,-4.868823,-0.25480688,0.32562494,0.92731774,0.13082314,-5.2210565,3.910066,8.497179
-8.618404,-1.311109,-5.1343,0.06404817,-1.4800035,-1.7332052,-0.4210068,0.050190687,0.65417635,-5.055559,2.6330748,9.257459
-9.692895,2.0675473,-2.413412,0.10401702,1.2455862,-0.42023587,0.33100265,0.036801815,2.5402684,-7.3456335,-5.851049,7.0268183
-0.07140207,0.3931296,8.853253,1.2084014,-0.2645433,1.1241267,2.6042218,-1.7021841,-1.325143,-0.25279212,-6.3006024,0.77286744
-0.84801364,0.6385603,12.63735,4.024187,7.333702,18.188402,18.30606,-6.5192914,-5.988023,-3.1712854,3.0197415,-1.3133521
0.7335441,-0.7818408,4.4882355,4.794933,2.197244,12.847937,8.860613,-6.139065,-3.4515748,0.73893774,0.834321,-0.050474167
-1.4629599,-2.8627036,-2.4585443,3.4617355,-3.9834852,3.2291627,5.423763,-4.993882,-0.47583103,-0.6232642,5.31061,1.4127433
-11.757705,-1.6571665,-10.440546,0.8440294,-2.9266658,1.513408,0.729229,-0.7638862,4.2491903,-8.005158,4.5346804,10.994329
-8.966396,-0.6702361,-7.34171,-0.2072227,-3.8803382,-1.3095678,0.47258663,0.28301835,1.6974721,-6.4538865,2.6804667,10.24532
-8.451212,1.5356214,-2.2589378,-0.4567442,0.9518636,0.8385613,0.1950376,-1.1191368,0.16085063,-8.45821,-4.478229,4.3951845
-11.243748,0.8010936,3.3082247,-0.030305624,1.1806979,0.3103981,0.037374973,-1.216403,0.54972595,-6.7923627,-10.570238,3.8671587
-5.593276,1.4257874,14.9537525,8.434248,3.1325657,20.0,16.70938,-4.2469306,-10.700132,0.28745222,1.9440584,-2.262466
1.0615704,-1.6649456,5.6374273,3.080733,0.6384945,15.207505,8.010514,-5.6631646,-4.263921,0.94770586,1.5619407,-0.8338406
0.5667348,-0.9859546,1.9978366,2.6139925,-1.5217242,3.0802283,4.3627768,-1.3857456,-1.2429076,0.45945013,0.74603367,-0.7978492
-13.287484,-5.198176,-9.581893,1.8053919,-4.9820805,1.8102916,0.59716225,-0.4274125,3.4515743,-5.4294662,4.4620547,15.665633
-8.847338,-1.2383723,-6.1555867,0.04949683,-3.706993,1.6005828,-0.6745467,0.5103977,0.7096496,-6.1397386,3.6060586,9.479007
-9.713194,0.5103513,-3.4026523,-0.3848064,1.2039144,-1.1463048,0.24820387,0.3447249,1.6232929,-8.394874,-3.2437515,7.6164346
-10.046057,2.1183875,1.8713622,0.07774806,1.4433923,0.49102545,-0.028619885,-1.4287906,0.7200192,-5.950876,-7.636812,7.0842276
-3.290282,1.4938622,15.188877,7.4217677,-2.2758098,20.0,-1.684125,2.7625709,-1.794507,-0.8695631,2.1190019,-8.649194
0.3784802,-1.3780704,7.0175133,5.260133,2.4834719,14.009416,8.757216,-6.198729,-5.804381,0.17824554,1.1074419,0.045267075
0.17972851,-1.650338,-2.0707107,4.8994117,-0.5933473,6.9029512,7.4637527,-3.7368999,-2.591517,0.15046883,2.1062455,-0.264436
-8.31765,-2.8578947,-6.3359184,1.1566467,-5.1252904,1.1117103,-0.145437,1.6823652,-4.8213363,-0.18896341,1.2389827,-3.7449899
-8.044066,-2.5288131,-5.6572924,1.7602214,-5.335758,-3.2023442,0.21697831,0.4344998,0.59682816,-1.9264808,6.573561,11.221191
