base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7649324,0.047631428,0.023655623,-0.06123095
0.7426989,0.057662886,-0.034432776,0.15119861
0.7205106,0.159794,0.003166968,0.06566299
0.7605452,0.16320522,0.088674426,0.0025882956
0.6820714,0.09356369,-0.100735135,-0.29540706
0.79703104,0.01560968,-0.079487465,-0.14656994
0.90046436,-0.042084344,-0.2659313,-0.1957433
0.7514387,0.0535455,-0.033266626,-0.19469221
0.79759,0.09105136,-0.015750723,0.13764614
0.8356457,0.0958775,0.046616104,0.26731643
0.8147262,0.047895133,-0.13992023,-0.3451387
0.9333832,0.012020943,-0.11518162,-0.017442202
1.0389755,-0.01965641,-0.34277433,-0.3577803
0.8124201,0.040634397,-0.004044024,-0.16605958
0.8379906,0.068472184,-0.037149094,0.03740386
0.81261915,0.11312559,-0.017724017,0.17222415
0.8405648,0.09713645,0.13969618,0.2835839
0.7734798,0.019574258,-0.12281366,-0.30829656
0.8681666,-0.016294865,-0.09742914,-0.16381462
1.011045,-0.030289145,-0.3229028,-0.4181815
0.76247245,-0.014424261,-0.050462727,-0.1587278
0.807026,0.06392354,-0.022867763,0.039792586
0.7691382,0.09811708,-0.0063451314,0.12997653
0.8018806,0.096614406,0.09125579,0.16090432
0.7201307,0.006787638,-0.122018196,-0.23554842
0.85587627,-0.048817184,-0.10265387,-0.00999378
0.9327144,-0.076848686,-0.2642069,-0.3284029
0.7593492,-0.023180116,-0.058407176,-0.07344174
0.7854848,0.045089237,-0.03569223,0.29086107
0.75802374,0.14458221,0.038394682,0.0762936
0.6716899,0.012121638,-0.23224388,0.5459493
0.7042119,-0.0017395024,-0.026076358,-0.26539245
0.84252137,-0.039388463,-0.083010495,-0.16014166
0.9174495,-0.091208585,-0.30215317,-0.22526932
0.7349082,0.00040070107,-0.103799924,0.017699253
0.7848124,0.06398711,0.0057313726,0.04852123
0.7861532,0.13136908,-0.03369555,0.2337595
0.7637362,0.12649108,0.03938507,0.21361445
0.7230928,0.049620166,-0.042484567,-0.17824425
0.8432374,0.0035312572,-0.1427379,-0.031630278
0.9426264,-0.0551143,-0.3722093,-0.3717545
0.7332508,0.034303445,-0.051686443,0.041699536
0.75101674,0.055934235,-0.015491228,0.15754299
0.78857565,0.14032963,0.016866485,0.14182295
0.79822844,0.08923859,0.052990653,0.25760716
0.75228864,0.0080888,-0.023898039,-0.21059354
0.92846435,-0.010991421,-0.17605853,-0.2986389
0.7283456,0.017581698,-0.1459727,-0.07335356
0.76761794,0.040482804,0.026997693,0.06862489
0.77844745,0.08663492,-0.036751837,0.20959195
0.77165765,0.11820593,0.07997755,0.1273382
0.7197988,0.06359736,-0.09390467,-0.41620237
0.810117,0.026200818,-0.068775,-0.122352935
0.9345192,-0.007031005,-0.21490611,-0.26682448
0.7440543,0.011122699,-0.15601239,-0.015370854
0.78846616,0.0470656,-0.05131866,0.041476477
0.75154483,0.023230312,-0.061843097,0.20728348
0.7456304,0.10041988,0.015603462,0.027359487
0.78798467,0.06013508,-0.025241554,0.30031243
0.79623055,-0.025540937,-0.06662367,-0.078940056
0.98280716,-0.019491533,-0.2095322,-0.41290328
0.8056176,-0.012275251,-0.07678759,-0.26836672
0.81380224,0.06659661,-0.047181297,0.13094868
0.7625941,0.11427144,0.03301706,0.07342706
0.8207727,0.15873292,0.1343828,-0.047137078
0.86650836,0.060401496,-0.039129376,0.46376532
0.8286568,0.014110425,-0.033496704,-0.30669057
1.012201,0.0053650616,-0.19523668,-0.30283108
0.86726403,-0.0012692856,-0.24947642,-0.025232252
0.7575934,0.096480876,-0.022026258,-0.17570376
0.7712409,0.05219075,0.007971581,0.14941627
0.8156635,0.13582772,0.11496286,-0.046957918
0.82353663,-0.006950629,-0.31262428,-0.16479856
0.8844584,0.017208684,-0.015007072,-0.19249448
1.0013487,-0.008999841,-0.21944512,-0.40228826
0.81696504,-0.01075655,-0.15442777,-0.053949468
0.8091327,0.065527335,0.047476813,0.19645971
0.7698023,0.11828302,0.01597325,-0.0035135276
0.78623384,0.15163338,0.07956961,-0.046571326
0.78652734,0.051205225,-0.14323021,0.48487157
0.7476863,0.04818505,0.00091411313,-0.047615916
0.9371636,0.00324693,-0.16040422,-0.35830557
0.8423071,-0.020252265,-0.16231951,-0.0903986
0.84152514,0.058357075,-0.050485313,0.09324243
0.7933944,0.091809765,0.0021879403,0.258548
0.8072078,0.08595289,0.107042186,0.2784158
0.76964974,0.018344402,-0.18210334,-0.33631846
0.8451981,0.04406224,-0.025445845,-0.026731495
1.0255325,0.009511517,-0.26144496,-0.29933548
0.83034873,0.004694584,-0.17562415,-0.12254189
0.7933443,0.06754619,-0.026721673,0.043166388
0.7746235,0.066140644,-0.0234722,0.10043721
0.7653261,0.09695775,0.12338454,0.31039518
0.83272296,0.065346144,-0.006049229,0.24837685
0.8325139,0.045096107,0.004256651,-0.23589338
0.99493057,0.023156488,-0.19782071,-0.2909026
0.83660126,0.034692176,-0.060640384,-0.30645704
0.8526011,0.06998997,-0.005550544,0.23080294
0.78014094,0.11693124,0.038758386,0.11306039
0.75999236,0.075032026,0.00490042,0.2512249
0.778392,-0.017933158,-0.02756358,-0.12605414
0.9418923,-0.03652585,-0.19621754,-0.31448397
0.7730994,-0.0076972744,-0.13772883,-0.23673965
0.8281695,0.04721647,-0.009781067,0.0073593743
0.7780467,0.07569747,0.020822335,0.105938934
0.82554764,0.093915634,0.10143072,0.158448
0.79365695,0.03805505,-0.106917225,-0.24738143
0.92439044,0.019292843,-0.09579596,-0.19041131
1.0251887,-0.0153602455,-0.30580392,-0.33679932
0.7765232,0.052763868,-0.0062409644,-0.21391504
0.79566264,0.047375668,0.045371283,-0.08353904
0.7633217,0.13996832,0.018420678,-0.118226096
0.755406,0.13037847,-0.054219775,0.12722415
0.72312415,0.046391763,-0.04326607,-0.24280907
0.9240546,0.0072804973,-0.116492935,-0.22233506
0.844079,-0.012387192,-0.20119758,-0.112993576
0.8739549,0.044911124,-0.014933328,-0.030368851
0.82579505,0.116525136,0.04140439,0.038590945
0.83127403,0.070395194,0.06445065,0.082791686
0.7837859,0.036599353,-0.014841757,-0.19212018
0.9140772,-0.013492081,-0.10437799,-0.10557198
0.99110115,-0.048577342,-0.38175339,-0.20130356
0.8204583,0.043317653,0.06372171,-0.20617718
0.80010116,0.058001064,-0.00053150696,-0.043042935
0.79614305,0.10296043,-0.039293148,-0.010571838
0.8168293,0.040798437,-0.019800676,0.15486814
0.77167535,-0.005023747,0.0019952946,-0.1095577
0.9054586,0.0009216126,-0.14354336,-0.19456905
0.8655747,-0.05003475,-0.36426336,0.07612226
0.73638153,0.069531605,0.020992266,-0.1373356
0.76814955,0.06352638,-0.0009967757,-0.017435294
0.7631907,0.10985484,0.018859338,0.059720572
0.79602325,0.10204897,0.11124613,0.10685529
0.70210695,0.027485114,-0.22592749,-0.15408275
0.8166265,0.02097441,-0.04989543,-0.0704793
0.94296306,0.041242942,-0.13265596,-0.048540037
0.93420213,-0.018464271,-0.35667834,0.40323
0.72713435,0.03668443,-0.023861963,-0.15507752
0.8506667,0.07322548,0.005322396,0.081711076
0.80713266,0.14850718,0.025801089,-0.008829083
0.82359546,0.16362481,0.016608665,0.11445731
0.786231,0.13383242,-0.01750628,0.15431012
0.7585148,0.056040157,-0.06578657,-0.30315873
0.8564635,0.025426265,-0.018928396,-0.036913253
0.9938332,0.023398211,-0.19003694,-0.37250888
0.82015926,0.04045383,-0.118316166,0.005406375
0.85602397,0.071476065,0.0059830667,0.043362528
0.8142916,0.1339054,0.019940825,0.11181606
0.82825166,0.16434202,0.0846853,0.03432439
0.81046927,0.11262728,-0.026620299,-0.18040648
0.9086483,0.051406156,-0.1323797,0.07326044
0.9539538,0.0021054514,-0.3792177,0.33117363
0.80502903,0.033759583,0.044263568,0.058629833
0.7666757,0.075069435,-0.00060484547,0.13563728
0.7580041,0.1229725,0.06763428,0.105991684
0.7413747,0.107211016,0.003356216,0.13083196
0.69341326,0.0052377577,0.0006182748,-0.14466375
0.43313393,0.3426598,-0.051298097,-0.0074514477
0.6076289,0.18049885,-0.34723178,-0.2154505
0.59713334,0.08313816,-0.024850978,-0.12543207
0.7464435,0.043231744,-0.014192782,0.11902972
0.7400757,0.08843291,0.008154895,-0.040104024
0.80817735,0.036868427,0.02530209,0.13895223
0.79316354,0.0130583905,-0.037505057,-0.34812677
0.84499145,0.0033994946,-0.071589775,-0.016335046
0.9523993,-0.027569357,-0.3086533,-0.38772136
0.73125356,0.04133671,-0.008829106,-0.17329483
0.8042573,0.07873306,0.040491395,0.053972416
0.793435,0.12707919,-0.02500942,0.08779033
0.7760181,0.12979962,0.07070911,0.20872052
0.74393934,0.07495912,-0.09228219,-0.47141236
0.8691512,0.04623685,-0.107637756,-0.0070859008
0.9244178,-0.0027381754,-0.39793363,0.02964299
0.8043925,0.027261494,-0.09022305,0.017293328
0.78711987,0.094900005,-0.056337688,0.044121224
0.79157305,0.15850058,0.065686144,-0.065292604
0.84404665,0.106611475,0.10197507,0.14988595
0.7963618,0.03730061,-0.0844183,-0.35658965
0.9138045,0.040432304,-0.1021938,-0.1442643
0.89727545,-0.049209766,-0.39434466,0.7870684
0.77668995,0.04466994,0.0470604,-0.2403952
0.8046465,0.015860803,0.050938446,0.06899426
0.8128106,0.110799424,-0.036604647,-0.066313095
0.8099868,0.1278659,-0.026455652,0.08073622
0.7530766,0.10628917,-0.17812881,-0.32984284
0.91389954,0.077581294,-0.09759963,-0.0807574
