Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.28577352,-0.0,-0.0,-0.37921694,0.0,0.0,-0.15457502,-0.0,-0.0,0.169507,-0.0,0.0
0.21265708,0.40922832,0.15476577,0.16018878,-0.0103774965,0.014782323,-0.15880132,-0.20427269,0.028116684,0.04022017,-0.34441742,-0.42039144
0.36322954,0.63300574,0.1331031,-0.04852859,0.27286705,-0.15025146,-0.13158242,-0.41924056,0.1781946,-0.12729593,-0.56336075,-0.33577743
0.3605985,0.4201273,0.090676226,0.07382751,0.35202476,0.046866264,-0.19264664,-0.718324,0.28737378,-0.22247681,-0.16442232,-0.3901625
0.47671527,0.16045314,0.21923852,0.23431937,0.38627082,0.31814995,-0.5475507,-1.1316609,0.4000011,-0.22435957,0.17511846,-0.5407689
0.48780695,-0.12246943,0.17934182,0.26392505,0.47964135,0.2243447,-0.9577893,-0.9114149,0.39995962,-0.21513358,0.5502784,-0.5289162
0.4536001,-0.23365383,-0.021785421,-0.043240625,0.4489237,-0.5672673,-1.3833427,-0.55900985,0.39988908,-0.28418145,0.67345643,-0.34468055
0.40903556,-0.36267525,0.0062811957,-0.21906316,-0.18278761,-1.1019943,-0.96132565,0.33351663,0.26155496,-0.4461893,0.68384326,0.048485223
0.94559276,0.2396703,0.40000018,0.1484106,0.014889921,-0.5434124,-0.30342162,-0.17792718,0.04918579,0.2678832,0.0465653,-0.9275918
0.680347,0.89994067,0.28805885,0.16316424,0.2765519,-0.42792407,-0.2861749,-0.4091394,-0.032488007,-0.013982608,-0.5871143,-0.50358105
0.38872117,0.6100769,0.12228131,0.14563172,0.27513686,-0.4565234,-0.32457602,-0.83070457,0.33441198,-0.1300712,-0.19317569,-0.19046952
0.49185008,0.22546525,0.37516245,0.098449886,0.3691202,-0.38226765,-0.8950734,-1.0725031,0.4000068,-0.087405644,0.17612459,-0.36597678
0.46872407,-0.035181377,0.3634027,0.066805266,0.37445098,-0.30584353,-1.211222,-0.9235139,0.37243354,-0.087361366,0.42069918,-0.33765146
0.45499355,-0.29610866,0.20640147,-0.29197174,-0.10776515,-1.0995315,-1.3400878,-0.0061099697,0.39995736,-0.15055576,0.6068453,-0.12166724
0.8170965,-0.12618968,0.40000018,0.062534675,-0.21083243,-0.44196668,-0.30329683,-0.1054267,0.03054055,0.18378381,0.3823257,-0.6142908
0.795479,0.6762004,0.40000007,0.015706325,0.114087075,-0.55288064,-0.31182283,-0.2969998,0.037472855,0.18121725,-0.41542587,-0.64565223
0.50791454,0.8565134,0.112537086,0.04909626,0.35194352,-0.39557397,-0.35517287,-0.52484214,-0.014535066,-0.16422795,-0.518512,-0.25186974
0.46359557,0.40661478,0.27708676,0.050301846,0.39326796,-0.345537,-0.60768116,-1.0181141,0.3999938,-0.13353,-0.052799847,-0.3494794
0.47745657,0.09844104,0.35034752,0.115431376,0.42377254,-0.15027295,-0.9998762,-1.1038412,0.3918536,-0.12831725,0.27283323,-0.43290353
0.46735778,-0.16864783,0.24206764,-0.09201954,0.23346582,-0.7540165,-1.3982531,-0.5361365,0.39994672,-0.15688312,0.5620411,-0.33901238
0.43928668,-0.30131543,0.060031407,-0.2775445,-0.24153064,-1.1786013,-1.1333995,0.15247901,0.37186933,-0.2730936,0.6453143,-0.06435499
0.90483487,0.12003938,0.40000024,0.077426724,-0.11685005,-0.5332605,-0.35268167,-0.18108965,0.08531664,0.24650176,0.092121035,-0.74130636
