Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.85678065,16.94066,-10.834127,4.40196,-1.4965155,6.68714,11.713067,2.617456,-19.91444,-1.7785969,-24.51944,-5.7985487
-0.58520865,-24.017487,34.72218,1.3903564,2.6871307,-1.5836416,-3.9069412,-4.3678865,6.1091475,-10.801247,23.082138,15.594114
1.8799129,-3.1479557,1.1090351,1.0101585,1.4675244,1.6346054,-10.014258,-5.4916916,-0.011092175,-1.6623408,3.0432024,-0.11846475
0.10098124,-2.2588372,-1.8774618,1.5638206,0.6346525,4.1824427,-5.153169,-0.26608422,-0.00975054,-0.952506,3.6537018,1.3960863
0.22420059,-1.33265,-3.2360134,3.5096962,-1.2587299,5.9987006,-3.2698088,4.2166033,-0.0010897052,-1.560025,2.9939516,1.0530167
-1.6753623,0.519812,-6.2322426,-8.712759,-6.8606577,-19.451967,-0.38196972,12.001884,0.0053069806,-2.4337416,0.84281415,3.9238157
6.0112205,10.099549,6.7178597,9.305005,-7.1914964,7.787173,19.183115,-3.552111,-4.6408467,5.8939342,1.1286283,2.256788
-3.2309756,11.430496,-0.00025834254,1.1178627,3.554098,1.1100631,0.18545121,-1.9274035,-1.6509352,-1.1555475,-9.405614,-0.28155914
-5.6951528,-0.115136795,-8.036937,1.0887797,3.242155,1.8780872,0.38860434,-5.2083044,5.593266,-2.5347378,6.228416,15.078454
2.1711302,-6.2982926,4.9645133,-1.2081974,2.57328,-1.2275418,-5.870648,-3.1179643,0.021320857,0.9360559,6.094965,-3.3267765
0.24793255,-4.018494,0.27019575,0.87587106,1.1140413,3.422722,-3.8586683,0.6797305,-0.006231133,-0.8490842,3.1211975,1.2223886
0.27974892,-3.528601,-1.0761181,-1.9355295,-1.4503138,-0.040601194,-2.1702526,5.2705293,0.34232023,-0.8086851,2.6462395,1.887172
-0.99262345,-1.4969169,-3.7369182,0.61832976,-6.229281,-5.01075,8.094086,9.897875,-2.6896214,-2.5777314,-0.31943882,5.882383
2.178168,11.821858,-0.0004212492,0.14909986,4.9181547,-0.9305386,-0.65366,-3.2456899,0.7487302,2.7606525,-12.636553,-5.8239436
-4.613575,7.3635273,-6.47258e-05,0.27065176,3.147995,1.926293,0.21078739,-2.1881871,-1.8018105,-5.202259,-5.7154446,2.8101351
-4.4914517,-5.6564746,-1.0773699,1.4515704,0.76685536,1.0460035,-0.72698295,-2.9343956,-0.5648285,-5.2146544,9.694115,5.1470656
0.37652114,-5.110428,2.2198713,-0.6147313,3.609988,1.5383008,-7.6933694,-5.6439486,-0.019291881,0.34660473,4.9920206,-1.56705
-0.8440947,-3.3507779,-1.04744,-1.535314,2.2311668,-7.149399,-5.4078774,4.226283,-0.9357095,0.14221951,3.8695447,0.308049
0.1456832,-2.4882812,-2.5732162,-3.350096,-5.1274133,-4.389179,-0.6615692,10.30464,0.0033310705,-1.0693427,2.165198,2.8333077
1.720681,-2.256451,-7.981373,5.0961657,-3.8284638,-0.14242157,13.052071,4.5168924,-1.7968602,-2.8834994,-0.06572237,5.1346927
-0.44987282,10.718721,-0.00029722607,0.5020652,4.29966,-0.17363943,-0.23022594,-2.4428034,-0.5184295,1.0808916,-10.377273,-3.102518
-4.060296,6.1785374,0.052867074,0.27385926,2.8253787,2.048813,0.2608229,-1.9670597,-2.167079,-5.5464616,-6.605259,2.2455735
-7.2323794,-4.589075,-10.505563,0.82588255,1.6375477,3.184395,0.73052824,-4.762383,5.680498,-5.5916977,11.283993,14.434413
1.4702802,-4.6050215,3.3013806,0.25573215,1.8220186,2.4318542,-7.481837,-5.157285,-0.012514781,0.54089147,4.772122,-3.2554588
-0.37141758,-4.3927784,0.5124673,0.5246693,0.49217758,4.403356,-3.3975682,-0.6166983,-0.0035372768,-0.19663358,3.8094866,0.64270914
0.12496682,-2.7394288,-1.5037935,-4.7833204,-5.2215796,-4.796295,-5.635367,8.012336,0.0019248184,-0.7806683,2.7293186,1.7509867
0.071953416,-1.9242246,-3.06316,-5.5413795,-6.122464,-6.7533107,1.19539,10.776021,0.002511939,-1.6143699,1.3786483,3.7098334
