Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36160487,1.1316946,-0.23386788,13.317549,-7.0112767,12.761767,12.665966,-7.906901,-10.746472,0.20220137,5.902282,-1.798902
0.19980955,-0.7134396,-0.45790577,8.787319,0.7175641,15.769686,10.342725,-12.916015,-15.507442,1.5662923,-1.3960602,1.0342171
-0.12532687,-0.35355616,3.209831,3.8138132,-3.416051,6.755847,6.2964897,-8.276605,-9.10234,0.08080822,-0.05503583,-0.2764359
0.5862119,-1.0055556,1.0502472,3.6998518,-4.921493,0.123013735,4.425004,-2.642053,-1.7929919,0.7304704,1.2754359,-0.9264035
-8.294084,-5.114404,-6.4658623,0.30446994,-9.46106,-4.309338,0.72267747,0.1808734,2.2190537,-3.1423657,8.061558,16.385838
-6.732312,-1.2638474,-4.641032,-3.2518508,-12.251287,-9.986385,-1.1394444,0.6937969,0.018082425,-1.4532185,4.4939404,14.770737
-7.730051,1.5496917,-2.9740424,-1.5987458,-7.0193233,8.2918625,0.5577805,-0.31842065,4.3203607,-6.9123826,-5.9489374,11.440952
-7.717127,3.7020006,1.541429,0.16584402,1.643086,0.57335377,-0.61810184,-1.5123367,2.3296075,-2.1812327,-4.7918115,7.2319975
-4.9777155,0.83597374,16.143171,9.229258,1.1151743,20.0,18.271261,-5.9893026,-6.8258843,0.28889084,2.0960698,-1.9913874
1.0375345,-1.8550134,7.1709137,3.281086,1.4583143,11.139096,7.625141,-5.06253,-2.8376243,0.5632078,1.890893,-0.7125094
-1.0520184,-0.6808586,-2.0538888,2.5081084,-3.6834724,0.90255857,4.7268376,-1.5163772,0.9919599,-1.2236173,1.6653814,1.9907207
-9.911519,-5.2644424,-8.22699,1.730144,-4.9643655,2.3506525,-1.8804598,-2.641107,1.6025717,-7.364917,8.5698185,8.576111
-6.97748,-0.7114916,-5.2468557,-0.93441284,-4.086712,-3.517211,0.62174606,0.0014939308,0.6149046,-6.544126,3.45849,9.21944
-10.92099,1.4754305,-2.5383534,0.12577796,1.4608548,0.49448895,0.043441217,-1.112683,1.2302059,-7.7588553,-6.465711,7.619972
-4.350936,4.3966255,-1.2887385,-0.610972,0.6574545,-0.12769398,-0.1832676,-1.753872,0.69670475,-3.5441043,-6.0573287,3.796927
-1.060791,-1.3347216,12.498789,9.575573,2.2118134,17.95264,14.208013,-5.7416334,-5.3103313,0.045464635,2.784978,-0.2001611
1.4621642,-1.995373,1.2613454,5.9919863,0.059691787,8.556515,9.1741295,-4.047494,-1.7256725,1.4612813,1.117391,-0.20002449
-19.078375,-0.6692574,-11.347546,0.60317403,0.9644828,-0.6300773,-3.1321402,0.08601165,2.2108855,-3.2000742,7.541627,16.069876
-6.2171483,-1.098779,-5.974928,0.6847159,-4.804909,-2.6503763,0.8737428,0.76101744,1.4072784,-3.4431581,4.6712103,11.988971
-6.5097423,2.0447927,-6.0649934,-0.4709214,-2.6871421,-0.9891347,0.36430192,-0.20120215,0.44129658,-6.1190443,2.6695108,10.432126
-11.681987,3.4304671,-1.4962171,0.09438443,1.6552651,0.49163198,-0.53653836,-1.263186,1.0587314,-6.1201878,-6.995413,9.380669
0.41379273,2.8626804,-5.485821,0.4395523,0.97628236,-1.648807,0.02469635,-2.6125336,2.8855915,0.5516434,-3.6672266,0.7076377
-0.42408067,-0.57834435,10.459719,7.338669,3.0701084,15.650882,10.894071,-5.140038,-5.3518057,-0.2577979,1.3195238,0.20067054
1.5806689,-2.1814299,2.7716792,5.736576,2.8241525,7.921812,7.2865553,-2.5013583,-4.0178246,0.43301606,1.689863,-1.575819
0.37445498,-2.0074778,3.8812642,1.7510532,-2.5476155,-1.7927943,2.9960525,0.6747987,-3.2166166,-0.98933864,0.6415701,-2.8293736
-10.398144,-6.314063,-8.723061,2.976561,-4.9962873,1.5077825,0.92351556,0.6176586,1.2906386,-5.859884,9.158592,10.451173
-8.596979,-1.3162875,-5.025209,-1.0915778,-5.043834,-6.3232403,0.7779174,0.53317976,1.148633,-4.595236,1.232914,10.082638
-8.436211,0.1787113,-3.0936449,-0.52198005,1.5382682,-0.36344075,0.1659658,-0.54728603,0.5107971,-7.2135777,-3.622249,7.356611
-10.897443,-0.7084115,-0.10280776,0.19371152,0.7478659,-0.041293383,0.34479785,-0.42069864,0.79843813,-8.072039,-7.1750355,5.5278883
3.784882,-2.9467785,14.473326,2.229806,1.1214713,-0.38968754,5.8422966,-4.1558733,-2.6567938,5.926468,3.1777854,-15.1899185
-0.68806493,-0.8233328,10.317263,7.3992257,3.3028703,20.0,12.904517,-7.5506535,-2.347283,-0.38858944,1.6906395,0.4325578
1.3104565,-0.8926089,0.8428686,6.8066,2.1838446,9.376814,8.272163,-2.781015,-3.8025305,1.1129453,1.207767,-1.6086411
0.6189513,0.43811828,-1.2511274,5.2952843,-0.6147696,4.286352,7.849622,-1.7665652,-0.82096124,0.52534723,-0.030486107,-0.14183992
-13.207553,-6.118126,-8.431814,1.4947376,-4.9900074,0.56379855,-1.3524945,-2.388269,7.7929792,-12.353192,1.9905391,19.121264
-9.568494,-5.512719,-5.7769914,2.70514,-6.912545,1.4320104,0.95475316,1.0118525,1.4900419,-3.9158025,7.2312727,8.668281
-6.5224214,-0.9060378,-3.8038497,-0.90457594,-4.819309,-5.900397,0.367054,-0.23087049,-0.13921162,-3.405231,3.289167,9.663085
-8.266125,0.3175019,-2.687066,-0.29078627,0.84638,-1.5007422,-0.018469095,-0.52830505,1.7514313,-7.4552383,-2.2825704,8.542552
-10.752484,0.74749064,2.9255617,0.5732167,1.0489144,-0.1736188,0.85221434,-0.095274925,0.4699612,-6.1367903,-8.586324,7.1904364
2.3434606,-2.2268312,15.094657,2.4221573,2.9707036,-2.3576794,4.959214,-4.8692575,-2.8537014,4.609277,1.8270726,-12.67591
-0.3497396,2.2627015,6.518805,6.22122,4.098242,15.686268,11.638315,-6.136952,-1.982536,-1.0314173,-1.7270584,2.316186
1.108523,-0.7626234,1.4874377,2.9322963,-3.2884135,3.0467935,7.0592856,-1.9379591,0.22908962,0.42957592,0.77790403,-1.0436695
-15.338302,-2.6043963,-9.702139,0.521271,-3.0240376,-1.1791358,-2.5312276,-1.0513434,4.743814,-3.68732,5.2891254,16.529547
-6.9625907,-2.3174667,-5.835963,1.728306,-5.449829,-1.424596,0.6029694,0.57422173,0.46742892,-1.9018911,6.947567,10.75502
-5.555992,2.3011475,-4.3192,-0.23007515,-3.733444,2.0071518,0.20031244,-0.31260848,0.9646088,-3.976169,1.4209462,9.589199
-8.929547,3.1843832,-1.5581851,0.3021376,0.68561983,-0.090935946,0.38697442,-0.6165848,1.398197,-5.7308445,-4.6263556,10.013962
0.5438032,0.08426297,5.8675094,0.43070793,0.68018544,-1.8052497,0.22433472,-2.3082073,2.3785393,1.7371871,-4.2410464,-0.95254076
0.19979477,-1.3123703,8.777284,7.0401344,-0.5136999,15.206519,11.929736,-4.504031,-5.746456,-0.33681476,2.0663877,-0.61542153
1.0418756,-1.2063384,0.8447012,6.453491,-0.9428351,6.712104,7.576154,-3.9366922,-2.1267462,1.6162655,0.8075663,-0.3746345
-14.996691,-5.7468977,-8.769722,0.47862774,-3.7663128,-0.8352879,-4.1449466,1.5370946,-10.897536,-4.5381584,7.123144,14.116714
-8.373431,-4.7277308,-5.1842422,2.0275903,-6.0083785,-1.5827987,0.7959943,1.1716555,0.9503714,-2.782622,6.2357903,10.4053
-7.0792084,-0.42584753,-5.057951,0.31923574,-6.418351,1.6365099,0.1946547,-0.40873766,0.17579605,-4.644949,1.4112637,10.127019
-10.050367,3.0105295,-4.0731773,-0.084317446,2.2360659,-0.55102205,0.16316998,-0.46654272,2.440454,-6.903544,-6.5570626,12.1674185
-0.9990196,1.8350083,6.3929234,0.8616456,0.34109068,0.80947864,1.9850173,-1.2410178,-0.98514795,0.17875838,-7.0008864,4.7538548
-2.6101217,3.3723488,11.375886,5.506367,0.0023987293,15.88575,11.000426,-6.421468,-3.563119,-1.6946114,-2.5589285,2.0182667
1.7069345,-1.7599242,0.16827005,4.907016,-0.61974347,8.323582,6.763123,-4.3374033,-4.122935,1.7599564,1.029887,-0.5257304
-13.962703,-3.0569136,-11.124806,1.6713346,-4.8797493,-1.0550174,-0.008960485,-0.13975239,4.489555,-7.723729,5.01091,14.103311
-8.166234,-0.5338304,-7.6510572,-0.16807255,-1.3606489,2.322059,0.18860126,-0.9080367,1.5923355,-7.267844,2.544918,10.621492
-10.741633,3.216954,-2.9451032,-0.22814918,1.091117,0.7235062,-0.09879094,-1.1648974,0.9939756,-7.9670653,-6.426236,8.519819
-1.5557283,6.805462,-10.660252,3.1046054,1.515207,-2.5743096,4.4594955,-3.761566,2.6039605,-0.6748203,-4.80391,-2.143197
0.09430277,-1.2889118,14.344278,7.0025706,4.125188,18.510443,12.6744995,-5.69145,-5.462593,-2.2374728,2.8407645,0.63977623
1.5930777,-1.4810574,0.26504314,4.818433,1.2299564,8.052053,7.2216797,-2.0266266,-2.540945,1.3127611,1.0339451,-0.36793816
-5.793303,-2.1078978,-4.175009,-0.010922849,-3.712497,-3.171306,2.163925,-2.0595396,6.2289157,-2.6738517,3.221764,7.0371065
-10.565153,-5.2627506,-9.18463,3.19354,-5.0857925,0.4986241,0.89085317,0.4922464,2.8389223,-4.951948,9.066131,12.018935
-8.195126,-2.8472571,-4.4032583,1.1357708,-6.404103,-3.0118597,0.40805995,0.13500226,0.27303258,-3.0445664,4.463892,10.199631
-8.857524,0.9936549,-1.6017777,-0.003396988,1.5345795,1.8986912,0.25282645,-1.0365758,1.8005555,-5.8559685,-4.1861916,8.454725
-9.016725,2.1935267,3.988936,-0.11547804,1.5858955,0.40284085,0.30250382,-1.38939,0.4893467,-4.4817247,-10.445688,5.8334017
-1.2281866,-0.4481697,15.002288,8.841828,-1.4440882,20.0,17.717087,-1.6048708,-11.646656,-2.3698225,2.7890043,0.9524698
1.160809,-1.867825,0.9991696,5.973435,2.427906,8.214647,6.871653,-0.96730375,-2.3920956,1.2886367,1.1749673,-0.6512526
0.29710317,-1.211981,2.1039968,1.3557184,-4.263917,-0.8686415,2.2465615,0.06214428,-2.03939,0.49396122,2.0384526,-3.6703014
-10.827868,-4.332753,-6.680768,0.9755857,-5.328559,1.9518833,0.7865417,0.58506966,2.5109525,-3.5885978,5.8913393,14.759705
-8.131417,-0.8709686,-4.0145254,-0.20473778,-5.3044243,-2.8475833,0.619889,0.003664732,0.43285605,-5.8801064,2.6381168,10.172553
-8.741668,3.1003067,1.6714613,0.093126655,0.42997313,-0.22639942,0.37147415,0.18022919,1.3409553,-5.2834396,-4.787608,7.046817
-8.242206,5.292525,1.141814,-0.6887491,0.42612308,-0.40715772,-0.24030733,-1.7779152,1.3428673,-6.301426,-7.0320063,3.007721
-0.84430104,-1.2255187,12.43019,5.3504467,2.926754,19.495678,12.973564,-6.729252,-5.937805,-2.3263566,2.8626776,-0.18121552
1.6155226,-1.1488922,0.6245805,4.8273726,1.266092,8.476678,7.842261,-3.0044482,-3.2726297,0.9289248,0.7772403,-0.20506668
0.25500846,-0.48507357,3.1189966,0.88375956,-4.0831714,-2.2926068,0.66990274,1.2742906,-5.1005087,0.3328836,0.89206123,-3.4831634
-8.963075,-4.583871,-7.0820794,1.7682626,-4.0602684,0.9123029,1.3248599,0.2925768,1.5844767,-6.7923265,2.6979558,8.281391
-7.8265038,-1.5685652,-5.0692773,-0.6059592,0.7085943,-1.1489885,0.30841613,-0.29637742,1.2998468,-7.381892,-0.2181406,8.582334
-11.0677805,2.7003012,-2.0196295,-0.059934378,0.84486854,0.6704378,-0.10286093,-1.0677068,0.65230465,-8.628522,-3.8815174,7.2152295
0.7370521,-0.4020778,8.831596,1.6523855,-0.36845064,1.441392,3.8362303,-1.829097,-1.7939223,-0.6075289,-5.83835,-1.2720883
-0.7013323,-1.0657644,12.768043,6.668955,4.3776846,17.809563,14.173153,-6.1943865,-3.3410397,-1.7962599,2.3941045,-0.14755344
1.310355,-1.7735729,0.2996751,6.362501,-0.034649372,8.501439,6.984141,-3.7387109,-4.164438,1.9476359,1.2826076,-0.4987353
0.15522194,-1.6226912,4.5704494,1.7256528,-5.2001543,-3.9405787,1.4773682,2.382052,-7.1570554,0.66832376,1.8982415,-6.0730505
-8.8383045,-6.377162,-6.8350587,3.013362,-5.977065,2.164019,0.9477644,1.0592222,1.5353128,-2.3919983,9.284446,11.721181
-8.6826515,-0.90119827,-5.0011377,0.38401854,-5.312214,-0.7150636,0.028942347,-0.8255861,1.0758162,-4.739975,1.1408607,11.110759
-9.889068,0.78082573,-2.5301428,0.11038983,1.5630314,1.2496023,-0.064707994,-1.3443351,0.4562819,-8.200061,-2.527794,6.4606133
0.19034025,3.2802467,-5.8568907,0.68278646,0.84236526,-1.2438619,0.18810368,-2.9793296,3.0686944,0.54375017,-3.4953308,1.4701064
0.43126,-1.6255188,8.946773,7.8166533,2.2894936,16.12466,13.185794,-5.2361817,-4.2402673,0.080639124,1.7577367,-0.44266135
1.4476644,-0.97671056,1.4858723,4.270296,-0.45973182,5.5796227,7.3801985,-3.088222,-2.5428424,0.876997,0.5319294,-0.24164283
-15.087764,-0.6973443,-9.5593815,-0.819961,0.31239897,0.41459846,-1.8208215,-1.2458681,4.865622,-7.0849547,1.134922,20.0
