base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7830827,0.09249344,0.075761,0.020194616
0.72998726,0.057012863,-0.16865301,-0.22422864
0.86302793,0.03262221,-0.045644857,0.0010857317
0.98020047,0.048044197,-0.180911,-0.17423452
0.83601743,-0.015581161,-0.12468748,0.04234634
0.8077992,0.05058684,-0.007637186,-0.22686009
0.79060966,0.061365746,0.033148594,0.09023858
0.8092787,0.17122339,0.09724363,-0.045882296
0.86455613,0.0767808,-0.07242571,0.49631926
0.8532161,0.038460534,-0.03404433,-0.07705115
1.0034622,-0.0040119276,-0.37212884,-0.34917173
0.7921614,0.03749156,-0.020743597,-0.12546599
0.75047565,0.10751818,-0.031985745,-0.011509019
0.7503469,0.15456244,0.020753412,0.23714244
0.77680814,0.1345941,0.11525495,0.1906971
0.7969203,0.065584496,-0.23214138,0.18689756
0.8075177,0.05055234,-0.020166244,-0.15277629
0.9881073,-0.018037053,-0.284114,-0.35671628
0.82069546,-0.0040918305,-0.11602437,-0.17586467
0.7625764,0.106337264,0.018240156,0.0011447038
0.75792336,0.13131712,-0.045063123,0.23064946
0.7639777,0.11809385,0.08614482,0.16997059
0.7558672,0.05492379,-0.036870714,-0.22421633
0.93222034,0.01613402,-0.11234272,-0.19201694
0.99949133,-0.024009472,-0.39968812,-0.22167249
0.73157,0.04403888,-0.085852206,-0.08443866
0.7817833,0.07942043,0.056956064,-0.07835858
0.79773444,0.15548566,-0.024452485,0.03399842
0.77286303,0.1373726,0.05106354,0.076722644
0.7043545,0.04551689,-0.30312464,-0.33454958
0.7727891,-0.019013394,-0.04594682,-0.24322724
0.9154703,-0.070341915,-0.2800661,-0.3214394
0.75063324,-0.017877819,-0.10055662,0.116574295
0.7931661,0.053258017,-0.007701448,-0.001631594
0.7719285,0.12793487,-0.01727585,0.0190985
0.81025225,0.113250226,-0.0029899604,0.23527193
0.7498289,0.033987187,-0.059039176,-0.06750722
0.87859464,0.019129992,-0.10376786,0.011267161
0.8859079,-0.027113924,-0.37006667,0.3454123
0.75922674,0.033414252,-0.018714618,-0.06795438
0.8071722,0.08107512,0.0049683107,-0.0043663643
0.7584541,0.11997373,-0.008828955,-0.09218324
0.8110443,0.10638444,0.0465585,0.33370143
0.7329638,0.019498724,-0.240497,-0.31621906
0.8670555,0.038300604,-0.051605847,-0.19889931
0.91409326,-0.034584567,-0.39377293,0.1971775
0.800902,0.05310314,-0.05311451,0.036699954
0.7650738,0.09486865,0.002728497,0.12711234
0.7796386,0.15632911,0.007218785,0.099059746
0.7501988,0.047167562,-0.35573283,-0.24372317
0.8583347,0.001138425,-0.091450736,-0.14504309
0.96475923,-0.021549087,-0.41880676,-0.15242821
0.74572235,0.042126283,0.025910001,-0.22033252
0.7424551,0.08623559,-0.012892725,0.2880167
0.72486985,0.13995174,0.027581444,0.16981632
0.7621819,0.09932458,-0.034949765,0.5415708
0.77456737,0.029889101,-0.052475486,-0.15262921
0.94783545,-0.0067227986,-0.16865079,-0.26094043
0.79462016,-0.035605103,-0.27908567,0.117430866
0.77526575,0.031560037,0.00796254,-0.09301397
0.78496236,0.13220964,-0.030051196,-0.011908311
0.7833214,0.1371216,0.08546935,0.24200056
0.70942944,0.05947254,-0.20931149,-0.19505355
0.82630527,0.0005247076,-0.07242949,-0.060113613
0.9936406,-0.021997746,-0.32025555,-0.5052648
0.8005376,0.047482315,-0.035629667,-0.1951309
0.8342568,0.061572485,-0.045018338,0.24352087
0.8173519,0.10773154,-0.003002768,0.028689185
0.8058493,0.063129134,0.028540028,0.12129468
0.7330831,-0.0028142957,-0.024522644,-0.24468124
0.90752745,-0.03065434,-0.09458537,-0.24840707
0.98537636,-0.04511846,-0.28552386,-0.40331757
0.79872495,0.06296167,0.00031429646,-0.039172526
0.798539,0.1121134,0.0123253325,0.07657785
0.7325319,0.13853541,0.016873842,0.06697474
0.70507395,0.116265826,-0.036686197,0.12625666
0.6818309,0.009791773,0.001035678,-0.37633032
0.83667004,-0.04825331,-0.14543432,-0.29433763
0.8983756,-0.104339294,-0.3724186,-0.2349726
0.75736016,0.006458466,-0.040874694,-0.05686471
0.79009616,0.059912935,0.017116526,0.1532015
0.7582165,0.10952408,0.0019964972,0.008082875
0.780741,0.113372944,0.059342947,0.12900096
0.71481884,0.02552967,-0.31588018,-0.22630937
0.76197183,0.023383375,-0.050235823,-0.14009334
0.8977379,-0.005435517,-0.11174176,-0.09186599
0.96160793,-0.037828345,-0.37961236,-0.35793003
0.7630495,0.0146314055,-0.095654026,-0.115785405
0.7353101,0.058564898,0.023342658,0.0025700438
0.7461778,0.094318494,-0.013038037,0.024664566
0.7314405,0.13354944,0.0069724596,-0.14347452
0.7688907,0.1185989,0.018327361,0.029235445
0.6704547,0.057792213,-0.23392281,-0.40909413
0.7152356,0.030648803,0.019421311,-0.1296092
0.8437329,-0.002296012,-0.12728362,-0.3077726
0.8131019,-0.04863511,-0.41432345,0.08396895
0.7973124,0.031193728,-0.0506021,-0.1096408
0.7887945,0.07933158,-0.01335514,0.11612446
0.8174781,0.09971204,0.071016826,0.11929974
0.7828434,0.011031814,-0.1750401,-0.20910223
0.82844204,-0.003682268,-0.036847014,-0.18874541
0.97835386,-0.000676699,-0.18588921,-0.3419649
0.8471962,0.029039506,-0.13158888,-0.06613207
0.8193282,0.055377588,-0.012674084,-0.15981609
0.80746096,0.10549572,0.01887873,0.17634161
0.79082406,0.16018821,0.07934588,-0.024489462
0.8174006,0.10498946,0.022674916,0.2118086
-0.50957286,0.18348755,0.008710262,-0.26792437
-0.3002982,0.097743765,-0.046412308,-0.87376845
-0.18093163,0.148495,-0.06590993,-0.110571116
0.05570771,0.16814226,-0.08335129,0.33152202
0.16894126,0.15238836,-0.07908558,0.5102279
0.35492134,0.098962985,0.05118293,0.72050124
0.50543386,0.019941427,0.059170417,0.33414668
0.5044787,-0.0029290954,0.0066048945,0.056771863
0.7230719,0.058137186,0.058626436,-0.0016999217
0.89546216,-0.015768964,-0.32844776,-0.040977564
0.7251723,0.03437838,-0.06655209,-0.09294618
0.7414356,0.09175597,0.047945913,0.09930119
0.7491299,0.14326799,0.045092937,0.2617809
0.81137455,0.13631421,0.11787974,0.07428998
0.74583614,0.04068565,-0.1461168,-0.25194305
0.856665,0.0069513367,-0.14694805,-0.059198957
0.9840339,-0.023785893,-0.32127172,-0.37647033
0.80852777,0.019190641,-0.04861167,-0.025581663
0.76896924,0.08576399,-0.010693188,0.10584667
0.73042154,0.13909301,0.03705239,0.054595828
0.7427385,0.11336691,0.070210144,0.052102845
0.6666102,0.04501787,-0.20029542,-0.20668048
0.85434496,0.054706227,-0.054170363,0.019866306
0.98414767,0.017411161,-0.28819945,-0.34568956
0.73858035,0.011815668,-0.032283053,-0.16628641
0.80628777,0.063979514,-0.05600429,-0.0022307339
0.7821056,0.0815101,0.084109806,0.17232123
0.87519765,0.08067783,0.15911484,0.06116757
0.78642476,0.030751871,-0.1568207,-0.08927789
