Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5361655,12.518585,1.8544543,11.53301,-10.410938,32.860752,1.9042623,-2.2807965,2.1159334,-3.0525794,-18.77643,2.5630305
1.8869904,-2.076355,0.19575444,0.24181005,1.9040351,1.4727875,0.07738975,-1.9832264,-0.31420237,-2.9925995,5.685,1.2013322
1.7989128,-3.8098896,2.881864,1.2215202,0.7777687,2.8088472,2.6219923,-6.117274,4.8652625,0.65624475,4.6584125,-3.7269626
0.9197701,-3.950239,0.69637597,3.4798331,-0.16045408,6.491647,-3.321567,-3.68296,-0.004530945,-0.2497803,5.1535497,-0.02842012
-0.9364065,-2.418684,-2.06412,-6.9191885,3.8991606,-30.473324,-3.9855728,2.6122303,-0.031706396,0.23420975,2.9638917,1.7748405
-0.51612633,-1.2361612,-3.8414507,-8.472604,-3.8241942,-28.183523,-3.7446413,9.979095,0.0007534196,-1.8586149,0.49167472,4.3980536
-1.1773486,-2.5874963,-2.696166,5.3649273,-4.9181294,2.0397654,16.862473,7.7560706,-2.4038303,-2.5090206,-0.54834086,6.316504
-1.6644057,11.170294,-0.00031259266,0.435352,3.475345,1.0114393,0.4077338,-2.2740924,-0.8079601,2.5012531,-9.743593,-1.667621
-2.8270416,3.896619,-6.2237825,1.1475887,2.7051096,2.6646888,-1.0486966,-3.8197463,-0.46900392,-5.4277854,-0.87335587,7.751221
9.705358,-8.83864,14.597633,-3.916624,-3.7581458,-3.58249,-3.4539304,-2.805116,0.15405971,0.5027316,6.2100916,-6.179859
0.26200366,-4.3893404,0.8069489,0.7811963,1.293459,3.414212,-4.466743,-2.5323088,-0.0055864863,-0.7557864,3.5290732,0.71349376
-0.16397744,-3.77708,-0.6693351,-0.9517043,-2.9608276,1.0500188,-3.3347669,4.3803554,-0.030456027,-0.5385383,2.898931,1.2325108
-0.7538162,-1.354419,-3.4537277,-1.9951878,-5.517146,-6.0164666,5.386373,10.220694,-0.00019772863,-1.4823906,0.4185519,4.5366254
7.9759583,12.193143,-0.00038526847,-3.9436421,8.883644,-9.669612,-0.41931793,-3.715823,1.3322763,8.842115,-18.038397,-9.018067
-4.5442185,9.308929,-8.1630555e-05,-0.0542738,3.8872716,1.0061864,0.6490174,-2.2384171,-1.6236329,-4.99066,-6.9034925,0.6884452
-3.9697938,-5.2310095,-1.8699259,0.5653584,2.0360115,2.7853668,-0.88579404,-2.7156596,-0.59857124,-3.498555,7.4467664,5.3351684
0.6001228,-5.13656,2.821755,-0.23910254,1.7327948,2.7455223,-10.002844,-5.293295,-0.013638789,0.66714674,5.0846777,-2.9996471
0.0073970333,-4.0973606,0.0897387,0.6106465,0.76060295,-7.7533946,-5.406411,4.082874,4.1598682,-0.31676355,3.9081774,0.5258691
0.07482227,-2.6718376,-2.1194134,-4.9562707,-6.7140656,-7.920525,-2.3301053,9.905047,0.0007969002,-0.8231019,2.4490159,2.3986623
-0.5769129,-0.9816445,-4.3522725,0.47434416,-6.608909,-2.9616761,8.755548,7.9092436,0.05217501,-2.3337746,0.09268449,5.213789
0.80712354,12.799166,-0.00038004154,0.08600233,4.30241,-0.97324395,-0.53500164,-2.7585666,0.3277259,3.5655575,-13.121443,-3.432138
-3.800376,6.550414,-4.6248482e-05,0.44660595,3.6367123,1.7369,0.08254569,-2.3825257,-1.7550848,-4.40647,-6.032739,1.9817895
-8.43488,-2.7538648,-13.364569,1.294659,2.2397888,0.24980009,2.8148375,-8.953879,18.250395,-6.1313953,6.373073,26.847176
1.2114713,-5.280981,3.2884724,0.42214373,1.8358066,3.1611938,-7.39249,-7.816407,-0.007921787,-0.19859345,4.9533877,-1.5350517
-0.7349871,-4.5758324,0.6099131,-0.7960564,0.4415401,-2.6754394,-4.3956156,1.9303705,4.3769134e-05,0.45561308,4.1724057,0.11569026
-0.37109476,-2.9185402,-1.754019,-5.214047,-3.1947205,-2.5627618,-4.6591897,6.996509,0.000440866,-0.69936806,2.30386,2.3157728
