base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8036113,0.13065603,0.030621378,0.051425483
0.7936687,0.09641568,-0.06816756,0.37149492
0.752411,0.016165126,-0.039628066,-0.1286198
0.88973016,-0.0011674147,-0.063827075,0.006895291
0.90625566,-0.010010575,-0.33192906,0.0031468552
0.83210653,0.029575886,-0.05611478,-0.28938907
0.85644364,0.014266365,-0.040836785,0.17335884
0.8116409,0.069490656,0.0350729,0.24851869
0.8613166,0.08279057,0.18600783,0.22154342
0.8205501,-0.025211306,-0.16385981,-0.4045873
0.8741057,-0.008173256,-0.065515034,-0.10957703
0.8281401,-0.03876223,-0.2289868,0.07140701
0.7904813,0.111607276,0.033295486,-0.04344421
0.7809085,0.13693935,-0.029195102,0.11093437
0.8012936,0.13558131,0.10795483,0.046467222
0.7385419,0.06399651,-0.10424243,-0.2933809
0.79717565,0.036360785,-0.055606943,-0.08181861
0.9282778,-0.022814928,-0.30358988,-0.23458329
0.7646325,0.02017056,-0.1793403,0.005254207
0.84717673,0.09043222,0.0007621028,-0.016197998
0.8269487,0.09168888,-0.037420947,0.14687735
0.8398753,0.1085647,0.043930702,0.29376692
0.881701,0.022302996,-0.3235913,0.20672831
0.88337994,0.008705496,-0.046030767,0.015137245
1.0025233,0.01709762,-0.24153775,-0.32719985
0.80365735,0.0021670319,-0.102652475,0.04314385
0.78305817,0.09447446,0.017804813,0.11600832
0.7580414,0.15343279,0.026880713,0.023908593
0.72142655,0.15412818,0.017953651,0.098492004
0.6219187,0.05711058,-0.058480114,-0.28961548
0.74481624,0.0038012587,-0.05096737,-0.037287846
0.91871184,-0.045435376,-0.22623017,-0.2652782
0.7759296,0.034233272,-0.103176065,-0.07168777
0.76546896,0.07148655,-0.002327703,-0.0114881005
0.75962013,0.18087511,-0.008795305,0.10611168
0.747543,0.1453811,0.054541886,0.12319047
0.696835,0.043288674,-0.08808787,-0.31364417
0.8031221,-0.01480408,-0.06592639,-0.049075548
0.9325027,-0.06097998,-0.32437947,-0.32384166
0.70705634,-0.011064795,-0.05402207,-0.15789206
0.82527083,0.0094548715,-0.03950183,0.057576787
0.7912806,0.056399114,0.003887595,0.08966617
0.82882446,0.027493978,-0.008188327,0.1815072
0.77279013,0.0032980943,-0.014213096,-0.13816935
0.906695,-0.007162327,-0.05815204,-0.08332677
0.8978745,-0.02279903,-0.33193043,0.30596703
0.80564696,0.08161775,0.030612387,-0.18066888
0.7981587,0.12320195,-0.0023196316,0.16126932
0.78314734,0.16981456,0.03764639,0.2427702
0.7400383,0.025602205,-0.22018437,-0.14345677
0.7948182,-0.03216384,-0.053895053,-0.038811564
0.92608786,-0.06989396,-0.2558358,-0.2504737
0.70426095,0.0030562214,-0.124111705,-0.17417401
0.8524819,0.019534666,0.00498138,-0.063649274
0.8424712,0.08850201,-0.009636485,0.08996608
0.86197233,0.0673083,0.054789487,-7.912764e-05
0.7414537,-0.012909497,-0.27321434,-0.2647392
0.8231675,0.027974525,-0.0040120585,-0.14066628
0.9999508,0.03142816,-0.14879055,-0.42336777
0.79924566,0.015089696,-0.20032373,0.0094413655
0.8204454,0.05772272,0.019861829,-0.25638345
0.7995431,0.06904141,0.008452389,0.13303551
0.7728072,0.16296065,0.0313442,0.15004851
0.6896245,0.031594306,-0.22258022,-0.23228411
0.79528636,-0.007225626,0.014937316,0.050451204
0.9531118,-0.016936146,-0.24587846,-0.39326072
0.7583398,0.03081941,-0.11192393,-0.12524574
0.77250904,0.062517464,0.02527435,0.11934973
0.7760368,0.13698463,0.0071778046,0.07428858
0.74549836,0.16022137,0.03231644,0.09633237
0.7295207,0.08200134,-0.22460712,0.12949122
0.758405,0.0013838569,-0.03423316,-0.06336047
0.88677794,-0.038829245,-0.23966208,-0.18552022
0.7916837,-0.04186041,-0.28423113,0.014429101
0.762087,0.0808834,0.00462631,-0.009994599
0.75354946,0.13944265,-0.026677018,0.15553613
0.7817734,0.1262039,0.107737646,0.1219556
0.706011,0.014339773,-0.15267631,-0.5094027
0.7709087,-0.051604323,-0.08222662,-0.15098079
0.8653012,-0.077486634,-0.17231967,-0.26476255
0.78390294,-0.04076229,-0.41933635,-0.265005
0.7167948,0.09603803,0.014477225,-0.02740405
0.76523226,0.09284857,-0.045904163,0.08483922
0.74124336,0.14114495,0.016792495,0.030781506
0.7533529,0.15210426,0.088750094,0.25643364
0.7446234,0.03732944,-0.048302136,-0.36093
0.87523097,-0.0010572881,-0.16239442,-0.116501406
0.9060246,-0.0660166,-0.46760488,-0.15601018
0.770817,0.0872168,-0.075545475,-0.19907919
0.76583844,0.09834473,-0.05256308,0.0977166
0.75657326,0.1594825,0.036253534,0.03664416
0.7987298,0.11684817,-0.027074322,0.3231314
0.80065894,0.050018545,-0.021791548,-0.18092376
0.90112805,0.049762085,-0.14442304,-0.010113909
0.9825205,0.041064553,-0.43790907,0.03651031
0.8741978,0.05251555,-0.04945519,-0.17030245
0.8023919,0.05488074,-0.023654891,-0.06311107
0.7724415,0.10568544,0.04919353,-0.044819314
0.78494793,0.08600042,0.010987934,0.06436319
0.7477744,-0.019700967,-0.084043264,-0.3336732
0.8989151,-0.018111426,-0.076444656,0.0090548
0.8174868,-0.056793656,-0.33850315,0.3084898
0.8079452,0.006781188,0.040714055,0.06649625
0.8397738,0.038645897,-0.005711782,0.12751046
0.84149784,0.062805966,0.14204293,-0.053220645
0.82490647,-0.010989903,-0.10414297,-0.37659356
0.9653072,0.006181624,-0.14614102,-0.2753496
0.8919081,-0.017410563,-0.27523896,-0.13668379
0.90300643,0.010821784,-0.009698778,0.112682976
0.82354593,0.056979325,0.089477986,0.13509263
0.854875,0.038072854,0.105470955,0.06968268
0.7667589,-0.02538784,-0.084177,-0.30120116
0.81032556,-0.055682328,-0.035907984,-0.11398618
0.9530724,-0.055893105,-0.19988605,-0.19131558
0.80076796,-0.03344053,-0.13388412,0.027112845
0.7976594,0.014190101,0.012181403,0.10352289
0.782441,0.11185356,0.038449585,0.12022922
0.8085158,0.09918407,0.037907697,0.24666214
0.7716013,0.063380934,-0.03466145,-0.19945918
0.9514102,0.046789333,-0.14065637,0.0014490869
0.849319,-0.019220194,-0.25289273,-0.122259885
0.8018011,0.031393684,0.048871942,-0.074570835
0.77355486,0.09632485,-0.022095507,0.0020694702
0.8038396,0.10111317,0.07098084,0.087259054
0.73077697,0.03778253,-0.16548319,-0.2367361
0.7845677,0.006425434,-0.014537725,-0.1975164
0.9446532,-0.031380408,-0.27657694,-0.4025773
0.80659586,-0.033790626,-0.2142062,0.19058083
0.77685356,0.06813075,0.0021646419,0.02316133
0.7470377,0.10388864,0.01759785,0.2809815
0.7916165,0.13786486,0.102229714,0.25327364
0.7371245,0.052463077,-0.19509141,-0.26544067
0.78630453,0.03651784,-0.019172128,-0.13592152
0.94170946,-0.028009575,-0.30180246,-0.43667156
0.7836147,-0.0048314054,-0.033438932,-0.12248504
0.8096103,0.03656059,0.029522108,-0.09525411
0.80257165,0.1020797,-0.021598512,0.20709437
0.80245644,0.12400216,0.083017066,-0.041650016
0.83500457,0.037579115,-0.33368468,0.14199814
0.77582496,0.014580315,-0.06452323,-0.25415874
0.88644516,-0.0060507976,-0.13396198,0.07090145
0.9641729,-0.05276455,-0.3653427,-0.13873467
0.74458826,-0.008375356,-0.05670347,-0.24527204
0.8286905,0.06477983,-0.00019789767,0.09325347
0.79319304,0.09780807,0.004686201,0.23315771
0.81131977,0.1633044,0.0599875,-0.09866042
0.8095758,0.14756504,0.04502431,0.17938639
0.7362354,0.05394035,-0.12133198,-0.35030884
0.80756235,0.022754505,-0.054845545,-0.07424287
0.9740941,0.0015553995,-0.32149702,-0.2901333
0.77989143,0.050279267,-0.004268622,0.06778775
0.7945753,0.0829995,0.007324556,0.069715805
0.7700768,0.12729794,0.0549905,0.3101604
0.6904252,0.06063532,-0.100791514,-0.26406676
0.73923045,0.04104425,-0.027671212,-0.1630183
0.89059573,-0.0025640654,-0.24172366,-0.32678777
0.72008866,0.03909881,-0.054588307,-0.23179518
0.78786147,0.08734527,0.013020091,-0.02363893
0.7934523,0.08580678,0.008522966,0.059689555
0.82016116,0.11727099,0.016831974,0.18635812
0.81122345,0.019754993,-0.3106981,-0.14555132
0.2143358,0.09496897,-0.03290786,-0.15922193
0.39596996,-0.012585163,-0.081030495,-0.12776369
0.5623879,-0.052422985,-0.036398187,-0.24528472
0.73305523,-0.060697917,-0.14512049,-0.39687163
0.6908619,-0.028053544,-0.22440158,0.036315303
0.8182046,0.024017327,-0.024252933,0.15776308
0.7589986,0.0837115,-0.009869681,-0.097797
0.7897589,0.09783937,0.051998783,0.12673979
0.71972865,0.05257228,-0.13646051,-0.41287398
0.8310017,0.019081395,-0.04544992,-0.12401364
0.9697868,-0.024271715,-0.3128111,-0.26024148
0.7869375,0.047096778,-0.04780557,-0.008601926
0.76965284,0.08241694,-0.032332797,0.033619545
0.76186115,0.10308429,-0.031369228,0.050634064
0.8148732,0.09056208,0.06351992,0.11856726
0.7775738,0.09570528,-0.037857533,-0.22770686
0.904718,0.07470447,-0.08511853,0.046819244
0.8641314,0.012309797,-0.30259562,0.25639752
0.8025285,0.045231998,0.023835,0.0019149063
0.81928873,0.08738195,-0.012255989,-0.028755646
0.7923382,0.11341676,0.017953837,0.1082123
0.83342385,0.08430807,0.11852027,0.24577345
0.7715732,0.014425578,-0.089794785,-0.446933
0.84757936,0.006313295,-0.065337144,0.020371256
0.95719206,-0.01603021,-0.42783904,0.16887344
0.7385671,0.031019654,0.020376325,-0.13315699
0.7586707,0.029188141,0.021690018,-0.030268623
0.75069964,0.100390255,0.0072664223,0.11607872
0.775733,0.09063312,0.057908617,0.2541923
