feet_1,feet_2,feet_3,feet_4
20.490412,25.87167,0.0,0.0
0.0,37.23647,30.818419,0.0
0.0,16.223543,39.660236,0.0
0.0,0.2059323,0.0,0.0
53.831703,0.0,0.0,14.457233
18.899328,0.0,0.0,25.559122
0.0,2.3300135,0.0,0.0
0.0,10.174386,1.6984687,0.0
0.0,14.8504305,14.361002,0.0
0.0,3.2251847,0.0,0.0
23.46502,0.0,0.0,12.562424
21.784544,0.0,0.0,11.996513
0.0,31.811571,0.0,0.0
0.0,41.078346,40.092617,0.0
0.0,20.382168,44.028797,0.0
41.37067,0.0,4.5752707,0.0
32.68363,0.0,0.0,38.48095
21.733198,0.0,0.0,13.619669
0.0,25.235558,0.0,0.0
0.0,39.080246,31.682465,0.0
0.0,38.282837,32.453365,0.0
40.51114,0.0,0.0,9.215403
28.188728,0.0,0.0,26.669157
0.0,24.910236,0.0,0.0
0.0,26.421333,23.261665,0.0
0.0,30.67992,18.549608,0.0
22.979858,0.0,0.0,0.0
18.678913,0.0,0.0,24.87278
0.22275883,37.665646,0.0,0.0
0.0,16.366701,26.606888,0.0
0.0,20.545393,29.775677,0.0
0.0,30.674076,23.817282,0.0
28.206,0.0,0.0,46.75252
28.135242,0.0,0.0,22.471258
0.0,10.922546,0.0,0.0
0.0,8.139649,10.794723,0.0
0.0,25.012865,30.966442,0.0
0.0,0.0,13.66891,0.0
0.0,0.0,0.0,44.08683
9.744659,12.816204,0.0,0.0
0.0,24.046125,45.25347,0.0
0.0,21.002499,22.356302,0.0
26.397818,5.840103,0.0,0.0
20.797869,0.0,0.0,47.668724
18.07534,0.0,0.0,42.228127
21.513416,18.887136,0.0,18.174423
0.0,25.39025,0.0,0.0
0.0,31.125113,0.0,0.0
0.0,15.417803,44.69555,0.0
0.0,0.0,0.0,0.0
29.935663,0.0,0.0,30.029833
44.82113,0.0,0.0,17.42663
0.0,20.863964,0.0,0.0
0.0,26.74372,18.47078,0.0
0.0,40.813164,45.81396,0.0
0.0,10.034753,4.8837895,0.0
55.93657,0.0,0.0,0.0
23.157955,0.0,0.0,20.282736
0.0,0.0,0.0,0.0
0.0,28.671906,58.49821,0.0
0.0,32.049145,43.900185,0.0
0.0,27.847914,0.0,0.0
0.0,0.0,0.0,0.0
50.303196,0.0,0.0,48.336323
4.169719,29.668915,0.0,0.0
0.0,36.268795,46.51545,0.0
0.0,20.320873,0.0,0.0
0.0,0.0,39.373898,0.0
41.487698,0.0,20.533863,33.758877
17.944862,0.0,0.0,42.511875
0.0,0.0,0.0,0.0
0.0,33.813404,24.273746,0.0
0.0,16.857628,19.465668,0.0
0.0,0.0,6.0494967,0.0
33.505913,0.0,0.0,35.952953
33.792652,0.0,0.0,31.593481
0.0,28.231808,0.0,0.0
0.0,25.925198,9.2507,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,37.993126
12.749391,16.44239,0.0,4.2576823
0.0,25.071127,0.0,0.0
0.0,10.364119,33.493874,0.0
0.0,13.828306,0.0,0.0
0.0,13.184409,33.52673,0.0
0.0,0.0,0.0,22.442915
97.23719,0.0,0.0,21.150955
7.4311266,0.0,0.0,32.560856
0.0,26.615932,96.18995,0.0
0.0,19.066021,7.302504,0.0
0.0,22.602385,31.74545,0.0
0.0,0.0,17.166327,0.0
59.56472,0.0,0.0,26.867304
38.741364,0.0,0.0,21.907358
0.0,13.7821045,0.0,0.0
0.0,33.152874,34.296753,0.0
0.0,23.777004,33.925034,0.0
0.0,0.0,14.367136,0.0
37.010105,0.0,0.0,18.22236
24.179667,0.0,0.0,23.837002
8.039727,9.73114,31.032362,0.0
0.0,30.94313,29.900064,0.0
0.0,29.73831,14.3820095,0.0
0.0,27.958117,14.641502,0.0
32.443108,0.0,0.0,38.164
30.107277,0.0,0.0,15.884383
0.0,24.331158,0.0,0.0
0.0,38.285595,30.719658,0.0
0.0,29.968056,20.721043,0.0
25.730171,9.437017,9.794323,0.0
25.928413,0.0,0.0,13.71284
22.890835,0.0,0.0,7.364362
0.0,24.339567,0.0,0.0
0.0,38.551327,35.802143,0.0
0.0,32.94134,31.191679,0.0
0.0,26.402033,0.0,0.0
30.2241,0.0,0.0,10.540056
25.574684,0.0,0.0,30.893282
0.0,29.406574,0.0,0.0
0.0,42.279236,38.10216,0.0
0.0,17.93434,37.292984,0.0
0.0,37.072563,21.88169,0.0
13.103351,0.0,0.0,0.0
20.223621,0.0,0.0,25.015274
13.334807,0.0,0.0,4.736857
0.0,0.0,0.0,0.0
0.0,28.609425,44.053696,0.0
0.0,12.529366,46.94178,0.0
0.0,55.067383,21.701208,0.0
0.0,0.0,0.0,0.0
28.362795,0.0,0.0,28.645393
17.389538,0.0,0.0,19.102253
20.402308,0.0,3.9083433,30.31559
0.0,15.398638,19.241037,0.0
0.0,11.704278,11.069786,0.0
0.0,12.384591,36.598663,0.0
0.0,11.176594,24.092312,0.0
0.0,0.0,0.0,0.0
12.847768,0.0,0.0,25.391111
12.828798,0.0,0.0,12.376673
0.0,0.0,0.0,22.14807
0.0,17.786188,52.371216,0.0
0.0,3.5212708,26.367474,0.0
0.0,0.0,28.394505,0.0
0.0,0.0,0.0,0.0
10.491319,0.0,0.0,27.546415
13.302894,0.0,0.0,6.84494
0.0,20.430101,48.91868,0.0
0.0,10.92501,1.9934337,0.0
0.0,27.352942,27.065199,0.0
0.0,0.0,15.481609,0.0
0.0,0.0,0.0,10.154865
0.0,0.0,0.0,26.477158
0.0,0.0,0.0,13.719593
0.0,80.121735,0.0,0.0
0.0,0.0,3.6726344,0.0
0.0,37.097248,69.6435,0.0
0.0,0.0,0.0,0.0
27.55082,0.0,0.0,28.785654
36.78803,0.0,0.0,12.529852
0.0,0.0,10.26606,0.0
0.0,40.591927,24.387714,0.0
0.0,34.194885,63.742413,0.0
0.0,0.0,0.0,0.0
12.869125,0.0,0.0,25.065792
33.453045,0.0,0.0,30.018394
18.379612,0.0,0.0,6.7364616
0.0,26.290781,77.94806,0.0
0.0,10.6574955,24.321354,0.0
0.0,87.76542,6.463888,0.0
27.427391,26.620165,1.7913642,0.0
0.0,0.0,0.0,0.0
0.0,16.334763,11.286463,19.504904
0.0,15.650246,11.145658,0.0
0.0,25.710123,26.411882,0.0
0.0,11.293028,0.0,0.0
35.616165,0.0,0.0,38.858395
14.968141,19.497221,0.0,0.0
0.0,17.27931,25.391916,0.0
0.0,39.5814,36.87693,0.0
0.0,30.844164,32.64618,0.0
37.481995,0.0,0.0,0.0
21.240427,0.0,0.0,4.779556
10.799074,22.797388,0.0,0.0
0.0,31.31433,8.704739,0.0
0.0,26.944891,29.739338,0.0
0.0,28.352144,0.0,0.0
13.547538,0.0,0.0,40.268314
22.443592,0.0,0.0,10.764809
9.583054,25.75404,0.0,0.0
0.0,36.628075,31.924639,0.0
0.0,29.048014,12.790383,0.0
0.0,32.372005,8.92133,0.0
28.488783,15.182994,0.0,0.0
30.704042,0.0,0.0,33.21876
16.856089,0.0,0.0,23.761337
0.0,30.481117,0.0,0.0
0.0,26.23817,51.219933,0.0
0.0,34.29322,26.724026,0.0
0.0,21.742281,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.27742,0.0,0.0,20.139318
0.0,0.0,0.0,30.669832
0.0,19.906837,0.0,0.0
0.0,17.567184,34.167725,0.0
0.0,7.8643465,35.899303,0.0
0.0,0.0,0.0,0.0
18.163738,0.0,0.0,40.79784
0.0,43.501846,0.0,22.427591
0.0,4.328302,0.0,0.0
0.0,32.36669,55.557014,0.0
0.0,16.112276,0.0,0.0
0.0,36.907494,0.0,0.0
0.0,0.0,0.0,0.0
53.136833,0.0,0.0,23.5743
0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.6511893
0.0,25.303644,52.65252,0.0
0.0,2.0592458,0.0,0.0
0.0,0.0,12.195723,0.0
0.0,0.0,0.0,0.0
23.01435,0.0,0.0,11.810015
0.0,0.0,0.0,38.815247
0.0,19.142166,0.0,0.0
0.0,16.472696,38.403248,0.0
0.0,14.052839,19.322126,0.0
0.0,0.0,0.0,0.0
51.85494,0.0,0.0,46.408314
26.943184,0.0,0.0,29.855791
0.0,26.656002,0.0,0.0
0.0,22.658092,22.741785,0.0
0.0,0.0,60.529613,0.0
0.0,0.0,0.0,13.389507
21.517042,0.0,0.0,39.028275
13.457109,0.0,6.070415,0.0
0.0,13.864443,21.142065,0.0
0.0,27.71211,2.479702,0.0
0.0,15.385313,21.176907,0.0
34.858864,0.0,0.0,0.0
36.06818,0.0,0.0,6.928914
0.0,36.800568,0.0,0.0
0.0,22.29478,27.656284,0.0
0.0,18.60736,35.7941,0.0
35.15808,0.0,0.0,0.0
27.994123,0.0,0.0,22.751114
17.162754,0.0,0.0,17.540485
8.533317,6.0124655,0.0,0.0
0.0,29.45563,49.847145,0.0
0.0,27.218378,29.261068,0.0
0.0,0.0,6.936357,0.0
39.20155,0.0,0.0,41.548122
11.235086,0.0,0.0,6.357315
0.0,4.1620216,0.0,0.0
0.0,18.830074,30.919573,0.0
0.0,38.72208,28.119541,0.0
0.0,32.55111,33.988525,0.0
23.200254,0.0,20.011797,0.0
26.144138,0.0,0.0,18.443241
16.063393,0.0,0.0,38.216118
0.0,0.0,0.0,42.746387
0.10663194,0.0,25.032864,0.0
0.0,6.503614,51.364826,0.0
0.0,16.431973,20.662148,0.0
12.958736,0.0,0.0,37.528683
11.731667,0.0,0.0,6.360829
30.373045,0.0,0.0,0.0
0.0,16.536333,41.642197,0.0
0.0,0.0,15.767757,0.0
11.282308,0.0,19.41623,47.887154
26.329643,0.0,0.0,21.255592
0.0,0.0,0.0,0.0
0.0,0.0,25.49206,0.0
0.0,0.0,34.444866,0.0
0.0,0.0,13.230999,55.68213
29.740885,0.0,0.0,35.801636
0.0,0.0,0.0,0.0
0.0,0.0,33.516277,0.0
0.0,0.0,39.173462,28.35311
0.0,0.0,0.0,4.9357142
0.0,23.37508,0.0,32.80044
0.0,29.73952,43.617744,0.0
0.0,30.385473,24.607664,0.0
0.0,37.688194,37.705032,0.0
0.0,0.0,0.0,0.0
30.611738,0.0,0.0,20.578707
24.105219,0.0,0.0,27.849075
0.0,17.740381,0.0,0.0
0.0,10.615604,34.62585,0.0
0.0,9.808562,20.096235,0.0
0.0,0.0,0.0,0.0
23.76212,0.0,0.0,19.904375
21.542177,0.0,0.0,35.25622
0.0,8.334347,0.0,0.0
0.0,36.622307,15.965249,0.0
0.0,13.922848,0.0,0.0
13.813055,0.0,0.0,0.0
23.617458,0.0,0.0,26.777151
15.817187,0.0,0.0,9.562338
0.0,23.975775,0.0,0.0
0.0,37.524014,38.87685,0.0
0.0,27.543808,32.414536,0.0
0.0,6.1666512,2.2072916,0.0
0.0,17.493444,0.0,0.0
25.52118,5.33563,0.0,27.242104
20.13987,1.0002232,0.0,26.23114
32.171093,0.0,0.0,24.970617
0.0,23.862568,0.0,1.0000371
0.0,10.315712,0.0,0.0
0.0,36.775734,36.790592,0.0
0.0,23.524124,44.665432,0.0
0.0,12.89805,57.5645,0.0
8.605757,10.369031,0.0,0.0
3.3342268,0.0,0.0,26.43475
22.407515,0.0,0.0,18.376825
0.0,29.451496,0.0,0.0
0.0,20.371683,37.75955,0.0
0.0,4.0035615,10.914235,0.0
49.532875,7.729092,15.564613,0.0
9.960931,0.0,0.0,34.512165
25.86228,0.0,0.0,26.399994
0.0,27.913687,32.320705,0.0
0.0,15.850202,12.288284,0.0
0.0,5.307505,13.0803,0.0
13.506196,0.0,0.0,20.96538
6.2338324,0.0,0.0,8.469373
0.0,24.706434,9.489309,0.0
0.0,8.768998,21.236229,0.0
0.0,15.09391,0.0,0.0
0.0,0.0,1.1565169,30.605932
6.8910217,0.0,0.0,26.083815
0.0,0.0,0.0,0.0
0.0,24.746204,23.152,0.0
0.0,19.105686,25.287157,0.0
0.0,5.2289796,5.8760524,0.0
4.9025993,0.0,0.0,21.306551
27.458134,0.0,0.0,30.672905
0.0,31.808243,30.65618,0.0
19.73117,0.0,0.0,0.0
13.678604,0.0,14.878183,0.0
0.0,19.10667,20.171553,0.0
0.0,23.150946,62.23475,0.0
0.0,27.47894,12.067643,0.0
0.0,28.900978,4.050172,0.0
0.0,21.069416,18.84819,0.0
0.0,13.4591465,13.169863,0.0
0.0,21.113146,12.718307,0.0
0.0,9.828337,43.479614,14.011638
0.0,3.3306031,0.0,25.63316
0.0,13.105925,0.0,0.0
0.0,21.649117,1.5335385,0.0
0.0,24.724905,8.517705,0.0
0.0,10.749852,0.0,11.02085
0.0,14.796157,0.0,0.0
0.0,13.619867,17.72552,9.537991
0.0,11.561243,22.701748,7.7610693
0.0,1.1660005,1.702567,6.1265206
0.0,6.279398,8.98358,22.468346
0.0,20.504974,0.0,0.0
0.0,40.528778,0.0,0.0
0.0,20.637815,25.331614,0.0
0.0,12.074129,41.286743,0.0
0.0,0.0,0.0,15.308985
47.423393,0.0,0.0,25.78277
15.860875,0.0,0.0,21.40726
0.0,43.808487,37.41901,0.0
0.0,38.185806,31.557575,0.0
0.0,14.078819,20.327387,0.0
27.533731,0.0,0.0,43.78268
12.378197,0.0,0.0,16.026075
0.0,21.98302,0.0,0.0
0.0,13.208912,38.870235,0.0
0.0,21.659946,0.0,0.0
10.676308,0.0,0.0,0.0
39.787148,0.0,0.0,11.336709
23.040857,0.0,0.0,0.084062815
0.0,42.1893,31.665337,0.0
0.0,14.804504,32.0559,0.0
0.0,23.902815,15.184408,0.0
35.386383,0.0,0.0,43.82961
19.521698,0.0,0.0,20.546547
13.004516,6.1683254,0.0,0.0
0.0,33.30036,3.3523386,0.0
0.0,12.144706,0.0,0.0
45.678635,0.0,0.0,0.0
29.752064,0.0,0.0,41.97504
5.764509,0.0,0.0,0.0
0.0,33.885815,41.203865,0.0
0.0,37.497536,36.01991,0.0
0.0,24.966656,0.0,0.0
28.49939,0.0,0.0,0.0
26.37631,0.0,0.0,8.108375
19.87286,0.0,0.0,7.7295
0.0,37.2629,32.45022,0.0
0.0,36.780956,31.472519,0.0
0.0,33.117744,31.01944,0.0
30.857056,0.0,0.0,0.0
26.179388,0.0,0.0,8.221195
1.5840623,0.0,0.0,6.395777
0.0,40.624588,45.3527,0.0
0.0,34.020794,23.72785,0.0
0.0,10.323423,14.935339,0.0
19.546392,0.0,0.0,51.714367
31.602541,0.0,0.0,11.19276
17.771389,0.0,0.0,12.301021
0.0,6.0479746,0.0,0.0
0.0,27.982769,1.7869248,0.0
0.0,41.97734,16.310463,0.0
23.179268,0.0,0.0,51.98043
27.002329,0.0,0.0,28.138601
12.782224,0.0,0.0,0.0
0.0,18.719723,19.139566,0.0
0.0,18.241552,24.947195,0.0
0.0,34.915703,13.013371,0.0
29.477528,0.0,0.0,35.403282
24.350857,0.0,0.0,30.673382
0.0,0.0,0.0,11.100642
0.0,32.236664,20.717052,0.0
0.0,33.86263,26.918198,0.0
0.0,24.475786,0.0,0.0
27.061388,0.0,0.0,26.784498
21.394005,0.0,0.0,10.069532
6.968569,18.665773,0.0,0.0
0.0,34.59487,37.237713,0.0
0.0,24.064932,35.701702,0.0
19.480694,29.356176,17.228197,0.0
28.180706,0.0,0.0,0.0
16.002287,0.0,0.0,28.445324
0.0,31.704184,0.0,0.0
0.0,36.38387,31.118187,0.0
0.0,20.189222,34.699474,0.0
20.614098,20.599863,18.780716,0.0
29.907703,0.0,0.0,45.527622
26.292702,0.0,0.0,29.69854
0.0,21.305367,0.0,0.0
0.0,46.40559,58.965313,0.0
0.0,34.09251,32.873573,0.0
24.642523,21.087416,20.422062,0.0
25.514702,0.0,0.0,31.672478
23.531364,0.0,0.0,16.919542
0.0,23.437136,0.0,0.0
0.0,35.02114,23.393288,0.0
0.0,17.863085,24.637976,0.0
0.0,4.433139,0.0,0.0
51.900406,0.0,0.0,34.85381
3.6270885,0.0,0.0,21.168955
25.74743,0.0,0.0,2.800818
0.0,16.777945,33.31278,0.0
0.0,30.518389,30.260817,0.0
0.0,13.498659,0.0,0.0
22.409157,0.0,0.0,0.0
23.943333,0.0,0.0,3.6800563
0.0,11.57355,0.0,0.0
0.0,20.321352,47.878544,0.0
0.0,26.893726,23.289934,0.0
17.921991,12.834062,0.0,0.0
33.775227,0.0,0.0,19.82746
41.539276,0.0,0.0,36.70269
15.844382,31.23186,0.0,0.0
0.0,16.106977,14.928781,0.0
0.0,20.129078,0.99798673,0.0
0.0,27.618021,15.83951,0.0
35.932026,0.0,0.0,44.055233
27.079514,0.0,0.0,21.530394
0.0,29.077084,0.0,0.0
0.0,29.478603,6.8641953,0.0
0.0,9.282018,0.93069255,0.0
0.0,11.219904,15.46928,0.0
22.890749,0.0,0.0,31.316895
0.0,0.0,0.0,15.943113
5.905186,0.0,0.0,0.0
0.0,41.385963,33.183956,0.0
0.0,35.074253,35.19535,0.0
0.0,0.0,20.341715,0.0
22.036926,0.0,0.0,26.980284
28.803053,25.852104,0.0,21.495451
0.0,21.785791,0.0,0.0
0.0,18.144283,34.92604,0.0
0.0,22.947996,19.859938,0.0
18.001131,0.0,0.0,0.0
28.030708,0.0,0.0,10.346702
9.810183,0.0,0.0,16.965992
0.0,36.866684,23.407879,0.0
0.0,36.385056,8.579658,0.0
0.0,21.826197,4.7143316,0.0
0.0,0.0,0.0,0.0
16.6275,0.0,0.0,28.634644
0.0,9.969175,0.0,0.0
0.0,41.812313,37.20463,0.0
0.0,31.608692,28.319056,0.0
23.131966,3.9254925,0.0,0.0
38.8627,0.0,0.0,34.31299
22.50416,0.0,0.0,17.010962
0.0,33.537476,34.48098,0.0
0.0,40.58131,34.65622,0.0
0.0,22.929525,29.06135,0.0
7.090355,0.0,0.0,0.0
22.013365,0.0,0.0,39.318123
14.383252,24.274422,0.0,0.0
0.0,38.221725,45.915462,0.0
0.0,33.07938,35.450195,0.0
0.0,5.397577,0.0,0.0
23.844246,0.0,0.0,28.715397
12.905722,0.0,0.0,33.091743
18.239285,19.603495,0.0,0.0
0.0,31.47902,22.470335,0.0
0.0,18.531672,36.95441,0.0
0.0,30.319885,25.7381,0.0
6.2643538,0.0,0.0,0.0
27.169552,0.0,0.0,40.34099
15.820273,0.0,0.0,6.9038043
0.0,23.198395,46.664307,0.0
0.0,41.456245,31.247625,0.0
23.989279,8.563742,0.0,0.0
5.937065,0.0,0.0,46.87191
17.989998,0.0,0.0,12.948467
0.0,10.8136835,0.0,0.0
0.0,17.96112,34.164707,0.0
0.0,33.411877,18.807568,0.0
21.808239,0.0,0.0,0.0
28.80318,0.0,0.0,39.207535
18.833607,0.0,0.0,0.0
0.0,10.14342,59.079044,0.0
0.0,11.447382,12.5374,0.0
0.0,12.806979,0.0,0.0
20.85244,0.0,0.0,0.0
27.02004,0.0,0.0,37.783676
15.293667,0.0,0.0,0.0
0.0,24.0666,0.0,0.0
0.0,20.651022,38.999588,0.0
0.0,12.805597,13.677967,0.0
0.0,7.6264014,0.0,0.0
25.17695,0.0,0.0,39.57616
23.813068,0.0,0.0,36.2169
0.0,31.371393,0.0,0.0
0.0,38.938213,37.93766,0.0
0.0,32.931236,31.1645,0.0
26.215351,6.692241,15.654671,0.0
23.688974,0.0,0.0,32.088924
7.350351,0.0,0.0,0.0
0.0,41.41102,45.60801,0.0
