Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-5.0,-0.8697648,-0.6388142,5.254353,1.0837419,-1.9545676,-0.24920356,0.14555919,2.6781902,-3.5904741,-0.6102707,-2.0669816,1.6839368,-5.0,1.465791,-5.0
5.0,-0.231166,1.9768457,-0.56228334,5.0,1.9935746,-5.0,-3.2051392,0.9399279,-0.56932604,-5.0,-0.539527,4.216955,-5.0,4.197628,-2.0902643
0.916039,1.8136643,3.3046913,-2.2326508,5.0,0.23151183,-5.0,-5.0,2.5166326,2.851665,-5.0,9.294476,0.9304755,-5.0,2.8527303,1.8626487
-1.1866808,0.9977554,3.6304686,0.36565876,5.0,-2.7977412,-2.2380118,-5.0,1.1291822,5.0,-1.2549748,5.7958994,-2.9135323,5.0,5.0,0.2723542
-5.0,-0.8616123,-5.0,-0.2423868,-4.7068386,-0.4648286,2.8537068,0.195935,-1.3877418,5.0,5.0,10.0,-3.3244543,5.0,-4.0014615,-0.12407803
-5.0,-1.073132,-3.9003243,-5.343696,-4.418044,-1.2798218,0.6513736,0.17311025,-1.5077312,5.0,5.0,0.86913353,-2.730698,4.1703625,-5.0,-2.9874835
-5.0,1.2663686,-4.725021,-3.9721713,0.024402171,-2.3201349,0.84077555,-4.438647,-0.59048957,-1.357599,5.0,0.85995394,-1.4857562,-5.0,-3.3867328,-5.0
1.7395246,-1.5716264,2.712738,-0.81098115,5.0,0.55306935,-5.0,-0.89850277,2.2438042,-1.4621078,-5.0,-0.35316643,3.810462,-5.0,1.0517546,5.0
1.5995744,0.053439677,0.0005719662,-3.0955982,5.0,-3.2864661,-5.0,-3.707281,0.14440376,1.6305869,-5.0,-2.4353557,0.19076335,-5.0,3.383809,-4.414814
0.54437137,3.541238,5.0,-2.0872686,5.0,0.034972668,-2.565282,0.16470957,2.1692853,5.0,-5.0,0.8050701,-0.20118201,-1.6649377,5.0,0.31333485
-5.0,-0.65284324,-5.0,-0.21034522,-3.7822053,-1.1688592,5.0,-1.0522796,-2.0062199,5.0,5.0,-7.369388,-2.9228091,5.0,-2.491387,0.5386695
-5.0,-0.73250115,-4.814962,2.0657618,-2.4148176,-1.559524,0.88608015,-0.023453094,-4.134267,5.0,5.0,-0.18230493,-2.0937455,5.0,-5.0,-5.0
-5.0,2.9804013,-5.0,-6.385649,-2.9038408,-1.6422547,2.1564717,4.1072874,-0.9713328,1.3075426,5.0,-4.313966,-0.424775,-4.2329893,-5.0,-5.0
-5.0,-0.53674805,0.41805863,0.5439029,1.1481652,-1.4776458,-1.8581074,-0.62448823,5.0,-4.892456,-2.049172,-0.4512559,1.2878423,-5.0,1.8436086,5.0
5.0,-1.2224944,2.0978518,0.897343,5.0,1.202783,-5.0,-0.6547373,1.0495994,0.006000757,-5.0,-6.5423474,4.1324296,-5.0,3.5113695,0.026929203
0.7029059,3.4634283,3.2189724,-0.12064178,5.0,1.3009279,-2.4220514,5.0,2.1573992,5.0,-5.0,-6.331501,1.1441638,-4.6110234,5.0,-0.45285887
0.47900152,1.9475572,5.0,-0.0009914691,5.0,-2.5027156,-2.439385,5.0,3.3341508,5.0,-2.5519414,8.761386,-2.3645916,5.0,5.0,-0.42384434
-5.0,-4.619529,-5.0,7.880907,-5.0,-1.0076358,5.0,4.461269,-5.0,5.0,5.0,-7.2537684,-0.261101,5.0,-5.0,3.9821737
-5.0,0.47660017,-5.0,-1.118616,-3.3117387,-2.2111545,0.24458647,-3.7978127,-4.664708,5.0,5.0,-0.84021086,-2.9119391,5.0,-5.0,0.8901968
-5.0,1.863914,-2.256209,-6.6236553,-2.1599197,-4.4043546,0.85256857,-0.13786596,1.0440135,-0.90127176,5.0,-0.36602542,-2.1502986,-5.0,-5.0,1.7927856
-1.371384,0.45690387,3.3924427,10.0,5.0,-0.08152127,-5.0,-0.09887414,4.0985136,-5.0,-5.0,-0.62443733,1.3387868,-5.0,-1.0457004,-5.0
5.0,-2.489856,2.5060775,-0.882802,5.0,1.8231058,-5.0,-3.8235812,3.8193738,-3.3139813,-5.0,-1.7275575,5.0,-5.0,0.6409857,0.10584135
0.57465863,1.7666324,5.0,-0.7895534,5.0,-0.6960876,-5.0,-2.2943883,1.1326265,5.0,-5.0,-0.13820493,-0.16092837,0.43775702,5.0,0.16487408
-2.1231298,2.435536,3.2947652,1.6415236,-3.0743527,-0.2585367,5.0,-0.0682768,-4.720717,5.0,5.0,-4.940333,-4.413101,0.30549234,-0.4318882,-2.4289167
-5.0,1.6182861,-1.5836802,-1.3912667,-5.0,-1.5905871,2.964447,-1.0342286,-2.9335754,5.0,5.0,-1.4975687,-0.22728515,-5.0,-5.0,5.0
-4.9697976,0.44049644,-5.0,10.0,-5.0,1.5644265,3.1312747,-0.45571297,-1.5663979,-1.8866323,3.7945642,-1.0527015,0.3722974,-5.0,-5.0,2.87367
-3.5396106,5.0,-5.0,5.846867,-0.83453256,2.1839323,3.034575,0.44209805,-0.38980234,-5.0,5.0,-0.7658784,0.2415775,-5.0,-5.0,-1.8553905
0.6531595,2.9777966,-5.0,4.06395,5.0,-3.4707122,-0.963845,-0.18530661,0.82709265,-1.1548519,1.3107483,9.164848,-0.99492913,-5.0,1.5013199,2.435612
5.0,-3.5069172,0.71823204,2.894196,5.0,-5.0,-5.0,5.0,0.31156904,5.0,-5.0,-3.5185392,3.2960246,-5.0,2.3647146,0.3584236
1.232082,-3.1588135,4.7792625,0.20677337,5.0,-2.186146,-5.0,5.0,3.4083524,5.0,-5.0,-9.352075,0.53049576,5.0,5.0,0.043431215
-5.0,4.3625646,-5.0,3.5315113,5.0,-5.0,-1.6401409,-1.1402843,1.9712223,5.0,0.2546085,-4.4898715,-5.0,5.0,-1.2983551,-0.64310765
-5.0,4.8561883,-5.0,0.091830865,-3.7711406,1.181453,3.414398,-0.86241364,-5.0,0.007886529,2.667168,0.10438902,-5.0,-3.0270956,-4.999465,-0.006875813
-5.0,5.0,-5.0,-2.873344,1.5234783,-1.7284138,1.1277267,3.0094748,-0.6600381,-5.0,4.4628654,-0.50888926,-5.0,-5.0,-0.04437405,1.7111552
4.385067,-1.4575306,1.6551938,-7.9990396,5.0,-0.8785634,-5.0,5.0,5.0,5.0,-5.0,2.5623724,5.0,-5.0,0.7673367,0.22596857
1.6777508,-5.0,5.0,-0.8825889,5.0,-5.0,-5.0,-4.0522814,1.3063765,5.0,-5.0,-10.0,3.980147,4.3208313,4.8959084,-0.3419427
-2.6315575,-2.574493,5.0,-0.105775826,5.0,-5.0,-4.099261,-3.3106937,5.0,5.0,-3.8639421,-9.51675,-0.57234097,5.0,5.0,-0.28019792
-5.0,5.0,-5.0,0.27960992,-2.977208,-4.4287267,2.9033246,-5.0,-2.3593023,5.0,3.1044092,-3.408275,-3.8147252,3.2650113,-5.0,3.3145146
-5.0,5.0,-5.0,-4.259947,-0.38880414,1.5238107,2.092752,-2.954752,-3.7565117,-1.677964,5.0,-0.24500665,-2.5423865,-5.0,-5.0,-1.9512515
-2.523203,5.0,-5.0,6.294779,5.0,-5.0,-5.0,-0.52885175,3.7561553,-2.4372678,1.0185823,2.7036228,0.21496731,-5.0,0.3925411,5.0
2.9567616,-4.136242,2.612668,-0.7098378,5.0,-5.0,-5.0,-5.0,3.714106,5.0,-5.0,-8.581679,5.0,-5.0,1.2581702,0.10030859
0.036664546,-4.161958,5.0,-0.060089827,5.0,-3.9719648,-5.0,5.0,2.0055807,5.0,-5.0,1.9039798,1.0694487,5.0,5.0,-1.439551
-2.946673,-0.27670398,-0.32068682,-0.396581,5.0,-5.0,-5.0,-3.8344507,4.2133636,5.0,-0.2768832,0.58812356,-2.2268367,5.0,4.687549,0.050984383
-5.0,5.0,-5.0,-6.632424,-2.7429628,0.5925821,3.0591543,0.5099601,-5.0,4.5458317,1.5603565,0.6968321,-5.0,0.47318238,-2.150593,-0.62842447
-5.0,5.0,-5.0,-4.130104,-0.7582538,1.2464952,2.4692776,0.2131497,-1.2737417,-4.991834,5.0,0.3211843,-2.6180859,-5.0,-4.669958,5.0
0.44027543,5.0,-4.893635,5.0663447,5.0,-5.0,-5.0,0.38625348,5.0,-1.0404438,-0.6557536,-0.19539744,1.7307787,-5.0,-0.06929159,-0.63156193
2.3936033,-3.1656165,4.223945,0.41599977,5.0,-2.4409513,-5.0,-5.0,5.0,5.0,-5.0,2.6467063,5.0,2.1951735,1.7145454,1.1306361
-0.4764912,-3.423529,3.3679078,0.13664833,5.0,-5.0,-5.0,-5.0,5.0,5.0,-4.156526,-8.305925,0.015396178,5.0,5.0,-0.43536806
-5.0,3.8549743,-5.0,10.0,0.14444393,-2.4027934,2.4116716,-4.3249693,-0.9494659,5.0,-1.4124027,-4.108921,-5.0,5.0,-0.42678332,-0.63550496
-5.0,4.8925896,-5.0,5.6007776,-0.8803539,3.6184402,3.1470792,-0.6659283,-5.0,-5.0,5.0,-0.26206434,-5.0,-5.0,-5.0,1.0643249
-5.0,5.0,-5.0,-2.0797234,5.0,-5.0,-5.0,1.3603595,3.6499329,-1.238397,1.4320011,4.7742386,1.3615932,-5.0,1.9203122,0.050676934
1.3788903,-5.0,5.0,-1.2734082,5.0,-1.1879764,-3.9184294,5.0,4.916229,5.0,-5.0,-5.121418,5.0,2.6948652,5.0,-0.753697
-0.46487415,-5.0,5.0,-1.3370957,5.0,-3.477767,-5.0,5.0,5.0,5.0,-5.0,-8.756275,1.8835505,5.0,5.0,-0.55620646
-5.0,5.0,-5.0,0.9765327,0.60979974,-5.0,0.3430555,-5.0,3.1166632,5.0,-0.6578344,5.040602,-4.2558045,5.0,-0.19263276,-0.59356296
-5.0,5.0,-5.0,3.432239,-3.2059186,1.4319932,2.6553416,-0.3624401,-2.0644383,0.65355337,3.9537349,0.36206946,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,-8.7186165,2.5020409,-0.20223632,0.32531917,-4.346838,-0.008046687,-5.0,4.8662047,-0.30573425,-3.3436909,-5.0,-2.385471,-0.29274833
5.0,-2.5165708,4.715253,3.8225281,5.0,-1.6223184,-5.0,5.0,5.0,5.0,-5.0,1.8208244,5.0,-5.0,2.1788888,0.048197217
1.6266506,-4.2183213,4.312364,-0.096300915,5.0,-4.439777,-4.781514,5.0,0.69445574,5.0,-5.0,-10.0,0.65487397,5.0,5.0,-0.36540335
-3.5042057,-0.3413278,0.4916744,-0.33449352,5.0,-5.0,-5.0,-5.0,5.0,5.0,-4.1034894,-1.8583632,0.21114314,5.0,5.0,-0.15026733
-5.0,5.0,-5.0,1.0734935,-5.0,0.63198173,3.9915333,-0.13166215,0.47020674,5.0,0.271168,0.37370047,-3.355129,0.22754538,-3.2082133,-0.29734898
-5.0,5.0,-5.0,-6.4022965,-0.09170514,0.26263905,1.2934476,-5.0,-2.439737,-2.14358,5.0,0.7199079,-2.697158,-5.0,-5.0,5.0
-5.0,3.6393695,-3.5478408,7.0115676,3.9734402,-5.0,-4.1603217,0.27393928,1.3883034,-5.0,1.1451643,0.14455003,-0.23208702,-5.0,0.19395094,-0.35822847
2.3480883,-2.6444976,3.503857,0.35791475,5.0,-1.3606931,-5.0,5.0,1.5694718,5.0,-5.0,10.0,5.0,-0.058250308,2.5516784,-0.15441242
-1.0227376,-4.7221384,4.7078795,-0.057356287,5.0,-5.0,-5.0,1.5404899,3.036191,5.0,-5.0,10.0,0.974468,5.0,5.0,-0.6731333
-4.8472643,4.0270705,-5.0,0.04034051,5.0,-5.0,-3.5695205,5.0,5.0,5.0,1.6889806,4.44979,-2.1226265,5.0,1.3403707,0.09647573
-5.0,5.0,-5.0,-9.652248,-3.9977689,0.32497913,2.365962,2.0175986,-5.0,1.1987649,2.4357002,0.5547514,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,-5.704059,1.2730696,0.16024554,1.7172477,2.6612713,-3.2652965,-5.0,4.642797,-0.2773437,-5.0,-5.0,-3.6459274,5.0
2.545117,2.5870113,-3.07236,-3.1029966,5.0,-5.0,-5.0,-5.0,5.0,1.5803396,-4.0329924,-0.14012873,3.1078463,-5.0,0.56821287,0.080290414
1.9356465,-3.6917684,4.111862,0.12996621,5.0,-3.3518384,-5.0,-5.0,5.0,5.0,-5.0,-9.201688,5.0,0.08323326,1.8358705,-0.014538254
-2.1589565,-1.0942194,1.4060583,2.7636676,5.0,-5.0,-5.0,4.839285,5.0,5.0,-3.0415733,-10.0,-1.6707627,5.0,5.0,-0.18461044
-5.0,5.0,-5.0,-10.0,0.21787442,-5.0,-0.8488735,1.6108935,1.0331532,5.0,2.124592,-0.06675793,-4.9976335,5.0,-0.7274853,-0.66266406
-5.0,5.0,-5.0,-9.780421,-0.5735594,5.0,2.2631779,0.43565923,-3.4010253,-1.7134024,5.0,-0.1517699,-5.0,-5.0,-5.0,-1.8660002
-5.0,5.0,-4.089382,-2.4149437,5.0,-4.950122,-4.2529526,0.24569388,2.6084433,-3.8916998,1.0434805,-0.5972557,-0.6741974,-5.0,-1.1023915,-5.0
1.115941,-2.8110604,3.376167,0.5788175,5.0,1.2210509,-4.101799,5.0,4.204539,5.0,-5.0,4.97559,5.0,1.5735927,4.4970703,-0.09622057
-0.4217553,-3.9003563,3.6580648,-0.048670746,5.0,-3.309416,-4.3942475,5.0,4.720294,5.0,-5.0,-8.25028,4.3805428,5.0,5.0,-0.8337706
-2.494343,1.136956,-0.28696406,-0.032275815,5.0,-5.0,-5.0,-5.0,5.0,5.0,0.6975156,10.0,-1.9331034,5.0,3.4337215,-0.36313888
-5.0,5.0,-5.0,6.7553444,-5.0,2.9540477,3.4922318,0.763762,-5.0,2.4252076,5.0,3.5827239,-5.0,-5.0,-5.0,-3.1816244
-5.0,3.5499966,-5.0,9.908297,-0.14465594,1.5840838,2.5967178,-0.48868206,-1.8516579,-5.0,5.0,-1.3967663,-5.0,-5.0,-4.752917,-3.4416144
0.25202996,5.0,-4.669755,-6.474154,5.0,-4.8788166,-5.0,5.0,5.0,-0.2797606,-1.6162498,-0.22982427,2.8334353,-5.0,0.15481609,-0.058439143
2.9827073,-3.0900998,2.368779,-0.6874177,5.0,-3.9362547,-5.0,-5.0,3.485847,5.0,-5.0,10.0,5.0,-2.1194482,1.6837461,2.9823394
-1.1432632,-3.8681617,4.742526,-3.571862,5.0,-5.0,-5.0,5.0,5.0,5.0,-1.7064886,10.0,0.9703604,5.0,5.0,-1.4733564
-5.0,2.38552,-4.473668,0.41129965,5.0,-5.0,-5.0,5.0,5.0,5.0,-0.68173295,6.7616796,-0.60626364,5.0,5.0,-1.3933214
-5.0,5.0,-5.0,-1.8258321,-3.091608,-0.17134935,1.7651192,0.5655874,-4.6594543,5.0,2.5492277,-0.20107408,-5.0,0.5845723,-2.966333,-0.22311863
-5.0,5.0,-5.0,9.867626,-1.7810106,2.3767402,2.8838267,1.1068066,-1.3448528,-5.0,5.0,-0.061097786,-5.0,-5.0,-5.0,-3.5693657
-0.50619215,5.0,-5.0,-2.3384132,5.0,-4.855678,-5.0,4.235876,5.0,-5.0,-2.0725522,-2.6701543,1.4755325,-5.0,2.9042723,5.0
4.2314715,-0.9528842,0.94743156,-0.32007354,5.0,-2.4320304,-5.0,5.0,5.0,5.0,-5.0,3.4955385,5.0,-3.3798156,2.1646993,0.5161555
2.2517815,-4.5856943,5.0,-0.64155036,5.0,-3.8874626,-5.0,-0.636286,1.5269237,5.0,-5.0,10.0,2.1066976,5.0,5.0,-0.25650957
-2.451581,-0.14475474,2.5717864,0.011193682,5.0,-5.0,-5.0,5.0,5.0,5.0,-2.5940008,-0.07104969,-0.37558782,5.0,5.0,-0.2883668
-5.0,5.0,-5.0,3.4179606,-1.5278622,0.9674514,2.3806922,-4.789783,-5.0,4.522972,4.020482,-4.591137,-5.0,1.9019836,-4.157631,3.771333
-5.0,5.0,-5.0,-6.3422155,-0.070661366,0.46023774,1.494766,2.83487,-4.285566,-4.6468196,5.0,-0.12673397,-4.191276,-5.0,-5.0,-2.0556905
0.3430638,5.0,-4.614173,-10.0,5.0,-5.0,-5.0,-1.1106988,5.0,-2.6470933,-2.7445016,0.052321244,2.9552023,-5.0,3.347298,5.0
5.0,-2.3292308,1.5670458,-0.5843809,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,0.8841108,4.8404603,-2.901619,1.4716426,-0.4033236
-0.20988202,-4.648639,5.0,-0.16633755,5.0,-4.07984,-5.0,5.0,4.569649,5.0,-5.0,-8.387417,1.8830601,5.0,5.0,-0.45980722
-3.870141,-0.13847396,-0.14011514,-0.0562471,5.0,-5.0,-3.9684584,5.0,5.0,5.0,0.16664976,8.998189,-3.3642564,5.0,5.0,-0.24735196
-5.0,5.0,-4.39526,-2.5238662,-5.0,2.2461014,4.0271273,-0.0036147106,-3.7660618,-2.3163536,3.1983352,-1.022579,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,8.400213,1.2350832,2.1365778,2.2051322,0.2126961,-3.8750343,-5.0,5.0,-0.7501563,-5.0,-5.0,-4.445572,-2.3847265
2.6501064,2.1468046,-4.9661436,4.3528123,5.0,-5.0,-5.0,5.0,4.22393,4.1890936,-3.9323645,1.1282642,1.8317112,-5.0,0.1422236,-0.41086158
1.410111,-1.4694993,4.7690334,-2.1151786,5.0,-4.9773426,-5.0,-3.4108558,2.4319718,5.0,-5.0,0.95638955,2.5138855,5.0,5.0,-3.4454796
-2.3199344,-3.397486,5.0,-0.3571456,5.0,-5.0,-5.0,-5.0,5.0,5.0,-1.7472897,10.0,-0.055680215,5.0,5.0,-0.37059748
-5.0,2.8725338,-2.797316,0.13371293,5.0,-5.0,-3.043289,5.0,4.8224936,5.0,0.016711384,7.8052144,-4.80433,5.0,1.1286364,0.5444826
-5.0,5.0,-5.0,-6.7043886,-4.0680943,3.8897376,4.9071083,0.13626623,-4.555092,-2.8412678,5.0,-0.018811949,-5.0,-5.0,-4.6173763,5.0
-5.0,5.0,-5.0,-7.7511063,3.8983936,-3.6716783,0.036268532,-2.2747648,3.830937,-5.0,4.5762696,-3.810913,-5.0,-5.0,-0.5677516,-5.0
4.3319087,-1.3365991,0.56194496,2.7478352,5.0,-4.8041563,-5.0,-3.0052824,5.0,4.9313884,-5.0,0.70659935,4.2338,-5.0,0.14339268,0.68195164
2.4181232,-5.0,4.459527,-0.7677164,5.0,-3.0799887,-5.0,-5.0,4.0732374,5.0,-5.0,-10.0,5.0,2.650938,3.2372396,-0.92749995
-0.97612,-3.5674348,5.0,-1.2413824,5.0,-3.566883,-4.503773,5.0,5.0,5.0,-5.0,-10.0,1.638465,5.0,5.0,-0.91285104
-5.0,3.3963652,-5.0,-0.071327284,5.0,-5.0,-1.8600813,5.0,5.0,5.0,-0.4542597,8.068272,-2.6629076,5.0,2.8762882,-0.3645609
-5.0,3.496439,-5.0,10.0,-4.357766,3.462297,4.137937,-0.7741082,-2.8860192,-1.3136814,5.0,0.45278844,-5.0,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,-5.047815,3.0143232,-1.5897632,-1.622527,-3.2567167,0.60008216,-4.4918737,3.135404,-0.020835545,-4.9878483,-5.0,0.64759654,0.85913897
5.0,-1.5225887,0.66024804,-0.18252829,5.0,-5.0,-5.0,-1.6100771,4.5292997,5.0,-4.8454175,0.8404274,5.0,-5.0,-0.05016184,0.22411078
2.0575716,-5.0,4.8972597,-1.182028,5.0,-4.467561,-5.0,-5.0,0.94221556,5.0,-5.0,-10.0,0.4524578,5.0,5.0,-1.2757804
-4.2391386,3.3643754,-5.0,2.7740946,5.0,-5.0,-1.7009227,5.0,5.0,5.0,-0.24777317,4.1317677,-3.1615949,5.0,1.5313169,-1.9947118
-5.0,5.0,-5.0,-2.70254,-5.0,1.2950329,2.497388,-0.10247911,-5.0,1.7847617,2.6415124,0.31979772,-4.576336,-0.22647831,-4.571484,5.0
-5.0,5.0,-5.0,5.0243583,3.4489193,-2.2210174,-0.4124081,-0.7764466,-0.87766296,-5.0,3.6589563,-0.042062975,-4.463402,-5.0,-2.6069949,-5.0
4.1671467,-3.4588056,1.176245,0.47030535,5.0,-5.0,-5.0,-5.0,5.0,3.9023674,-5.0,0.59745884,4.938257,-5.0,0.52870905,-0.24547887
1.1489604,-4.2016683,5.0,-0.0062450115,5.0,-5.0,-4.784456,-1.6282035,1.3431087,5.0,-5.0,0.8121103,2.727583,4.9633627,5.0,-1.2445215
-5.0,1.7323778,-3.5883496,-1.531987,5.0,-5.0,-4.6882415,5.0,5.0,5.0,-4.7606974,-6.094681,-4.772392,5.0,5.0,-5.0
-5.0,5.0,-5.0,-0.15420401,-3.6856375,-0.8162305,0.93230104,0.50855637,-3.493745,3.5578573,2.6045573,2.2367258,-4.881253,0.85539603,-2.7396376,0.4487775
-5.0,5.0,-5.0,10.0,0.6861596,1.0285949,2.586238,1.8365481,-1.5833677,-5.0,5.0,-0.2593576,-5.0,-5.0,-3.9951484,1.025291
0.5754176,4.1906767,-3.4187975,3.5223975,5.0,-5.0,-5.0,0.5310982,5.0,-2.6307569,-1.965961,-0.02586544,2.0905051,-5.0,0.23715162,-0.33577967
4.0104218,-2.4489822,3.4198117,0.015838891,5.0,-0.30927968,-4.2526264,5.0,4.5639887,5.0,-5.0,8.039992,4.560891,-0.48106682,2.7197065,-0.12874559
-0.14383578,-4.9918284,5.0,-0.65565646,5.0,-2.3017435,-4.355402,5.0,5.0,5.0,-5.0,-8.12264,1.26112,5.0,5.0,-0.16031994
-3.7327642,0.08809373,-0.51251614,0.46026203,5.0,-5.0,-5.0,-5.0,5.0,5.0,1.0120463,-0.7363708,-2.5199528,5.0,4.950291,-1.1812564
-5.0,4.2751036,-5.0,10.0,-4.0760765,1.4405129,3.8434448,0.24151403,-5.0,0.48815203,4.9536324,-0.705666,-5.0,-4.149403,-5.0,-5.0
-5.0,5.0,-5.0,-3.7605538,1.7965273,-0.6885478,0.13017684,-5.0,-2.5314608,-5.0,5.0,-0.18711941,-3.591299,-5.0,-4.3862257,-1.2569783
5.0,-3.6704588,-0.06878424,-0.12889436,5.0,-5.0,-5.0,-5.0,4.0174737,2.6545734,-5.0,0.60269725,3.974745,-5.0,1.465219,0.2664337
2.408665,-3.6929784,4.515901,-0.9868187,5.0,-1.2059269,-5.0,5.0,2.2120152,5.0,-5.0,10.0,3.9305005,1.9954538,4.4740677,-0.9658204
-1.573466,-1.9752436,5.0,0.2945805,5.0,-5.0,-5.0,-3.6992056,5.0,5.0,-5.0,-6.930734,-1.3139378,5.0,5.0,-0.48058754
-5.0,5.0,-5.0,0.6166946,2.1805499,-5.0,-2.8700423,-5.0,1.9518065,5.0,1.0524073,-0.9189565,-4.425768,5.0,1.0078505,0.09969913
-5.0,4.467307,-5.0,10.0,-2.056719,0.021149218,1.6430992,0.18604381,-5.0,1.3596574,4.4003744,-0.35465875,-5.0,-5.0,-5.0,-5.0
-3.4246192,5.0,-5.0,4.661442,5.0,-3.865856,-5.0,5.0,2.4354167,-2.809533,0.2912526,3.428059,1.3237741,-5.0,2.5814795,1.5333204
0.24585116,-1.7279948,4.6213446,-0.7686944,5.0,-3.0662599,-5.0,-4.013483,3.8403225,5.0,-5.0,10.0,5.0,1.0513532,3.6948745,-2.2524607
-0.534559,-1.8533537,3.4531014,-0.8193364,5.0,-5.0,-5.0,0.64995,3.9124033,5.0,-4.154586,0.3224842,-0.036088407,5.0,5.0,-0.9653006
-5.0,0.39756602,-5.0,10.0,3.9889998,-5.0,-1.0950966,-5.0,-0.09931433,5.0,2.3875644,2.6922786,-5.0,5.0,-0.075896025,1.4870485
-5.0,0.43874103,-5.0,1.876668,-1.6200898,0.120378435,1.9175111,-5.0,-5.0,-1.651706,4.7761664,-0.48788,-5.0,1.6506631,-5.0,-5.0
-5.0,3.8215973,-5.0,4.1194196,0.79507136,-1.0593171,0.23136842,-5.0,-2.6787717,-4.3635397,5.0,-1.4004534,-5.0,-5.0,-3.518311,5.0
-5.0,5.0,-5.0,2.2763877,5.0,-3.8190837,-5.0,-1.4470394,0.09215021,-4.8388567,-0.16283935,-2.5710979,-1.1499939,-5.0,1.900686,5.0
4.850254,-0.6501797,1.129557,2.2908378,5.0,3.8715951,-5.0,-5.0,5.0,-0.49735332,-5.0,0.75730896,5.0,-5.0,1.3030001,1.5012664
2.435881,-1.3529534,5.0,0.36745718,5.0,2.5800533,-5.0,-5.0,5.0,1.4606881,-5.0,10.0,4.429679,-0.12426986,1.1526507,-0.48147258
-0.41043198,0.9597155,5.0,0.35447618,5.0,-3.3372617,-5.0,4.0426226,5.0,5.0,-0.84344375,-4.9812884,-1.6039399,5.0,5.0,-0.36744735
-5.0,-0.13458991,-5.0,0.4337696,-1.8081276,-3.3445377,1.5569313,1.2098665,-1.1002146,5.0,3.3872862,2.38444,-5.0,5.0,-0.8042377,-0.6734055
-5.0,0.261625,-5.0,0.43333817,-3.7009993,-0.8521342,1.0125468,0.2609567,-2.1966915,1.7071372,5.0,-0.26511416,-3.2304742,2.648953,-5.0,1.8970411
-5.0,-1.6199725,-5.0,-10.0,-0.09345627,-2.277547,1.9993143,0.34862757,-0.9020266,-2.6750116,5.0,0.94469976,-4.180365,-5.0,-5.0,0.71303976
4.605509,-0.14470202,2.5672581,-3.9856415,5.0,-0.6198168,-5.0,-5.0,5.0,-2.7644937,-5.0,8.108202,5.0,-5.0,0.18450546,2.7599103
1.4725076,-0.52744997,2.2205899,-1.5222027,5.0,0.5181868,-5.0,-1.4302657,1.8404154,0.413687,-5.0,5.0301285,4.3900657,-5.0,3.7175412,0.8261855
0.05108212,0.85000515,5.0,-0.4710157,5.0,-0.54428834,-4.1658163,5.0,3.849216,5.0,-5.0,-3.8905568,0.20279858,3.7298212,5.0,-0.18835063
-5.0,1.3667817,0.8857407,2.3292236,4.368095,-3.3288546,-2.289971,-5.0,5.0,5.0,1.4208308,1.9932173,-2.9113548,5.0,3.1950326,-0.4067155
-5.0,1.4723843,-5.0,0.24312086,-1.9130883,-1.5216095,2.6454558,2.9374666,-5.0,5.0,5.0,-0.4468105,-4.855979,5.0,-3.1318393,0.097498894
-5.0,4.936548,-5.0,0.8254031,-1.2353549,-1.7306018,1.4549856,2.206314,-2.4132304,-0.66812557,5.0,-0.46590874,-2.5992086,-4.981957,-5.0,1.7498035
-5.0,1.964623,-5.0,10.0,-0.3237815,-0.79951024,1.6512257,0.68225217,0.27428293,-5.0,2.836042,0.29769132,-2.2108161,-5.0,-2.696396,5.0
1.1447464,-1.430292,1.08591,0.14112082,4.7336717,4.365885,-5.0,5.0,5.0,-0.33128488,-5.0,-6.411582,5.0,-5.0,0.16833162,-0.33710983
0.5170209,-0.37399173,4.2429795,0.14356664,5.0,-0.08157563,-4.299189,-3.8723297,2.652167,5.0,-5.0,-4.6338654,5.0,-3.3661451,4.8913717,0.6511252
-0.23830771,-0.33730376,5.0,0.3873447,5.0,-2.879879,-3.727783,-5.0,3.659597,5.0,-1.5150554,5.8137207,-0.5144805,5.0,5.0,-1.298422
-5.0,0.3394537,-5.0,0.6369864,-3.0001261,-2.0516987,2.5855083,-0.20806843,-3.6172044,5.0,5.0,-0.50715756,-3.9465065,5.0,-5.0,5.0
-5.0,0.33904576,-5.0,-6.8287826,-3.1828299,-1.2720852,2.92149,4.4524517,-2.7550254,-0.5732422,5.0,-0.14692472,-4.2726173,-2.7681231,-5.0,-5.0
-3.3478167,1.8804975,-2.0876365,3.5043643,5.0,-2.5438695,-5.0,-2.447076,4.191267,-2.2436285,-3.5723,-0.28342286,1.813762,-5.0,0.2487297,-5.0
3.466817,-0.71095175,0.9080539,-0.31623942,5.0,0.57762074,-5.0,-5.0,5.0,1.8170915,-5.0,-5.9018803,5.0,-5.0,0.56201816,0.10750701
