Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-0.11349402,0.1377799,0.28807577,0.20183742,-0.085935175,0.023619665,0.35591942,-0.25873527,-0.2697389,0.08959249,0.39779314,-0.26843253,-0.11509329,0.10430096,0.14730358,0.24252433
0.010568824,0.072382174,0.26346275,0.42504278,0.013179265,0.012591015,0.25814065,-0.12332671,0.010053723,-0.06826319,0.17943393,-0.1667659,0.0032866495,-0.096887626,0.1823945,0.12990037
0.13501972,0.04682903,0.39989564,0.04547363,-0.10770619,0.044736814,0.33036515,0.0329412,0.11745327,-0.08200299,0.1623165,0.011633936,0.37214407,-0.16364482,0.40004882,0.00701353
-0.04257455,0.23337865,0.39718834,-0.044086736,-0.18544927,0.07748089,0.32303438,0.22924837,0.22770554,-0.10422299,0.0463753,0.2901864,0.38193798,-0.10270656,0.40001202,-0.1261812
-0.20759568,0.1743901,0.19039904,0.10373332,-0.15164405,0.016308151,0.30258438,0.041056346,0.22166535,-0.06579076,0.019110478,0.09156751,0.05504055,0.05303772,0.37497807,-0.14897327
-0.12686735,0.13523558,0.2726044,0.070187576,-0.295131,-0.10858293,0.39981848,-0.2844919,-0.09075906,0.106079,0.37444532,0.0045749643,-0.058784876,0.18167506,0.29134983,0.22618344
-0.08257659,0.009843266,0.28131005,0.3447781,-0.08059641,-0.017911058,0.30731326,-0.2883683,-0.13225907,0.04410396,0.39755931,-0.32534277,-0.15574525,0.09423045,0.13423161,0.13555358
0.075419925,-0.05687765,0.32755294,0.2921382,-0.01791431,-0.050435536,0.27680266,-0.14540489,0.09746668,-0.06847252,0.08914065,0.034752686,0.08941108,-0.115087435,0.2954257,0.13857716
0.1193457,0.013425632,0.39895564,0.10091475,-0.14744635,-0.0154925985,0.34839144,0.023908298,0.15087135,-0.11069135,0.1277123,0.27216417,0.46298885,-0.15687902,0.39934874,0.017142957
-0.13470148,0.07540636,0.34847626,-0.05139525,-0.20147878,0.050435215,0.343621,0.34962752,0.22159034,-0.12989199,0.008554864,0.14782521,0.4257775,-0.04420516,0.40013194,-0.1646416
-0.13600025,0.055589113,0.31916928,0.111209735,-0.20077004,-0.089774,0.39257392,-0.037300885,0.05650329,0.054105885,0.16504134,-0.0039392402,0.08539709,0.17955364,0.2544751,0.063165896
-0.09189405,0.073840134,0.37304106,0.06691905,-0.27828455,-0.10125927,0.40001965,-0.21320091,-0.19548236,0.10513521,0.40019178,-0.10686607,-0.0127072735,0.24442548,0.18787302,0.3045333
-0.04325242,0.08304014,0.36946708,0.12636764,-0.04136662,-0.057461053,0.37689683,-0.3705804,-0.20333946,0.03753216,0.39911783,-0.18431152,-0.11748239,0.21037668,0.079287454,0.5397124
0.03805442,0.035912715,0.3634496,0.1751148,0.056402076,-0.0005804558,0.22744322,-0.09676631,0.0002843794,-0.10621053,0.27095225,-0.14245304,-0.012204104,-0.015918234,0.20474558,0.13844524
0.19188093,0.04808849,0.40002245,-0.010181529,-0.08932408,0.00018011272,0.31542155,-0.059752785,0.08666024,-0.11550949,0.30171117,-0.054168504,0.2885707,-0.14928626,0.40010452,0.17670819
0.044790488,0.17588456,0.39533603,-0.15122037,-0.16666597,0.04332553,0.3059462,0.16085173,0.1978666,-0.13039893,0.20673017,0.1793262,0.35934022,-0.11061324,0.3909272,-0.12720956
-0.13375665,0.11324157,0.23085359,0.018569823,-0.145899,0.050763767,0.2526342,0.25451654,0.22620241,-0.09834964,0.10628568,0.05512319,0.13681832,-0.00095772353,0.39876932,-0.191194
-0.056323882,0.1320712,0.28394586,0.08388049,-0.22048515,-0.046699807,0.40003547,-0.21803604,-0.07502742,0.10166567,0.40002954,-0.109825894,-0.086511545,0.106910616,0.27341148,-0.034175776
-0.00558555,0.10054835,0.30794758,0.23378122,-0.11514254,-0.04557857,0.36916718,-0.16332464,-0.22507459,0.082626335,0.39976,-0.23207626,-0.15463291,0.12507866,0.1995758,0.29114246
0.102824494,0.029163279,0.28504235,0.31396487,-0.012176149,-0.05837054,0.23388822,-0.15502267,0.0014971814,-0.07209747,0.23771739,-0.11492303,-0.04774613,-0.076956674,0.19768293,0.10343849
0.18336679,-0.03300236,0.40001196,0.10279467,-0.10750748,-0.0071083694,0.3031882,0.017190395,0.08070548,-0.08706473,0.22365831,0.008794017,0.23031297,-0.16262412,0.40015617,0.12695612
-0.044301912,0.06976642,0.37917015,-0.032476384,-0.22489703,0.0828891,0.34476593,0.32830513,0.18522954,-0.08886369,0.12436787,0.2209283,0.3370745,-0.10234908,0.3998981,-0.07299273
-0.076480545,0.07952939,0.28302863,-0.21385688,-0.15372638,-0.04861318,0.34512684,-0.006827457,0.12785622,-0.027287796,0.11356298,0.05623174,0.029517474,0.12345157,0.3174843,-0.16081251
0.025393302,0.033106055,0.28758168,0.088611,-0.22356379,-0.12545761,0.40003657,-0.26134667,-0.17055263,0.07141618,0.40009958,-0.06714055,-0.08760578,0.20242926,0.25557,0.20873718
0.11501855,-0.00413562,0.28076756,0.16165896,-0.09656835,-0.1921897,0.38686472,-0.25675336,-0.2548643,0.03649627,0.39995334,-0.289948,-0.20255114,0.18073252,0.14667775,0.42497516
0.11345651,0.034423023,0.23099539,0.0605841,0.035193216,-0.118858084,0.18144725,-0.068758205,-0.029073143,-0.10829668,0.29800147,-0.19530486,-0.16553244,-0.008744418,0.16989417,0.098533414
0.23048666,0.0032431353,0.394215,0.057047766,-0.066333205,-0.08612943,0.25782478,0.050311543,0.05986422,-0.12122072,0.24233145,-0.039122555,0.12689875,-0.17764919,0.34342605,0.025168829
0.061004624,0.1752603,0.40000105,-0.060196,-0.17407429,-0.04434645,0.29364973,0.16320223,0.17662583,-0.14703439,0.14210247,0.24029572,0.35948768,-0.13842753,0.39998645,-0.10823587
-0.096586555,0.14914191,0.24851882,-0.006306036,-0.13812165,-0.038422436,0.23901303,0.208185,0.1909617,-0.121525094,0.08367227,0.13485736,0.11347771,0.016301295,0.40001222,-0.2658234
-0.032889705,0.15467168,0.29662272,0.16086285,-0.2270714,-0.0935197,0.4000149,-0.10226507,-0.06127647,0.08088185,0.28308636,-0.09662147,-0.076012775,0.17163353,0.25988328,-0.22119224
0.035859507,0.12660784,0.34443578,0.114397384,-0.18679024,-0.07721989,0.40110162,-0.17130007,-0.31002232,0.08251203,0.3999893,-0.13675997,-0.14826113,0.22850427,0.20582758,0.20677531
0.05002914,0.037953865,0.30854267,0.22899053,-0.05560479,-0.05046195,0.22173469,-0.1850202,-0.09572274,-0.09063154,0.2934532,-0.20994344,-0.12473108,0.053105425,0.17579554,-0.08112508
0.21241695,-0.019683199,0.3976866,0.29035267,-0.09128445,-0.04723314,0.25421622,0.048542365,-0.022815123,-0.1306177,0.21539262,-0.014836368,0.16799244,-0.1803526,0.39452082,-0.06092472
0.075851746,0.14335294,0.4000052,-0.0035116898,-0.22121295,-0.014915717,0.3109892,0.08015337,0.107404634,-0.110977076,0.10574249,-0.0061302828,0.41529444,-0.18644366,0.40001112,-0.044695627
-0.16550215,0.21567805,0.3288587,0.022808567,-0.23237957,0.0033143864,0.264837,0.2709082,0.148294,-0.115164496,0.04983121,0.24355005,0.22823355,-0.119823866,0.39735827,-0.29087463
-0.15256459,0.1962773,0.29058143,0.08048154,-0.16348459,-0.06940994,0.3704913,0.0199574,0.03586391,-0.010641882,0.14930816,-0.0990545,-0.063176475,0.13392071,0.3056162,-0.16369753
-0.07789181,0.16277952,0.33273128,0.06618303,-0.17690916,-0.029231451,0.40111682,-0.23836711,-0.30127245,0.13740392,0.39997324,-0.19987318,-0.17725849,0.17806482,0.18932576,0.368393
-0.067755595,0.0590726,0.31388742,0.13566628,0.026324915,0.008181722,0.24844159,-0.19268937,-0.19783132,-0.009287523,0.38087773,-0.3277171,-0.22909465,0.04643122,0.1348664,0.13392554
0.17578456,-0.06494277,0.40000498,0.2121367,-0.0054837423,-0.021946393,0.28680298,-0.17385148,-0.0048799836,-0.092477344,0.17946662,-0.12007554,0.11786073,-0.20147951,0.37988868,0.22274218
0.061665896,0.106549434,0.39965543,-0.034094997,-0.12731396,0.022182735,0.34160668,-0.13527422,0.10582866,-0.13474825,0.105881654,0.19568878,0.37698105,-0.13306941,0.40002728,0.05762943
-0.17838973,0.25830382,0.37445396,-0.12520903,-0.19195537,0.08817017,0.31279895,0.21363018,0.21320777,-0.09396666,-0.03044355,0.24336702,0.18342999,-0.054819696,0.3999716,-0.14244884
-0.19578303,0.16982268,0.23967183,0.25998485,-0.11123112,-0.10858182,0.3586659,-0.20867617,0.116254576,0.00035483716,0.07444098,-0.01296288,-0.06707908,0.14137137,0.31885466,0.15459462
-0.16917567,0.109572314,0.27107358,0.3979854,-0.052343477,-0.16415136,0.36592856,-0.39072198,-0.0045240163,0.040182628,0.38932124,-0.21953763,-0.040322475,0.23242612,0.33101887,0.41255027
-0.1506417,0.05422309,0.2009206,0.3882601,0.04689457,-0.18254326,0.27938098,-0.44656178,-0.051991172,-0.10101109,0.39644557,-0.12780382,-0.14033015,0.11134746,0.21499461,-0.039044794
0.001203194,-0.041816298,0.26805332,0.55231535,0.10962933,-0.15059324,0.20361055,-0.25064334,0.17694081,-0.2731393,0.12244365,0.48276848,0.041110825,-0.100457296,0.21872388,0.10586776
0.14063357,-0.04880472,0.40003493,0.5095942,0.10326959,-0.05231208,0.23317416,-0.09352568,0.22521943,-0.3765472,0.0132432645,0.6246929,0.31827217,-0.24457702,0.40005746,-0.29890716
0.018002747,0.15876995,0.4000378,0.3700145,0.09438957,0.0869943,0.21512763,0.22711697,0.29005817,-0.39912453,-0.1543905,0.5493355,0.33409762,-0.27623117,0.4000609,-0.48354295
-0.1797634,0.15370129,0.21228574,0.463867,0.1478644,0.12533674,0.10533012,0.18451883,0.3075778,-0.33819506,-0.15368167,0.44289452,0.012510138,-0.18331267,0.3998827,-0.4325175
-0.23011047,-0.005453521,0.15165469,0.89608365,0.12770377,-0.006206496,0.23964997,-0.21681061,0.2229625,-0.16111939,0.033827517,-0.15927294,-0.24717383,0.10815192,0.10710572,0.1555355
-0.2486529,-0.13155358,0.21081871,0.92872566,0.004201914,-0.106136374,0.2894291,-0.29831633,0.029357333,0.030289566,0.36790994,-0.48807853,-0.30825284,0.3474819,0.05493972,0.45757395
-0.19618097,-0.29570818,0.18573244,0.9568361,0.068303555,-0.2444652,0.18505508,-0.3355612,-0.002910152,0.09331769,0.4007028,-0.34527633,-0.38421315,0.42975223,-0.08600621,0.44789833
-0.17110203,-0.37895605,0.030075632,0.62784505,0.17332591,-0.32160887,0.09700557,-0.3519794,0.12260879,-0.033019647,0.39152855,-0.3132641,-0.43418452,0.3540717,-0.20241764,0.21245511
-0.06683818,-0.38195595,0.20722383,0.38832617,0.24176264,-0.13209413,0.0911138,-0.18904825,0.38792747,-0.33627084,-0.009010841,-0.106041454,-0.16762659,0.08046382,0.0010121455,-0.563369
0.13331771,-0.3031544,0.37261713,0.38699517,0.23951764,0.059852917,0.11932713,-0.23940013,0.3680716,-0.45618194,-0.058273453,-0.6931259,0.14404458,-0.21270622,0.3348875,-0.44791982
0.17051142,-0.000753622,0.37338576,0.6302449,0.19982292,0.2384582,0.11384257,-0.04748874,0.3778465,-0.48169452,-0.287847,-1.1075872,0.031115364,-0.24040619,0.40001547,-0.012354221
-0.01768432,-0.03341548,0.19820748,0.93562853,0.14216755,0.1775879,0.17719865,-0.21686347,0.32229656,-0.38109678,-0.19525251,-1.6600524,-0.25239494,0.008169584,0.20828359,0.17395636
0.017946264,-0.19787523,0.12676561,1.1692457,0.028396728,0.17099759,0.30289665,-0.1859551,0.11267453,-0.17278036,0.17720267,-1.4384739,-0.34537724,0.29919893,0.19773188,0.13622802
0.07105772,-0.33724073,0.0356762,1.042555,-0.12281043,0.020084273,0.39975116,0.17928867,-0.02605539,0.11006137,0.3755238,-1.2784619,-0.37386373,0.49900198,0.22493505,-0.10859857
-0.0053723543,-0.38380438,-0.153567,0.67440426,-0.13159736,-0.026419725,0.35164264,0.06685971,0.10236869,0.13037834,0.4002537,-0.4294432,-0.3573832,0.55956954,0.12890686,-0.8601041
0.073792785,-0.35074207,0.22437114,0.690259,-0.06222979,0.1817699,0.29633418,0.17277138,0.35711718,-0.20780319,0.093749724,0.078813806,0.042513017,0.32655296,0.35659215,-0.97221404
0.19324979,-0.18110035,0.38626227,0.6816796,-0.039764795,0.30361527,0.22488499,0.32183844,0.3577557,-0.3790125,0.011754,0.42096788,0.17726676,0.029712796,0.4001896,-1.1823692
0.1698349,0.10026704,0.4000173,0.6696054,-0.021629471,0.4029136,0.12756018,0.14191774,0.3837848,-0.45356882,-0.1971272,0.2664196,0.076592065,-0.118167445,0.4002218,-1.1488419
-0.054016825,0.21443743,0.3130588,0.87544924,0.037127495,0.32115266,0.092044815,-0.20533466,0.39342862,-0.38164786,-0.30674154,-0.7541073,-0.1729145,0.09210899,0.3063474,-0.5526574
-0.147312,-0.082613654,0.09865792,1.1185478,-0.08532118,0.15138583,0.3863646,-0.061165664,0.15186875,-0.1085673,0.15783156,-0.84315175,-0.2856789,0.5065262,0.16521366,0.14891346
-0.11392415,-0.2791702,0.038447935,1.2190504,-0.17020106,-0.066114515,0.39843237,-0.023925107,0.03859391,0.11207404,0.39995837,-0.80399626,-0.33599636,0.65138936,0.07984802,0.20100257
-0.16865326,-0.36993918,-0.108824864,1.0428333,-0.1524554,-0.26612997,0.33342573,-0.28719527,0.24198753,0.11405165,0.40015796,-0.36252785,-0.34244108,0.6887989,-0.059577983,-0.51853865
-0.24934869,-0.32295156,0.07622938,0.8598739,-0.1216867,-0.05629133,0.26057696,-0.01593142,0.44209915,-0.11118221,0.17626089,-0.14522317,-0.08209982,0.6160621,0.112954095,-0.8376891
-0.055081256,-0.24301498,0.27042952,0.83215874,-0.05960876,0.19594687,0.13738485,0.28522673,0.47716713,-0.31805548,0.017229939,0.23227577,0.28754002,0.24580894,0.4001628,-0.83204776
-0.002367953,-0.034054834,0.35409182,0.8241456,-0.031493098,0.28741613,0.10937487,0.27509326,0.42693788,-0.42684507,-0.0698791,0.29329982,0.35324714,-0.07550424,0.4001748,-1.1972843
-0.15376194,0.1496133,0.19467574,0.871861,0.06599651,0.34284613,0.005444215,0.10692805,0.39358005,-0.42970568,-0.24452382,-0.42106757,0.0055179354,-0.023371048,0.39690062,-0.6149843
-0.2133118,-0.023048107,0.069492735,1.0958128,0.05527079,0.2108214,0.21110445,-0.023366898,0.27067327,-0.29991555,-0.016190773,-0.93345934,-0.19510326,0.24843495,0.1802675,-0.07106243
-0.20124702,-0.14944431,0.022780476,1.2224647,-0.0942017,0.010518818,0.37996852,-0.14060196,0.049805,-0.004235164,0.39240444,-0.9167652,-0.2697094,0.49115032,0.10326414,0.013978216
-0.22861566,-0.23582716,-0.16221686,0.84475535,-0.013856032,-0.18218514,0.25115433,-0.12594005,0.1545216,0.09389637,0.39989904,-0.3884342,-0.28357202,0.5596884,-0.03298443,-0.4550857
-0.18573955,-0.13850865,0.20508325,0.76952827,0.020474995,0.03679327,0.18455634,-0.19272259,0.39391625,-0.19437623,0.11464759,-0.18503489,0.10027803,0.32660773,0.2836433,-0.6955961
-0.0030532517,-0.064139925,0.40001312,0.76985157,-0.06037126,0.19776936,0.19391301,-0.2997405,0.47160363,-0.35516438,-0.126916,0.20061594,0.23162436,0.036484916,0.40010628,-0.7862059
-0.1453157,0.2244322,0.34769696,0.7239554,-0.011202925,0.2506583,0.16417432,-0.26322109,0.44654325,-0.377016,-0.26200834,-0.6344711,-0.04736448,0.103353076,0.34418872,-0.50987816
-0.29574722,0.012543359,0.04240976,0.9589782,-0.10394532,0.07319315,0.39992163,-0.067622766,0.33118987,-0.23924397,-0.060708612,-0.9638674,-0.17241214,0.4335305,0.18678539,0.17281252
-0.3075777,-0.16020024,-0.019510971,0.85136163,-0.20521462,-0.1687991,0.40000787,-0.3241455,0.14646743,0.00801306,0.34921083,-0.8930178,-0.19825469,0.5835826,0.095497355,0.33584583
-0.31907463,-0.29169786,-0.19252464,0.3842064,-0.13345033,-0.32194537,0.39993885,-0.17818378,0.19894952,0.042719644,0.40001312,-0.6100605,-0.25704697,0.61183167,-0.08485616,-0.25380918
-0.30628988,-0.24366647,0.11475156,0.43975297,-0.07819425,-0.03996988,0.22506022,-0.14366353,0.39371085,-0.21861528,0.22866873,-0.27168345,0.11585033,0.44203514,0.257115,-0.5800528
-0.1298676,-0.18934184,0.28574237,0.37689117,-0.039652307,0.15824072,0.12585956,0.082095906,0.43467855,-0.33655635,0.10178802,-0.40265745,0.37038705,0.15531734,0.40017807,-0.6072458
0.009705776,-0.05490906,0.38669443,0.5679966,0.016860174,0.2957812,-0.009914088,-0.011803531,0.42270237,-0.436202,-0.035116807,-0.34529048,0.3009471,-0.15683426,0.40009907,-0.7968103
-0.062844925,0.20901687,0.36640263,0.8593196,0.025696749,0.38600966,-0.0625281,-0.13884091,0.38412437,-0.49731752,-0.1911896,-0.8064353,0.010623743,-0.15207481,0.37024856,-0.32373855
-0.15747462,0.0053432425,0.16595991,0.961603,0.006625035,0.25310397,0.27546793,0.022081256,0.17711063,-0.31602645,0.09180867,-1.4699523,-0.21255787,0.17343566,0.193278,0.1811374
-0.12299967,-0.17265801,0.128797,1.162968,-0.07967525,0.10312519,0.3685288,0.021060182,0.016696269,-0.015346185,0.3913016,-1.3184804,-0.3166175,0.36336732,0.011699411,0.5355737
-0.13653702,-0.25845397,-0.033422306,0.83544886,0.0023324129,-0.14192301,0.2721845,-0.3674121,0.0061976667,0.1353887,0.4033919,-0.45611927,-0.38273683,0.39963436,-0.18285447,0.14269082
-0.16446508,-0.24180515,0.083723694,0.7065911,0.06177721,-0.07282614,0.092264585,-0.36611763,0.3419233,-0.14458081,0.081683315,-0.07670697,-0.2024054,0.20145537,-0.009117448,-0.5109965
0.036810625,-0.1568993,0.32430202,0.70277065,0.028117422,0.14699256,0.08332548,-0.23197253,0.40973,-0.27915728,-0.009117018,-0.5227461,0.08963968,-0.060766023,0.30836448,-0.76729995
0.10680493,0.096820354,0.40144783,1.0435358,0.044239793,0.31929773,-0.0077843107,-0.5000629,0.42333132,-0.39480326,-0.17388408,-0.8481188,0.02796192,-0.081834614,0.40103352,-0.19031604
-0.1426074,0.07895489,0.13286056,1.026301,0.060019795,0.2839425,0.22640024,-0.18740843,0.29455766,-0.30199888,-0.041251905,-1.3930304,-0.23422498,0.23488696,0.17433251,0.0002676044
-0.10567374,-0.1383225,0.15732755,1.078021,-0.09621401,0.09620964,0.39998788,-0.14326951,0.08620279,-0.022904564,0.31334305,-1.3268855,-0.28293344,0.4740348,0.119590335,0.19627762
-0.08824718,-0.32499886,0.047436435,0.82662547,-0.11326799,-0.25931725,0.37988016,-0.1579585,0.16991018,0.118422404,0.40001047,-0.627343,-0.20318742,0.5512347,0.060303297,0.22534668
-0.13684142,-0.35388002,0.028397325,0.67211187,0.012540419,-0.19168794,0.2649767,-0.29485407,0.38355204,-0.10690227,0.19478726,-0.23329559,-0.09323043,0.4939248,0.09787397,-0.22947875
0.016452692,-0.31981748,0.28335777,0.62028164,0.008027982,0.03002053,0.26339978,-0.09347009,0.40174702,-0.25601324,0.18356143,-0.106351465,0.15940139,0.24432166,0.37015003,-0.42644244
0.11130152,-0.13495292,0.38772404,0.7132045,0.063566856,0.18187842,0.14841306,-0.05227825,0.4190884,-0.37518197,0.06131806,0.0997405,0.23403263,-0.075619996,0.40020692,-0.5698205
0.07281446,0.19526508,0.40006956,0.72504735,0.099401034,0.33016592,0.023083638,-0.14881213,0.46102348,-0.44851398,-0.23484968,-0.05256045,0.032289706,-0.12143709,0.40006086,-0.6269494
-0.12990957,0.15520255,0.19950242,1.0104938,0.1533409,0.23030244,0.18780002,-0.12986231,0.30409214,-0.365424,-0.07653195,-0.7607832,-0.25468618,0.15370047,0.19041601,-0.054405935
-0.122287564,-0.10519863,0.15594992,1.1649647,-0.015994463,-0.03493174,0.3999291,-0.2677632,0.0132798115,-0.014394418,0.39257586,-0.97178745,-0.31511146,0.44470444,0.1322664,0.38601023
-0.122668274,-0.28896192,0.017003972,0.8905747,-0.027985984,-0.31984138,0.33325383,-0.19864525,0.08359895,0.14593694,0.3999188,-0.56278384,-0.38387808,0.5392362,-0.090422496,-0.007921746
-0.1523314,-0.2640811,0.09358171,0.7460659,0.071288735,-0.1927092,0.14481078,-0.11149243,0.3377386,-0.07513203,0.15402906,-0.22150734,-0.23103632,0.48790452,0.029832825,-0.52809167
