Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
2.6555426,-0.31102416,2.1452045,0.225787,0.6331798,-2.903993,2.306449,0.05602634,-0.8240951,0.50670373,-0.6273969,2.4573247
