Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.17419556,-0.0,-0.0,-0.3082221,0.0,0.0,-0.41794848,-0.0,-0.0,0.2640713,-0.0,0.0
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
0.19077066,0.0055451957,0.010389074,-0.2897264,-0.009682167,-0.009353426,-0.38719556,-0.0016343596,-0.0063083307,0.28393006,-0.0074227625,0.002705338
