base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
-0.011240069,0.018102022,0.091010034,0.075079545
-0.0305937,0.0026972243,-0.29613513,0.11047282
-0.014180761,-0.056637727,0.07123847,0.044708524
0.033689998,-0.08016722,0.103639945,0.29637742
-0.082895875,0.016925117,-0.084395625,-0.09986893
-0.01400489,0.056562662,0.10645195,-0.10512385
0.0007989887,0.0074121663,-0.16162586,0.0031371666
0.0013630141,-0.072200894,-0.0003103264,0.15204735
-0.021799983,-0.08796696,0.08234168,0.19712026
-0.003089104,-0.107412666,0.08726993,-0.13022111
-0.09834555,-0.02616543,-0.06773167,-0.3859161
-0.10723194,-0.005412527,0.078856006,-0.44575003
-0.055911537,-0.014818772,-0.17305511,0.17977947
-0.056119025,-0.03478956,0.036501892,-0.09439079
-0.0673759,-0.0472809,0.116766475,0.3285683
-0.07602099,-0.062502876,0.05677711,-0.31653193
-0.08266341,-0.0040078033,0.011280291,0.1312961
-0.032986812,0.0033859697,0.17892097,-0.101276346
-0.014308798,-0.017886318,-0.22712933,0.0040032426
-0.044951126,-0.05193161,0.060556944,0.045761004
0.0420034,-0.14679973,0.12194978,-0.0027221865
-0.049149245,-0.07494023,-0.22129981,0.003053887
0.009195775,-0.08632803,0.09250903,-0.24671826
-0.004111244,-0.018023696,-0.054881606,-0.25678185
-0.060685933,0.011841751,-0.01931262,-0.16224135
-0.066860296,-0.042516604,0.11528232,0.21653569
-0.003357143,-0.11995657,0.113169216,-0.120952554
-0.0718345,-0.0021630763,-0.037906922,-0.21476382
-0.02565772,0.052831955,0.12536529,0.10871543
0.022439286,0.08573529,-0.03922655,-0.2802012
-0.030329842,-0.002904719,-0.057202943,0.2545579
0.010410634,-0.050941546,0.15260975,0.411153
-0.007789375,-0.062403157,-0.010267111,-0.13344581
-0.010841607,-0.005327477,-0.17924143,-0.35430762
-0.04125305,-0.009685057,0.033930026,0.20237888
-0.01320869,0.0419768,-0.06984705,-0.29286718
-0.005170455,-0.002195157,-0.084925786,-0.037729226
0.019574031,-0.0109069,-0.002397053,0.03736374
0.10138937,-0.023052467,0.14790212,0.089274004
0.13658501,-0.0782905,0.11298559,-0.16886193
0.20289584,-0.040892445,0.002000355,-0.07926711
0.2473704,-0.019667128,-0.022636771,0.08620687
0.2756523,-0.021540998,-0.14815466,-0.22178762
0.2598636,-0.018262597,-0.11203104,0.16480227
0.30204278,-0.011248013,0.057526544,-0.014110168
0.34057188,-0.09188322,0.17407341,-0.00759508
0.30962694,-0.084446564,-0.06455973,-0.14955933
0.29009217,-0.030571194,-0.0331495,-0.12772693
0.38493264,0.0010877183,0.14356278,0.107531264
0.35785156,-0.032052137,-0.11578301,0.34581816
0.41235664,-0.024748197,0.071319096,0.052948214
0.45889914,-0.0064562983,0.11099494,0.46717736
0.38120878,0.04263222,-0.24092478,-0.25202128
0.35673845,0.020612232,-0.08243045,0.28039584
0.47892076,-0.00544269,0.06189971,0.5922569
0.43900794,0.026525617,0.025114335,0.27286696
0.39448437,0.015403357,0.04651025,0.15092406
0.41099635,-0.06504996,0.14472419,-0.058723915
0.3705691,-0.0024511546,-0.12942836,-0.36627117
0.3708068,0.058156405,0.082836375,-0.14442368
0.43833053,0.06701236,-0.04846522,0.32014358
0.38793963,-0.061596535,-0.18308151,0.09742848
0.41457954,-0.09338638,-0.01599891,0.11326219
0.37051085,-0.09846309,0.08711725,0.35303319
0.28101254,-0.045949705,0.017592454,-0.23792046
0.2809734,0.016769074,-0.07007045,0.11193951
0.27717477,0.0054779076,0.17954896,-0.029871838
0.36050585,-0.0156116905,-0.05998375,0.17611025
0.3559612,-0.018014083,-0.0829754,0.19369368
0.37299505,-0.09161509,0.06887247,0.4962914
0.32774627,-0.07717831,-0.1348536,-0.019207599
0.32262206,-0.039396524,-0.1560969,0.15197714
0.3384192,-0.09131394,0.00012050598,0.14274608
0.35394347,-0.011820419,-0.06560228,-0.45457938
0.35275128,0.027579559,0.012076845,-0.09345458
0.39954972,-0.044710495,0.12840676,0.19807962
0.4064695,-0.013201492,0.018771002,-0.2336303
0.3391458,0.041437782,-0.18380877,0.119808525
0.36757368,0.0702045,0.117316745,-0.058673378
0.38372523,-0.0660068,-0.1540015,-0.12386782
0.3734126,-0.08317242,-0.011420182,0.2235732
0.4115063,-0.122992046,0.14182846,-0.07852172
0.2930565,-0.08870581,0.0058775223,-0.45714086
0.33518997,0.01397245,-0.11410883,-0.25862834
0.31902066,0.016770544,0.09531346,0.11033851
0.32129958,0.00793179,-0.11002856,0.09855369
0.34675518,0.007455539,-0.11798919,-0.01142243
0.39795542,-0.034735274,0.027135193,0.056357425
0.37860793,-0.12121023,0.1077026,0.120097056
0.34882954,-0.03853873,-0.11710498,-0.19164714
0.38705555,-0.009778853,-0.10684711,-0.20337296
0.37617728,0.021838456,-0.0025578977,0.38226914
0.39622846,-0.035710867,-0.15105961,0.03311934
0.3822985,-0.007372013,0.03232621,0.10127548
0.39393333,-0.017062793,0.11941034,0.1580321
0.44734505,-0.05181821,0.033654295,0.24253346
0.34764025,-0.014682648,-0.20879832,-0.1400983
0.3952196,-0.016849644,0.032673184,-0.028916366
0.4732458,0.0119598275,-0.007643711,0.20279129
0.4929902,-0.069558635,-0.04072977,0.44187593
0.5259668,-0.060652677,0.06076622,0.07085856
0.42986053,-0.005402721,0.03582289,-0.16738036
0.35579318,0.02863819,-0.28072163,-0.00047640505
0.3408273,0.038175598,-0.014560066,0.06991041
0.43319947,0.01531655,0.025388421,0.046595763
0.48246667,-0.008843453,0.0013227926,0.07453776
0.51875305,0.04220874,0.11231318,0.035180252
0.5018714,0.100909345,-0.21220145,-0.027603334
0.3900317,0.09488934,-0.082905404,0.55684364
0.44996104,0.062408537,0.10570496,0.014822294
0.42971718,-0.02251369,-0.06102716,0.13194415
0.39116597,-0.022358406,-0.009186542,-0.048017647
0.4345134,-0.08192811,0.022218574,0.49673343
0.45137513,-0.09921171,0.07233581,-0.050817687
0.3554739,-0.032377206,-0.12109844,-0.077124685
0.3982046,-0.0049900296,0.021891627,-0.008862392
0.44108003,-0.056764916,-0.13178135,0.25341663
0.44103613,-0.043298423,-0.121166095,0.23854624
0.46864384,-0.055603623,0.005455302,0.1458206
0.5304284,-0.10712837,0.11304258,0.025683768
0.46655092,-0.032203786,-0.119852275,-0.066050924
0.4680647,-0.043819442,0.045739226,-0.28917053
0.5361744,-0.058287844,-0.16318886,-0.12497865
0.47467387,-0.06688669,0.0059322906,0.037167102
0.5504709,-0.024698928,0.10873307,0.25336108
0.5116485,0.03812841,-0.17103219,0.118394464
0.34358278,0.016946372,-0.0414517,-0.0040088873
0.3745489,0.03018255,0.07251734,0.21731426
0.43936136,-0.03779469,-0.0025991013,0.09412167
0.3929407,-0.031134978,0.03358717,0.042112213
0.4351327,-0.027762167,0.10265811,0.24058007
0.4042076,-0.027830098,0.06858736,0.31699467
0.38858658,0.057803843,-0.15662183,-0.0806563
0.4816206,0.08561577,0.107417405,-0.25092423
0.42353964,0.037199076,-0.059221793,0.039286274
0.40506485,-0.0052942703,-0.0065407194,-0.15562893
0.41068536,-0.04741575,0.07767379,0.12295283
0.41344783,-0.06042578,0.050051007,-0.19418283
0.39286482,-0.0077513834,-0.33738425,-0.25221422
0.37837967,-0.00059668394,-0.021229355,-0.0040666745
0.42681214,0.06246281,0.052598044,-0.14082013
0.44315407,-0.011992695,-0.14164,0.10054371
0.39922246,-0.010609157,0.06399213,0.20793097
0.41554764,-0.048682325,0.13102098,0.34947798
0.38818163,0.002995241,-0.3017555,-0.16586715
0.34102783,0.045662023,-0.062118337,-0.1668186
0.39950258,0.043442853,0.042213712,0.072326146
0.4200009,-0.039440725,-0.03484048,0.034373865
0.4113122,0.0046814843,-0.0056406627,0.025061477
0.4529598,-0.093178436,0.029164886,0.14069152
0.12928393,0.055706132,0.018595168,-0.021331683
0.19082038,0.13004354,-0.09383206,-0.058208615
0.22664529,0.072466046,0.18010913,0.26614895
0.26963657,-0.02624447,-0.13845551,0.26266435
0.39054987,-0.07113223,-0.10441005,0.05132605
0.4029999,-0.12362762,-0.0125212865,0.74005187
0.35619342,-0.08145871,0.072952986,-0.269532
0.31973103,-0.04497206,-0.044822037,-0.10910573
0.369365,-0.03989968,0.062567115,0.06667978
0.38943762,-0.061627,-0.21615417,0.04217548
0.29138634,-0.01984668,-0.023441672,0.1461154
0.32308885,0.0007127571,0.04931181,0.3117515
0.29914096,-0.022796212,0.059221916,0.3049779
0.2532034,0.027453166,-0.38348904,-0.028671164
0.050428946,0.026843077,-0.094768696,0.1520796
0.03265674,0.058955736,0.08631934,-0.07291542
-0.059426613,-0.0075206524,-0.0972505,0.07651406
-0.12319669,-0.039514713,0.03144502,0.26368392
-0.11503607,-0.06803359,0.050897263,-0.3173747
-0.24310407,-0.040131014,-0.12663585,-0.19147354
-0.27299917,0.0081777815,0.01906662,0.10502472
-0.30680507,0.021333328,0.080596454,-0.31538707
-0.4699501,-0.013487382,-0.17609333,-0.11618399
-0.4942719,-0.03939162,0.058072265,-0.41605312
-0.45974645,-0.13323967,0.15902284,-0.0932345
-0.54048467,-0.0026890703,-0.0026994366,-0.16507801
-0.45086136,0.08983119,0.03514858,0.21704927
-0.49374086,0.12046123,0.013054449,-0.002672384
-0.4423536,0.11388153,-0.046367858,0.37339664
-0.42782715,-0.033674702,0.035322458,-0.11451376
-0.4631093,-0.013953565,0.12002693,0.2613664
-0.47881645,-0.062099565,0.13378394,0.0056577115
-0.423424,-0.036917936,0.12310648,-0.10808593
-0.5156397,0.0843603,0.098583095,0.22257651
-0.52706623,0.112857774,-0.020778827,0.16259016
-0.44244245,0.123403326,0.046914823,0.20234352
-0.42623022,-0.028948199,-0.041857626,-0.24845661
-0.49439344,-0.025407173,0.10277334,0.05499992
-0.43338785,-0.117187396,0.2079809,-0.12937544
-0.5493092,-0.02265599,-0.10411832,0.1130247
-0.5226285,0.089201905,0.032370374,0.34018606
-0.49481553,0.115728006,0.07952027,0.097581364
-0.42176765,0.13084188,0.058036063,-0.50134605
-0.4286263,0.0031669857,-0.026855435,-0.03855695
-0.43160677,-0.033320967,0.16225502,-0.16088936
-0.46787938,-0.023824902,0.101781934,-0.2210553
-0.5463782,0.014690844,-0.118688114,-0.16889289
-0.45193753,0.0462205,0.015110714,0.21370667
-0.45239705,0.07324416,0.046119403,-0.31622633
-0.51704633,0.13046513,-0.17006259,0.11747411
-0.4429946,0.04202435,-0.098032124,-0.068986535
-0.39878145,-0.045673776,0.12855117,-0.010831258
-0.43670294,-0.040502045,0.123585,-0.19665717
-0.44162056,-0.0087316735,0.05204077,-0.1357366
-0.44025743,0.059035327,0.054025028,0.2591658
-0.4902492,0.06088619,0.026717246,0.4266453
-0.3830751,0.09093426,0.13132663,0.040774804
-0.50092274,0.0725785,-0.21498638,-0.31707674
-0.5155714,0.0074550444,0.09249669,0.02705995
-0.49868152,-0.018660795,0.04316542,-0.13886385
-0.54180807,-0.010477274,-0.054311946,0.15113086
-0.5031392,0.07422646,0.13347197,-0.052154407
-0.5004249,0.06355265,0.06869831,0.16421653
-0.46533224,0.0874588,0.17948936,0.15871882
-0.5865003,0.06444742,-0.252468,0.21232279
-0.5519051,-0.031714354,0.067741685,-0.10607404
-0.6073435,-0.062335264,0.15500292,-0.09994772
-0.5298232,-0.06372546,0.14988995,-0.5553063
-0.6087104,0.018450007,0.06058363,0.2358812
-0.5827182,0.095511064,0.027907955,0.24764802
-0.4651035,0.09895347,0.120916925,0.06654295
-0.50160635,0.024539962,-0.07078231,-0.2680631
-0.45579812,-0.095351905,0.0028541381,-0.08695303
-0.47629398,-0.0681984,0.051482033,-0.27550527
-0.5532234,-0.04892248,-0.005966106,0.26277024
-0.51243645,0.012575296,0.044387586,0.39502168
-0.57174265,0.011190672,0.0739286,0.22505243
-0.42434916,-0.007500228,0.16697587,0.11377891
-0.5328136,-0.027125185,-0.20422426,-0.22079621
-0.5088253,-0.040058658,0.047569096,-0.2494528
-0.48371533,-0.087896265,0.17319469,0.055763647
-0.5000621,-0.048719577,0.060439028,-0.30927166
-0.582853,-0.008324815,0.05828003,-0.15140584
-0.6619985,-0.05576275,0.043313924,0.2946664
-0.7038708,-0.10725587,0.113177165,-0.03251189
-0.6285024,-0.16655037,-0.008649092,-0.19860467
-0.53764224,-0.40401313,0.02238397,0.014855217
-0.44922653,-0.5001296,-0.053688023,0.10906275
-0.40701267,-0.57137835,-0.051180262,-0.12609877
-0.39839503,-0.48185644,0.038350567,0.016873334
-0.36752412,-0.4313726,0.07670967,-0.63452536
-0.28924298,-0.5106966,-0.08654653,-0.3213897
-0.21297844,-0.5748147,-0.043722317,0.06431863
-0.20524882,-0.60717,-0.08581005,-0.22824463
-0.25643456,-0.8389828,-0.10570406,-0.04615189
-0.35209858,-0.7478037,0.15292425,-0.2137425
-0.34630764,-0.7393506,0.14606752,0.054700423
-0.46129254,-0.7505968,-0.079656355,0.15377623
-0.25780785,-0.6831228,-0.047820807,0.30374208
-0.37647906,-0.81310815,-0.15929383,0.114065886
-0.42395872,-0.94950205,-0.21567634,-0.22634807
-0.4206207,-0.8830028,0.12394899,-0.0071971687
-0.4407601,-0.81017864,0.12902135,-0.18679589
-0.5103607,-0.91554654,-0.16930752,-0.36439815
-0.48081177,-0.6396268,-0.15772444,0.38043576
-0.5306861,-0.63167185,0.006246763,0.068625845
-0.53963006,-0.7783966,0.029731855,-0.30325043
-0.4048949,-0.73223007,0.38254946,0.41360536
-0.51625574,-0.7818595,0.12263837,-0.06332945
-0.5173347,-0.8438098,-0.06754108,-0.42759869
-0.06954047,-0.54435885,0.070805915,-0.8147925
0.063142404,-0.26574337,0.21687154,0.3870997
-0.04413445,-0.1411427,0.09788503,0.090368845
-0.029725272,-0.08424923,0.032149404,-0.08011274
0.025321286,-0.021064099,0.08126259,0.023846589
-0.09687741,-0.0044301907,0.07920571,0.41708237
-0.061335046,0.03729999,0.039171997,0.41491717
0.046508398,0.055671625,-0.027425958,-0.10669142
0.10205172,0.077523306,-0.037079073,-0.058183968
0.09522931,0.09046869,0.061965436,-0.42234507
0.087463744,0.03278233,0.032655463,-0.17653796
-0.0018486154,0.016332818,0.11558411,-0.028068906
0.025347535,0.04100789,0.012586085,-0.30984578
-0.010199728,-0.009852335,-0.036701124,-0.026910776
0.06883248,-0.0051405057,-0.14131132,-0.041632812
0.089822136,0.0884776,-0.025201356,0.14387988
0.16065857,0.15843068,-0.025189308,0.096942835
0.1308703,0.011015705,0.059150957,0.27135617
0.07685739,-0.08178645,-0.22129415,-0.6239743
0.07319622,0.0616528,-0.019382589,-0.55030555
0.16227044,0.17562433,0.14565766,0.4332152
0.14457394,0.034301836,0.1279478,0.28876734
0.20782918,0.099327564,-0.032322757,-0.21235451
0.307278,0.15832071,0.032682296,-0.17372929
0.46182844,0.13001592,0.064661585,0.4015117
0.354365,0.025883492,0.0076302257,0.10418343
0.35867667,-0.014587584,0.07196544,0.037570234
0.46708578,-0.012753386,-0.021861715,-0.032812368
0.5717748,0.028535461,-0.12524375,0.069902904
0.71886694,0.06266941,0.10014541,0.09741822
0.6416224,0.0068365643,-0.12558441,-0.03531511
0.70717686,-0.05831374,-0.027821673,-0.74820054
0.6949922,-0.043506037,0.14896286,-0.270161
0.59458286,-0.049976386,0.0031778354,0.014292986
0.6210257,-0.05037232,0.039175652,0.14987108
0.6616807,-0.015284068,0.10551138,0.29609415
0.67850554,0.008447503,0.09107816,-0.027478488
0.61406523,0.10615289,-0.06712993,0.16371976
0.5995815,0.09304588,0.09983791,-0.22008291
0.6424275,0.033651996,-0.047548488,0.3186939
0.7223421,-0.0401328,-0.06381689,0.14699583
0.7214907,-0.0005776448,-0.0022870018,0.28532904
0.7392768,0.044116613,-0.050673563,0.14755137
0.5805726,0.12838829,-0.11979324,-0.0053384923
0.58351564,0.1714938,0.13775326,-0.10120444
0.64872354,0.028871963,0.06632802,0.05967074
0.6925957,0.024696564,-0.013949243,-0.30706936
0.67794174,0.11273266,0.017845228,-0.19365537
0.53920466,0.12723392,-0.1908492,0.07357879
0.50762403,0.11628015,0.021959014,0.08471994
0.6217617,0.1469637,0.13226907,0.06088367
0.62436277,-0.05933175,-0.022211784,0.13382621
0.6440903,-0.019901592,-9.504931e-06,-0.37757522
0.65261143,0.029188355,0.047052637,0.36416852
0.60754806,0.07758185,-0.0891576,-0.29746893
0.5635129,0.0627056,-0.12100682,0.02062552
0.58618486,0.027318582,0.14645092,-0.2862339
0.6705944,0.015230526,-0.061867356,-0.116568044
0.67758644,-0.081047855,-0.13289337,0.38845223
0.6144516,-0.037127726,0.014440954,0.21860108
0.6806936,-0.108032495,0.09407873,-0.07762624
0.6074752,-0.05825197,-0.09501778,-0.07174264
0.61753803,0.054783504,-0.076369286,-0.07676737
0.62325466,0.12958312,0.10084875,-0.16695319
0.6469906,-0.011166901,-0.10939641,0.27921042
0.7312083,-0.05113384,-0.07989763,-0.026645716
0.6789492,-0.03076458,0.034317765,0.40871498
0.6698672,0.023321426,0.0076057124,0.064324416
0.6747829,0.06642579,-0.108156726,-0.2140266
0.65833664,0.13198121,0.17510234,-0.08367362
0.6549496,0.052888043,-0.020782849,0.43230113
0.6700283,0.009985738,0.039339673,0.14966485
0.7296184,-0.0136361085,0.052394014,0.5130035
0.69316465,0.0369941,-0.036490716,0.008249475
0.50154144,0.073682666,-0.036659714,0.34816182
0.6539658,0.07929334,0.09245536,0.014421151
0.67862093,0.028840626,-0.055750072,0.055360276
0.6776903,-0.028031837,0.031063084,-0.26286173
0.71841353,-0.0054394887,0.049633842,-0.09764847
0.61874443,0.04673041,-0.16685702,0.37670442
0.5324952,0.013175965,-0.039112806,0.45737448
0.58474016,0.014090797,0.103096165,-0.25029436
0.68630165,-0.019939879,-0.114180975,0.29327545
0.62423706,-0.010892545,0.026997209,0.10574876
0.74994665,-0.025847655,0.09504232,0.21269874
0.7230586,0.06442293,-0.0794734,-0.046929426
0.5064069,0.08964577,-0.21315686,0.12425355
0.5649063,0.16697666,-0.0021223908,0.23398905
0.66520303,-0.032239072,0.1477609,0.02206411
0.66381395,-0.12114589,0.051090494,-0.10265361
0.5453624,0.034075797,-0.115291186,0.15726595
0.6166404,0.02933454,0.020728132,0.36637038
0.5285953,0.10643781,-0.081532575,-0.39894202
0.5087833,0.098437816,0.010584241,-0.17288868
0.60855037,0.14036214,0.04431313,-0.12676135
0.6778493,0.00060347945,-0.090529576,0.14478134
0.73371947,-0.009934664,0.019136272,-0.09685787
0.67242134,0.05791862,0.03437433,-0.10908613
0.58191526,0.10132594,-0.1516931,0.40421715
0.58964306,0.090193346,0.025319709,0.0044253967
0.74659306,0.068371505,0.07473763,-0.14932746
0.70109105,-0.041668624,0.003607695,-0.020140657
0.6876891,-0.0013356912,0.017089166,0.18003383
0.7424435,-0.047951605,0.048254233,0.4807802
0.69835013,-0.0058911345,0.012698058,-0.013511028
0.5597817,0.07569179,-0.03637905,0.0045372066
0.65554917,0.11946031,0.022594644,-0.10334124
0.7305594,0.12362993,0.0130139,-0.16007149
0.68247813,-0.04224068,-0.047641546,0.30125082
0.64928424,-0.02821136,0.06192902,0.05570597
0.6480419,0.0042242897,-0.0099701835,0.07714052
0.5400558,0.087884136,-0.033783652,-0.101805404
0.5478418,0.075323,0.043641705,0.2100669
0.104155764,0.026764534,0.049920548,0.009108341
0.25797942,-0.0658695,-0.16781434,0.07900568
0.38299733,-0.058433793,-0.11959434,0.15816392
0.49028322,-0.05180303,-0.057083383,0.16415168
0.5119132,-0.16641998,0.008811625,0.17829359
0.49263108,-0.10425638,0.044772588,-0.25523752
0.47076005,-0.057807904,-0.030442117,-0.13686691
0.41296145,-0.07763144,0.089781,0.16045544
0.1606973,-0.042033657,-0.32984555,-0.30225074
-0.034595586,0.07660032,0.009294381,-0.203216
-0.10222305,0.044344135,0.17867713,0.02907078
-0.002425595,0.04313819,0.13860929,0.109174244
-0.09619814,0.022464601,-0.10837533,-0.15664448
-0.007625213,0.07170167,-0.012344811,-0.27288282
0.015994968,0.07988008,0.0050730733,-0.3641279
-0.03227913,0.021751642,-0.0024725173,-0.17750272
-0.009915938,-0.0015290441,0.12366682,0.12455759
0.009285989,-0.026607946,-0.2015384,0.40719464
-0.014054313,-0.033081267,0.017961154,0.14454953
0.021158814,-0.023018494,0.14441532,-0.2025998
0.053746276,0.011465934,-0.22936954,-0.0747758
-0.055240657,0.0039384584,-0.08729882,-0.38320482
-0.058161013,-0.011030208,0.06591496,0.1885952
0.046955027,-0.04924581,0.11596259,-0.10825652
-0.04963733,0.024626786,-0.024045706,-0.11484745
-0.048208944,0.07914176,0.038979925,0.44688657
-0.03329454,0.016895123,-0.19376029,-0.11948344
-0.053124033,-0.03896072,0.018224537,-0.30385002
-0.09208218,-0.09740049,0.1465242,-0.07273686
-0.0322099,-0.12879623,0.11784388,-0.43517157
-0.069487415,-0.012900484,-0.094841436,-0.101805605
-0.026034493,-0.005172893,0.11079902,-0.0056801494
0.00026852975,0.058397796,-0.06224883,-0.04813534
-0.021640865,-0.0048490507,-0.009047373,0.06380079
9.408803e-05,-0.09887056,0.09559607,-0.08732451
-0.04304843,0.024264276,-0.15340796,-0.11431781
-0.012699285,0.017776119,-0.0004149339,-0.20378394
-0.047621727,0.030701734,0.049358368,-0.04076697
-0.0245093,-0.0075755613,-0.034028642,0.038053066
-0.04714068,-0.03316956,0.049591124,0.018734412
0.009298224,-0.08974974,0.11467403,-0.22548817
-0.027826896,-0.016278837,-0.15908651,-0.12645003
-0.0075580333,0.0025873233,0.06687234,0.06987801
-0.053683408,0.038675457,0.007775857,-0.10671906
-0.057583425,-0.0028705925,-0.11885405,0.39746487
-0.05518308,-0.017353509,0.047828775,-0.025989067
-0.0012625019,-0.08031679,0.15544012,0.04169835
-0.10190607,0.005852031,0.014445433,-0.47252226
-0.042385284,0.01160974,0.09718688,-0.08368873
-0.04739395,0.033654667,-0.15159038,-0.2984773
-0.012953984,-0.019394659,-0.04417212,0.071436055
0.008112038,-0.057933744,0.075799845,0.2742196
0.008494472,-0.09853722,0.023342157,-0.17498425
-0.026600901,-0.036380477,0.023078838,-0.018763304
-0.02189877,-0.0044103186,0.10268585,-0.17957732
-0.010309689,-0.01353524,-0.15683329,0.22959475
-0.022303162,-0.045156907,-0.013904497,0.0020848662
-0.031644847,-0.10391596,0.123096645,0.3025249
-0.08704413,-0.017576585,-0.018975792,-0.31462568
-0.14214778,-0.008307817,-0.006335468,0.07658411
-0.13972679,0.01947719,0.066389255,-0.068196386
-0.10234551,-0.046869002,-0.08241878,-0.12995417
-0.08545888,-0.062467847,0.073745206,0.08158085
-0.037269577,-0.1100729,0.07101786,0.21606152
-0.08541193,-0.05492925,-0.122716844,-0.39024454
-0.09565251,-0.04988252,-0.05170272,0.053643677
-0.07323922,-0.004245638,0.13250408,0.18286951
-0.029089881,-0.04844021,-0.1756,0.025236107
-0.018567868,-0.024629114,-0.0020245176,0.005245595
0.0072153686,-0.08779448,0.141211,0.31116694
-0.07404425,-0.034605164,-0.13950227,-0.35442764
-0.069836825,-0.006007942,0.045338657,0.09648059
-0.034826256,0.021649756,0.07948193,0.27748844
-0.0671479,-0.0032534944,-0.123953916,0.07596102
-0.076213025,0.014049341,0.020739838,0.25491792
-0.042095046,-0.048497107,0.13733475,0.27704623
-0.06641554,-0.0072724,-0.15504944,-0.26491562
-0.065353036,-0.025656715,0.039438367,0.102689154
-0.028100554,0.018744394,0.093115725,0.23624653
-0.011323667,-0.03741696,-0.05406411,0.2341228
0.014340244,-0.08224554,0.08845458,0.27592084
0.028801138,-0.099853456,-0.040828932,0.2148926
-0.05538886,-0.044412453,-0.08683689,-0.03215161
-0.0022863317,-0.03775588,0.08445485,0.025794255
-0.045375064,0.02258733,0.0057767937,-0.030580902
