feet_1,feet_2,feet_3,feet_4
0.0,23.52031,13.78249,0.0
0.0,11.471266,10.533961,0.0
36.08763,0.0,0.0,39.559967
32.126934,0.0,0.0,18.109673
0.0,0.0,0.0,5.456106
0.0,37.779205,46.415276,0.0
0.0,18.146097,34.303177,0.0
0.0,29.68992,27.26404,0.0
39.20744,0.0,13.413744,0.0
3.3793478,0.0,0.0,23.179981
15.688966,0.0,0.0,19.68372
0.0,22.233639,0.0,0.0
0.0,17.255678,14.828749,0.0
0.0,27.331724,7.2269397,0.0
0.0,16.479843,4.4051332,0.0
12.407608,0.0,0.0,0.0
47.15948,0.0,0.0,32.91488
17.88626,0.0,0.0,26.799955
0.0,4.010397,0.0,0.0
0.0,26.069603,21.283253,0.0
0.0,27.51894,41.51021,0.0
0.0,24.12979,9.695066,0.0
42.753685,0.0,0.0,0.0
2.2859042,0.0,0.0,14.437511
24.927803,0.0,0.0,0.0
0.0,26.419014,0.0,0.0
0.0,56.851536,34.73015,0.0
0.0,26.104351,23.842817,0.0
0.0,0.0,8.579015,0.0
32.445877,0.0,0.0,35.763203
34.237064,0.0,0.0,37.98411
0.0,0.0,0.0,28.594164
0.0,22.03879,0.0,0.0
0.0,31.014347,35.630753,0.0
0.0,31.12818,22.901117,0.0
0.0,7.4704566,30.801403,0.0
0.0,9.120946,21.960508,0.0
18.539433,0.0,0.0,12.504215
37.418095,0.0,0.0,11.581593
36.370735,0.0,0.0,23.3797
0.0,12.910633,44.283367,0.0
0.0,36.129944,26.198587,0.0
0.0,29.41212,31.735882,0.0
0.0,0.0,0.0,0.0
0.7627301,0.0,0.0,7.732132
23.262136,0.0,0.0,6.586981
34.861988,0.0,0.0,14.848423
0.0,0.0,42.654755,0.0
0.0,18.411295,57.126118,0.0
0.0,16.112915,30.973232,0.0
0.0,19.939734,21.978798,0.0
49.27025,0.0,0.0,16.999514
13.0571995,0.0,0.0,28.134531
0.0,0.0,0.0,11.2009735
0.0,47.185608,37.167744,0.0
0.0,4.760787,47.559895,0.0
0.0,26.244576,31.071722,0.0
0.0,0.0,9.836571,0.0
44.021397,0.0,0.0,10.300232
0.0,0.0,0.0,29.512001
39.591885,0.0,0.0,20.441463
0.0,2.6276693,30.180328,0.0
0.0,19.25765,36.22716,0.0
0.0,116.78706,5.130459,0.0
0.0,0.0,0.0,0.0
51.879097,0.0,0.0,40.385967
20.3178,0.0,0.0,23.485336
50.42498,0.0,0.0,12.844166
0.0,18.943855,0.0,0.0
0.0,24.902777,9.286648,0.0
0.0,21.615917,16.435545,0.0
49.4258,12.421752,0.0,0.0
21.391687,0.0,0.0,25.3624
43.072838,0.0,0.0,21.11891
0.0,0.0,0.0,13.011824
1.0378436,11.354402,0.0,5.1193624
0.0,30.87145,71.98439,0.0
0.0,22.5465,53.401024,0.0
0.0,6.6528053,33.245953,0.0
49.807518,0.0,0.0,23.713257
8.912024,0.0,0.0,36.1246
0.0,16.11085,24.15792,0.0
0.0,6.109708,8.421151,0.0
0.0,14.735662,9.9864235,0.0
31.783215,0.0,5.513724,54.51267
5.5315447,0.0,0.0,23.776741
0.0,0.0,0.0,20.62792
0.0,24.480621,27.324888,0.0
0.0,13.542593,14.599069,0.0
0.0,8.301861,0.0,0.0
35.059902,0.0,0.0,21.383083
17.768806,0.0,0.0,21.06703
0.0,0.0,0.0,0.0
0.0,13.149625,0.0,0.0
0.0,0.0,21.48509,0.0
0.0,0.0,12.124851,8.950339
0.0,3.9824498,35.063282,0.0
0.0,16.958601,9.065234,8.401949
0.0,7.474445,15.314663,0.0
0.0,10.063009,42.66941,16.88142
0.0,0.67283726,0.0,9.316641
0.0,23.0017,0.0,10.269485
0.0,0.0,0.0,23.659924
0.0,10.986689,19.695652,20.605854
0.0,6.707472,53.069218,0.0
0.0,4.762608,36.085884,14.878771
0.0,4.7305593,1.3494685,18.003023
0.0,16.517893,18.496803,0.0
0.0,12.892087,25.31691,0.0
0.0,0.0,23.127018,14.253672
0.0,6.4517126,0.0,25.867579
0.0,43.39382,60.97753,0.0
0.0,30.413828,21.40431,0.0
0.0,18.807142,2.3931992,25.044514
30.040955,22.55834,0.0,18.808088
0.0,40.442196,26.590134,0.0
0.0,1.3224576,16.665768,0.0
0.0,7.744892,0.0,0.0
0.0,10.046116,0.0,24.926302
0.0,0.0,0.0,31.38611
0.0,0.0,0.0,0.0
0.0,0.0,49.263733,0.0
0.0,24.016663,0.0,0.0
29.4407,0.0,0.0,26.516834
1.0216954,0.0,0.0,0.0
0.0,0.0,3.7550952,0.0
0.0,35.27522,44.238262,0.0
0.0,16.735561,1.0957655,0.0
0.0,37.171535,0.0,0.0
0.0,0.0,0.0,0.0
6.6746287,0.0,0.0,31.907112
32.55988,0.0,0.0,30.219534
0.0,30.785326,0.0,0.0
0.0,15.556753,3.4771335,0.0
0.0,34.104572,0.0,0.0
0.0,0.0,0.0,0.0
39.823566,0.0,0.0,25.728516
34.845505,0.0,0.0,33.121067
0.0,23.154678,0.0,0.0
0.0,12.637498,0.0,0.0
0.0,0.0,63.894344,0.0
61.426388,0.0,0.0,27.542439
39.09814,0.0,0.0,40.289192
0.0,22.285809,0.0,0.0
0.0,30.561304,35.069324,0.0
0.0,15.764562,38.034332,0.0
0.0,0.0,38.267826,0.0
0.0,0.0,2.6177974,0.0
33.49789,0.0,0.0,38.280518
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,27.119041,20.318773,0.0
0.0,21.330587,30.289396,0.0
0.0,0.0,0.0,0.0
46.849747,0.0,0.0,0.0
36.47757,0.0,0.0,27.491587
22.85038,0.0,0.0,0.0
0.0,24.443836,0.0,0.0
0.0,11.271131,27.269087,0.0
0.0,23.984457,1.0381845,0.0
0.0,0.0,0.0,0.0
32.91527,0.0,0.0,24.196337
26.897606,0.0,0.0,35.30876
0.0,32.17687,0.0,0.0
0.0,32.240158,42.056324,0.0
0.0,8.24937,0.0,0.0
0.0,0.0,42.429314,0.0
47.02546,0.0,0.0,46.603508
0.0,0.0,0.0,34.85991
0.0,23.856064,0.0,0.0
0.0,0.0,25.371223,0.0
0.0,0.0,65.42624,0.0
0.0,0.0,0.0,24.435577
0.0,0.0,0.0,19.448639
0.0,0.0,0.0,0.0
0.0,25.035107,0.0,0.0
0.0,22.016878,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
27.334845,0.0,0.0,38.77874
0.0,13.148086,0.0,0.0
0.0,18.233944,0.0,0.0
0.0,22.540987,25.397968,0.0
0.0,25.223637,8.133607,0.0
0.0,0.0,0.0,0.0
19.090076,0.0,0.0,0.0
48.690994,0.0,0.0,35.639984
30.033031,0.0,0.0,23.16644
0.0,31.666119,40.426308,0.0
0.0,24.587471,0.0,0.0
0.0,0.0,0.0,0.0
22.871403,0.0,0.0,22.955854
4.2576118,0.0,0.0,0.0
0.95890987,0.0,0.0,17.529613
0.0,45.49553,31.000563,0.0
0.0,12.36722,18.108912,0.0
0.0,3.5749304,27.700377,0.0
0.0,0.0,31.526243,0.0
15.196611,0.0,0.0,14.539101
19.23158,0.0,0.0,0.0
0.0,30.821648,0.0,0.0
0.0,25.639395,42.259167,0.0
0.0,22.89289,61.308502,0.0
0.0,0.0,0.0,0.0
26.108068,0.0,0.0,27.408604
0.0,0.0,0.0,36.10957
0.0,0.0,0.0,0.0
0.0,22.40004,0.0,0.0
0.0,32.68165,54.47039,0.0
0.0,19.51076,20.10416,0.0
0.0,12.010768,0.0,0.0
1.2311267,0.0,0.0,0.0
33.67314,0.0,0.0,20.58556
40.881023,0.0,0.0,0.0
0.0,0.0,37.63998,0.0
0.0,24.889282,27.163544,0.0
0.0,25.373114,25.14153,0.0
0.0,12.999317,11.241142,0.0
33.135456,0.0,0.0,19.387718
21.144894,0.0,0.0,16.126514
7.7177844,13.198926,0.0,0.0
0.0,24.067596,42.255444,0.0
0.0,3.4527664,0.0,0.0
33.23632,0.0,0.0,0.0
38.410057,0.0,0.0,16.951284
16.206827,0.0,0.0,0.0
0.0,8.241972,0.0,0.0
0.0,33.130833,20.112307,0.0
0.0,17.664886,14.567888,0.0
29.307089,0.0,0.0,0.0
34.788116,0.0,0.0,21.88249
18.854288,0.0,0.0,13.878019
0.0,7.9036145,99.96336,0.0
0.0,9.971081,29.739985,0.0
0.0,27.039417,16.55536,0.0
27.97595,19.802479,0.0,0.0
26.5499,0.0,0.0,38.49466
21.663925,0.0,0.0,33.43697
0.0,18.379349,0.0,0.0
0.0,18.185406,36.766563,0.0
0.0,24.923033,4.8523116,0.0
6.5552645,0.0,0.0,56.548977
6.6398807,0.0,0.0,8.003748
21.437483,30.91,0.0,18.513187
0.0,22.342281,42.851513,0.0
0.0,25.50396,8.037032,0.0
0.0,23.345276,2.6574922,0.0
24.866196,0.0,0.0,28.471735
12.258407,0.0,0.0,10.724486
20.030577,22.94365,0.0,0.0
0.0,33.48275,11.097302,0.0
0.0,24.506065,28.666988,0.0
0.0,27.68211,19.254623,0.0
38.307743,0.0,0.0,18.144361
23.4027,0.0,0.0,32.70534
0.0,0.0,0.0,0.0
0.0,24.69675,39.457882,0.0
0.0,18.673702,38.96136,0.0
25.772959,0.46808007,14.997165,0.0
25.434128,0.0,0.0,12.52382
13.228094,0.0,0.0,12.6963005
0.0,24.767427,0.0,0.0
0.0,34.61893,37.506638,0.0
0.0,32.26713,33.075047,0.0
20.822384,0.0,0.0,0.0
35.973896,0.0,0.0,37.984486
27.264809,0.0,0.0,21.133045
0.0,22.48038,0.0,0.0
0.0,31.995136,35.614662,0.0
0.0,27.787575,1.0275847,0.0
24.248753,0.0,0.0,0.0
29.57119,0.0,0.0,16.533493
26.336018,11.795757,0.0,12.258555
0.0,3.696721,0.0,0.0
0.0,28.706858,37.260006,0.0
0.0,22.078907,14.912607,0.0
30.486784,0.0,0.0,38.320553
24.827955,0.0,0.0,27.785858
0.0,11.682195,0.0,0.0
0.0,20.809237,15.297105,0.0
0.0,10.067267,5.767857,0.0
0.0,27.336416,18.661009,0.0
31.044159,0.0,0.0,0.0
22.196207,0.0,0.0,16.231365
21.941763,30.94031,0.0,0.0
0.0,40.45558,36.70515,0.0
0.0,36.644466,31.600534,0.0
0.0,2.0557024,3.1958017,0.0
35.41308,0.0,0.0,39.697067
15.233342,0.0,0.0,10.248557
3.3470457,24.082644,0.0,0.0
0.0,41.756817,35.806595,0.0
0.0,24.48508,30.841919,0.0
0.0,25.29755,0.0,0.0
18.131517,0.0,0.0,35.089172
6.247724,0.0,0.0,13.500415
0.0,42.852627,38.79902,0.0
0.0,38.20172,31.266558,0.0
0.0,21.339622,28.78179,0.0
36.38554,0.0,0.0,0.0
4.122638,0.0,0.0,46.666084
10.830383,28.012762,0.0,0.0
0.0,40.017437,36.57395,0.0
0.0,32.892193,22.46312,0.0
0.0,21.482101,0.0,0.0
34.907974,0.0,0.0,40.05861
26.645262,0.0,0.0,14.110195
25.605911,0.0,0.0,17.137756
0.0,6.920229,0.0,0.0
0.0,22.982794,32.676674,0.0
0.0,20.188507,11.653658,0.0
32.888405,0.0,12.44775,0.0
21.162752,0.0,0.0,33.68439
9.098599,35.357155,0.0,0.0
0.0,35.800278,34.124603,0.0
0.0,9.297177,11.697014,0.0
22.968761,0.0,0.0,0.0
29.553541,0.0,0.0,44.19925
25.167816,0.0,0.0,26.654303
0.0,30.557135,42.383747,0.0
0.0,35.79972,33.15354,0.0
0.0,14.701681,24.535019,0.0
29.367182,0.0,0.0,0.0
28.19984,0.0,0.0,40.81805
22.855993,21.204363,0.0,0.0
0.0,33.792217,20.846933,0.0
0.0,40.737648,38.83271,0.0
0.0,17.865423,11.419351,0.0
29.859928,0.0,0.0,24.455254
23.1353,0.0,0.0,12.729395
0.0,22.345589,0.0,0.0
0.0,39.673885,38.371845,0.0
0.0,31.054735,9.021368,0.0
0.0,26.881323,24.872667,0.0
25.594013,0.0,0.0,0.0
36.47176,0.0,0.0,24.75514
21.11389,0.0,0.0,15.628884
0.0,12.140681,0.0,0.0
0.0,27.806885,55.28221,0.0
0.0,21.073582,15.188713,0.0
0.0,28.26553,29.910513,0.0
14.0079975,0.0,0.0,0.0
22.13521,0.0,0.0,19.588003
21.465473,0.0,0.0,21.970957
24.80291,0.0,0.0,33.90747
3.225476,0.0,0.0,0.0
0.0,19.829031,19.184143,0.0
0.0,15.723192,11.949329,0.0
0.0,19.259817,1.2818143,0.0
12.894614,2.9431257,11.28514,0.0
30.478472,0.0,0.0,39.725933
22.29299,0.0,0.0,5.053452
0.36705256,30.82098,0.0,0.0
0.0,37.337708,36.422604,0.0
0.0,32.227863,32.973118,0.0
0.0,32.18455,22.181454,0.0
9.5397835,0.0,0.0,23.931818
24.827955,0.0,0.0,26.582369
9.634183,0.0,0.0,4.3423877
0.0,15.199036,28.419432,0.0
0.0,2.1537545,7.771314,0.0
0.0,21.820446,9.303204,0.0
42.607185,0.0,0.0,0.0
29.160896,0.0,0.0,41.681854
21.521011,0.0,0.0,5.611398
0.0,31.346867,0.0,0.0
0.0,25.315058,123.347855,0.0
0.0,36.293636,21.969202,0.0
0.0,26.446718,7.5336123,0.0
0.0,5.2480674,0.0,0.0
0.0,0.0,0.0,0.0
27.636421,0.0,0.0,18.869417
18.475668,0.0,0.0,2.3708653
6.470186,0.0,0.0,0.0
0.0,29.163832,25.851437,0.0
0.0,16.199585,21.74208,0.0
0.0,10.69445,28.52118,0.0
4.08771,6.317817,17.878372,0.0
30.326574,0.0,0.0,31.04247
15.406251,0.0,0.0,12.1724205
0.0,39.523144,35.311905,0.0
0.0,30.84461,33.289806,0.0
21.955719,0.0,3.8690777,0.0
48.107197,0.0,0.0,82.629166
18.773798,0.0,0.0,39.894848
10.273634,23.175325,0.0,0.0
0.0,41.004883,14.69516,0.0
0.0,10.395485,23.112917,0.0
0.0,0.0,0.0,0.0
29.15799,0.0,0.0,14.305937
19.777588,0.0,0.0,0.0
0.0,11.633085,0.0,0.0
0.0,24.600811,36.635506,0.0
0.0,30.422195,8.95592,0.0
35.692966,0.0,0.0,0.0
26.806671,0.0,0.0,41.02236
23.185555,0.0,0.0,28.356445
0.0,24.180101,0.0,0.0
0.0,36.613995,28.047806,0.0
0.0,27.572008,41.38034,0.0
8.871629,16.388807,13.857925,0.0
28.131401,0.0,0.0,39.088284
17.160069,0.0,0.0,10.99582
0.0,18.437286,52.25362,0.0
0.0,30.520826,25.595188,0.0
0.0,33.074802,26.856071,0.0
31.334438,0.0,0.0,37.645275
19.40293,0.0,0.0,37.340424
19.060759,0.0,0.0,0.0
0.0,21.229698,22.492228,0.0
0.0,27.74899,26.694822,0.0
0.0,33.706295,9.518864,0.0
30.490902,0.0,0.0,16.265202
0.33971584,0.0,0.0,34.874695
0.0,28.467209,0.0,0.0
0.0,36.856087,34.21444,0.0
0.0,26.934921,6.6834173,0.0
18.989641,0.0,3.5827465,0.0
24.871557,0.0,0.0,35.001575
18.7079,3.8090255,0.0,0.0
0.0,25.14526,25.37941,0.0
0.0,24.40098,9.3017,0.0
0.0,2.191561,11.143991,0.0
22.169655,0.0,0.0,19.451044
9.9550295,0.0,0.0,22.69512
0.0,12.052456,0.0,0.0
0.0,11.174336,21.155476,0.0
0.0,10.253719,30.015009,0.0
32.73285,0.0,0.0,0.0
24.205173,0.0,0.0,31.078556
7.190653,0.0,0.0,10.114395
0.0,23.257374,31.421083,0.0
0.0,16.35498,61.985302,0.0
0.0,3.1238925,15.135776,0.0
25.227743,0.0,0.0,23.313007
23.045158,0.0,0.0,6.3600674
0.0,25.047934,0.0,0.0
0.0,57.853783,40.26249,0.0
0.0,32.05776,23.582973,0.0
22.09086,0.0,0.0,0.0
25.835842,0.0,0.0,23.39824
25.44289,0.0,0.0,0.0
0.0,39.71642,45.86435,0.0
0.0,26.765594,27.534374,0.0
0.0,8.616122,13.100574,0.0
0.0,7.1124806,25.719284,0.0
8.737094,0.0,0.0,0.0
15.3834,0.0,0.0,11.007648
0.0,31.688046,0.0,0.0
0.0,48.422573,37.319122,0.0
0.0,29.551252,23.011133,0.0
0.0,14.72425,31.17367,0.0
29.453587,0.0,0.0,28.065323
16.074036,4.5413613,0.0,15.729477
0.0,4.7304096,0.0,0.0
0.0,17.631807,23.469091,0.0
0.0,17.526201,28.53677,0.0
19.489002,0.0,0.0,0.0
32.987316,0.0,0.0,31.998045
1.4211133,28.689095,0.0,0.0
0.0,32.81077,12.426719,0.0
0.0,21.753382,11.610828,0.0
0.0,23.00287,12.575388,0.0
0.0,0.0,0.0,0.0
17.880371,0.0,0.0,38.103706
0.0,4.380702,0.0,0.0
0.0,16.223234,16.587008,0.0
0.0,15.757436,7.277303,0.0
0.0,2.7702923,27.48017,0.0
23.787712,0.0,0.0,21.304337
14.76898,0.0,0.0,15.242733
7.400623,32.0102,0.0,0.0
0.0,25.961601,40.981804,0.0
0.0,9.357841,15.995031,0.0
0.0,23.934937,0.0,0.0
29.93438,0.0,0.0,7.642278
23.658916,0.0,0.0,25.629673
0.0,6.8611226,0.0,0.0
0.0,11.917338,22.394533,0.0
0.0,13.792138,9.507765,0.0
20.143232,0.0,0.0,0.0
27.922176,0.0,0.0,38.217106
0.0,27.53217,0.0,0.0
0.0,41.78093,40.12878,0.0
0.0,24.841948,12.736591,0.0
0.0,25.283968,0.0,0.0
32.09716,0.0,0.0,0.0
19.812826,0.0,0.0,25.54068
9.600045,28.435478,0.0,0.0
0.0,34.085922,30.715319,0.0
0.0,31.985165,16.172653,0.0
0.0,33.516674,25.1757,0.0
0.0,29.115402,8.790571,0.0
0.19835204,0.0,0.0,0.0
31.428894,0.0,0.0,36.748363
21.58638,0.0,0.0,0.0
0.0,5.8784375,0.0,0.0
0.0,21.72392,39.055412,0.0
0.0,10.486384,28.74259,0.0
0.0,5.341181,19.857908,0.0
22.911266,0.0,0.0,0.0
22.577328,0.0,0.0,14.55503
21.926443,0.0,0.0,0.0
0.0,25.432447,121.17483,0.0
0.0,42.266148,23.281786,0.0
0.0,29.37302,19.262413,0.0
0.0,30.550394,31.145086,0.0
31.339806,2.388079,0.0,0.0
41.195366,0.0,0.0,37.827183
37.88585,0.0,0.0,12.031349
33.07415,0.0,0.0,23.816786
5.546913,15.006725,0.0,0.0
0.0,23.212574,48.687355,0.0
0.0,32.974915,31.00653,0.0
0.0,23.070976,21.810862,0.0
9.186597,0.0,0.0,0.0
31.835274,0.0,0.0,38.237217
27.686321,0.0,0.0,25.158585
0.0,8.735434,0.0,0.0
0.0,18.339882,39.447693,0.0
0.0,25.39123,0.0,0.0
21.923138,0.0,0.0,0.0
36.87373,0.0,0.0,18.679329
28.633282,0.0,0.0,25.765541
12.285494,7.133925,0.0,0.0
0.0,17.349318,35.68683,0.0
0.0,20.535627,26.922422,0.0
0.0,21.673792,15.80014,0.0
21.146029,0.0,0.0,46.54218
18.331964,0.0,0.0,24.522577
0.0,6.3516736,0.0,0.0
0.0,25.069813,37.520065,0.0
0.0,12.985529,26.287136,0.0
27.814997,15.817025,21.464361,0.0
36.23101,0.0,0.0,42.91347
10.441176,0.0,0.0,0.0
0.0,13.997248,0.0,0.0
0.0,10.683465,8.673494,0.0
0.0,33.098225,31.337345,0.0
1.5026542,0.0,0.0,0.0
22.95577,0.0,0.0,11.663021
26.864592,0.0,0.0,20.087381
