Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-3.2059953,1.1604378,-2.2937157,-12.335844,4.066104,-3.785086,-0.8441882,-0.046413288,3.43458,-3.5252216,-3.4029994,0.07095416,1.0770662,-3.4578807,-2.2283483,0.43736148
3.5211236,-3.6307125,-0.10870746,-1.3442502e-05,0.90753514,0.25426662,-0.23750708,12.8869,3.5683398,0.43340546,-3.549226,0.07190772,-0.93051445,-4.326059,4.0715704,-0.06288431
3.2277453,-3.3125513,-2.42765,1.2631556e-06,-1.6293001,-3.5093381,-0.86539674,5.200952,2.440068,-0.13499312,0.62881225,2.478961,-2.9744449,0.6681069,-0.3735213,0.015829809
1.5502951,-3.317224,1.0187293,-4.178828e-06,0.09895259,-3.524211,-2.2479036,-5.9917765,1.221108,-0.39806473,0.9348714,5.3971457,-3.3385694,0.8838721,-0.08544372,0.016908795
1.0405526,-2.3398716,5.0677123,-0.7480867,0.7659439,-4.84315,-2.6775928,12.106802,3.6016307,2.0087638,0.7985394,0.053777203,-2.3596306,3.7546532,-3.4680977,0.043541823
-3.7942,3.430938,0.5151134,-17.485968,-0.68027604,-0.88927877,0.3564232,-0.055913538,-3.5434947,-3.3562584,1.6644673,1.176522,2.6322203,-3.3716621,1.4136391,-6.45977
-3.8103662,2.546725,0.4907915,-2.1788368,-0.64480513,-1.657154,0.32407755,0.015803814,-3.617677,-4.051017,-3.684569,-0.02220475,2.295342,-3.680865,-0.3920673,-0.40787935
-3.6533294,0.5411489,-1.9887912,-0.00020360947,3.5492697,-0.75172585,-0.03744094,0.019763406,-3.078219,-2.7510586,-0.9807553,-0.11144999,1.1485906,-1.6381472,-0.5484286,0.80956364
-1.3353753,0.07988876,-5.5430827,-15.285339,-0.5841945,-3.314776,-2.6816669,-5.4388685,1.8284544,3.1374779,4.0266356,-0.11744475,2.9672613,-0.63150334,0.8825369,3.3607392
4.0001893,-3.4908123,-2.6033514,7.714424e-05,-3.335929,0.68194926,0.2029528,10.424314,4.357644,0.63241076,-0.41873825,4.446813,-3.8202095,-1.0882533,-1.1288552,-0.0907259
3.6911464,-1.5113491,1.2309184,3.0936262e-05,-4.575484,0.8807179,-2.820888,9.426459,5.168824,2.1098034,0.45789823,-14.474354,-3.4377394,1.3527374,-0.24078234,0.008821964
-3.427215,3.3313568,3.2953782,-1.157676e-05,3.1364064,-2.7620976,-1.685624,-1.4252224,2.6403444,3.5813317,-3.0306435,-3.723713,-3.4065778,3.5012658,-2.4608915,0.07414752
-1.7050364,-0.90701824,3.7958927,-0.18620467,3.6916883,0.502823,3.6249914,0.017839335,-2.697873,-3.441454,-3.6954763,0.07078111,4.0631046,-0.93876445,0.41300774,2.3035889
-3.4123497,3.5359478,-2.7509975,-37.56569,3.4088626,-0.45066276,0.09441681,-0.009510078,-4.2435684,-0.06887405,-3.4079537,-0.18030922,3.1762922,-3.073169,-1.5085001,0.7686329
3.4323041,-4.0406814,-3.6978447,-1.3348725e-05,-3.2748723,-0.4940613,-1.5201554,8.367166,3.077883,-0.85375655,1.9783317,7.1456194,-3.0169148,-3.6596835,3.5302267,-0.032511305
3.7255135,-3.3708787,-3.4178915,1.7283339e-05,-1.7630389,-2.6793067,-6.252028,-23.87429,3.4047527,0.28682616,3.198238,0.7720748,-3.249426,-0.40425944,-0.4538869,-0.072016366
4.7065573,1.5674934,1.07081,0.0011367798,-3.7247765,1.2175941,-3.2903893,13.091003,3.7924433,1.7702564,0.23934546,-2.9412017,-3.394783,2.3294497,0.23990832,-0.0015089978
-2.7776785,-0.6726619,3.3636553,-0.69887805,3.7865796,-0.6035631,3.7167308,0.0046631894,-0.87696755,0.36624926,-0.9708837,-0.15776229,3.054674,-1.9433132,0.35063672,-1.0409281
-3.6580737,2.1138787,0.6938366,-0.8052401,1.0527337,0.22703224,2.7252111,0.004636323,-3.7959523,-4.465846,-4.0415297,-0.03879255,3.7219975,-2.961391,-3.7736588,-19.776043
-2.683332,3.2459288,0.822201,-29.09729,2.2140148,-0.7998848,0.14465955,0.0068849474,-3.9776947,1.1168058,-3.599783,-0.18583015,3.6062229,-3.2580554,-2.8558235,-5.1068945
3.3327372,-3.3795092,-3.3371024,9.200419e-06,-2.637267,-3.2131207,-2.7974691,-0.21141832,2.0121865,-1.2359183,3.9626563,11.594532,-3.4101129,-2.6031852,3.3537183,-0.14022839
3.674397,-3.2566435,-3.3546252,1.7798382e-05,-2.9324825,-0.2872696,-2.5894573,9.399281,3.5566478,0.6256879,1.3763087,8.743141,-3.3369448,-0.1531134,-0.21480078,-0.06131696
-4.9726496,2.638341,-5.0642576,-0.0011997223,-0.67449695,-1.1914154,-4.9415493,5.550484,3.1709886,3.0362241,2.9896345,-0.14773765,-3.9855525,3.4712396,-0.11267602,0.07656127
-5.2023516,4.372703,0.8921988,-21.377026,0.97296655,-1.3170922,3.5880625,-0.08040501,-3.6552591,-3.6044896,-1.4795644,-0.018322967,2.5105042,-2.9693236,-3.003945,-17.190582
-3.519255,2.1345718,1.176469,-0.2503047,3.7781878,-0.57292736,-0.018641174,0.0027396167,-3.8232152,-3.7895148,-3.5496404,-0.039401107,2.3869808,-2.9657042,-2.447624,2.557477
3.2594066,-1.9009732,4.4411154,0.0001569551,2.2051005,2.3635576,-0.51804876,-0.0038604736,-2.7911835,3.3055222,1.6786588,0.25831258,4.912824,-0.032616943,-3.6455746,-0.1651926
2.026864,2.668449,-3.3586626,-3.377418e-05,-1.9432945,0.6710126,-3.784173,-0.0043747686,2.7895722,-0.26601508,3.9690528,-3.4901214,-2.8038359,-0.6508652,-0.06997863,-0.08770192
3.1456974,3.3053274,-0.07597375,-2.3615728e-06,-1.3174688,3.078051,-0.27258754,2.3950238,1.0308918,1.0887861,-0.7057235,-1.6636189,0.96847916,-0.16421972,-0.018937722,-0.020149693
2.787111,2.9844534,-0.02745448,-8.921131e-07,-2.4623115,3.2164829,1.6794212,-0.0056108553,1.7719826,2.5202727,0.32046604,52.21486,3.0537012,-0.89283633,-0.2016046,1.3490229
2.1183183,-1.1898607,0.013754368,2.7323946e-05,-2.6396945,3.6097307,1.9640821,0.7842883,-0.83371127,2.354878,2.6479433,-16.3414,1.7237338,0.72283727,-0.23236799,-0.037161745
3.5346332,-1.0529919,-0.071310565,-7.732988e-07,0.4412025,1.7671673,-0.30570346,6.438954,1.1020057,1.2496232,-1.0456882,21.764849,-0.51980656,1.1857224,-1.4935066,-2.773291
0.29055566,-1.6050862,-0.020392004,-5.533873e-07,0.02440323,-0.81363356,0.0046600997,-5.816232,0.22605658,0.69516087,-1.550602,-1.1229931,0.52477145,3.3539057,-0.012972433,0.012340113
0.17397663,-1.0244834,-0.028232574,-5.98873e-05,0.27068675,0.50579286,0.35586596,-1.4251934,0.32730937,-0.66849935,-0.94944334,2.7028491,-1.0270844,1.1797518,-2.5229528,1.1278934
0.554054,0.23386535,-0.13423234,-8.663216e-06,2.259203,1.6966537,-1.7575263,5.4085016,0.9084219,-1.1239672,-2.3465333,12.517418,-0.8232766,0.092766844,-0.08521992,-0.8524274
1.6565015,0.41684544,0.11710891,-2.5014679e-06,1.7376602,1.9916224,-1.2574853,5.2432885,2.8431964,1.5971031,-4.4978833,0.011939971,-1.6551517,0.085727036,0.5234981,3.6317875
-0.780274,1.2462924,-0.00034280168,-7.749603e-06,1.6702535,0.5076433,-1.1881125,0.4937784,0.743945,0.6943706,-3.6598525,2.0596724,-0.32644117,4.215089,-0.54510397,-10.044847
1.9678953,0.2702499,-0.07561459,-1.2791104e-05,0.62361944,1.762673,0.053527296,2.9163787,-0.25130486,0.2822701,-0.63292134,-2.5935297,0.25214857,2.5595124,-1.8577577,-16.099886
0.9665021,1.7520753,-0.0022091963,-2.982345e-06,1.1547229,-1.787246,-1.0327184,-2.8712845,-2.982946,2.2298186,6.1987753,-0.01771164,0.52496713,-0.83067787,-2.6867664,0.03242579
-3.3909056,0.22784658,0.016925335,2.3538305e-05,0.031205177,0.34888458,-0.28705543,-0.68191934,-4.701687,1.5679709,10.162399,28.988491,0.4506277,-1.4308103,-0.05561897,-0.16685152
0.92025095,-1.9626827,5.030447,0.0017795563,0.083983526,1.4009544,0.5148445,2.2976933,0.30380195,-0.028791562,0.9369164,0.53586775,0.18786511,-1.296034,-0.16084486,-3.6123257
1.5165205,0.027932763,0.29024673,16.72179,-0.6701941,1.6577052,1.5924065,0.231917,0.13889533,-0.33528018,0.85191655,-2.1179082,1.3642908,-0.7804508,-2.1933868,0.049535263
3.19661,0.48975816,0.0002514096,6.5692575e-07,-0.12342219,1.9113457,0.27620804,7.0128202,-0.87314796,0.20128763,2.2279491,19.272585,0.08880521,-1.7890226,-3.305098,-0.028349007
-3.689224,2.6332252,-0.0052595735,4.796382e-06,0.33094448,-1.4831625,-2.6006722,-25.611029,-2.7834942,1.9334594,5.3191648,-0.029286385,-1.8724743,-0.6595717,-1.2228012,-21.13379
-3.2765126,3.0109565,-3.1352277,-2.128805e-06,-0.38441068,1.7718107,0.6776303,1.2659652,1.1633883,4.333755,4.30586,-0.010210859,-1.5368991,-1.6937966,-3.289296,-7.3245993
3.661919,-0.18398291,4.5419464,5.3541336,-0.13395101,-1.2253481,2.1673894,-10.937061,-2.0717845,-0.74115396,4.007476,-1.6326964,3.696308,-3.4741302,1.6302793,0.06564149
2.0702467,-2.149258,-0.006529659,-4.440837e-06,2.300683,-2.1018307,-2.2529583,-7.035387,-0.8908013,1.2105155,-0.26142403,-4.741641,-0.32494777,2.4809976,-0.2406457,0.054095678
-3.3862107,1.3980882,-0.016282842,-1.6348713e-07,0.607105,-2.9502785,-5.3484354,-9.504342,-1.2990739,-1.1575707,-2.3422053,1.996889,-3.9506423,-0.07924011,-3.0186658,-7.5715175
-1.9717034,3.1240804,-2.6386518,-17.773766,-0.24881133,-1.0513486,-1.0515788,-6.8624,3.1723895,-1.2804437,0.0012449031,-0.012192428,-0.30562446,-1.4076419,-1.1582727,-0.7542591
2.9908247,-0.39683914,-4.5068774,-0.0014686584,-1.4483671,-0.8590149,2.1624875,-10.622724,0.77950835,2.4354184,-1.2124746,-22.045141,3.308392,-3.5111005,3.494708,-0.018911913
-2.5170782,0.17581895,-0.00093121827,2.7033236e-06,-0.109263614,2.5744178,-0.17310557,1.8083346,1.5497564,-1.0795081,-2.096325,4.6416106,-0.059288576,0.5141281,-0.1813029,0.020711884
-3.522413,1.3491666,-0.07282378,-3.2574999e-06,-1.6402621,1.921513,-0.49060017,2.931199,1.2027884,-1.6653553,-1.6758921,1.1969516,-3.6691585,4.2224207,-4.082025,0.06356746
-1.0097038,-2.3019037,-3.4587562,-1.1615806e-05,-2.7781348,-0.612975,3.0948179,-5.5361543,-3.1589384,3.6855032,3.6165223,-0.009777401,-1.7659531,2.489208,-2.3114724,7.071683
2.4549768,-3.4684048,1.0057967,1.2634093,2.191151,3.2248042,-1.659896,0.017197013,0.16431063,-0.9479555,-0.28190002,-0.015821457,-2.185656,-1.650878,-4.424939,-7.740223
2.212256,-3.3381505,0.2537291,-3.1272648e-06,1.1742051,2.497794,-1.0384837,8.035887,1.2173973,-3.5323954,-3.617955,0.014120299,2.9467185,-3.5264513,3.5441368,-0.038056407
3.215768,2.185997,3.405693,1.6916543e-05,-0.9394243,3.2209475,-0.30388713,2.3440585,0.8767214,0.83222723,-2.3523493,-10.209709,3.5104897,-2.5337286,3.8616269,17.7832
-3.6657076,3.8614728,-0.0034763308,6.5008003e-06,2.2647245,-2.5374084,-3.981877,-2.9132862,-2.4018633,-3.780164,2.1123357,0.18064713,-3.9492288,3.4988136,-3.4751134,0.09121031
2.3760748,-3.9877343,2.3518007,0.3050655,-3.3914163,-3.3922653,1.8319683,0.054116078,-1.8285484,4.5434933,4.221336,-0.07275607,-1.2895842,3.067849,-0.76373464,3.0026083
1.1240097,-2.3391247,-0.8016684,1.650794,1.5810058,-3.4050894,0.54846054,0.005115241,0.12783304,0.99160534,-0.19054666,-0.002025187,-1.0216295,3.3277135,-2.004456,0.11939275
1.4466641,-0.115008295,3.793331,3.7558882e-05,1.0718321,2.7985144,-3.5173283,0.027296752,3.1796958,1.573612,-1.5213847,-2.588241,3.459581,-2.8707094,4.890925,11.532927
0.35360807,2.8314347,-3.1159196,-20.659958,-0.38788584,0.44071412,-0.6786243,-3.7873597,-0.11964482,0.9163671,0.63784105,-14.343069,3.3091135,-3.9583666,3.7942646,-0.031055618
0.7477553,3.5280104,-0.10178591,1.138693e-06,0.5808909,-1.2230779,-3.5672698,-11.169484,0.54517484,-1.5053016,-2.7600813,1.4373078,-3.355306,-1.3648552,-0.19069377,-0.0338744
-3.2461405,3.3621635,0.45455578,-3.383262e-06,1.3910706,-0.93545794,-2.5195413,-8.887409,0.29546222,-0.35928032,-3.1196032,-1.494904,-3.2306273,0.9800835,-0.014356531,0.023118543
-1.7002451,-3.6248364,-3.5486102,-7.444547e-06,-0.41712213,-1.705339,3.3965771,-0.0011144988,-2.4634712,4.3076706,4.160067,-0.02305914,-2.9327009,4.56638,-4.2921257,0.018061396
0.36633053,-4.2955704,0.4453926,0.62164545,-1.6695242,1.2225039,4.751867,2.228218,-3.4143207,3.9842117,-0.15259345,0.0011299327,-0.003118232,3.0092685,0.61051047,0.20314002
0.37946272,-0.24363399,-0.54528904,-10.778122,0.44802207,-1.8067635,-0.3145864,0.006538391,3.2787344,-0.8687076,-0.047327694,0.040959306,-0.5829766,-0.88149977,-3.029121,-11.798215
3.1064725,1.9735253,3.5234013,1.0657734e-05,0.9363669,2.65972,-0.25915658,8.288884,2.6606326,-3.6189098,-3.664312,0.022170005,3.4536572,-4.0303273,3.8616939,-0.027960189
1.9523641,3.5396032,-0.12145001,-6.4873366e-06,0.21873656,2.8962743,0.1307725,3.1482587,0.6234334,-2.95828,-1.9125568,4.541289,2.950801,-3.450903,-0.19317555,-0.032476626
-0.98727524,3.838586,0.013058245,2.256523e-05,0.44100022,0.43775547,-0.19445515,-9.715099,-2.9052947,-3.3382266,3.0843165,0.03160668,-3.2682772,-1.0799032,-0.0007716939,0.031064164
-2.9022555,-4.00964,-3.7668364,-1.50975275e-05,1.1231432,-2.4216216,3.3784173,0.012277918,-2.3278322,-2.003208,3.5636654,-13.405653,-3.5322154,3.9531195,-3.5592313,-0.0030719377
-0.21627814,-1.3471262,0.85036147,-5.6838613,-3.2511032,-3.188718,1.4462022,-0.0021600947,-2.52206,4.4855814,4.115279,0.014035007,1.1704971,3.28349,1.8929532,0.19639361
0.048185945,-0.2934308,-1.3813639,-2.7146134,0.7629054,1.7833289,0.4085223,-6.64942,3.0641584,0.23383993,0.09828761,-0.008103415,-0.9969344,-1.2585883,-2.9971442,-7.968302
3.3740768,1.2556607,3.2803364,5.5514565e-06,1.8952329,-1.1547401,-1.7782185,-4.1816034,3.0881588,-3.7860327,-3.8278315,0.05305772,3.768743,-3.4207153,2.6941862,-0.06066951
0.6551521,3.39792,-0.051139712,-1.5622359e-06,0.6737316,1.1255234,0.045776457,-5.2779827,1.0706987,-3.0576663,-2.1642432,3.4755292,3.3944204,-3.8366356,-0.33094925,-0.039580934
-3.6274014,1.5531791,-0.008685094,7.1963022e-06,0.2858902,0.11682299,5.337951,8.535374,-1.2288933,-1.8840723,-0.2785492,-1.9374797,-3.4703968,3.2386348,0.055959463,0.03310851
2.0314102,-2.8624125,2.768302,-1.7952886,-3.4039993,-4.123019,3.5810828,0.06385611,-2.2792633,4.901657,4.34205,-0.028373636,-0.6185361,3.7765012,1.4230654,4.803797
0.5047349,-0.31596303,-0.021716237,-12.69515,-1.1076766,-3.2131958,-3.9068604,-0.0048093796,-2.409382,3.4996738,-0.18068111,-0.024157142,-0.5369656,-0.015737236,-0.39849415,-5.980459
-1.8782105,0.9861348,-4.170533,-3.867143,-0.4135793,3.3979363,1.0002747,2.5454197,3.1465943,-3.774687,-3.5040753,0.0145731475,2.765228,1.2011669,3.355667,-0.02113745
3.2438545,-1.839017,3.3550818,6.893403e-06,-0.12645677,0.19342539,-0.22233744,-7.633789,-0.10365355,-1.8568178,0.5701894,-3.0482812,3.414589,-3.7341385,3.5794828,0.0058787204
-1.3249024,3.352804,-0.020397909,-3.2093212e-06,-1.0732154,0.13093781,-1.1272894,0.4372053,1.0847373,0.9764037,-3.4351845,-35.247223,1.2128465,-3.7341073,-0.30739412,-0.04185562
-3.41742,3.5792494,-0.052400976,5.651604e-06,-0.28922746,2.7728555,0.9182858,1.0870514,0.3137055,0.15422261,-2.7510312,-6.032486,-2.3112907,-0.43461293,-0.041177835,-0.0113061145
-1.6639638,-3.5380256,-2.04321,-1.9028084e-06,-0.3109862,-3.7591894,3.4722362,0.048822664,-3.1091673,4.5966544,4.2975554,-0.038669184,-2.8262005,3.7756271,-3.503785,0.015497997
-0.57134753,-3.1161103,-0.5339352,7.2357607,-0.95778114,-3.5024476,-3.093561,0.020447731,-2.7436707,4.9242616,-0.18729845,-0.06388848,0.44708288,2.3836932,1.4644136,0.8905897
-1.2414718,-3.167592,-3.3091063,8.136529,2.527157,-3.3263204,-1.8412517,0.04653418,2.5154753,0.36678985,-0.3959943,-0.03160537,-1.0712395,1.8682522,-2.820448,1.6927645
1.8759521,2.9303374,-2.8246272,1.1843862e-05,0.7622491,3.204166,-3.4514387,8.152798e-05,3.3954763,-3.455409,-1.984768,0.0034374446,3.5191915,-3.7604892,3.6298897,-0.00655327
3.3562982,3.396651,-0.043291703,-3.848695e-06,-0.56431097,2.9088397,0.47237605,-0.42126822,0.380514,-2.4856818,-0.53104055,0.8430878,2.8614938,-4.79207,0.044887304,-0.02578684
-0.057356834,3.5516565,-0.08456327,3.1945983e-06,0.6804815,1.9998503,-0.7897299,0.30734175,-0.5947895,-1.1571069,-1.3796225,-3.213421,-1.2210823,-1.4532889,-0.12527937,-0.035583764
-2.7666688,3.1055956,-1.827396,8.07976e-07,0.6466814,2.423781,3.279059,-5.024846e-05,2.5601363,1.6244553,-4.712778,-0.00039935112,-3.76123,2.882644,-0.045734942,0.055628702
0.1481303,-2.4587398,0.58184946,5.7562695,-1.0064462,-3.488481,0.18215466,0.008750781,-2.8101494,4.304782,3.9126976,0.009294644,-2.6288056,4.0663548,-3.7426915,0.05247579
0.4790427,-2.2683635,1.6021922,-6.2486763,-3.376023,-1.6723179,4.127177,20.458363,-3.2917893,3.264496,-0.0060274377,0.024369767,-0.30772078,3.0774236,-1.0470661,3.3232918
-1.4676542,2.7209077,-7.5773067,-54.650574,1.1339929,-0.58018005,-3.2515554,-0.013125524,3.0406885,-2.6472645,-0.09738165,-0.11877549,1.3251019,1.061783,2.4202013,0.1443866
3.3454397,-1.0252763,3.322225,8.185217e-06,2.0391998,0.81638354,-0.59209526,-2.5093334,1.8921938,-4.035992,-4.0141025,0.033328917,3.6914747,-3.5955303,3.5849037,-0.036214687
1.1717106,3.7661812,0.012144685,2.6237534e-05,0.47309238,4.0202584,-0.42685178,-0.9677296,-0.59281385,-2.373187,-0.2533517,-0.63933235,3.0391524,-3.650732,-0.16424978,-0.026228685
-1.6812077,3.71805,0.104819536,2.3076964e-05,-0.8981514,1.6817985,-0.98456925,-1.7480345,1.8837116,-0.7937717,-3.6779253,0.45075604,-3.2734363,-0.40757126,-0.2187571,0.0130539425
-2.8351755,-4.3736587,-3.965494,-2.3437487e-05,-0.8981148,-4.009411,3.667304,0.03378749,-3.2099094,4.61547,4.446573,-0.07733494,-3.3902683,4.0075345,-3.7317748,0.05181564
0.00949955,-0.8799925,1.0435933,-8.296598,-1.6839114,-3.4982262,-2.3686726,0.00045394897,-2.0579717,5.1025753,2.0117793,-0.0066362396,-0.2949472,1.0392227,0.37284398,-15.136108
0.1980981,-1.9908898,-0.8363769,-3.5820231,3.3133135,-3.2285361,-2.0311716,0.0019222917,2.5056186,-0.118688665,-0.021725617,0.018355751,-0.8477505,-1.0732517,-2.924787,-10.7017765
3.289458,-1.083427,4.0904765,0.0004234314,1.4201885,-1.3100927,-1.223102,-9.719734,2.9903462,-3.9999006,-4.017583,0.059072345,3.897159,-3.4776027,3.778035,-0.08006953
1.9729427,3.3098404,-0.104138374,-5.326798e-06,1.6191938,-2.0933108,-1.886054,-2.0860906,-1.6757387,1.2020333,1.008589,-18.090656,3.0349643,-3.5693712,-0.24356717,-0.03995721
-2.8283947,3.6755774,-0.051490344,5.7389607e-06,0.5658359,3.0514507,-1.9613642,4.8837543,1.5085942,-2.1750405,-3.2917776,2.587591,-3.4674385,0.74964035,-0.008050829,-0.035396032
-2.0821378,-3.6749082,-3.5361018,-9.227022e-06,-0.5970631,-1.214791,3.3398318,0.008850418,0.27811995,3.507792,-1.1017103,-0.0332641,-2.9292758,4.0242276,-3.7763753,0.0060894084
-0.7145525,-0.02834034,-0.012881756,-1.5542217,-3.2768211,-3.195922,2.0172744,-0.017852135,-2.8018074,4.120277,3.9576578,-0.009043265,0.60204804,0.26865697,1.4063965,-6.941061
2.164371,-3.417672,1.8547554,0.16369203,3.3518596,-0.3662673,-0.3636293,0.026324235,1.2627265,-0.21904673,-0.036395736,0.0056909667,-1.2600329,-0.40247473,-3.482853,-9.404576
2.7034447,1.7956904,3.2761517,-3.4490592e-06,1.7109227,0.15712836,-0.82327634,-5.597807,3.01279,-3.4663262,-3.3550653,-0.0046484247,3.5873485,-3.5616214,2.052249,0.0010317639
0.031911902,3.3688262,0.35633475,2.8916384e-06,-1.5339814,3.313102,0.64241284,0.004896314,1.7924926,-1.3970897,-2.3069866,0.2819959,1.7525551,-3.606328,-0.35436296,-0.0023700818
-3.5722542,1.939167,0.052547596,6.841712e-06,2.0021334,-0.2254284,-3.9360144,-0.9408531,-0.7410233,-2.049438,-0.029338837,-2.4360886,-2.676598,3.3805265,0.07998279,0.04376155
1.4267514,-3.5044951,6.3884706,-7.345186,-2.5927753,-3.9986587,-1.9039686,0.2277,-0.6582769,4.4472866,3.4924963,0.030310841,1.0807141,3.5727894,0.4824999,2.1713412
-0.5838599,-3.6244476,0.111211985,1.5634117,0.17927006,-0.33328646,4.4482737,8.403208,-3.2796938,2.9558206,-0.13525741,0.0040046424,-0.041360244,3.3177674,-0.18135646,6.5009375
-2.5844626,3.3046875,-3.5721722,-16.295795,2.0454047,-1.3026707,-3.384901,-0.0122329965,3.5386086,-2.7741578,-0.01314196,-0.037628785,2.286612,-1.5526283,-0.6677891,2.8590093
3.6867867,-2.9519064,4.7269945,0.0015392303,2.2891836,-0.26407346,-1.0830972,-5.0059037,2.2817943,-3.8195448,-4.0005836,0.05559451,3.8328712,-3.4937713,3.5955129,-0.056877658
2.9662154,2.9150465,-0.056714058,-1.0238388e-05,1.2826253,-1.7157562,-2.1610765,-5.7369947,0.72383296,-1.5841949,-2.2005682,2.8196151,3.1814988,-4.0410805,-0.3173411,-0.008249313
-3.4030244,3.90262,-0.036509566,1.5242244e-05,-0.10184996,2.1127968,-1.1935314,-0.01105648,1.2134423,-1.2397196,-4.0797825,0.029012755,-3.6971385,2.0444877,-0.1804393,0.007463984
-1.9469831,-3.8449118,-3.665966,-7.312832e-06,-0.8256326,-1.5711492,4.225233,0.007915974,-0.9602051,3.437368,3.4941115,-0.06347748,-3.3332667,4.532931,-4.2634306,0.014334742
-0.40131834,-0.7041025,0.17487149,-2.492717,-3.2783012,-3.2508543,-1.9845186,-0.001435159,-2.929646,4.260235,3.9697661,-0.009095328,0.99695987,3.4329066,2.6029606,2.657175
2.5422661,-3.3792357,1.5888387,0.26504642,0.9268774,2.8294327,2.9235544,-9.516798,2.3953674,-0.6722319,-0.09126508,-0.02281898,-2.8901563,2.1501434,-3.416206,4.048904
0.38075176,2.128191,-4.373707,-7.029623e-05,0.57716066,2.7260098,-1.6958376,7.4132657,2.4489481,-3.5481825,-2.3585868,-0.0073979422,3.0573962,-3.2562704,3.3598132,-0.006231129
1.8152405,0.90538806,4.4002476,17.443958,0.5975821,0.0045911074,-1.3304082,-8.316298,0.15930809,-1.4285811,-0.91135263,-2.8972006,3.2793958,-4.0352926,-0.13211057,0.042607762
-1.658907,2.3362312,-4.6626587,-0.00049877167,0.35035834,-1.2469344,-0.43004477,-13.214276,-4.875736,1.2816954,6.3635845,-21.5512,0.33573255,-2.1511908,0.057367608,-0.009258568
-0.65453076,0.73015845,4.9418635,20.84711,1.5152837,3.1097379,-1.0742295,2.73581,0.3646686,-2.7812643,-3.4304428,7.7605824,-3.2833052,0.14384182,-0.08303021,0.025706109
-3.292015,3.707,-9.818327,-75.80189,-1.6971674,-1.863565,3.3117456,0.05960518,1.8577545,3.4189446,-0.76511276,-0.068385445,-1.3898041,4.6076145,-4.3777246,0.056133628
0.07180762,-0.82975984,0.6953125,-4.0179005,-2.623845,0.48531714,4.73029,-0.015901566,-1.0470445,3.9539404,0.019462042,0.052303173,0.2652704,0.41738367,-0.34684163,-7.154733
-1.2429613,0.38299853,-2.2439556,-8.6874695,1.9158642,-0.45491427,-4.007019,0.014213365,4.159724,0.23267913,-3.7569728,0.013587803,-0.12847447,0.6841114,-2.2952116,-3.7681408
1.5337343,0.86734617,3.5091634,7.4515383e-06,-0.8259677,-1.8596506,2.5881674,0.004709244,-0.91266716,-3.1083775,1.4988005,1.0117388,3.9005446,-3.4751682,2.8308349,-0.06258637
0.25547886,3.6277704,-0.07028602,5.830587e-06,1.6982977,-1.572546,-2.5464697,-8.025135,-1.9333807,-3.5524006,-0.14763832,1.5531412,-3.2159662,-3.1646755,-0.21680337,0.017818967
-3.2583923,2.7147639,-3.6396556,-3.1441334e-05,3.3431835,-1.7789624,-4.0881104,-0.0014466271,3.0538158,1.9355152,-4.665419,0.084961236,-3.5779002,3.429651,-1.9073267,-0.048503913
0.9651822,-2.669097,1.9647055,-2.9049864,-3.0411172,-0.1933868,4.8794255,0.001964569,-1.2124645,4.5047836,4.1230383,0.035662163,-0.7838808,2.556242,-0.26029325,3.2362208
-0.5990155,-2.1607838,0.6095848,-1.6236537,-0.59405935,-3.1705518,-0.4600749,0.12761688,-0.6154705,2.2009246,-0.24019942,-0.028455913,4.329346,1.0491171,4.3993044,-10.674036
-2.0009313,-1.8477136,-2.4826012,-0.24835159,2.7944298,1.6839321,-3.4978738,2.211146e-05,3.4661913,-3.5838628,-3.556894,0.0020776838,2.5431666,-0.9834271,0.7163484,-14.841786
3.2737868,0.2861552,3.3944728,7.2986004e-06,0.62972707,2.951607,-0.71355164,0.002549572,0.6890203,-2.9228978,-1.1302872,4.0639486,3.6082454,-3.8744526,3.7051387,-0.01616956
1.4967363,1.5676243,0.6457329,31.761131,0.49407732,3.1696687,-0.35934424,1.9695554,0.044891417,-1.8415761,-1.9820518,0.15794434,-0.3177679,-3.902104,-0.051189482,0.057375714
-2.194304,3.8174398,-0.0295817,1.1829889e-05,0.37530833,3.3569381,-2.1826866,5.142636,1.6173346,-0.83023304,-4.2644515,0.03185731,-3.149883,0.15943816,-0.30490887,-0.03649836
-2.5665197,-3.0426824,-3.5219429,-8.415684e-06,-0.25703847,-2.532843,4.100584,26.705486,1.3912857,0.6926789,1.1569949,-16.105326,-3.2594583,4.2859817,-4.029908,0.001990958
-2.5777469,1.8517313,-6.7865124,-64.79649,-2.9685144,-3.7050667,0.029914852,0.083762124,-2.92255,4.7568088,4.1142206,-0.028911486,-0.12291527,2.857073,-0.9059223,6.8693314
0.43681112,-2.994611,-0.24317026,2.7760494,-0.840471,-2.7108078,2.0529509,0.020478785,-2.7045493,2.513415,-0.15866762,-0.019435458,-1.8873732,2.4395752,-3.257702,6.9209433
-0.82992196,1.4875907,-4.737686,-4.477403e-05,-0.4193601,3.5112898,1.9214084,2.8029118,2.4262586,-3.928566,-3.4872108,-0.0385354,1.9699879,-3.0594792,3.7387178,-6.081806
