base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.80481386,-0.008867258,-0.020385044,-0.03041944
0.9050495,-0.011722464,-0.08644833,-0.049311094
0.994879,-0.041035015,-0.19583464,-0.29388466
0.9347103,-0.045376003,-0.36064598,0.48698676
0.8090274,-0.02124836,-0.17927796,0.06409621
0.78257763,0.03240678,0.020727225,-0.15179768
0.81805027,0.0179025,0.036249004,0.0618307
0.78867817,0.015664015,-0.016629126,0.23224173
0.7845319,0.086899355,0.019917166,-0.11384227
0.78836685,0.099268645,0.011135982,0.17191377
0.80394846,0.0931695,0.08991013,-0.01861156
0.77476406,0.04930039,-0.05550074,0.27958542
0.7104658,0.07559972,-0.14847656,-0.30351636
0.7450116,0.058171686,0.002392869,-0.121405885
0.8502541,0.029314842,-0.091626905,0.06331753
0.94253165,0.01141029,-0.21677844,-0.27142113
0.95377356,-0.011993773,-0.3290602,-0.33261183
0.8128116,-0.021377722,-0.22724456,0.053627376
0.7618299,0.0040777866,-0.050771452,-0.0020805267
0.77827847,0.067669265,0.02299881,-0.20306787
0.8018273,0.08401075,-0.001261819,-0.10899308
0.7916368,0.110916294,-0.02825857,0.1294251
0.7676684,0.14401585,0.022049695,-0.029475955
0.77885133,0.12647866,0.086807586,-0.04175842
0.76805824,0.1106067,0.071551666,0.22176361
0.7239665,0.017698321,-0.29761213,-0.34876847
0.7376191,0.004026916,-0.08311552,-0.43134364
0.787813,-0.04409899,-0.053106613,-0.035488807
0.86904263,-0.03577872,-0.111624025,-0.20742331
0.89449733,-0.024741754,-0.13251148,-0.23100783
0.9314435,-0.063939154,-0.27306896,-0.30634055
0.8492492,-0.054440938,-0.4031749,0.124216706
0.77174044,-0.033732068,-0.24527776,-0.03150172
0.7839371,0.01904604,-0.034959648,-0.09052774
0.802561,0.08049349,-0.033093814,-0.081559435
0.80120236,0.09369941,-0.051433675,0.13916804
0.78493834,0.0943469,-0.01215913,0.03688335
0.7981798,0.10595955,0.043222517,0.12396199
0.8471805,0.0867982,0.10859705,0.058789495
0.8833315,-0.0043108887,-0.06944395,0.4618485
0.7680267,-0.009868257,-0.15159754,-0.2074757
0.8002388,-0.02937372,-0.06824053,-0.044537693
0.9032689,-0.047908887,-0.08286624,-0.014316914
0.9715822,-0.049660437,-0.21474105,-0.24388784
0.9396973,-0.08074896,-0.39418256,0.22510839
0.779058,-0.010073998,-0.114380725,-0.33469334
0.8100596,-0.013086623,0.035181824,-0.0016811461
0.8097548,-0.005977035,3.6038924e-05,0.2094043
0.76895183,0.03128722,0.026017396,0.16890877
0.79660547,0.12991546,0.009027181,-0.001883437
0.8259438,0.16291094,0.043487374,0.11490246
0.8317531,0.115821436,0.04511885,0.1794292
0.84642816,0.050962128,-0.31456473,0.39567515
0.7632638,0.04752778,-0.09333932,-0.34437457
0.82778776,0.0052347733,-0.03774333,-0.267419
0.8714015,0.016372325,-0.055370905,-0.24023893
0.95375186,0.036448725,-0.13428207,-0.07817908
1.0283214,-0.001638452,-0.3213848,-0.27889693
0.78263044,-0.0012034425,-0.14604802,-0.05341689
0.76523316,0.051308125,0.028891731,-0.043016553
0.80561095,0.058675688,0.0956156,0.021543596
0.7988574,0.06656594,0.0351738,5.010143e-05
0.782569,0.07939495,-0.000824013,0.18016587
0.7685381,0.116939016,0.046871677,-0.038397197
0.7738904,0.07404273,0.053421807,0.05238589
0.7881139,0.009717153,-0.29313093,0.37030983
0.7146342,-0.018827528,-0.12225159,-0.22466202
0.7411264,-0.019321244,-0.030834412,-0.18229453
0.8113546,-0.040373795,-0.151969,-0.15149325
0.8836126,-0.073443204,-0.21471216,-0.26187098
0.9120304,-0.11067605,-0.40600356,-0.31304693
0.7695364,-0.050029404,-0.27754977,0.18909314
0.7684181,0.0069654537,-0.06723283,-0.07001302
0.76091385,0.08961396,-0.059520256,-0.09446541
0.77255595,0.08706442,-0.048450086,0.24285403
0.7683274,0.15223381,-0.008681035,0.048552882
0.78602517,0.17910977,0.039641023,0.029742202
0.8086464,0.14456819,0.11512915,0.33111528
0.79687536,0.109496154,-0.022418639,0.44500354
0.73725224,0.090985656,-0.12047706,-0.24051717
0.78232574,0.09307649,0.030334624,0.012499025
0.8721339,0.055221338,-0.13085926,-0.07800133
0.9499931,0.01786467,-0.23316802,-0.23131809
0.9523938,-0.038149275,-0.5363091,0.32808852
0.7817947,0.014390998,-0.14371695,0.0069301366
0.7936207,0.062369473,-0.031531252,-0.03304665
0.80238354,0.08234419,-0.022799743,0.061961494
0.79600084,0.06803588,-0.00118907,0.33907932
0.79519534,0.119415075,0.039247338,0.0032182736
0.80177385,0.1510768,0.044679902,-0.06875118
0.8242108,0.124522,0.07304886,0.330797
0.8338774,0.08901185,0.034460872,0.21572568
0.79271287,0.034336075,-0.27830383,-0.2284016
0.8285395,0.05948922,-0.05074907,-0.33478105
0.91433346,0.050553236,-0.06657096,-0.14481966
1.0194812,0.039611876,-0.19086783,-0.42258862
1.0273188,0.05401442,-0.37159777,0.19695693
0.8339427,0.004088118,-0.23267362,-0.053605385
0.81901693,0.040398296,-0.026424555,-0.096826516
0.78969604,0.07862155,0.005971531,0.109867714
0.76587695,0.075897425,-0.0006026416,0.004405555
0.76094145,0.13729817,0.039675504,0.08259018
0.7514588,0.15910195,0.10709948,0.067208566
0.74233145,0.1196203,0.0616436,0.17617837
0.69111353,0.04035724,-0.27846095,-0.29178518
0.7157222,0.0143127125,-0.06789158,-0.35888147
0.7586648,0.014932883,-0.032695826,-0.049475484
0.8594826,-0.00900181,-0.13763584,-0.16297904
0.930094,-0.04165367,-0.2507688,-0.24686843
0.87770885,-0.044910368,-0.3750585,0.30816835
0.78965795,-0.011907729,-0.08966601,0.028218463
0.8416861,0.043106392,-0.03355956,-0.14368603
0.85502714,0.041981354,-0.048970703,0.14867596
0.8301906,0.03048176,-0.005983842,0.11930304
0.8085801,0.09169111,0.03094199,0.16491604
0.82226723,0.10659387,0.057427052,0.17414835
0.8417396,0.087539375,0.11668209,0.05077727
0.84773695,0.0075399643,-0.15401453,0.4026451
0.7668597,0.05523279,-0.1049299,-0.11815497
0.8434283,0.08625153,-0.019610202,-0.008416763
0.9294784,0.028043583,-0.08729449,0.06691986
1.0278409,-0.009728286,-0.23889647,-0.2352702
1.0278409,-0.009728286,-0.23889647,-0.2352702
1.0373552,0.0061699757,-0.343177,0.17396444
0.93347174,-0.040269416,-0.29783973,0.05004702
0.8506244,-0.004861546,-0.162581,-0.24750166
0.85712314,0.008745752,-0.06847765,-0.15142864
0.87769383,0.014308404,-0.00865375,-0.17401806
0.8583066,0.03559661,0.021696504,-0.07107757
0.8464584,0.052082714,0.040607262,0.027156483
0.8065776,0.115566336,0.06666407,-0.07201577
0.8065776,0.115566336,0.06666407,-0.07201577
0.8063657,0.13689065,0.031160686,-0.06063441
0.8085073,0.12091705,0.007582237,0.13357486
0.8072818,0.10639792,0.049079888,-0.07982881
0.76708215,0.03295912,-0.2528088,-0.21834294
0.83126605,0.05550713,-0.09782333,-0.33610573
0.87681705,0.06114826,-0.047170106,-0.21028903
0.977298,0.06562762,-0.13304411,-0.31450033
1.0417733,0.05152595,-0.27594498,-0.4528592
0.8441127,0.04466873,-0.20097522,-0.17005299
0.88060117,0.04973575,-0.047389004,-0.044166803
0.86422884,0.09019164,-0.022993388,0.056356587
0.8311738,0.09366707,-0.013578603,0.121027455
0.77184296,0.11675153,0.055860054,0.010271729
0.7808439,0.13050939,0.06554283,0.21033028
0.7721453,0.115876205,0.051515456,0.26892182
0.80264336,0.101145856,0.105678156,0.2617696
0.8239509,0.02049765,-0.2870343,0.40068927
0.724052,-0.01489321,-0.20270364,-0.3718053
0.7440457,-0.020084798,0.03611562,-0.038459495
0.82030314,-0.06064963,-0.043488044,-0.2728879
0.89797014,-0.050417446,-0.13197482,-0.18996963
0.9527583,-0.071465455,-0.22830887,-0.32310528
0.8455623,-0.06456728,-0.37280604,-0.12407294
0.77257115,-0.022272252,-0.13730904,0.18064775
0.8358195,0.0618333,0.002596334,0.05606748
0.8235632,0.068369485,-0.009547122,0.10990422
0.79257125,0.08709537,-0.015057944,0.08411904
0.79539114,0.086293794,-0.013601055,0.3404536
0.78800696,0.12624441,-0.00089500623,0.17399137
0.77493197,0.14996769,0.016314898,-0.051880263
0.8045749,0.12678792,0.07637484,-0.024007313
0.8249004,0.053295184,-0.2957315,0.33958873
0.7284111,0.06312974,-0.06992602,-0.29908794
0.7939497,0.017751498,-0.018094342,-0.1155889
0.8466948,0.00457189,-0.06260815,-0.030268043
0.9332811,-0.021846727,-0.13734323,-0.21524394
0.9575701,-0.057274893,-0.3925845,-0.16652375
0.7364834,-0.023981618,-0.12277094,0.042543117
0.75777936,0.020301044,0.017201371,-0.247293
0.82446724,0.060616016,0.022844633,-0.036904942
0.8045447,0.077832274,0.021586157,0.03144225
0.78900766,0.106822915,-0.025437051,0.12981872
0.7756165,0.13494189,0.036525264,0.21737202
0.803522,0.11729349,0.068108544,0.19078204
0.84041524,0.015122661,-0.16339429,0.68337363
0.69033384,0.028388511,-0.13160883,-0.29192662
0.7315318,-0.008942791,-0.054859668,-0.061150033
0.8020229,-0.013745675,-0.07939164,-0.086763814
0.8731395,-0.030689158,-0.17699172,-0.13767494
0.9116493,-0.040883806,-0.26242185,-0.38818446
0.8151645,-0.030242538,-0.37480468,0.16479276
0.7106959,0.0003038966,-0.09623986,-0.07189689
0.74616736,0.04158033,-0.014918785,-0.056304272
0.78293693,0.022617301,-0.035434317,0.15159796
0.7848041,0.046325844,-0.031324927,0.17642583
0.78907496,0.1217734,0.015034633,0.06859324
0.7892986,0.10542535,0.01901989,0.3682953
0.7752393,0.08703834,-0.06905075,0.21444699
0.8142706,0.005544128,-0.23704179,0.5504383
0.68581223,-0.0016419829,-0.15874448,-0.26464462
0.75612557,-0.014645977,-0.033815105,-0.19426757
0.83819324,0.0036031525,-0.03667608,-0.046975028
0.9379647,-0.0125930505,-0.14485213,-0.14525878
1.0011091,-0.050081275,-0.31996697,-0.35032696
0.8152037,-0.048893772,-0.19553217,0.009153485
0.76693135,0.040385053,-0.032748017,-0.024371635
0.76741946,0.08673389,0.013969047,0.11826678
0.753545,0.07337106,0.018170094,0.1807999
0.74955976,0.083582014,0.018986896,0.37354258
0.76043963,0.09631968,0.0133970985,0.2113032
0.79545057,0.1365899,0.029268632,0.042318486
0.80671406,0.08645396,0.052664656,0.29252723
0.8501616,-0.009420399,-0.2190353,0.52924585
0.69610316,0.022406995,-0.08154248,-0.13304447
0.7869909,0.016771484,-0.00376563,-0.10365716
0.8901713,0.01026406,-0.086916536,-0.10818144
0.96364623,-0.0040093446,-0.20468959,-0.34558073
0.8902962,-0.042394076,-0.3421642,0.2751606
0.77601904,0.024655439,-0.047160912,-0.24387373
0.84456456,0.055698477,0.031568393,-0.055789284
0.84500337,0.07057453,-0.0057921996,-0.15618782
0.84092563,0.10327628,-0.07130447,0.20718926
0.8288852,0.14892256,-0.027327396,0.17380896
0.8034072,0.1477905,0.009017535,0.085415065
0.8010015,0.12871182,-0.035227403,0.17154807
0.75556874,0.027428428,-0.24317147,-0.25559762
0.7605448,0.04631689,-0.10781593,-0.4589755
0.7930539,-0.012342223,-0.031778652,-0.21296471
0.90295696,-0.00064608315,-0.07484261,0.030399477
0.9643216,-0.011607574,-0.19352108,-0.2992753
0.96714073,-0.06733005,-0.4374537,0.24125156
0.8409274,-0.0077009005,-0.14876729,-0.039033405
0.85725695,0.066430934,-0.019187912,-0.018943803
0.86338276,0.056059033,0.021151327,0.16962332
0.8452116,0.12082032,0.017785372,0.07866938
0.82315934,0.14698894,0.036207322,0.16843945
0.8116192,0.14366166,0.023182027,0.069954045
0.8534668,0.040349483,-0.21676844,0.5929617
0.74916977,0.04129109,-0.16413032,-0.2621469
0.8132599,0.017379368,-0.07065162,-0.09131215
0.89687085,0.008449463,-0.12355322,0.073550954
0.97335863,0.0068094567,-0.2038652,-0.42730287
0.8835196,-0.00526093,-0.24259464,0.29124388
0.7798693,0.03431427,-0.043853268,-0.18817046
0.7828001,0.04593983,0.054373365,-0.027069839
0.77471006,0.049653932,0.050653946,0.19293939
0.76352644,0.07963439,0.050103445,0.17800783
0.77906096,0.14265077,0.07315425,-0.07995039
0.7904424,0.145543,0.060154647,0.1087713
0.76908094,0.124773905,0.038007468,0.113094546
0.71144444,0.01707625,-0.2646684,-0.032210246
0.7486246,0.019389268,-0.05905826,-0.1599103
0.8009178,0.011914654,-0.086072564,-0.12890515
0.9106857,-0.0012538242,-0.14514273,-0.23759942
0.9497739,-0.0032823402,-0.17506142,-0.3503234
0.9270372,-0.04751826,-0.39611393,-0.020985838
0.82587564,-0.013850856,-0.13376564,-0.17303377
0.7749377,0.0411227,-0.010253676,0.011868805
0.7662075,0.066653244,0.01787989,-0.04305397
0.77589756,0.053053576,-0.02937043,-0.073980145
0.7735266,0.079495676,0.00057234825,0.10086378
0.78451425,0.1194072,0.046325736,0.17731367
0.82830805,0.09363891,0.09032371,0.19669238
0.8362941,0.050681837,-0.025220629,0.29437622
0.7766405,0.0117958635,-0.17180198,-0.18732679
0.78605884,0.04234068,-0.060517203,-0.16160576
0.8472311,0.028864821,-0.021577097,-0.12659621
0.9395263,0.038854707,-0.12399629,-0.04686767
1.0231405,0.011784193,-0.23536694,-0.38040674
0.050761048,-0.24166295,-0.24319075,0.16442974
0.28588617,-0.14710736,-0.025590487,-0.31483507
0.52024645,-0.108191065,0.118360005,-0.36020616
0.6354882,-0.0828014,0.09138537,0.056005858
0.68799174,-0.02631388,0.03779338,0.10704684
0.6680002,0.016869072,0.05607688,0.011902241
0.6969768,0.08067175,0.03555638,0.0021320502
0.72568107,0.11358796,0.05006642,0.14551087
0.76879656,0.08261078,0.07941524,0.05700205
0.78721744,-0.0019334322,-0.23835808,0.17384931
0.704518,7.455284e-05,-0.051015303,-0.27815443
0.7172347,-0.0017597596,-0.014359117,-0.042359218
0.817328,-0.019641485,-0.070207156,-0.15611497
0.8852081,-0.021413598,-0.1712055,-0.047355883
0.9135402,-0.068851806,-0.2960098,-0.22523838
0.81879365,-0.036327038,-0.3541286,0.13874042
0.7396203,0.016273469,-0.04953047,-0.16599107
0.7856172,0.051690295,0.041790284,-0.06350095
0.77711904,0.04248124,0.012955118,0.25271186
0.77210516,0.06699475,0.022516347,0.114155576
0.77639663,0.11659707,0.040305868,-0.043577883
0.7929578,0.118268535,0.019651284,0.17467435
0.81470853,0.10728167,0.0619358,0.13577569
0.8283186,0.03951889,0.006639476,0.29951867
0.78561854,0.03142532,-0.19319993,-0.35797855
0.80240965,-0.026032548,-0.07218293,-0.2933638
0.87740016,-0.024727238,-0.07499963,-0.08500865
0.93256396,-0.030614264,-0.10307914,-0.0755904
0.9845711,-0.0650149,-0.24139066,-0.3412135
0.96348214,-0.09551863,-0.5420037,0.13906364
0.7520838,-0.016249586,-0.17446575,0.094468094
0.76222914,0.050256625,0.016909517,-0.035519235
0.8648072,0.05709404,0.029423643,0.034244716
0.8342125,0.04709687,-0.009157792,0.21156132
0.8075201,0.09721656,0.027182177,-0.03929958
0.8064414,0.09860374,0.08734692,0.2143607
0.7985613,0.058045425,-0.05062079,0.28626284
0.75841355,-0.011219052,-0.23948465,-0.34755975
0.76659137,-0.030640613,-0.07876758,-0.24903291
0.82565165,-0.028122757,-0.09469558,-0.0256235
0.90193224,-0.024046926,-0.15103035,0.07744141
0.96372473,-0.034227215,-0.29138857,-0.418188
0.8051065,-0.046127334,-0.22009002,0.01096754
0.7679925,0.016133344,-0.033065718,-0.012091763
0.8394748,0.022854997,-0.012762638,-0.041335955
0.837594,0.009617362,0.019429585,0.30852044
0.84369415,0.0647673,0.041151788,0.07006709
0.8590012,0.090675995,0.038742825,0.10719046
0.8759728,0.06415056,0.08470835,-0.07098138
0.90555084,-0.022498444,-0.12772952,0.57748127
0.7881461,0.014284159,-0.14262079,-0.3865008
0.78867716,0.02708004,-0.06415063,-0.23765862
0.85008234,-0.0025410403,-0.030469973,0.08740159
0.92496866,0.011530818,-0.123242706,-0.22956903
0.98054564,-0.0034291006,-0.23475562,-0.4408754
0.85233,-0.009133446,-0.2548164,0.09602038
0.7911199,0.04565456,-0.052179694,-0.12523508
0.80558383,0.06794372,0.04911172,0.095339835
0.7525305,0.05177253,0.031263903,0.26849392
0.74826235,0.08148906,-0.071783386,-0.009570693
0.7230022,0.13673463,-0.026209543,-0.0016823275
0.7275245,0.14809203,0.03772002,0.067217276
0.7320982,0.13277678,0.105689436,0.10940379
0.7409807,0.06949172,-0.22994228,0.4040867
0.65396386,0.035046883,-0.08896162,-0.24747573
0.71448004,-0.023869805,0.009583045,-0.17471105
0.79169846,-0.030138737,-0.041612875,-0.117794394
0.86816543,-0.05671419,-0.18390895,-0.2044465
0.86918485,-0.08830706,-0.35535023,-0.2598951
0.7910396,-0.049415253,-0.4111843,0.021338038
0.7333243,0.011588123,-0.07740556,0.15308663
0.7730376,0.0491077,0.0033959295,0.1019353
0.7539335,0.04566154,0.012886567,0.124029055
0.7448921,0.071379445,-0.011017637,0.22453235
0.74775857,0.12270351,0.009232287,0.18467535
0.73059255,0.1405569,0.04472898,0.058755238
0.74395317,0.13988255,0.07032395,0.1870519
0.72873557,0.1166586,-0.016087249,0.26958498
0.695964,0.040575773,-0.21827611,-0.3441667
0.7814903,0.046121974,-0.04648617,-0.15863821
0.8645625,0.024932036,-0.11217312,-0.111030295
0.97673464,0.0014434261,-0.23279007,-0.48412418
0.88892066,-0.015645305,-0.43670043,0.13533859
0.75147885,-0.0009740235,-0.11544531,0.08635901
0.7289942,0.093250506,-0.0041166334,-0.19084553
0.78222793,0.09336533,0.049576428,0.19002715
0.7699511,0.09207919,0.047031377,0.099390626
0.7844582,0.1178952,-0.0072024195,0.077632666
0.77533364,0.11244242,0.024026217,0.19216926
0.7799337,0.07624216,0.0072037764,0.26398715
0.70089036,0.028173873,-0.2883146,-0.3101917
0.76664346,0.05955471,-0.021346025,-0.27210572
0.8210805,0.03548798,-0.020492261,-0.15525924
0.961229,0.028978126,-0.14586858,-0.14855377
1.006042,0.0008623586,-0.21128994,-0.312834
0.96623,-0.033224415,-0.40488797,0.68597466
0.7680479,0.010333786,-0.07095753,-0.09962587
0.79098064,0.06754812,-0.0482173,-0.0001853467
0.77935696,0.07789345,-0.02001622,0.097233534
0.7359808,0.08165853,0.002709824,0.2701518
0.7413724,0.11599775,0.005162161,0.060404122
0.7761002,0.13343143,0.02650864,0.030387089
0.7945853,0.104548715,0.05626095,0.17585336
0.81355673,0.022620095,-0.12032679,0.38564497
0.74204165,0.08756092,-0.11495882,-0.3955875
0.8318544,0.040162176,-0.014450336,-0.011164951
0.9278282,0.032249186,-0.09762681,-0.106425665
1.0066097,-0.0015960417,-0.24340099,-0.27616167
0.918776,-0.011691989,-0.27944517,0.14421636
0.80742395,0.0031147038,-0.083620526,0.03999963
0.80237275,0.025471741,0.03409938,-0.15531185
0.7783278,0.050625507,0.022604572,0.08457336
0.77082056,0.09875291,0.0011301667,0.21021326
0.7645005,0.14772078,0.021548904,0.19517913
0.757154,0.13361181,0.0417428,0.28624675
0.75216514,0.10386087,0.038952548,0.119083926
0.69159055,0.0104710385,-0.29703405,-0.28305528
0.7211315,0.03705861,-0.046684217,-0.12704697
0.79565185,-0.015957933,-0.06409716,-0.030058324
0.8948659,-0.031879403,-0.13780753,-0.109250285
0.95352453,-0.02933884,-0.26181275,-0.39085275
0.8412448,-0.024959223,-0.26158825,-0.08282329
0.83003,0.0075455057,-0.049187135,-0.2926509
0.81321603,0.043874677,-0.07113809,-0.09348747
0.8073724,0.053255323,-0.047877602,-0.004098881
