Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.30221546,0.01000789,0.2265659,-0.07071687,0.0463709,0.062004566,-0.55473715,-0.039754633,-0.21046026,-0.017207801,0.010108957,0.13060567
2.1091442,0.36593246,1.7386836,-0.05799055,0.014302239,1.0554109,2.5202289,1.2321049,-0.9600253,2.1393955,-0.27672768,-4.951022
3.0493839,-3.0001945,2.8389728,5.2386045,-3.2024724,7.9809713,8.25917,2.8608408,-12.291133,1.0744376,3.3268647,-0.527169
0.7767322,-3.4832997,1.4651757,9.684408,-4.9567776,10.926001,8.586932,-2.8107831,-10.017466,1.6475004,3.5706797,-0.56862473
0.40925568,-1.5457501,0.9526898,8.480448,-3.084126,10.446159,8.659887,-6.9589243,-11.322579,1.2583284,0.70151544,-0.3207817
0.6702707,0.19683039,1.6523635,7.3052673,-1.0167726,9.399096,8.28397,-5.848998,-10.6439295,0.8009303,-2.318582,0.84319437
1.1219954,0.6071775,1.1725742,4.007922,-2.4954805,6.606012,6.776536,-5.066486,-9.574856,0.80057585,-1.1354029,-1.0809834
1.0442982,0.17341626,1.5646045,3.313023,-4.207629,4.69297,5.997867,-3.0501683,-8.7046585,0.3143568,-1.3381214,-0.99739575
-3.2573094,0.6960559,-2.4534972,2.6271477,-6.0108166,2.2404258,6.999516,-1.8520318,-5.817357,-3.0864577,3.0733888,9.989173
-6.9831257,-1.378051,-3.6765947,2.205913,-5.9826684,0.5038113,-0.034685016,0.038140774,-0.5991048,-0.32057714,8.550541,11.991871
-11.998873,-4.0569177,-7.570211,0.55521846,-5.9220815,-1.5482094,-2.1413584,0.92526007,-1.1897707,-0.6930202,10.078213,13.972125
-6.521434,-4.1517906,-5.081805,2.6691613,-7.9189615,0.3993951,1.5303123,0.5196862,2.3324728,1.1350691,10.930088,16.92906
