Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
-0.073376596,0.04200858,-0.098143995,0.033069476,-0.061837994,0.052794874,0.1294859,0.26033407,-0.42417514,-0.03600568,-0.25604516,0.32279164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5816299,-0.18100618,0.3347331,-0.29939184,-0.095968336,0.08896694,-1.4165289,0.16677195,-0.22107485,0.38148955,-0.11202388,0.24076971
-0.93569285,10.423328,6.261203,9.701199,-1.5763327,3.7337787,11.012898,-3.4512599,-8.37781,-6.0888658,-14.085288,-14.734125
-0.7024107,9.755321,4.40102,-5.5027843,4.8068123,-6.705561,2.0820246,-0.9895574,2.4060879,0.85186416,-18.51703,-3.2939878
0.025343195,2.4706671,2.4881053,-1.8077081,2.844679,-2.940877,-0.025751032,-1.3453985,2.0729449,-0.42888197,-2.9440544,2.4122481
0.49202076,-2.6502771,0.52304536,0.5495554,1.9408472,-0.7186259,-0.9443761,-1.3877326,1.3741913,-1.4237403,6.8858085,4.1081305
-0.2377664,-3.2421901,0.97454304,1.341667,1.5035496,0.31346807,-1.2394364,-1.6460547,1.3007288,-2.2498238,7.0065465,1.2486483
-0.38346374,-2.704065,0.70994294,0.8656672,1.903693,0.32317996,-0.8771679,-1.9048498,0.962046,-2.4560704,7.5747185,2.4837284
-1.5858408,-3.2460637,1.0901139,0.29778254,1.8294914,0.4796109,-0.6179313,-2.1729882,0.9004618,-3.633807,6.511118,2.1781487
2.8217373,-3.2272377,3.039179,1.2916852,1.2855072,1.2270322,-2.0763323,-2.6393828,0.6257967,-0.15290482,3.531955,-4.2489853
3.1316514,-3.4956048,2.8381975,1.8679038,1.0904119,1.8132919,2.7550316,-7.547403,-0.84455436,-1.2962668,3.4257212,-2.323254
1.3117009,-2.7792642,1.3806497,0.9565626,1.1245912,1.8545623,-4.518388,-5.277359,0.9791893,-0.10509179,3.6261575,-2.5354586
1.452166,-3.1725385,0.36157113,2.068306,1.1356175,3.3512661,-6.315716,-5.646667,-0.016277887,-1.2380416,4.013038,0.5071082
1.0898465,-3.024626,-0.4504539,2.8249493,0.6258813,4.696365,-3.039315,-1.8969617,-0.016930912,-1.1497602,3.9306245,1.5873779
-0.3237785,-2.9423163,-1.1490011,2.4583316,0.046429895,5.90062,-1.6197872,1.4788722,0.2820574,0.08465316,4.3503914,0.5418258
-0.709308,-3.2396767,-1.2812144,2.0032473,-0.08785467,6.1623874,-4.692766,4.071028,-0.013083722,0.35777962,4.697153,0.11674751
-0.20394404,-2.1513145,-2.3906064,4.6874533,-1.8947383,7.9118047,-3.9874802,4.2586226,-0.010493152,-0.6308348,3.3919547,1.1837244
0.1425522,-1.3695431,-3.2345822,5.981504,-3.451698,8.800806,-6.698241,5.1993127,0.006996668,-1.832875,2.255108,2.005322
-1.2257637,-0.74617815,-3.9834723,-4.6284194,-7.2020726,4.9685707,-6.0132318,6.49113,0.0028461595,-1.2861077,1.8119227,2.1576703
-0.72831684,-0.7808162,-4.2091103,-9.082626,-11.04607,-6.384475,-4.004815,9.492109,0.0062739607,-1.7972884,1.3083954,2.9296358
-2.5592115,0.14276022,-1.4687867,-3.8597763,-5.8898034,-7.5028906,1.8369344,10.731453,0.019329753,-2.8137186,-0.6121891,6.1977844
-2.5866349,0.49142864,-6.870083,-1.3983982,-5.905162,-0.00047090603,6.493205,8.491245,0.0001237595,-2.5081203,-0.6578866,6.334583
-3.971776,-5.6434264,-4.64215,4.1507487,-6.3937216,0.34104407,14.908255,3.3776057,-1.6582168,-1.1790556,-0.1661426,5.3224454
16.029453,0.97910714,-0.00041205098,16.376078,-3.0405724,19.171717,19.750723,-8.724117,-4.435986,7.817525,-4.756749,6.6941347
4.318842,11.118705,-0.00045383978,0.13026723,8.134942,-7.7428303,-3.1729693,-3.4816837,2.2505312,5.035134,-8.985064,-7.339899
-4.8485208,11.27455,-0.00023616134,0.1613276,4.7160325,0.24522233,0.50895107,-2.623696,-1.5265608,-2.154094,-10.298442,0.8124226
-4.9523773,6.136042,-0.050223917,0.90646726,3.1574428,2.0880404,-1.2687678,-3.453182,0.00792262,-4.3321385,-4.7604175,6.5869207
-7.103801,-5.6271524,-2.7506754,-0.61230403,3.2051797,1.9096787,0.23990312,-4.451081,0.6682882,-3.9551117,7.9377003,6.0175657
9.84233,-8.674464,11.628723,-0.08904362,-4.671773,-3.6658738,-2.8781948,-5.1358886,0.7597565,-3.0946932,6.6699085,-5.6716514
2.5523703,-6.6634665,5.824277,-2.3646934,-3.298329,-3.5797846,-3.314909,0.11992368,0.0036495053,0.49480993,5.694465,-3.332251
0.8009215,-5.1001897,2.2756178,2.0321459e-05,4.126702,0.96967655,-7.8420124,-6.7989335,-0.010970881,-0.47366685,4.4297276,-0.22045091
0.4291095,-4.181931,0.42125604,1.2499522,1.395718,3.5744145,-3.17167,-4.5631537,-0.7151634,-1.2516358,3.244283,1.0882689
-0.678752,-3.8371224,-0.3671874,-2.857981,-2.9444537,-1.4804938,-5.3437495,4.0774603,0.0029893306,0.4546602,3.9075644,0.30278122
0.058568686,-3.7669694,-0.5599832,-0.48140505,0.8278266,0.6330265,-4.0133276,4.109691,0.01510846,-0.089052975,3.6487856,1.1494948
-0.11392217,-3.0011349,-1.7014261,-3.67924,-2.6911805,-3.498881,-2.3056574,7.294134,2.0797132e-05,-0.4050281,2.6036916,2.2699978
-0.21876183,-2.358674,-2.3613827,-3.577777,-3.8900173,-4.279963,-2.2837415,7.8662024,0.0017633536,-0.6592452,2.1503634,2.5959618
-0.15917361,-2.1156301,-2.8208542,-3.0222254,-4.8898444,-5.377058,0.2993483,8.279133,0.31760898,-1.11736,1.6083434,3.2655547
-0.29726994,-1.3727696,-3.8437142,1.1591035,-4.5670066,-3.1547325,9.099526,7.2024193,-0.008179231,-2.3935475,0.08554721,5.1614494
-1.5361964,4.6621647,2.5450773,8.805908,-1.6533555,4.998674,18.046858,0.75028735,-3.2366467,-2.472538,0.07912065,5.3070893
6.344208,7.3995643,-0.00041807676,0.09078622,5.074673,-1.9766805,-1.4398247,-3.7979834,1.6004673,13.376766,-12.206244,-6.343579
-0.8980901,10.981748,-0.00030122208,0.21265107,4.0963745,0.35879618,0.081771806,-2.5440354,-0.870135,-1.2021067,-9.614147,-2.0092537
-3.3511925,9.221185,-9.31642e-05,0.16278058,2.7147799,2.0914538,0.43682685,-2.1228426,-1.812976,-4.243068,-8.283232,1.1155974
-2.0993185,2.1077368,-1.056722,0.605055,2.4284394,2.7807853,-0.28574225,-2.473042,-1.3495345,-4.130424,-2.624511,0.74839365
-2.772896,-5.527103,-1.873763,1.0283977,2.3011217,2.899771,-0.98061323,-3.7139564,0.008325078,-3.8784957,8.200317,5.226599
0.118645415,-4.5732956,4.7598047,-2.9909155,3.209893,0.44688767,-0.7687393,-1.1651596,-2.1258519,8.97322,8.106059,-17.33247
0.7174195,-4.845494,2.847549,0.5763943,3.0112097,-3.1948953,-8.318348,-6.7726827,0.0024648823,1.1240854,5.218624,-3.0278978
0.16498421,-3.5976615,0.28460568,1.263611,0.33272073,4.1175265,-2.6462915,-2.3928113,-0.093138345,-0.588525,3.610694,0.2862737
-0.46992928,-3.4529278,-0.4955948,1.9685067,-1.2096984,5.6897793,-1.5937222,3.846229,0.86394054,-0.31185082,3.2484,0.6990744
-0.083289444,-3.525264,-0.93522006,-2.9713023,-5.982153,-0.99420553,-5.6950235,5.9222703,-0.0004104412,-0.59184265,3.089796,1.2258278
0.10907884,-3.338593,-1.67838,-5.253041,-4.8807206,-5.4581556,-2.4318526,8.182126,-0.00028652797,-0.71743655,2.5403214,2.4411697
