Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.44832712,0.44664317,0.25357231,0.0727085,0.2752045,-0.5046912,-0.6628833,-0.8346017,0.4000072,-0.11865738,0.02854969,-0.31513956
0.46172938,0.2873921,0.3012806,0.09341097,0.35760686,-0.40607312,-0.89276826,-1.0654436,0.40000623,-0.12327575,0.18764162,-0.3380061
0.44324458,0.14190035,0.29106203,0.12863201,0.37924403,-0.24528144,-1.0345016,-1.0653199,0.39999518,-0.132295,0.32801902,-0.323265
0.43214408,0.00022812432,0.2639987,0.057855748,0.28257486,-0.4213549,-1.2225599,-0.8501446,0.39996108,-0.14324303,0.4555358,-0.28659648
0.43848896,-0.12871902,0.21115512,-0.122181185,0.14204147,-0.66206264,-1.3542844,-0.52225024,0.39993885,-0.1690674,0.5577445,-0.20005785
0.43049943,-0.2102552,0.1029468,-0.30906576,-0.078243,-0.98600286,-1.3234564,-0.09633996,0.399969,-0.21502028,0.6178288,-0.070245914
0.42367962,-0.27876222,0.37903795,-0.21161418,-0.36402634,-1.0117973,-0.8201867,0.2798601,0.17762843,-0.30088466,0.63285273,0.117114455
0.8508847,-0.10076796,0.4000002,0.062134378,-0.2735419,-0.40267733,-0.27570677,-0.068415456,0.022375248,0.18220639,0.4394999,-0.7160883
0.90083414,0.35210797,0.40000013,0.048265494,-0.062394597,-0.5240301,-0.32598877,-0.20032547,0.07016961,0.29925346,-0.07021446,-0.8322249
0.7598258,0.7395125,0.40000004,0.03816068,0.10069319,-0.5169099,-0.3123431,-0.30595684,0.02816271,0.183154,-0.48379248,-0.72466785
0.6431528,0.88185173,0.31277707,0.050609685,0.24131192,-0.46281525,-0.32957494,-0.41567415,-0.018768033,0.021342332,-0.7159839,-0.5498422
0.4907222,0.82082325,0.11234802,0.07482321,0.34291017,-0.3630267,-0.3584123,-0.5261545,-0.052541234,-0.13463135,-0.5008533,-0.28926396
0.41630903,0.62062633,0.13817863,0.07675144,0.38428023,-0.3275402,-0.31495702,-0.7555374,0.16954911,-0.20986314,-0.1831246,-0.11733106
0.47816974,0.4335099,0.2872987,0.08779968,0.41220608,-0.28943917,-0.6287816,-1.0635896,0.3999946,-0.15150984,0.021174809,-0.28946593
0.4867764,0.2583162,0.35672882,0.12276824,0.43518865,-0.12638043,-0.89380246,-1.1992987,0.40000263,-0.1152259,0.21266748,-0.36434975
0.48940915,0.16885255,0.3774368,0.14606944,0.43696642,-0.057765853,-0.99508876,-1.1552612,0.3999965,-0.106429785,0.3024572,-0.38009584
0.4764235,0.016963216,0.3734072,0.14164416,0.43942666,-0.2092695,-1.1675329,-0.95840454,0.4000004,-0.08884454,0.46105397,-0.3844624
0.47506586,-0.12463888,0.33289352,-0.012590051,0.2968323,-0.5640814,-1.3311934,-0.66705006,0.39997125,-0.10248437,0.58117586,-0.32241955
0.4876044,-0.23160845,0.24907556,-0.20477642,0.047744475,-0.84050596,-1.3891159,-0.30875912,0.39996532,-0.14401329,0.6606515,-0.2075894
0.46613237,-0.32005474,0.14412598,-0.31045833,-0.29797497,-1.166888,-1.1257964,0.1476583,0.31671634,-0.19776449,0.69069064,-0.03556813
0.47053546,-0.3383116,0.40000007,-0.13409983,-0.39758697,-0.9598124,-0.7289942,0.22146802,0.07210817,-0.21877773,0.68456453,0.014794788
0.8662846,-0.09880325,0.4000002,0.027619816,-0.23472376,-0.55921066,-0.37669936,-0.02223358,-0.05650356,0.22229405,0.38434595,-0.6685181
0.8901058,0.18832247,0.40000015,0.02380046,-0.086449966,-0.6101844,-0.39144024,-0.110259116,-0.029158873,0.3222411,0.03985577,-0.6966526
0.8008872,0.5503591,0.4000001,0.02376499,0.08055112,-0.62252456,-0.4071484,-0.21949841,-0.032670014,0.26095644,-0.40482825,-0.66130024
0.6742363,0.8642316,0.4,0.03175673,0.23193224,-0.5778779,-0.42401075,-0.3309289,-0.058291703,0.13417925,-0.6879652,-0.61300945
0.6443321,0.922962,0.34934914,0.036350034,0.3001572,-0.541445,-0.43544382,-0.3860239,-0.07887877,0.044443592,-0.74583435,-0.5191356
0.5027363,0.8756493,0.084983654,0.05184785,0.3760102,-0.41711232,-0.44079238,-0.4933061,-0.11075476,-0.13653162,-0.53528994,-0.1546985
0.4424887,0.68446237,0.0945062,0.065045476,0.37661803,-0.44564983,-0.44914758,-0.76167125,0.32934538,-0.13185932,-0.27310866,-0.19193609
0.47932628,0.5575293,0.1933382,0.07163291,0.4257737,-0.39732516,-0.56949174,-0.94139355,0.39999974,-0.10967764,-0.13763505,-0.27772024
0.48422068,0.38096705,0.27202114,0.100104555,0.4581542,-0.23742926,-0.8583468,-1.1718397,0.4000013,-0.08624243,0.054462533,-0.34763342
0.47637853,0.26806757,0.30413488,0.108165264,0.46631154,-0.15987901,-1.0211729,-1.156506,0.40000156,-0.07452488,0.16799115,-0.3728679
0.48082608,0.11627141,0.3302596,0.14770345,0.4649987,-0.01878409,-1.1498202,-1.029575,0.39976203,-0.0763306,0.31100655,-0.38128668
0.49678826,-0.038759317,0.32895815,0.15217695,0.4820838,-0.15960214,-1.2852149,-0.85079104,0.4000469,-0.09004627,0.4515248,-0.3621976
0.4880644,-0.14403999,0.26632905,-0.057067327,0.40112248,-0.6508566,-1.4541259,-0.5888036,0.3999986,-0.1048357,0.55723834,-0.30547088
0.48420852,-0.18893118,0.21730354,-0.18662544,0.2891826,-0.8496809,-1.4869506,-0.40110996,0.39996594,-0.123842426,0.59484386,-0.24867718
0.46211442,-0.24586542,0.07436762,-0.33930847,-0.04137407,-1.1327645,-1.3518744,0.03945819,0.3999994,-0.18930145,0.62840325,-0.08133973
0.42009974,-0.29403108,0.12666243,-0.28847662,-0.20164445,-1.1872599,-1.1332989,0.22118458,0.30473554,-0.22876404,0.63100564,0.015528187
0.7130113,-0.29252943,0.40000024,0.09256333,-0.2649365,-0.315178,-0.25805852,-0.05472884,-0.09654141,0.04057638,0.51837796,-0.44589615
0.9017783,-0.06422991,0.40000024,0.027650548,-0.06339606,-0.5120072,-0.3187896,-0.16846827,0.012474855,0.20717993,0.2714023,-0.6966251
0.87710935,0.54606396,0.40000013,0.018204246,0.1503754,-0.55349725,-0.31314206,-0.27499563,-0.022161689,0.2164027,-0.24120815,-0.7401021
0.78682053,0.7899359,0.40000004,0.03651863,0.22014368,-0.5212092,-0.32258034,-0.32499588,-0.046224173,0.121523395,-0.44845998,-0.6630311
0.616422,0.98807204,0.24794656,0.08437204,0.32196677,-0.4133978,-0.35710353,-0.42945015,-0.09087895,-0.04432614,-0.64333034,-0.37569243
0.46381354,0.918181,0.077982225,0.10547786,0.35948715,-0.3721691,-0.37573773,-0.54937625,0.055634033,-0.17449778,-0.5162106,0.036944743
0.42226297,0.62445486,0.14131072,0.087695226,0.35434967,-0.3867546,-0.38656315,-0.7933137,0.32169178,-0.14152056,-0.27338588,-0.21387708
0.46818775,0.51407546,0.23803553,0.08783849,0.4011792,-0.3397152,-0.5060094,-0.9209642,0.4000204,-0.12541325,-0.1655596,-0.30133522
0.49529925,0.32506323,0.33072475,0.118606366,0.43656686,-0.19024272,-0.8084552,-1.1491872,0.40000108,-0.115936875,0.030686123,-0.38935095
0.49171537,0.23156966,0.35709563,0.13094579,0.44516528,-0.10310803,-0.9096779,-1.1782801,0.39651933,-0.10975416,0.12598412,-0.41247112
0.49070936,0.06576999,0.3867239,0.16205327,0.44202408,0.017764118,-1.0323896,-1.1001894,0.3999798,-0.10421545,0.2897858,-0.4394724
0.49051964,-0.029618114,0.37980542,0.18784413,0.45061725,-0.05979376,-1.1359739,-0.9715004,0.38221347,-0.10451236,0.3916654,-0.44281083
0.48179272,-0.091101915,0.3555865,0.15702498,0.43708527,-0.21431325,-1.2094309,-0.85831946,0.34393013,-0.10156099,0.4683193,-0.440533
0.47801387,-0.19822448,0.27815193,-0.043683097,0.36141434,-0.7093076,-1.3970691,-0.52894944,0.40000033,-0.119524844,0.5926276,-0.3828007
0.47358516,-0.26623464,0.19309996,-0.21336628,0.11395449,-0.9812322,-1.3857725,-0.20132315,0.39999777,-0.15208764,0.6507038,-0.290121
0.4412995,-0.3083615,0.06946171,-0.30501732,-0.11835995,-1.200001,-1.2336111,0.1377926,0.39998877,-0.18188985,0.685801,-0.16045211
0.46237823,-0.40173757,0.4000001,-0.14230944,-0.4991454,-0.9478191,-0.67673457,0.28818145,0.11330269,-0.24464615,0.69854224,0.046159476
0.70202816,-0.38424695,0.4000002,0.067378774,-0.51492167,-0.32231084,-0.35704318,0.07631398,-0.003218307,0.015241794,0.68859094,-0.40718532
