feet_1,feet_2,feet_3,feet_4
0.0,7.955371,0.0,0.0
0.0,32.348858,22.27366,0.0
23.849337,0.0,0.0,22.941984
20.142204,0.0,0.0,12.799166
0.0,20.142143,0.0,0.0
0.0,12.696823,34.68617,0.0
0.0,26.329227,28.653189,0.0
18.384237,0.0,0.0,40.29065
33.04538,0.0,0.0,40.244274
0.0,0.0,0.0,0.0
0.0,37.286804,19.324924,0.0
0.0,35.148052,27.594349,0.0
0.0,0.0,21.845472,0.0
32.46579,0.0,0.0,27.952942
15.751492,0.0,0.0,24.396866
0.0,17.92156,55.598843,0.0
0.0,11.07422,14.340199,0.0
0.0,32.847244,0.0,0.0
0.0,0.0,0.0,0.0
32.146824,0.0,0.0,25.140175
21.604937,0.0,0.0,8.178804
0.0,25.322422,46.79415,0.0
0.0,17.636723,5.913489,0.0
0.0,8.890831,0.0,0.0
23.940697,0.0,0.0,0.0
31.781223,0.0,0.0,27.52346
27.797136,5.4365826,0.0,18.783003
0.0,5.1749396,0.0,0.0
0.0,28.025078,17.656918,0.0
0.0,27.012241,33.04211,0.0
29.376438,0.0,0.0,0.0
16.355497,0.0,0.0,21.107956
0.0,0.0,0.0,0.0
0.0,31.225937,36.109543,0.0
0.0,24.933569,35.078285,0.0
0.0,17.358606,12.210916,0.0
16.869213,0.0,0.0,0.0
23.769701,0.0,0.0,18.901522
38.01879,0.0,0.0,11.166692
0.0,42.810795,15.653717,0.0
0.0,23.52529,6.193078,0.0
0.0,11.331253,2.4258752,0.0
12.323497,0.0,0.0,50.281525
9.451179,0.0,0.0,29.030123
4.762736,0.0,0.0,0.94531953
0.0,43.98294,42.97567,0.0
0.0,33.965294,36.073147,0.0
0.0,20.510357,0.0,0.0
11.120746,0.0,0.0,42.72591
33.789204,0.0,0.0,22.507439
0.0,33.240654,6.9080896,0.0
0.0,26.249489,41.9637,0.0
0.0,5.863795,0.0,0.0
22.304398,0.0,0.0,55.542976
40.72435,0.0,0.0,9.363043
14.20065,0.0,0.0,5.5599585
0.0,30.297413,10.457393,0.0
0.0,17.563967,0.0,0.0
27.241226,22.854006,44.02296,0.0
34.67309,0.0,0.0,47.639786
4.3167787,0.0,0.0,9.687262
13.584463,0.0,0.0,0.0
0.0,31.529219,37.779312,0.0
0.0,28.788525,44.443638,0.0
0.0,28.569633,33.923824,0.0
19.122152,0.0,0.0,0.0
26.95497,0.0,0.0,17.043213
10.299082,0.0,0.0,12.7102
0.0,34.02305,32.416016,0.0
0.0,29.581087,40.41819,0.0
23.856453,0.0,0.0,0.0
25.778658,0.0,0.0,46.064816
7.2841935,0.0,0.0,27.928621
0.0,0.0,12.765786,0.0
0.0,25.200987,42.449177,0.0
0.0,29.778503,38.3234,0.0
0.0,22.676695,12.58807,0.0
23.537426,0.0,0.0,0.0
17.178831,0.0,0.0,16.236755
9.228511,0.0,0.0,11.800919
0.0,34.012775,41.195457,0.0
0.0,27.113983,37.200962,0.0
22.283592,16.410837,12.074854,0.0
27.765205,0.0,0.0,28.551064
15.707517,0.0,0.0,27.776484
0.0,0.0,25.143602,0.0
0.0,13.917975,7.642243,0.0
0.0,14.603562,0.0,0.0
0.0,18.601965,32.499912,0.0
28.940435,0.0,0.0,75.07201
18.458784,0.0,0.0,35.48857
2.6353083,0.0,0.0,7.799301
0.0,0.0,13.562669,0.0
0.0,30.333298,33.960583,0.0
0.0,26.274776,35.175922,0.0
11.513021,0.0,0.0,0.0
36.833027,0.0,0.0,8.00711
17.41552,0.0,0.0,11.086671
0.0,39.854546,36.408245,0.0
0.0,26.108583,31.818699,0.0
0.0,10.007912,0.0,0.0
4.1650987,0.0,0.0,49.089733
19.506271,0.0,0.0,11.709787
22.640907,7.676032,0.0,0.0
0.0,27.436464,28.919632,0.0
0.0,20.265114,31.48008,0.0
0.0,24.62572,0.0,0.0
32.808872,0.0,0.0,40.378277
8.884285,0.0,0.0,12.254828
0.0,0.0,0.0,0.0
0.0,30.208073,7.758388,0.0
0.0,22.608189,0.0,0.0
37.21201,16.22504,4.1898513,0.0
31.75797,0.0,0.0,21.472473
15.224284,0.0,0.0,16.282192
0.0,11.540014,0.0,0.0
0.0,18.813341,5.4048624,0.0
0.0,19.062332,0.0,0.0
0.0,17.681988,16.067726,0.0
14.930013,0.0,0.0,44.487762
25.154192,0.0,0.0,27.85678
0.0,8.114074,71.22109,0.0
0.0,17.687973,43.547073,0.0
0.0,28.706121,8.419717,0.0
28.236576,0.0,0.0,0.0
22.364166,0.0,0.0,35.385624
3.0482523,0.0,0.0,24.14001
0.0,24.334925,27.054123,0.0
0.0,34.94281,31.959337,0.0
0.0,23.57409,17.268553,0.0
0.0,5.5510125,16.82191,0.0
28.246758,0.0,0.0,23.800913
20.780283,0.0,0.0,25.856054
0.0,34.59973,20.485067,0.0
0.0,23.506155,8.190938,0.0
0.0,12.632489,11.852431,0.0
6.0289297,5.066048,3.7846584,0.0
8.965367,0.0,0.0,24.73454
0.0,0.0,0.0,4.9536867
13.5043335,0.0,0.0,0.0
0.0,30.538563,28.579313,0.0
0.0,32.817852,12.675457,0.0
0.0,27.847675,28.538898,0.0
0.0,20.1451,30.25775,0.0
26.333925,0.0,0.0,14.061292
13.988848,0.0,0.0,4.4043083
0.0,0.0,15.4423895,0.0
0.0,19.68472,43.923183,0.0
0.0,27.359503,36.325493,0.0
33.7461,19.047611,0.0,0.0
37.55434,0.0,0.0,37.872917
11.561493,0.0,0.0,13.344375
0.0,0.0,0.0,0.0
0.0,22.71893,32.926254,0.0
0.0,33.982693,38.997086,0.0
23.849981,0.0,29.59024,0.0
17.459354,0.0,0.0,25.782862
25.175941,0.0,0.0,13.543232
16.031572,0.0,0.0,0.0
0.0,34.602142,27.663473,0.0
0.0,19.416956,0.0,0.0
0.0,14.59936,18.603235,0.0
39.535686,0.0,0.0,0.0
30.547157,0.0,0.0,41.622375
25.987118,0.0,0.0,25.049856
0.0,37.83943,40.16762,0.0
0.0,16.518478,11.861203,0.0
0.0,9.240377,0.0,0.0
7.8880215,0.0,0.0,0.0
28.323374,0.0,0.0,17.684177
18.355162,0.0,0.0,24.601585
0.0,80.97651,22.668413,0.0
0.0,31.095764,36.28048,0.0
0.0,27.384142,32.3967,0.0
5.2811804,0.0,11.63037,0.0
3.4259672,0.0,0.0,26.414165
10.312028,0.0,0.0,6.7233667
0.0,0.0,48.38594,0.0
0.0,23.186958,22.991062,0.0
0.0,17.06997,44.058052,0.0
0.0,20.049105,39.998566,0.0
22.385874,0.0,0.0,42.69873
36.461884,0.0,0.0,28.706902
27.938118,0.0,0.0,18.322596
0.0,27.807156,6.0950794,0.0
0.0,21.459536,7.3489676,0.0
0.0,21.15827,0.0,0.0
0.0,20.478512,16.208565,0.0
24.143005,0.0,0.0,20.564627
0.0,0.0,0.0,13.891869
0.0,25.609537,0.0,0.0
0.0,29.037237,38.76173,0.0
0.0,13.518154,0.0,0.0
0.0,0.0,0.0,28.8344
19.158188,0.0,0.0,19.069906
13.033722,0.0,0.0,20.116161
0.0,21.819983,40.67735,0.0
0.0,19.63041,37.73038,0.0
0.0,21.446173,36.109047,0.0
28.59188,16.310987,22.209816,0.0
31.278933,0.0,0.0,26.305458
26.59145,0.0,0.0,25.121006
0.0,22.309631,0.0,0.0
0.0,27.120934,14.007454,0.0
0.0,16.356247,11.857997,0.0
0.0,20.064983,17.00293,0.0
19.91326,0.0,0.0,22.338581
17.797804,0.0,0.0,8.796291
0.0,35.94639,26.633219,0.0
0.0,18.564734,34.7383,0.0
0.0,22.68556,43.887745,0.0
27.02606,15.892701,29.913685,0.0
20.413462,0.0,0.0,30.656544
26.027975,0.0,0.0,25.784767
0.040125854,28.26697,0.0,0.0
0.0,28.946573,19.087885,0.0
0.0,26.89726,34.354767,0.0
0.0,25.268713,16.692213,0.0
46.731995,0.0,0.0,32.265144
12.331818,0.0,0.0,31.887377
7.082469,0.0,9.177925,0.0
0.0,28.395971,12.820286,0.0
0.0,20.747948,4.8318853,0.0
11.168914,11.133635,17.207113,0.0
31.798437,0.0,0.0,42.18602
20.944202,0.0,0.0,11.848772
14.951851,42.718716,0.0,0.0
0.0,39.00282,36.62144,0.0
0.0,15.7928915,37.991528,0.0
0.0,8.671327,0.0,0.0
15.740679,0.0,0.0,0.0
21.101103,0.0,0.0,31.040892
0.9032624,25.018757,0.0,0.0
0.0,25.629738,44.611378,0.0
0.0,17.21486,37.362297,0.0
22.11133,7.7295623,0.0,0.0
22.289232,0.0,0.0,39.285675
14.557396,0.0,0.0,14.871333
20.081957,21.91309,0.0,0.0
0.0,36.087116,24.4323,0.0
0.0,32.03697,14.176567,0.0
32.49403,0.0,9.59191,0.0
34.5845,0.0,0.0,33.516224
26.285091,0.0,0.0,25.848547
0.0,20.73331,0.0,0.0
0.0,37.774067,31.020187,0.0
0.0,28.100756,29.877033,0.0
25.672739,0.0,0.0,0.0
1.0637449,0.0,0.0,16.026909
9.278627,0.0,0.0,1.955445
0.0,11.993865,80.167564,0.0
0.0,18.889484,6.4443035,0.0
0.0,17.739782,11.669434,0.0
11.474348,0.0,0.0,0.0
8.90933,0.0,0.0,37.671505
11.291823,0.0,0.0,0.0
0.0,39.656906,36.969967,0.0
0.0,27.51888,13.100745,0.0
0.0,19.974154,4.690762,0.0
24.07275,0.0,0.0,37.528366
14.194876,0.0,0.0,6.0300484
0.0,19.995195,0.0,0.0
0.0,32.499332,26.887157,0.0
0.0,31.17336,0.0,0.0
11.934769,0.0,0.0,0.0
31.426472,0.0,0.0,16.032146
19.198132,0.0,0.0,33.76883
0.0,18.897408,0.0,0.0
0.0,43.40581,32.30612,0.0
0.0,30.485312,31.400934,0.0
0.0,25.349236,9.59676,0.0
28.882515,12.911335,13.385527,0.0
26.293293,0.0,0.0,15.477863
6.9893456,0.0,0.0,6.175151
0.0,28.566473,0.0,0.0
0.0,38.151848,13.511154,0.0
0.0,31.47502,9.936287,0.0
0.0,1.4753678,22.80641,0.0
30.796858,0.0,0.0,30.119705
44.970398,0.0,0.0,0.0
0.0,33.482655,8.500474,0.0
0.0,27.354347,13.765201,0.0
0.0,25.173378,3.976531,0.0
30.49688,0.0,0.0,38.899357
17.166372,0.0,0.0,36.40267
12.560548,0.0,0.0,17.829613
0.0,13.963167,0.0,0.0
0.0,14.822361,16.157393,0.0
0.0,16.939833,25.784163,0.0
19.86847,0.0,10.8003645,0.0
28.87338,0.0,0.0,40.67727
17.373049,0.0,0.0,0.0
0.0,18.801847,41.5343,0.0
0.0,16.088652,24.587278,0.0
0.0,0.0,0.0,36.759777
33.186867,0.0,0.0,38.827465
24.997078,0.0,0.0,25.782076
0.0,39.560352,36.4122,0.0
0.0,31.484043,10.361703,0.0
0.0,26.073122,13.404864,0.0
22.933222,0.0,0.0,0.0
24.781021,0.0,0.0,12.56192
14.17435,0.0,0.0,6.972203
0.0,6.427799,0.0,0.0
0.0,15.132698,30.785805,0.0
0.0,9.17847,25.409693,0.0
22.06489,0.0,0.0,47.684143
23.696686,0.0,0.0,9.593144
17.957537,30.606369,0.0,0.0
0.0,32.82407,21.165157,0.0
0.0,36.371445,30.240408,0.0
0.0,5.3822985,36.086124,0.0
33.801258,0.0,0.0,31.901604
28.436491,0.0,0.0,27.237331
0.0,38.630833,41.854076,0.0
0.0,35.106525,20.507458,0.0
0.0,33.571342,27.022589,0.0
32.963043,0.0,0.0,0.0
18.333181,0.0,0.0,15.276348
11.754188,0.0,0.0,0.0
0.0,29.54875,33.249073,0.0
0.0,23.602367,28.757917,0.0
0.0,11.397573,29.658634,0.0
0.0,7.1979413,0.0,0.0
34.18313,0.0,0.0,37.196796
0.0,0.0,0.0,0.0
0.0,16.441061,27.811777,0.0
0.0,6.7508993,13.848994,0.0
0.0,19.859745,24.591293,0.0
27.526718,0.0,0.0,37.360226
29.507647,0.0,0.0,28.7206
0.0,24.877853,0.0,0.0
0.0,15.154245,37.498768,0.0
0.0,0.0,6.329396,0.0
0.0,0.0,9.043849,0.0
37.564747,0.0,0.0,23.423496
22.25683,0.0,0.0,9.97707
0.0,23.480549,0.0,0.0
0.0,34.33305,29.370981,0.0
0.0,26.38737,13.085978,0.0
0.0,21.19297,0.0,0.0
18.505728,0.0,0.0,54.557877
23.156652,0.0,0.0,34.34424
0.0,9.749106,0.0,0.0
0.0,39.182877,24.162098,0.0
0.0,29.319715,3.234636,0.0
32.989452,0.0,0.0,0.0
31.096415,0.0,0.0,40.129383
9.698289,20.758966,0.0,0.0
0.0,17.936134,22.061993,0.0
0.0,9.108257,9.985089,0.0
10.019851,0.0,2.1866846,0.0
22.265755,0.0,0.0,9.903084
21.926418,0.0,0.0,12.632089
0.0,43.4983,42.667534,0.0
0.0,20.63492,6.2687345,0.0
0.0,8.12393,33.515144,0.0
28.643978,0.0,0.0,13.202434
23.023413,0.0,0.0,0.69385344
0.0,25.35888,0.0,0.0
0.0,32.314335,27.11276,0.0
0.0,16.187443,29.820324,0.0
13.165262,0.0,0.0,0.0
27.715042,0.0,0.0,32.205227
5.0915775,0.0,0.0,3.5040383
0.0,61.866264,19.89303,0.0
0.0,16.366524,9.537404,0.0
0.0,22.244299,1.5284798,0.0
28.047768,0.0,0.0,37.19535
25.05047,24.812551,0.0,18.61525
0.0,34.109245,30.324379,0.0
0.0,5.484296,13.547887,0.0
0.0,33.080654,22.044193,0.0
29.591366,0.0,0.0,21.668446
24.151785,0.0,0.0,15.634123
3.5428245,0.0,0.0,0.0
0.0,16.685013,37.004814,0.0
0.0,1.8110579,11.941492,0.0
0.0,0.0,13.199021,0.0
22.486788,0.0,0.0,13.645412
30.458025,0.0,0.0,36.639313
0.0,10.077509,0.0,0.0
0.0,50.397934,0.0,0.0
0.0,22.640121,8.975613,0.0
0.0,4.1691785,11.086289,0.0
27.5042,0.0,0.0,46.01783
1.2302428,0.0,0.0,0.0
0.0,29.710966,20.465097,0.0
0.0,13.72185,25.104692,0.0
0.0,16.495995,7.9345574,11.841906
18.93238,0.0,0.0,6.8719544
17.795639,18.764666,0.0,0.0
0.0,43.75613,35.660126,0.0
0.0,8.589045,27.91295,0.0
0.0,0.0,0.0,0.0
23.642181,0.0,0.0,16.72969
19.871508,0.0,0.0,2.0299845
0.0,38.843708,33.535706,0.0
0.0,34.693405,28.095081,0.0
0.0,31.239817,27.988615,0.0
19.154476,0.0,0.0,15.990101
0.0,0.0,0.0,6.3933053
0.0,9.379551,0.0,0.0
0.0,21.013563,27.410236,0.0
0.0,22.010944,9.285536,0.0
0.0,0.0,24.749758,0.0
25.76532,0.0,0.0,51.608162
38.818092,0.0,0.0,15.447819
7.8936024,0.0,0.0,0.0
0.0,26.23078,38.209923,0.0
0.0,5.9868846,24.533752,0.0
0.0,3.7984211,18.213139,0.0
0.0,18.75753,0.0,0.0
11.947007,0.0,0.0,33.081356
27.892586,13.973255,0.0,22.586319
0.0,25.48231,0.0,0.0
0.0,31.160618,26.616043,0.0
0.0,0.0,5.894003,0.0
20.50905,0.0,0.0,26.05087
23.095839,0.0,0.0,6.5055666
15.675284,16.930939,0.0,2.5615118
0.0,12.634905,47.749416,0.0
0.0,8.06353,27.324036,0.0
0.0,0.0,0.0,0.0
3.2627409,0.0,0.0,17.343266
13.257484,23.99496,0.0,19.82259
0.0,26.380617,0.0,0.0
0.0,3.5650876,18.615448,0.0
0.0,24.040133,11.158296,0.0
22.57677,0.0,0.0,0.0
32.00912,0.0,0.0,37.489338
8.407441,0.0,0.0,13.953026
0.0,41.553635,33.435795,0.0
0.0,29.351362,19.225405,0.0
0.0,12.652357,6.5977664,0.0
0.0,0.0,0.0,0.0
30.153316,0.0,0.0,43.41437
18.543772,0.0,0.0,34.161488
0.0,24.598621,0.0,0.0
0.0,72.77792,32.29988,0.0
0.0,4.807143,16.547853,0.0
29.937721,0.0,0.0,0.0
30.650505,0.0,0.0,33.482502
8.297486,0.0,0.0,5.6852813
0.0,35.076744,26.34725,0.0
0.0,36.429523,26.594883,0.0
0.0,27.181793,27.438158,0.0
20.515968,0.0,0.0,53.452736
14.185636,0.0,0.0,27.025944
0.0,14.705551,0.0,10.697303
0.0,34.168594,19.922176,0.0
0.0,33.264267,26.62493,0.0
0.0,30.510044,27.852503,0.0
23.63158,0.0,0.0,0.0
33.41206,0.0,0.0,32.86238
0.0,13.647866,0.0,0.0
0.0,22.525425,8.478076,0.0
0.0,20.238447,27.579725,0.0
0.0,1.9268264,21.258848,0.0
15.90385,0.0,0.0,36.79535
26.04762,0.0,0.0,36.724205
0.0,28.327093,0.0,0.0
0.0,92.44694,22.095034,0.0
0.0,24.233385,9.368625,0.0
0.0,0.0,0.0,0.0
37.084953,0.0,0.0,30.221172
24.277708,0.0,0.0,18.363636
0.0,16.99031,16.256426,0.0
0.0,15.720437,31.249609,0.0
0.0,4.000233,12.795305,0.0
0.0,15.064844,25.111076,0.0
25.383589,0.0,0.0,19.87006
14.897807,0.0,0.0,2.550496
0.0,25.144598,0.0,0.0
0.0,0.0,16.86576,0.0
0.0,2.3440127,3.5473795,0.0
17.548403,0.0,0.0,0.0
17.526205,0.0,0.0,14.007396
10.85302,0.0,0.0,3.4470723
0.0,19.139154,42.997986,0.0
0.0,19.458954,27.373642,0.0
0.0,21.08031,10.620258,0.0
20.544094,0.0,0.0,0.0
34.465164,0.0,0.0,35.20714
21.510218,30.972889,0.0,0.0
0.0,77.47205,15.843246,0.0
0.0,11.979289,9.843214,0.0
0.0,9.952972,25.543732,0.0
31.999773,0.0,0.0,0.0
16.854343,0.0,0.0,23.56826
0.0,36.614693,51.91641,0.0
0.0,36.744133,25.960526,0.0
0.0,18.10141,27.325785,0.0
0.0,9.241746,15.374724,0.0
33.812046,0.0,0.0,54.495125
13.330444,0.0,0.0,15.0493355
0.0,10.31326,99.86163,0.0
0.0,6.825088,14.087926,0.0
0.0,5.118776,9.980471,0.0
26.508247,0.0,0.0,45.21278
26.659922,0.0,0.0,0.0
21.334997,0.0,0.0,0.0
0.0,17.844946,32.391663,0.0
0.0,34.82253,31.039753,0.0
0.0,19.443203,29.39275,0.0
34.054306,0.0,0.0,29.001328
23.54744,0.0,0.0,26.446768
0.0,14.037907,0.0,0.0
0.0,19.846457,28.725794,0.0
0.0,12.681848,28.286505,0.0
25.396675,2.8373652,5.243896,0.0
32.01646,0.0,0.0,19.5509
27.589052,0.0,0.0,23.868168
0.0,27.788166,0.0,0.0
0.0,70.50012,17.420269,0.0
0.0,4.7404656,10.981851,0.0
0.0,0.0,24.522314,0.0
31.14062,0.0,0.0,45.249695
21.940868,0.0,0.0,35.948147
0.0,21.974731,0.0,0.0
0.0,15.162751,31.870132,0.0
0.0,19.519112,14.963486,0.0
0.0,6.6432314,9.191889,0.0
30.17115,0.0,0.0,35.661663
17.003582,26.335028,0.0,25.441154
0.0,0.0,0.0,0.0
0.0,0.0,16.41583,0.0
0.0,2.2601953,17.296156,0.0
31.177633,0.0,0.0,41.25913
19.279276,0.0,0.0,31.097147
0.0,25.437227,77.54427,0.0
0.0,18.03731,28.264627,0.0
0.0,23.521353,17.539145,0.0
19.61848,5.2537513,0.0,0.0
36.708042,0.0,0.0,33.41361
22.015835,0.0,0.0,0.0
0.0,19.369753,56.25426,0.0
0.0,16.845379,30.227825,0.0
0.0,0.0,11.180467,0.0
