Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
0.012560374,0.08452118,0.31361407,0.087871924,0.026988449,0.008901335,0.2098682,-0.13545498,0.039499104,-0.067066,0.22899494,-0.18002748,-0.019855773,-0.057912394,0.2301335,0.3244098
0.20218427,-0.00049364095,0.4000046,0.11702614,-0.13298984,0.028372679,0.31823573,-0.21675836,0.11357154,-0.08703323,0.27433488,-0.11722105,0.26540354,-0.21110342,0.3997581,0.10675643
-0.028023895,0.13091415,0.40002015,-0.13099562,-0.22449811,0.07830074,0.3198422,-0.10339003,0.22842263,-0.084717005,0.14533052,-0.028525129,0.36714536,-0.16593486,0.39960212,-0.15598306
-0.106886104,0.113979265,0.30592042,0.12346993,-0.1451172,0.016733814,0.28375506,0.1637271,0.19375747,-0.08646032,0.15498257,-0.033299968,0.048280254,0.01395339,0.35164624,-0.248434
-0.07568924,0.09971425,0.33873448,0.228808,-0.26176515,-0.015300876,0.40010375,-0.3698262,-0.17878947,0.13452074,0.40006,-0.16441575,-0.06513605,0.16023284,0.25964108,0.31948557
-0.04889112,0.0154673485,0.34507748,0.3230691,-0.03507826,0.047073435,0.30471557,-0.28300342,-0.16758998,0.028621871,0.39935577,-0.40083474,-0.1657026,0.062206294,0.14482579,0.15356477
0.088210896,-0.0018162057,0.37225932,0.20823024,-0.0041783075,0.068148635,0.318496,-0.048424155,-0.0039536264,-0.061917033,0.20165756,-0.029567253,0.05609916,-0.16224557,0.33104643,0.10999424
0.19868168,0.0022421842,0.39446193,0.09946773,-0.12908675,0.088574275,0.39427003,0.013952595,0.078068964,-0.059897978,0.21834257,0.021771241,0.3592206,-0.27807897,0.39999893,0.009183466
0.019941738,0.16181602,0.4000328,-0.017953603,-0.17833422,0.12512717,0.37657872,0.25389737,0.18142612,-0.089174934,0.085635774,0.42206305,0.35295597,-0.20339748,0.3997921,-0.08913455
-0.2376306,0.1695887,0.26007962,-0.042391453,-0.15274073,0.06499424,0.3346196,0.0074771442,0.18723862,-0.01813304,0.018440846,0.22136192,0.070580974,-0.044865783,0.3626583,-0.2465002
-0.1254681,0.08574628,0.33926818,0.22356957,-0.25080678,-0.013945284,0.4001131,-0.32072747,-0.11026413,0.17429657,0.3996395,-0.07577254,-0.093010634,0.10473537,0.26335582,0.24762185
-0.105007045,0.036055446,0.32948497,0.29858965,-0.11727989,-0.015117096,0.39498085,-0.38470778,-0.21365187,0.13349977,0.39931244,-0.32910833,-0.124080025,0.13524616,0.23004805,0.5039686
0.096072026,-0.060271963,0.38657573,0.23588198,-0.056661822,-0.0069868555,0.34435102,-0.34596273,0.0980414,-0.077765554,0.10171084,0.0118788,0.052602433,-0.15265514,0.30688775,0.17529811
0.14747904,0.04092087,0.3997691,0.06843811,-0.14923793,0.031617798,0.39384294,-0.18365894,0.12461447,-0.11395946,0.15710698,0.1318605,0.32237107,-0.1882064,0.40006825,0.09110165
-0.102564394,0.20219779,0.31843635,-0.06981375,-0.19386081,0.09187788,0.333595,0.24500543,0.23485072,-0.06692072,0.01433757,0.0017217811,0.21208404,-0.088162825,0.3982243,-0.10593203
-0.10912432,0.18535657,0.23362434,-0.013522632,-0.13729204,-0.06268261,0.35615733,0.027139222,0.085035905,-0.019241344,0.15762463,-0.005360564,-0.04103253,0.094923444,0.27473783,-0.14547856
0.014381035,0.115112446,0.31921586,0.11598266,-0.18581425,-0.037693646,0.40006417,-0.30354637,-0.2732836,0.114650585,0.39909673,-0.15439622,-0.13071625,0.1826574,0.21666157,0.41108492
0.06144218,0.04658983,0.2719609,0.052366246,0.024503572,-0.05604662,0.23389988,-0.28959757,-0.1185044,-0.046210043,0.3222376,-0.3640679,-0.1562054,0.054498997,0.12993425,0.19394027
0.23762622,-0.0055812253,0.3945376,0.05895473,-0.028903758,-0.024840318,0.28566435,-0.08782319,0.0011228586,-0.1232125,0.25877383,-0.005076822,0.15328863,-0.17029013,0.36709702,0.09206283
0.13599806,0.113561735,0.40000063,-0.10532496,-0.13144225,0.039808035,0.31641492,0.26029855,0.10968175,-0.15155308,0.17987148,0.31989402,0.39314044,-0.15125597,0.39981374,-0.056226656
-0.09126303,0.14195609,0.25286308,-0.050790377,-0.13707371,0.051872067,0.2740064,0.3240201,0.18583302,-0.10109133,0.057425093,0.087797545,0.1908053,-0.037503973,0.38424996,-0.38724396
-0.058241848,0.14177115,0.23400289,0.0051167086,-0.16947988,-0.028378503,0.39472258,-0.07163401,-0.07415294,0.055692293,0.28388652,-0.06330664,-0.06865877,0.15956162,0.25313807,-0.23468526
0.06404276,0.12782288,0.2957768,0.021613056,-0.20457666,-0.07355818,0.39913884,-0.27258036,-0.3137915,0.028588148,0.39842263,-0.053830054,-0.168815,0.19769485,0.19250764,0.1245238
0.08034043,0.100806594,0.34662253,0.20646307,-0.02367124,-0.14199892,0.29483953,-0.1650673,-0.15898922,-0.0614332,0.385604,-0.40220398,-0.22932099,0.13907579,0.07405161,0.17022695
0.15073116,0.042826973,0.3061837,0.15416734,0.031459894,-0.13379239,0.17760673,-0.03658535,-0.020061783,-0.09746678,0.24623045,-0.20234847,-0.09197258,-0.103938185,0.20339529,0.05325716
0.247378,-0.07281362,0.40005964,-0.07658004,-0.07284779,-0.086831786,0.2421279,0.10968299,0.047887158,-0.14470163,0.23601156,0.1610897,0.15704142,-0.10295267,0.4000929,0.09454367
0.08662416,0.02316198,0.40002802,-0.07656131,-0.16278099,-0.055586565,0.2520654,0.22567597,0.16658019,-0.14319824,0.13917196,0.37735865,0.36161342,-0.05917625,0.3998729,-0.0739818
-0.13862726,0.071657255,0.33678722,-0.13137907,-0.16235635,-0.07045293,0.1903872,0.32122067,0.2097649,-0.1547573,0.044001877,0.12344358,0.21607703,0.0076192636,0.39995795,-0.27700534
-0.09324044,0.065473296,0.30522406,0.066467166,-0.15419492,-0.16977936,0.37908855,-0.15244722,0.009595795,0.0567478,0.27494958,-0.03191361,-0.040284146,0.14827725,0.23171751,-0.04589664
-0.0147239305,0.051802013,0.34817725,0.118828945,-0.049715865,-0.076840624,0.40105247,-0.23211175,-0.24703157,0.06531931,0.39995664,-0.19292057,-0.15338539,0.14452644,0.11375244,0.38547546
0.042972606,0.025778715,0.34696162,-0.0033876877,0.09655215,-0.019004527,0.23425873,-0.106948525,-0.040245336,-0.12889074,0.26192665,-0.055513036,-0.0517155,-0.13539149,0.23718832,0.25119275
0.18903275,0.046091292,0.38597894,-0.039190907,-0.04762578,0.008857907,0.3333989,-0.131346,0.055717267,-0.13339438,0.2592516,0.019352645,0.26709878,-0.19850126,0.3993972,0.14399877
-0.032596745,0.23277129,0.4000033,-0.16388646,-0.13011304,0.050675657,0.3122436,0.110182494,0.20085941,-0.10914662,0.09537249,0.19525401,0.32573053,-0.14961731,0.39991164,-0.19739693
-0.17937718,0.22206016,0.1700324,0.048553985,-0.08992017,-0.05264932,0.34738603,0.04368717,0.1360566,-0.0680522,0.11227706,0.17232579,-0.004728669,0.060059592,0.29501367,-0.20652966
0.0014731286,0.13952875,0.3299272,0.1509367,-0.19255202,-0.020388972,0.4010383,-0.17017102,-0.14704245,0.07649436,0.40004936,-0.14364886,-0.10595596,0.1316489,0.25479338,0.16174757
0.03160915,0.09796852,0.33799225,-0.01693117,-0.034283448,-0.032177113,0.38055956,-0.39924726,-0.31106955,0.0128906835,0.38998407,-0.3552221,-0.1344267,0.15413417,0.21318659,0.35147247
0.15102725,-0.0170122,0.3807665,0.32502145,0.07872377,-0.025770351,0.29084143,-0.0730587,-0.060890134,-0.13462827,0.21206225,-0.1315351,-0.04694408,-0.058464646,0.227142,0.100149
0.19705692,0.031319253,0.4000073,-0.015274016,-0.06835823,0.014202271,0.34445366,0.13372722,0.07539401,-0.1341957,0.19761544,0.06523522,0.33867934,-0.13926674,0.40009016,0.08869029
-0.026738765,0.14379227,0.4000065,-0.15822999,-0.13651626,0.019441148,0.32519826,0.1594692,0.19826989,-0.1034117,0.056846008,0.039033826,0.32853603,-0.07838145,0.39997417,-0.053637624
-0.10434641,0.1821796,0.23688714,-0.07438277,-0.11224751,-0.11532184,0.3845898,-0.077931285,0.04317389,0.052216128,0.16155176,-0.0012724972,-0.038133398,0.13832055,0.23456472,0.016030453
0.04690091,0.16114537,0.32894126,-0.018225256,-0.23420058,-0.06277706,0.39920402,-0.17731799,-0.28626284,0.09700154,0.40009588,-0.10653193,-0.115694806,0.17760788,0.2488287,0.320883
0.08691059,0.16742188,0.32620144,-0.19115144,0.00134312,-0.11683748,0.2929371,-0.2836424,-0.30199534,0.02315758,0.3989005,-0.26314935,-0.17394751,0.13746789,0.18675742,0.39531177
0.21081078,0.07503439,0.3519025,0.024064034,0.058281064,-0.06018893,0.21121804,-0.036346838,-0.07348016,-0.09835701,0.3073854,-0.16482145,-0.0401306,-0.121179365,0.30101654,0.18996197
0.20444027,0.02492993,0.40001148,-0.17789057,-0.060705893,-0.0036471258,0.25486848,0.18767358,0.0576467,-0.09605367,0.23057836,-0.00034555543,0.24316214,-0.07101355,0.3988699,0.21710664
-0.035708334,0.041348457,0.3877085,-0.26310754,-0.11102906,0.01612429,0.22136024,0.27514264,0.15099438,-0.10019665,0.09963271,0.06933448,0.23434828,-0.02529711,0.39955333,-0.03540782
-0.07161721,0.03754393,0.30411074,-0.1768498,-0.063430905,-0.10094767,0.27476138,0.032853123,0.0902736,-0.04456343,0.14278637,-0.10000037,-0.04135336,0.16392978,0.30704558,-0.1812844
0.0071554207,0.013662071,0.34110957,0.03479988,-0.16844301,-0.13793062,0.39999917,-0.26930508,-0.18410513,0.09375078,0.40008992,-0.14702563,-0.15239534,0.22728573,0.2611809,0.07107133
0.038990323,-0.017818246,0.36842963,0.23194559,0.030162366,-0.10645498,0.22418642,-0.33240306,-0.09738824,-0.017699583,0.39959383,-0.34473363,-0.22254692,0.17220211,0.15317412,0.35458332
0.15247938,-0.006478675,0.4000061,0.130075,0.017283758,-0.076647386,0.23709315,-0.24483462,0.043814514,-0.10437734,0.28578466,-0.008249271,0.012086349,-0.057829134,0.30812615,0.1735234
0.22241622,-0.022437053,0.40000576,0.042580716,-0.08981822,-0.020248935,0.2866202,-0.07784398,0.13026257,-0.12272455,0.2730521,0.17202452,0.27930522,-0.2209663,0.40000722,0.01520945
0.017584844,0.12657726,0.400007,-0.22601916,-0.17314191,0.047174353,0.2797322,0.27331954,0.2340239,-0.13424732,0.18601483,0.44793594,0.35388595,-0.17592691,0.3978695,-0.07516291
-0.052740935,0.07996023,0.29681706,-0.11945113,-0.070625395,-0.09903637,0.2983358,0.23505026,0.168702,-0.10394997,0.14232375,0.08743745,-0.025211427,0.035647705,0.30395845,-0.28681818
-0.00050724286,0.009973262,0.34496814,0.22089945,-0.16709949,-0.10020159,0.4000935,-0.04567845,-0.11942967,0.055368528,0.40005973,-0.22783242,-0.08727117,0.099070825,0.23545544,-0.176373
0.037397508,-0.044636898,0.34602052,0.27404848,0.04099468,-0.0559085,0.27356964,-0.18929248,-0.1746719,-0.011350732,0.39998493,-0.2910246,-0.1875327,0.012011448,0.1148878,-0.008312321
0.19915232,-0.075042844,0.39923656,0.1554292,0.03488164,-0.07087605,0.27899107,-0.028870206,0.0051779845,-0.05354449,0.2342114,-0.15668967,0.09410038,-0.20155726,0.31468305,0.0522944
0.20970248,-0.019834675,0.4000029,-0.07997981,-0.06890314,-0.0307952,0.33304527,0.10734352,0.08681542,-0.05982783,0.21438716,0.038283817,0.3646659,-0.16228314,0.40003046,0.10786084
-0.028132055,0.06123431,0.3813388,-0.1574148,-0.1252544,0.012631886,0.33889586,0.22865365,0.18377084,-0.07088513,0.068714604,0.27918047,0.34749052,-0.08610788,0.39887273,-0.052489817
-0.08705797,0.055068456,0.32511213,0.08151097,-0.10243452,-0.06815689,0.36290756,0.2644494,0.0824192,0.04907214,0.06529371,0.31313637,-0.030423306,0.14305356,0.29941204,-0.093689844
-0.02304161,0.06672586,0.3704901,0.11077381,-0.22201458,-0.04603097,0.40014687,-0.21789493,-0.26500562,0.17008817,0.40005746,-0.013513782,-0.16703929,0.19291718,0.18250355,0.23912773
-0.0137650855,0.047692016,0.3715428,0.17003395,-0.029214509,-0.05654528,0.3170456,-0.27940854,-0.2817234,0.09861637,0.39992604,-0.31630522,-0.2356884,0.13871235,0.09220431,0.4398762
0.10826376,-0.0075452044,0.34897545,-0.0054890784,0.042783134,-0.023962148,0.2190034,-0.25866213,-0.014447599,-0.03796653,0.16383012,-0.16304117,-0.07321365,-0.11937609,0.26587817,0.30578443
0.16593704,0.042313118,0.40000644,-0.03702733,-0.1375408,0.06261067,0.33837312,-0.07876186,0.09308254,-0.052529484,0.16702846,-0.06252179,0.2678814,-0.28579053,0.4000765,0.1749775
0.030100504,0.20534508,0.39791477,-0.03706193,-0.21363786,0.088255785,0.33178377,0.123755515,0.18060617,-0.0742473,0.09356433,0.22652985,0.43165106,-0.24332699,0.3999515,-0.08713297
-0.1752492,0.17094466,0.2232756,-0.09613022,-0.19740218,0.116649665,0.2765174,0.34129253,0.20833671,-0.06551174,0.024897486,0.26372954,0.14517704,-0.07993004,0.39997044,-0.25833914
-0.066899695,0.15196839,0.26955828,0.06991122,-0.21765578,-0.023290906,0.39999864,-0.20001803,-0.06182998,0.07842137,0.342205,-0.060032584,-0.07313602,0.13737445,0.24580154,0.18180326
0.0073723923,0.11763516,0.30355093,0.15019558,-0.12281889,-0.040367287,0.40010795,-0.41250694,-0.2941512,0.049751885,0.39948225,-0.18144801,-0.16117057,0.15598492,0.16912383,0.44115087
0.03965214,0.0746379,0.24594805,0.24994747,0.03029819,-0.03750574,0.26573452,-0.20985143,-0.05557087,-0.08388877,0.2795507,-0.3398486,-0.15330082,-0.01716519,0.18236351,0.21258686
0.22203775,-0.013570972,0.3929672,0.12459175,-0.059511665,-0.0050988933,0.35214397,-0.103590414,0.04592956,-0.15466575,0.24486811,-0.019966701,0.2002438,-0.18332407,0.40008125,0.18450548
0.13066249,0.10325944,0.39393735,-0.07946967,-0.14090264,0.033409152,0.35860547,0.07001701,0.14251994,-0.14706828,0.16883096,0.10340452,0.39698002,-0.12692659,0.39258155,-0.07330845
-0.16049033,0.20911813,0.29268512,-0.08344479,-0.15698625,0.061398733,0.32305196,0.21009001,0.22515748,-0.12753774,0.021446567,0.25257498,0.13552068,-0.008907173,0.39927006,-0.30345243
-0.08250625,0.18216099,0.28372848,0.07177429,-0.2036949,-0.07271604,0.3866142,-0.2253981,-0.016814599,0.048180737,0.25911915,-0.05524958,-0.0830605,0.13950372,0.3287137,-0.045510195
-0.011049996,0.11661155,0.34558776,0.17242184,-0.18379056,-0.010393713,0.40102193,-0.26030862,-0.2025254,0.11666513,0.40006864,-0.32659993,-0.1525809,0.18524528,0.31182367,0.34396964
-0.006747798,0.051008265,0.29733166,0.3291678,-0.02429759,0.009350668,0.26815087,-0.19353639,0.019026656,-0.054412283,0.26520386,-0.32927355,-0.16023088,-0.0005030112,0.2599815,0.050441924
0.16684568,-0.0045838393,0.4000016,0.11988568,-0.077541456,0.013931306,0.3082292,-0.14521255,0.10890665,-0.091130726,0.21584696,-0.015968272,0.16109885,-0.17577755,0.40006912,0.084903084
0.02236498,0.11119718,0.40000558,-0.13043162,-0.17853399,0.062452372,0.3289531,0.14645994,0.19917181,-0.0975518,0.16054933,0.14809076,0.38128564,-0.14959611,0.39986587,-0.016114775
-0.17239326,0.14420423,0.30367842,-0.09547905,-0.20128097,0.09903593,0.30799124,0.2842465,0.2463851,-0.10820624,0.061382122,0.12444903,0.26751915,-0.04770522,0.39998177,-0.1478469
-0.14701276,0.12257931,0.27220616,0.049463652,-0.20347744,-0.029444598,0.40146595,0.00034375163,0.09100997,0.03963909,0.18684451,-0.039845843,-0.008452219,0.14967164,0.2701792,-0.18693596
-0.05079619,0.08282349,0.34693107,0.18633081,-0.23360392,-0.030659053,0.39482805,-0.29475012,-0.18808606,0.10689307,0.391133,-0.14967968,-0.095147535,0.17625962,0.22317775,0.12265182
-0.03190138,0.022709524,0.34396607,0.26659825,-0.008625575,-0.01104119,0.25526273,-0.17299002,-0.062131885,-0.061941165,0.27578557,-0.19939442,-0.06298741,0.009926997,0.17248088,0.018411295
0.17915486,0.03453707,0.39742887,0.19878109,-0.1284798,0.011170125,0.3311115,-0.10681664,0.07828008,-0.12659305,0.22424069,0.106228836,0.3362342,-0.20595898,0.4000057,-0.09499165
0.045963332,0.19355938,0.39803725,-0.011927351,-0.1881231,0.013304552,0.31634665,0.0633734,0.16951422,-0.1363566,0.13889094,0.33428755,0.39635795,-0.16042277,0.39999762,-0.21776831
-0.12921865,0.17624275,0.23574069,0.047874272,-0.15564728,-0.0065078815,0.3025044,0.3134968,0.19774854,-0.03852314,0.08026634,0.0031011512,0.10471343,0.0037735067,0.37212417,-0.28017542
-0.04605104,0.16862586,0.31940597,0.055838376,-0.3113529,-0.08847137,0.39997712,-0.22079737,-0.14832057,0.23215097,0.4001189,-0.19336742,-0.06456793,0.12889783,0.26935634,0.066843234
-0.016485969,0.13539176,0.34072438,0.015140863,-0.17411822,0.046015665,0.39838347,-0.30156898,-0.32890156,0.26609418,0.3978372,-0.19480854,-0.14257096,0.13371393,0.17349985,0.35923925
0.052042603,0.041819885,0.2669441,0.28095782,-0.06797545,0.12644063,0.26444334,-0.031242147,-0.0628786,0.04363431,0.22229934,-0.15339372,-0.033843324,-0.039077997,0.18606941,0.28577313
0.2176808,-0.06707372,0.39942932,0.1308063,-0.12520838,0.1027207,0.31112272,-0.029779114,-0.019795803,-0.021392887,0.21700346,0.12031115,0.23014578,-0.24064104,0.4000142,0.0012242689
0.12756556,0.03751499,0.40000263,0.04277995,-0.20821826,0.15366036,0.33288217,0.23500805,0.061616555,-0.021980751,0.1629605,0.24975435,0.4269619,-0.21635662,0.40004152,-0.051366597
-0.12143622,0.15497535,0.33538714,-0.08140977,-0.2420182,0.16132347,0.3059861,0.2979918,0.1646979,0.030260801,0.07331395,0.2113419,0.2809976,-0.109006844,0.39798695,-0.09300967
-0.11983082,0.16726479,0.35274127,0.06889786,-0.2154299,0.024177723,0.4000624,-0.109673664,0.006295583,0.2178448,0.25477442,0.03469617,-0.015333634,0.14017284,0.26930076,0.04222731
-0.09877089,0.09355781,0.37856668,0.0407821,-0.18212621,0.08691224,0.3973785,-0.41097286,-0.24808346,0.22362538,0.40005282,-0.16638078,-0.054214742,0.16864266,0.2194132,0.41444412
-0.0733353,-0.015950667,0.3892934,0.2459717,0.06534958,0.075241715,0.32092282,-0.20683905,-0.17351973,0.07449621,0.3750595,-0.47442096,-0.14146656,0.06783213,0.1442553,0.48979813
0.15221159,-0.0808165,0.4000059,0.09870712,0.066057615,0.07564832,0.31766358,-0.13129158,0.030175667,-0.04722403,0.25811487,-0.095466524,0.10982548,-0.22743587,0.40024784,0.32679635
0.15706739,0.0640792,0.40000576,-0.116060205,-0.033814464,0.09117046,0.3611771,-0.11420055,0.114373825,-0.058260918,0.23698525,0.056870285,0.3118128,-0.26638052,0.40003645,0.00448356
-0.09737464,0.2236936,0.39109334,-0.11641547,-0.07313697,0.15864794,0.32775143,0.21101695,0.20404293,-0.059618734,0.109192945,0.21858905,0.14702031,-0.18393588,0.39164594,-0.23613685
-0.15517402,0.18543603,0.28588647,0.04410148,-0.13345173,0.049226005,0.40009606,0.010167738,0.037885103,0.12023935,0.2441121,0.069538884,-0.1936614,0.053658064,0.19695891,-0.045954652
-0.13389091,0.16235141,0.3429698,0.026510058,-0.22980464,0.12873445,0.3992881,-0.3123458,-0.23599286,0.25054923,0.40005782,-0.12773915,-0.22277398,0.10582545,0.2065442,0.28758985
-0.1282851,0.040727727,0.32842577,0.20148462,-0.008479961,0.07590959,0.30870637,-0.36360502,-0.039512027,0.04973976,0.3264221,-0.4319282,-0.21083204,0.004009349,0.18009846,0.31772658
0.13452697,-0.124461904,0.40004194,0.18537304,-0.050377272,0.0633133,0.37575668,-0.39678547,0.10675553,-0.057502,0.17979431,-0.15859243,0.181931,-0.27761763,0.40014267,0.31842756
0.13291785,0.024296548,0.39597836,-0.04613739,-0.13109268,0.1088636,0.3991504,-0.20784678,0.15538889,-0.09930315,0.15810773,0.10497591,0.41942313,-0.25558376,0.39099523,0.046690933
-0.12034923,0.19261336,0.29636028,-0.122479305,-0.179897,0.12329368,0.33652902,-0.02233719,0.2655711,-0.055381842,-0.014910512,0.10793129,0.19107966,-0.12753849,0.39815566,-0.19290662
-0.06117614,0.14258997,0.30762365,0.12558457,-0.23841019,0.0060654283,0.4001288,-0.20796187,-0.0054325634,0.14019623,0.37587127,-0.17203806,-0.0805383,0.092642754,0.27602988,0.056020528
-0.04093393,0.10157781,0.33142534,0.23429798,-0.033243284,0.0071817525,0.40123314,-0.30127016,-0.22721927,0.08363564,0.40028065,-0.33377123,-0.099454,0.11978218,0.25860414,0.36960462
0.06128462,0.016925132,0.31220162,0.3396596,0.076528504,-0.033742435,0.3174082,-0.29039034,0.0007374854,-0.044662584,0.17154147,-0.262899,-0.017228786,-0.06987098,0.2588691,0.36410433
0.18594779,0.03347012,0.39895222,0.07376591,-0.042228602,-0.026999397,0.38048056,-0.24705961,0.08123718,-0.11876902,0.15717553,0.20626386,0.33807817,-0.19343138,0.40001634,0.20008978
0.048532505,0.17577404,0.39905718,-0.055785794,-0.09508344,-0.0027306145,0.37934646,-0.066817634,0.14967291,-0.09697074,0.03777237,0.305941,0.38409987,-0.15248765,0.39797238,-0.0032148783
-0.17985572,0.13664436,0.29567817,-0.1276748,-0.07168243,-0.016189728,0.3187535,0.08298633,0.1374323,-0.023160538,-0.031874772,0.2703891,0.10088399,0.016785342,0.38587415,-0.069600835
-0.10172534,0.07750856,0.3173504,0.12361081,-0.21853943,-0.059464134,0.39956456,-0.16601509,-0.079472534,0.113444105,0.2963541,-0.11474633,-0.06055097,0.13214876,0.29719353,0.28943443
-0.05316443,0.077584855,0.3358201,0.09858067,-0.11083918,-0.09835925,0.3705785,-0.3535902,-0.29374412,0.06580544,0.39993852,-0.27672225,-0.11663941,0.15183608,0.26532078,0.5285039
-0.014687148,0.012463292,0.28821585,0.11683152,0.06831763,-0.08893536,0.23985532,-0.18121776,-0.08897047,-0.1532013,0.2909805,-0.20911804,-0.1826643,-0.04299627,0.17077537,0.19365318
